sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2911659,0.0,-0.3251865681755057,-0.02921797073976591,-0.997033907298009,-0.12531920369862956,3.74009638390871,3.5949336353106522,no_tremor
1,2911684,0.025,-0.32482545643015215,-0.029149510692762587,-0.9974416372797752,0.409810080705143,3.662951264008774,4.4184987091221455,no_tremor
2,2911689,0.03,-0.3243747273149515,-0.029060869503578852,-0.9979938025482685,0.9702245522767996,3.5757362137332067,5.2261872632575965,no_tremor
3,2911694,0.035,-0.3238601027063368,-0.028954736630951834,-0.9986934232266255,1.5533127449076647,3.4781426746401247,6.009465467822127,no_tremor
4,2911699,0.04,-0.32333525822559295,-0.02883916301727533,-0.9995133961505208,2.1561017677040155,3.3698885074850877,6.759357022726362,no_tremor
5,2911704,0.045,-0.322863486374192,-0.028724504826734505,-1.0004115073173958,2.7752584234075157,3.250721486941414,7.466485282518837,no_tremor
6,2911709,0.05,-0.3225044643405082,-0.02862102008966213,-1.0013436301389351,3.407093412054347,3.120423375338142,8.121121108210758,no_tremor
7,2911714,0.055,-0.3223088477618575,-0.02853777321395059,-1.0022704548382926,4.047568790100671,2.9788145949687435,8.713236384079176,no_tremor
8,2911718,0.059,-0.3223177799122082,-0.028482426755302846,-1.003159369053055,4.692308847046853,2.825759488764442,9.232563096308104,no_tremor
9,2911723,0.064,-0.3225643862289608,-0.028461427545866783,-1.003983942344116,5.336614550346384,2.6611721313279233,9.668657825350893,no_tremor
10,2911728,0.069,-0.32307559352607795,-0.028480286848711837,-1.0047226522295092,5.975481694569394,2.4850226270820834,10.010971454650987,no_tremor
11,2911733,0.074,-0.32387362017232435,-0.028543825225268597,-1.0053576275247165,6.603622872105262,2.297343809540377,10.248923844413142,no_tremor
12,2911737,0.078,-0.3249770018760668,-0.028656346963848757,-1.0058736690311332,7.215493359243031,2.0982382352077997,10.371983160673839,no_tremor
13,2911747,0.088,-0.3264012150389877,-0.02882174792280498,-1.0062575740788648,7.805320981815345,1.8878853475920843,10.369749487916296,no_tremor
14,2911752,0.093,-0.32815900497064104,-0.029043571847679764,-1.0064977114080973,8.367139987931468,1.6665486719738838,10.23204228891797,no_tremor
15,2911757,0.098,-0.3302605156755353,-0.029325030334520025,-1.006583779570735,8.894828912484597,1.4345828903449824,9.948991208923006,no_tremor
16,2911762,0.103,-0.3327132939262386,-0.029668998469141908,-1.0065066917551997,9.382152370935627,1.1924406378778063,9.51112965295731,no_tremor
17,2911771,0.112,-0.33552221810218025,-0.030077994806803985,-1.006258544318981,9.82280666972132,0.9406788571399367,8.909490495900204,no_tremor
18,2911776,0.117,-0.3386893855392871,-0.030554151669626238,-1.0058326389962544,10.210469067875048,0.6799645445698692,8.13570321575207,no_tremor
19,2911781,0.122,-0.3422139806401685,-0.03109917982679689,-1.0052235382857615,10.53885046894843,0.41107972614097055,7.182091672096592,no_tremor
20,2911806,0.147,-0.34609213847965364,-0.03171433034061516,-1.0044271401776834,10.801751263876048,0.13492550539722825,6.041771684681007,no_tremor
21,2911811,0.152,-0.35031681387457503,-0.032400355532696656,-1.0034407628275221,10.993119984033648,-0.14747496397950668,4.70874750255769,no_tremor
22,2911816,0.157,-0.3548776629219158,-0.03315747050255972,-1.002263232681451,11.107114360212094,-0.43497471876814786,3.178006194495499,no_tremor
23,2911821,0.162,-0.35976094217978405,-0.03398531630866824,-1.0008949714069288,11.138164319401717,-0.7263025680491922,1.445608939072174,no_tremor
24,2911826,0.167,-0.3649494295249265,-0.03488292572674281,-0.9993380781440094,11.08103638900361,-1.0200641363958873,-0.49122184938314156,no_tremor
25,2911830,0.171,-0.37042236998361594,-0.03584869238318195,-0.9975964043109643,10.930898917942743,-1.3147444820498786,-2.6340206529295505,no_tremor
26,2911835,0.176,-0.3761554493270532,-0.036880343991071,-0.9956756186349544,10.68338746563603,-1.6087123975240796,-4.983003350921842,no_tremor
27,2911840,0.181,-0.3821207978445647,-0.03797492037217354,-0.9935832603414665,10.334669652620294,-1.9002264928298254,-7.5369992035191276,no_tremor
28,2911845,0.186,-0.38828702639261226,-0.03912875691766533,-0.9913287785953868,9.881508711740807,-2.1874431523129862,-10.293391421424761,no_tremor
29,2911849,0.19,-0.3946192965222915,-0.040337474115158894,-0.9889235563881821,9.321324927543397,-2.468426444050642,-13.248067402181617,no_tremor
30,2911854,0.195,-0.40107942618606784,-0.04159597374475458,-0.9863809171402941,8.652254104535752,-2.7411600442283506,-16.395379676893622,no_tremor
31,2911858,0.199,-0.4076260322012189,-0.042898442319258254,-0.9837161123557215,7.8732021615756,-3.0035612153335776,-19.728118560985784,no_tremor
32,2911863,0.204,-0.41421471029590395,-0.04423836231126108,-0.9809462887401772,6.9838949087319175,-3.253496844346069,-23.23749743716352,no_tremor
33,2911868,0.209,-0.42079825318207187,-0.0456085316711005,-0.978090433283679,5.984922024750486,-3.4888015052033032,-26.91315151656488,no_tremor
34,2911904,0.245,-0.4273269066887264,-0.047001092093714746,-0.9751692949181751,4.877774219724679,-3.7072974597920774,-30.743150824259086,no_tremor
35,2911951,0.292,-0.43374866355257685,-0.04840756643730521,-0.9722052814951431,3.6648725426294653,-3.9068164543345234,-34.71402803759568,no_tremor
36,2911956,0.297,-0.4400095940055542,-0.04981890562795135,-0.9692223309975706,2.349588785727817,-4.085223103810924,-38.810821671966224,no_tremor
37,2911961,0.302,-0.44605421182540905,-0.051225545292372436,-0.9662457561331538,0.9362559642746373,-4.240439589622936,-43.0171349626856,no_tremor
38,2911965,0.306,-0.4518258740306845,-0.05261747223278855,-0.9633020617966206,-0.5698320704874411,-4.370471333835951,-47.31521063947001,no_tremor
39,2911970,0.311,-0.4572672119065479,-0.05398430068216032,-0.9604187353799633,-2.162432687014497,-4.473433265836961,-51.686021633043694,no_tremor
40,2911985,0.326,-0.4623205905441175,-0.05531535805106736,-0.9576240105587772,-3.8343788094233275,-4.5475762656956,-56.109377587320814,no_tremor
41,2912000,0.341,-0.4669285935652197,-0.05659977960335655,-0.9549466059620841,-5.577615921898234,-4.591313348149167,-60.56404686923622,no_tremor
42,2912005,0.346,-0.4710345291918506,-0.05782661118795011,-0.9524154409905979,-7.3832518863138095,-4.603245137328109,-65.02789356964928,no_tremor
43,2912010,0.351,-0.47458295331278405,-0.05898491882850637,-0.9500593319231413,-9.241619462572732,-4.582184173335078,-69.47802877617764,no_tremor
44,2912014,0.355,-0.477520204707641,-0.0600639036586429,-0.9479066722798303,-11.142351160926918,-4.527177587052664,-73.8909751773997,no_tremor
45,2912019,0.36,-0.47979494711791004,-0.061053020417892574,-0.9459851021417252,-13.074465796084622,-4.437527679192054,-78.24284382999255,no_tremor
46,2912024,0.365,-0.4813587124071676,-0.06194209751577561,-0.9443211717300154,-15.026465856743641,-4.312809945298663,-82.50952168500041,no_tremor
47,2912028,0.369,-0.4821664386284804,-0.06272145654190363,-0.9429400050140174,-16.986444551271813,-4.152888103157832,-86.66686822534022,no_tremor
48,2912055,0.396,-0.4821769964155844,-0.06338202905548349,-0.9418649694460154,-18.94220114110009,-3.9579257060266784,-90.69091931614012,no_tremor
49,2912059,0.4,-0.4813536967411512,-0.06391546853144874,-0.9411173581099188,-20.881362933828637,-3.728393968129842,-94.55809612083783,no_tremor
50,2912064,0.405,-0.479664772757334,-0.06431425547485033,-0.9407160906073396,-22.791512093563508,-3.465075491917686,-98.24541670467248,no_tremor
51,2912115,0.456,-0.4770838281832982,-0.06457179393872681,-0.940677438865998,-24.660315258632785,-3.169063670265316,-101.73070775257355,no_tremor
52,2912120,0.461,-0.4735902445769727,-0.06468249798073933,-0.9410147837194696,-26.475653854535356,-2.841757632919193,-104.99281368743935,no_tremor
53,2912125,0.466,-0.46916953987982113,-0.06464186693732135,-0.9417384075668491,-28.225752962602236,-2.4848526978489462,-108.011800403849,no_tremor
54,2912129,0.47,-0.4638136709156178,-0.06444654873028582,-0.9428553276867209,-29.899306657511467,-2.100326358533675,-110.76915084954842,no_tremor
55,2912134,0.475,-0.45752127310131296,-0.06409439070157967,-0.9443691738796107,-31.48559785484729,-1.6904198869499187,-113.24794979796806,no_tremor
56,2912139,0.48,-0.4502978314882403,-0.06358447767299416,-0.9462801130908042,-32.974610891939456,-1.2576156762747825,-115.43305533818099,no_tremor
57,2912144,0.485,-0.4421557783465842,-0.06291715705181242,-0.9485848225741911,-34.35713527309264,-0.8046105078094967,-117.31125482942555,no_tremor
58,2912148,0.489,-0.4331145137677867,-0.06209405086695233,-0.9512765120467692,-35.624859225666185,-0.33428501464331645,-118.87140330142306,no_tremor
59,2912177,0.518,-0.42320034712568927,-0.061118054641348625,-0.9543449941899184,-36.77045193046396,0.15033026862429924,-120.10454252102463,no_tremor
60,2912182,0.523,-0.412446358650956,-0.05999332300322746,-0.9577768018071295,-37.78763350762288,0.6460917417966554,-121.0039991903734,no_tremor
61,2912186,0.527,-0.4008921817725617,-0.058725241933470944,-0.9615553489816854,-38.67123205613111,1.1497817884153294,-121.56546099484542,no_tremor
62,2912191,0.532,-0.38858370819518057,-0.05732038756513399,-0.9656611327333254,-39.417227258008246,1.6581492440380576,-121.78702948335336,no_tremor
63,2912196,0.537,-0.3755727188562428,-0.055786471518304966,-0.9700719709872624,-40.02278026290876,2.167950411375815,-121.6692490378481,no_tremor
64,2912201,0.542,-0.3619164449247145,-0.054132272879727966,-0.9747632721560378,-40.48624976212434,2.6759897248602487,-121.21511146687895,no_tremor
65,2912206,0.547,-0.347677063887326,-0.05236755711733934,-0.9797083312834493,-40.807194341255034,3.1791591888383874,-120.43003603325005,no_tremor
66,2912211,0.552,-0.33292113655285877,-0.05050298244151146,-0.9848786474882262,-40.986361368246754,3.6744757734866735,-119.32182499509821,no_tremor
67,2912215,0.556,-0.3177189915196578,-0.04854999437151311,-0.9902442573532202,-41.02566282831052,4.159116041952292,-117.90059500331044,no_tremor
68,2912220,0.561,-0.30214406430998714,-0.04652070952219604,-0.9957740789182905,-40.92813865954415,4.630447391493291,-116.17868495728956,no_tremor
69,2912225,0.566,-0.2862721989771903,-0.04442778987787311,-1.001436261039487,-40.697908273126856,5.086055411064654,-114.17054117671468,no_tremor
70,2912230,0.571,-0.2701809205275873,-0.04228430905486646,-1.0071985330622044,-40.34011106001648,5.5237669807449645,-111.89258099957767,no_tremor
71,2912235,0.576,-0.2539486869562626,-0.040103612261091284,-1.0130285500092784,-39.86083679205656,5.941668859947734,-109.36303616543479,no_tremor
72,2912240,0.581,-0.2376541300664784,-0.03789917183411885,-1.0188942287919296,-39.26704691895529,6.338121628178601,-106.60177758433531,no_tremor
73,2912245,0.586,-0.22137529452181137,-0.03568444037620163,-1.0247640712963957,-38.566487843181754,6.711768951293849,-103.63012332147068,no_tremor
74,2912254,0.595,-0.20518888476233305,-0.03347270360605792,-1.0306074705678145,-37.76759732132908,7.061542245366115,-100.47063184074473,no_tremor
75,2912259,0.6,-0.18916952949111981,-0.031276935113738864,-1.036394996695688,-36.879405191383306,7.386660897966861,-97.14688274431496,no_tremor
76,2912264,0.605,-0.17338907338880505,-0.029109655236219344,-1.0420986593988113,-35.91142965953695,7.686628282628786,-93.68324741745096,no_tremor
77,2912269,0.61,-0.15791590551923815,-0.02698279626443236,-1.0476921447157397,-34.87357039797314,7.961223866674489,-90.1046521364504,no_tremor
78,2912274,0.615,-0.1428143335273881,-0.024907576142509456,-1.0531510236372223,-33.77599970855813,8.210491765695929,-86.4363363211702,no_tremor
79,2912300,0.641,-0.12814401219317684,-0.02289438272296911,-1.0584529309757316,-32.629053000316006,8.434726139518611,-82.70360871470731,no_tremor
80,2912305,0.646,-0.11395943419826779,-0.020952670495567084,-1.0635777132546762,-31.443119813990617,8.634453853178023,-78.93160434942924,no_tremor
81,2912309,0.65,-0.10030949009548121,-0.01909087151154701,-1.0685075449080992,-30.228536604286965,8.810414839782396,-75.14504519799901,no_tremor
82,2912314,0.655,-0.08723710344442706,-0.01731632197888278,-1.0732270125925563,-28.995482455206176,8.963540598391505,-71.36800738908494,no_tremor
83,2912319,0.66,-0.07477894589742126,-0.015635205711281828,-1.0777231679012573,-27.753878852810292,9.094931241352086,-67.62369777888566,no_tremor
84,2912324,0.665,-0.06296523571146305,-0.014052515284370603,-1.081985549211294,-26.51329457421526,9.20583147863618,-63.93424252255001,no_tremor
85,2912329,0.67,-0.051819621769343384,-0.01257203140176525,-1.0860061737700457,-25.28285667652526,9.297605899712586,-60.32049010724116,no_tremor
86,2912334,0.675,-0.041359153765544165,-0.011196320616962609,-1.0897795014292702,-24.071168489084602,9.371713891869211,-56.80183110854396,no_tremor
87,2912338,0.679,-0.03159433779374382,-0.00992675120619228,-1.0933023716679862,-22.886235428739408,9.429684519397345,-53.39603672074856,no_tremor
88,2912343,0.684,-0.02252927519654984,-0.008763526650702793,-1.0965739157192718,-21.73539937105954,9.473091679548906,-50.11911788958511,no_tremor
89,2912348,0.689,-0.014161881230832011,-0.007705735869644023,-1.0995954457475072,-20.625282220273895,9.503529846367075,-46.98520664192363,no_tremor
90,2912353,0.694,-0.006484178883808069,-0.006751419050259348,-1.1023703231292084,-19.56173922614668,9.522590709883342,-44.006460960342565,no_tremor
91,2912358,0.699,0.0005173379391674197,-0.005897647653304584,-1.1049038079896527,-18.549822496029346,9.531841013324563,-41.19299429255619,no_tremor
92,2912363,0.704,0.006861278633301205,-0.005140616931286892,-1.1072028922536974,-17.593755044161092,9.532801882514114,-38.55283051851092,no_tremor
93,2912368,0.709,0.01257087517346413,-0.004475749088402346,-1.1092761185921773,-16.696915608258017,9.526929927773182,-36.09188492291952,no_tremor
94,2912373,0.714,0.01767345485360779,-0.0038978050369863145,-1.111133387787798,-15.86183434661749,9.515600378400494,-33.813971438276965,no_tremor
