sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1266325,0.0,-0.8785409980594606,-0.08375652025049968,0.4147242437902039,-6.275531447463009,0.4394786554267933,5.308215678496506,no_tremor
1,1266329,0.004,-0.8809214407255856,-0.08327315607552288,0.41297326273160817,-5.006550863404532,0.1789772202642082,3.6038784230636165,no_tremor
2,1266334,0.009,-0.8842902690354134,-0.0825586845730974,0.4104872946311131,-3.6308599760907763,-0.12975655468589326,1.7366789390420578,no_tremor
3,1266339,0.014,-0.8887718981361704,-0.08156585678998735,0.4071687853643011,-2.145735338618194,-0.48825958952358595,-0.29770649854423514,no_tremor
4,1266344,0.019,-0.8943189133132087,-0.08028178596054454,0.4030462006771957,-0.5488868540419054,-0.8978278785940509,-2.502910110302235,no_tremor
5,1266348,0.023,-0.9007805856078239,-0.0787179976912167,0.39822469415219597,1.1614972035333568,-1.3594956566933243,-4.881804499671141,no_tremor
6,1266353,0.028,-0.9079741539648638,-0.07689707316357673,0.3928340280826444,2.986706178352172,-1.8740158102764886,-7.436436590966826,no_tremor
7,1266358,0.033,-0.9157262907229198,-0.07484368708759703,0.386997987060637,4.927464542671998,-2.4418417750083634,-10.167964391642197,no_tremor
8,1266363,0.038,-0.9238885789017194,-0.07258045838281317,0.3808227696105671,6.983891452512119,-3.06311115868729,-13.076597371695428,no_tremor
9,1266368,0.043,-0.9323384501585478,-0.07012688626420967,0.374396095594099,9.155462884444107,-3.7376313262756646,-16.161541262626454,no_tremor
10,1266373,0.048,-0.9409743600498137,-0.06749974562773953,0.3677906202850063,11.440976890154769,-4.464867178938952,-19.42094807699053,no_tremor
11,1266377,0.052,-0.9497098674174856,-0.06471395898454321,0.36106821765011093,13.838522499546592,-5.243931349354796,-22.85187213703593,no_tremor
12,1266383,0.058,-0.9584685028083291,-0.06178348184682851,0.35428372785809875,16.34545278918131,-6.073577020706416,-26.450232876673713,no_tremor
13,1266388,0.063,-0.967179907876976,-0.05872203357318548,0.3474877973117774,18.95836261081483,-6.952193556984599,-30.21078514450629,no_tremor
14,1266392,0.067,-0.975777161627443,-0.05554364243403467,0.34072886085620413,21.673071444526958,-7.877805107093976,-34.12709768628852,no_tremor
15,1266397,0.072,-0.9841950458186542,-0.05226302538296213,0.3340544405933817,24.48461180230641,-8.8480723138534,-38.19154042256938,no_tremor
16,1266402,0.077,-0.9923689997470513,-0.048895836025327724,0.3275119404305371,27.38722356088511,-9.860297220418895,-42.39528106073192,no_tremor
17,1266407,0.082,-1.0002345623406075,-0.04545881229238694,0.32114908234747364,30.37435454759352,-10.91143142061734,-46.728291489142045,no_tremor
18,1266433,0.108,-1.0077271525810663,-0.04196984900378641,0.3150140924668764,33.438667640700956,-11.998087446909755,-51.179364293838766,no_tremor
19,1266438,0.113,-1.0147820833545802,-0.038448014022417376,0.3091557132191448,36.572054577407535,-13.116553332577173,-55.73613961707271,no_tremor
20,1266443,0.118,-1.0213347365031509,-0.034913521398892595,0.30362309419133665,39.765656592179425,-14.262810227770018,-60.385142449496236,no_tremor
21,1266448,0.123,-1.0273208496891282,-0.03138767095399631,0.29846559760392194,43.00989194154558,-15.432552898312364,-65.11183032554808,no_tremor
22,1266453,0.128,-1.032676881110216,-0.027892760960611183,0.29373254306621577,46.29449031255647,-16.621212895887062,-69.90065128290256,no_tremor
23,1266458,0.133,-1.0373404282849243,-0.02445197869056793,0.2894729087688702,49.608534058995,-17.823984158175683,-74.73511185103901,no_tremor
24,1266462,0.137,-1.0412506837334927,-0.021089272345217402,0.28573500138224855,52.940506157377584,-19.03585077524861,-79.59785474453678,no_tremor
25,1266467,0.142,-1.0443489145973812,-0.017829207103201548,0.2825661037846977,56.27834472022912,-20.25161664406755,-84.47074584859187,no_tremor
26,1266472,0.147,-1.0465789558938499,-0.01469680755546356,0.280012107751426,59.609503845372636,-21.465936728889382,-89.33496999609648,no_tremor
27,1266477,0.152,-1.0478877087485645,-0.011717388554505725,0.2781171374913835,62.92102051638976,-22.6733496525702,-94.1711349472239,no_tremor
28,1266482,0.157,-1.0482256359620952,-0.008916376408756322,0.2769231691586651,66.19958720129785,-23.868311359766924,-98.95938289347305,no_tremor
29,1266487,0.162,-1.047547247894308,-0.006319122350185724,0.27646965100988385,69.43162972549798,-25.04522961339164,-103.67950871938496,no_tremor
30,1266491,0.166,-1.045811572060032,-0.0039507102547847485,0.27679312861312394,72.60338992424113,-26.198499105743355,-108.31108416992345,no_tremor
31,1266496,0.171,-1.0429826001318443,-0.0018357606720858836,0.27792687935972454,75.70101251255599,-27.32253698165486,-112.83358699398585,no_tremor
32,1266501,0.176,-1.0390297063174496,1.7667002362136818e-06,0.2799005604342131,78.71063554823508,-28.411818580606703,-117.22653406665735,no_tremor
33,1266506,0.181,-1.0339280313720554,0.001538769894130266,0.28273987432250386,81.61848380537718,-29.460913207859416,-121.46961743362955,no_tremor
34,1266511,0.186,-1.0276588268562716,0.0027531986586503123,0.286466255855954,84.41096432124397,-30.46451974178162,-125.54284216905758,no_tremor
35,1266516,0.191,-1.0202097546816944,0.0036242433111420913,0.2910965846778713,87.07476332766733,-31.417501875887663,-129.42666489284088,no_tremor
36,1266520,0.195,-1.0115751375137174,0.004132516246552096,0.2966429268643084,89.59694372972939,-32.31492277982928,-133.1021317556915,no_tremor
37,1266525,0.2,-1.001756156229248,0.004260223986493762,0.3031123092220867,91.96504224852006,-33.1520789448811,-136.55101467095955,no_tremor
38,1266530,0.205,-0.9907609913530623,0.003991327782891545,0.31050652951738744,94.16716530209918,-33.92453295823503,-139.75594455099773,no_tremor
39,1266557,0.232,-0.9786049062117149,0.0033116909667193868,0.3188220055544259,96.19208266215703,-34.62814492806695,-142.70054029305732,no_tremor
40,1266567,0.242,-0.9653102704302736,0.002209211444833807,0.32804966562641535,98.02931789841962,-35.25910225928188,-145.36953225777094,no_tremor
41,1266572,0.247,-0.9509065233176982,0.0006739379878871665,0.33817488240840726,99.66923461535359,-35.813947463111106,-147.74887899914717,no_tremor
42,1266576,0.251,-0.9354300775808072,-0.0013018307940467263,0.34917745187144084,101.10311750235488,-36.28960368245754,-149.82587604839557,no_tremor
43,1266581,0.256,-0.9189241646076688,-0.003723465640047721,0.3610316182928335,102.32324726073992,-36.68339763801358,-151.5892556296782,no_tremor
44,1266586,0.261,-0.9014386232265521,-0.006593944606232254,0.37370614593791207,103.3229685328572,-36.993079746807766,-153.02927628841084,no_tremor
45,1266591,0.266,-0.8830296343718806,-0.009913810211630326,0.38716443750505397,104.09675003166637,-37.216841224201666,-154.1378015301705,no_tremor
46,1266596,0.271,-0.8637594044943689,-0.013681145965044031,0.4013646989634247,104.6402361472583,-37.35332803977755,-154.90836669104044,no_tremor
47,1266600,0.275,-0.8436958008640485,-0.017891572298996232,0.4162601499734769,104.95028938860993,-37.40165164835712,-155.3362333836577,no_tremor
48,1266605,0.28,-0.8229119421531006,-0.02253826177637615,0.4317992786643816,105.02502310511201,-37.3613964554654,-155.41843098497245,no_tremor
49,1266610,0.285,-0.8014857478672928,-0.027611973288493886,0.4479261391482952,104.86382402388317,-37.23262400127338,-155.15378475015197,no_tremor
50,1266615,0.29,-0.7794994503363074,-0.03310110482700419,0.46458068977564154,104.46736423606797,-37.01587386031386,-154.5429302515848,no_tremor
51,1266620,0.295,-0.7570390730895794,-0.038991764283837924,0.4816991697750554,103.83760236853136,-36.71216125898105,-153.58831395316605,no_tremor
52,1266625,0.3,-0.73419387954822,-0.04526785761068749,0.4992145115729247,102.97777378665015,-36.322971411183914,-152.29417983933823,no_tremor
53,1266629,0.304,-0.7110557960642336,-0.05191119355096283,0.5170567857473406,101.89236978863238,-35.85025056554247,-150.6665421276254,no_tremor
54,1266634,0.309,-0.6877188134411883,-0.058901604040949226,0.5351536752370479,100.58710587073836,-35.29639374626187,-148.71314420482994,no_tremor
55,1266639,0.314,-0.6642783711789146,-0.06621707926192014,0.5534309750966075,99.06887926492699,-34.66422915666256,-146.44340404240688,no_tremor
56,1266644,0.319,-0.6408307287999123,-0.07383391621051168,0.5718131137651887,97.34571607569401,-33.956999203133854,-143.86834646666472,no_tremor
57,1266649,0.324,-0.6174723287360012,-0.08172687954074916,0.5902236914994142,95.42670847173169,-33.17833809336595,-141.00052278474564,no_tremor
58,1266654,0.329,-0.5942991553775694,-0.08986937331784108,0.6085860313101528,93.3219425210908,-32.33224597294564,-137.85391839802452,no_tremor
59,1266682,0.357,-0.5714060950111072,-0.09823362221092612,0.6268237374380083,91.04241739574398,-31.42305959568314,-134.44384917020363,no_tremor
60,1266687,0.362,-0.5488863014872262,-0.10679086054017502,0.6448612561072697,88.59995681001341,-30.455419579727636,-130.78684745558942,no_tremor
61,1266691,0.366,-0.5268305725533856,-0.11551152748857352,0.6626244330348449,86.0071136880114,-29.43423438347997,-126.90053882780022,no_tremor
62,1266696,0.371,-0.5053267418215026,-0.12436546670162364,0.680041061979795,83.27706916372826,-28.364641237268902,-122.80351067184161,no_tremor
63,1266701,0.376,-0.4844590912915867,-0.133322128440073,0.6970414185418776,80.42352709371633,-27.251964378995023,-118.51517390718111,no_tremor
64,1266706,0.381,-0.46430778921458077,-0.14235077242461402,0.713558773472283,77.46060530808835,-26.101671052511886,-114.0556191967167,no_tremor
65,1266711,0.386,-0.44494835787310516,-0.15142066951225944,0.7295298799379194,74.40272484939634,-24.919325825639444,-109.44546907006763,no_tremor
66,1266721,0.396,-0.426451175618194,-0.1605013003654534,0.7448954294618648,71.26449845727177,-23.71054386330486,-104.70572745062785,no_tremor
