sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,838204,0.0,-0.41156237419713493,-0.03443644197601806,-0.9544927854068251,8.052425840023396,-29.477158091753648,-6.7410347046989205,no_tremor
1,838213,0.009,-0.40685024536512715,-0.03679358647174577,-0.9430889043370376,7.482771267572373,-54.06790955434891,-6.357629707732274,no_tremor
2,838419,0.215,-0.4009822734957902,-0.04002879219514338,-0.926988806702337,7.016600290527718,-77.93225922831112,-6.008561035064124,no_tremor
3,838428,0.224,-0.3942488840111347,-0.04420426572576393,-0.9055975076246258,6.653041419055393,-100.95517403707487,-5.691364415018002,no_tremor
4,838433,0.229,-0.38725917478135585,-0.04922024483841586,-0.879120721413468,6.390423054216938,-123.02460904292744,-5.403317021123156,no_tremor
5,838438,0.234,-0.38070481041124304,-0.054894926301263094,-0.8482335143757226,6.226293829888447,-144.03231700494683,-5.1414844095388545,no_tremor
6,838443,0.239,-0.37519825940394574,-0.06103634476133032,-0.8137424593090609,6.157447704660366,-163.87464730728513,-4.902767136638991,no_tremor
7,838448,0.244,-0.3712130596871996,-0.06747942369044463,-0.7763923308759031,6.179953282114367,-182.45332782618752,-4.683945986005703,no_tremor
8,838452,0.248,-0.36908532634456237,-0.07409643313538862,-0.7367963491942747,6.289187083982875,-199.67622237570902,-4.481725003105902,no_tremor
9,838519,0.315,-0.36903849591212595,-0.08079406346914997,-0.6954345844219467,6.47987073229652,-215.4580555219475,-4.292771856022881,no_tremor
10,838529,0.325,-0.3712106855383923,-0.08750608383915762,-0.6526788132422101,6.746112192447294,-229.72109584391725,-4.1137553994946225,no_tremor
11,838544,0.34,-0.3756770175232527,-0.09418590509721267,-0.6088219366866984,7.081451380346814,-242.3957882670276,-3.941380669105103,no_tremor
12,838548,0.344,-0.3824656688177442,-0.1008005422471483,-0.5641032766133919,7.478910534238203,-253.4213260873562,-3.7724217941161657,no_tremor
13,838563,0.359,-0.3915687093146676,-0.10732617245775644,-0.5187276502440847,7.931049780610814,-262.74615386939354,-3.603753430182693,no_tremor
14,838567,0.363,-0.402949227058848,-0.11374502749384721,-0.47287873708528166,8.4300282688554,-270.32839348787644,-3.4323812767217508,no_tremor
15,838572,0.368,-0.4165460213024252,-0.12004327373411194,-0.4267279800250419,8.967671103082688,-276.1361870021383,-3.25547210668271,no_tremor
16,838577,0.373,-0.43227679491432525,-0.12620957890338128,-0.3804402436381184,9.535542066283734,-280.14795159789605,-3.0703835518463105,no_tremor
17,838586,0.382,-0.45004047177709783,-0.13223413993938088,-0.3341772103433658,10.125021828044618,-282.3525433868749,-2.8746936849014917,no_tremor
18,838591,0.387,-0.4697190393335959,-0.13810801470594386,-0.2880992345677885,10.727390977912856,-282.749328377616,-2.6662302306615033,no_tremor
19,838619,0.415,-0.49117916238619064,-0.1438226526063531,-0.24236616111380865,11.333916863092824,-281.34816041911597,-2.443099027150517,no_tremor
20,838629,0.425,-0.514273712878306,-0.1493695563157344,-0.19713745591646792,11.935942865622271,-278.16926738020646,-2.203711154736449,no_tremor
21,838634,0.43,-0.5388432949934273,-0.15474003215236526,-0.1525718866978664,12.524978469760008,-273.24304825819434,-1.9468079850089017,no_tremor
22,838639,0.435,-0.5647178033206102,-0.15992500334740165,-0.10882691557844595,13.092788284854306,-266.6097852741002,-1.671483304926776,no_tremor
23,838648,0.444,-0.5917180259030324,-0.16491487126653226,-0.06605791485161594,13.631478125777596,-258.31927623671584,-1.377201663762102,no_tremor
24,838653,0.449,-0.6196572883616372,-0.16969941639506747,-0.02441728286980216,14.133576305940224,-248.43039346729202,-1.063812158322071,no_tremor
25,838662,0.458,-0.6483431264345405,-0.1742677349669605,0.015946486234072504,14.592108442303664,-237.01057632556865,-0.7315569878363026,no_tremor
26,838672,0.468,-0.6775789698567196,-0.17860820942359243,0.0548897411727764,15.000664287062476,-224.13526485330414,-0.38107425181416077,no_tremor
27,838677,0.473,-0.707165818999532,-0.18270851204808333,0.09227459369815033,15.353455377961067,-209.8872822598354,-0.013394620856339056,no_tremor
28,838696,0.492,-0.7369038960954647,-0.18655564153926543,0.1279698013396332,15.645362631818964,-194.35617394220233,0.3700683251706895,no_tremor
29,838706,0.502,-0.7665942544938734,-0.19013599222593505,0.1618515991724513,15.871973375682972,-177.63751051409818,0.7675341303577724,no_tremor
30,838716,0.512,-0.7960403316901093,-0.1934354552411657,0.1938044710176403,16.02960768255211,-159.83216198624916,1.1768777397272594,no_tremor
31,838749,0.545,-0.8250494343903939,-0.19643955038261587,0.22372185325003177,16.11533421200153,-141.04554986075428,1.5956577288110163,no_tremor
32,838758,0.554,-0.8534341462553768,-0.19913358665161263,0.25150676635266944,16.12697601945224,-121.38688350330408,2.021150040722465,no_tremor
33,838763,0.559,-0.8810136509902875,-0.20150284866298565,0.27707237079354013,16.063106982279553,-100.968386729402,2.45038665296877,no_tremor
34,838768,0.564,-0.9076149650803024,-0.20353280533408538,0.30034244496943885,15.923039604720405,-79.90452005958458,2.88019849599896,no_tremor
35,838773,0.569,-0.9330740757949157,-0.20520933658024337,0.3212517840497692,15.706805022219473,-58.311203569899234,3.3072618798456386,no_tremor
36,838787,0.583,-0.9572369812212846,-0.20651897322126653,0.3397465196376848,15.415126045555361,-36.305044738949086,3.7281476461252114,no_tremor
37,838792,0.588,-0.9799606301063647,-0.20744914495442415,0.3557843612257606,15.049384078172356,-14.002575236292097,4.139372238989067,no_tremor
38,838802,0.598,-1.0011137602072808,-0.20798843106255957,0.36933476138875987,14.611580713513717,8.480499754791769,4.537449873779834,no_tremor
39,838807,0.603,-1.0205776346492512,-0.2081268084845688,0.3803790074540165,14.104294776781575,31.030036334809882,4.918944975141904,no_tremor
40,838811,0.607,-1.0382466764408973,-0.20785589196522541,0.3889102429683976,13.530635522482804,53.53416762374964,5.280524058417928,no_tremor
41,838816,0.612,-1.0540290017778564,-0.20716916120876896,0.39493342262044046,12.894192642559267,75.88399735101349,5.619006240187438,no_tremor
42,838826,0.622,-1.0678468530769396,-0.20606217027129314,0.3984652043904895,12.198983687052063,97.97426825733143,5.93141158546287,no_tremor
43,838831,0.627,-1.0796369328447557,-0.204532734825842,0.3995337826259507,11.449399455280165,119.70400225058246,6.215006529302635,no_tremor
44,838836,0.632,-1.0893506395322676,-0.20258109340746128,0.39817866551734904,10.65014788345216,140.9771091826057,6.467345649057168,no_tremor
