sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2438502,0.0,-0.48755680167686116,-0.3156281573074814,-0.8714428050117962,-12.594956730916344,4.917202981227822,-11.515777242847747,no_tremor
1,2438512,0.01,-0.48939066329099795,-0.31634871549231247,-0.8735603982186922,-13.662250094242966,4.943214098418154,-14.957081501937179,no_tremor
2,2438516,0.014,-0.49180373538417915,-0.31735994268716483,-0.876665136055065,-14.617245245907911,5.035719356206081,-18.50193517033453,no_tremor
3,2438521,0.019,-0.4947611528462407,-0.31869377240374525,-0.8809444263863795,-15.448390156734089,5.197898818987851,-22.140300568067268,no_tremor
4,2438531,0.029,-0.4980933008808824,-0.3203302808157109,-0.8864336549622861,-16.14446967381449,5.432625049877267,-25.86109716619009,no_tremor
5,2438536,0.034,-0.5015721918756435,-0.3222194512133067,-0.8930632196797025,-16.694708256480247,5.742430973898611,-29.65221670261231,no_tremor
6,2438541,0.039,-0.5049728231441848,-0.3243029447217354,-0.9007182665287452,-17.088874274135485,6.129478504345021,-33.500547075631665,no_tremor
7,2438550,0.048,-0.5081016603015522,-0.3265264079131277,-0.9092777641772661,-17.317385075554117,6.595528187910447,-37.392005492358834,no_tremor
8,2438577,0.075,-0.5108023963317151,-0.3288438254446637,-0.9186320309574812,-17.371411966152188,7.141910205213229,-41.31158127166455,no_tremor
9,2438582,0.08,-0.5129513716074299,-0.33121754298800693,-0.9286867930241783,-17.242984157723843,7.769497141541873,-45.243388606971045,no_tremor
10,2438587,0.085,-0.5144503272881954,-0.3336166500334564,-0.9393610548548602,-16.925090689749254,8.47867900513752,-49.17072948747725,no_tremor
11,2438591,0.089,-0.5152198595057971,-0.3360151178154499,-0.9505830788477461,-16.411779269276984,9.269341003339656,-53.07616686428337,no_tremor
12,2438596,0.094,-0.5151945354156933,-0.3383902362580534,-0.9622864474090884,-15.698250941909892,10.14084458362584,-56.941608035340636,no_tremor
13,2438601,0.099,-0.5143196176827286,-0.3407214740785641,-0.9744068903249197,-14.78094948981834,11.092012210668194,-60.748398109919705,no_tremor
14,2438606,0.104,-0.5125490409380299,-0.34298972185547544,-0.9868799759050727,-13.657644451763435,12.12111629113631,-64.47742329616914,no_tremor
15,2438611,0.109,-0.5098442695794637,-0.34517683383037356,-0.9996395516976743,-12.327506672869774,13.225872582900479,-68.10922363211549,no_tremor
16,2438616,0.114,-0.5061737400813063,-0.34726538708178717,-1.0126167735179836,-10.791175317825585,14.40343833994957,-71.62411465084267,no_tremor
17,2438640,0.138,-0.5015126736734508,-0.34923859319778155,-1.0257395765117419,-9.050815320963629,15.650415354342277,-75.00231733553252,no_tremor
18,2438645,0.143,-0.49584311252481694,-0.35108031476112117,-1.0389324734068004,-7.110164300663421,16.96285796964532,-78.22409558243211,no_tremor
19,2438650,0.148,-0.4891540811198576,-0.35277515288645334,-1.0521165955770428,-4.974568032312196,18.33628606695034,-81.26990025581894,no_tremor
20,2438654,0.152,-0.4814418075756389,-0.35430858221899403,-1.0652099168824662,-2.6510036508887693,19.76570297401067,-84.12051879635702,no_tremor
21,2438659,0.157,-0.4727099614856002,-0.35566711682664987,-1.0781276180464492,-0.14808983897913422,21.245618220693498,-86.75722923630701,no_tremor
22,2438664,0.162,-0.46296987910344245,-0.35683849509230503,-1.0907825616886635,2.523916651358248,22.770075048340107,-89.16195737804144,no_tremor
23,2438669,0.167,-0.45224075592764773,-0.35781187473457965,-1.1030858563966024,5.353138692103496,24.33268256121836,-91.31743579971426,no_tremor
24,2438674,0.172,-0.44054979280635664,-0.3585780309806488,-1.1149474935562425,8.326111122194343,25.926652374541415,-93.20736326062479,no_tremor
25,2438709,0.207,-0.427932285732482,-0.3591295520605234,-1.1262770439679155,11.427828042727912,27.544839560748905,-94.8165629899313,no_tremor
26,2438714,0.212,-0.41443165229643175,-0.35946102685527637,-1.1369844031990028,14.64180521925994,29.179787620528764,-96.13113825988268,no_tremor
27,2438733,0.231,-0.4000993897797553,-0.3595692199107202,-1.1469805756407845,17.950157584728963,30.823777104399824,-97.13862357587958,no_tremor
28,2438738,0.236,-0.38499496138974626,-0.35945322928091034,-1.1561784876876466,21.333691670300567,32.46887738714077,-97.82812977048418,no_tremor
29,2438748,0.246,-0.3691856083210245,-0.3591146229105905,-1.1644938205959727,24.77201262927017,34.10700096580805,-98.19048127588817,no_tremor
30,2438758,0.256,-0.3527460862966214,-0.3585575495689975,-1.1718458535816594,28.243645365943888,35.729959538388,-98.21834387304605,no_tremor
31,2438763,0.261,-0.33575832607371436,-0.3577888207274975,-1.1781583076835638,31.726169136237942,37.329521048951605,-97.90634127322352,no_tremor
32,2438767,0.265,-0.3183110181670544,-0.35681796022083934,-1.183360180904168,35.19636484539212,38.89746686810856,-97.25115897229861,no_tremor
33,2438777,0.275,-0.3004991227986097,-0.3556572190298541,-1.1873865651512887,38.630374126746624,40.42564831174004,-96.25163392211056,no_tremor
34,2438782,0.28,-0.28242330685970907,-0.3543215530584512,-1.1901794355421957,42.003869142234315,41.90604177560243,-94.90882868092419,no_tremor
35,2438787,0.285,-0.2641893104902174,-0.35282856234050375,-1.1916884026889571,45.29223190070758,43.33080186696952,-93.22608883366648,no_tremor
36,2438791,0.289,-0.24590724674256909,-0.3511983906968887,-1.1918714186629278,48.470741746966105,44.692312038781154,-91.20908261009707,no_tremor
37,2438796,0.294,-0.22769083870261342,-0.3494535854659878,-1.1906954274477386,51.51476953570188,45.98323236997926,-88.86582177370252,no_tremor
38,2438824,0.322,-0.20965659937500403,-0.3476189175501345,-1.18813695085241,54.39997687340788,47.19654427819934,-86.20666300448576,no_tremor
39,2438828,0.326,-0.1919229605901579,-0.3457211626541486,-1.18418260109615,57.10251869085071,48.32559208358307,-83.24428915427414,no_tremor
40,2438833,0.331,-0.17460935811256115,-0.34378884523783965,-1.1788295116311522,59.59924730534377,49.364121447573595,-79.99366991273338,no_tremor
41,2438848,0.346,-0.15783528096111987,-0.34185194735746294,-1.1720856782818805,61.86791605439847,50.306314771911815,-76.47200158432173,no_tremor
42,2438853,0.351,-0.14171929362431654,-0.3399415852230277,-1.1639702034786972,63.88738053472713,51.14682365540516,-72.69862584019937,no_tremor
43,2438858,0.356,-0.12637804033008074,-0.3380896569356883,-1.154513437248578,65.63779545962373,51.88079848042843,-68.69492747549279,no_tremor
