sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2226507,0.0,-0.5977280091623902,0.001844372350201691,-0.8584819184485257,3.0510541112193157,-2.9004998584564587,-0.09978959209920621,no_tremor
1,2226512,0.005,-0.6002027024912824,0.003469537385689737,-0.8624643702276548,6.372147597072732,0.5371681935176871,-3.195787323677555,no_tremor
2,2226517,0.01,-0.6035490078850573,0.005668337762741579,-0.8678317610262725,9.613187227954285,3.846994417752097,-6.199650126621364,no_tremor
3,2226521,0.014,-0.607795451621294,0.008460336928730758,-0.8746194911082225,12.762929550241006,7.020019789807794,-9.101903712319741,no_tremor
4,2226526,0.019,-0.6127993772363013,0.011752637815177661,-0.882589034332403,15.810814340263425,10.048375969222018,-11.89386413440493,no_tremor
5,2226531,0.024,-0.6183375723478987,0.015399234727853397,-0.89137581024907,18.747058683817535,12.92534496562626,-14.5677116499428,no_tremor
6,2226536,0.029,-0.6241837895910484,0.019251883842242395,-0.9006140474185153,21.56274619713367,15.64540851499307,-17.1165578365846,no_tremor
7,2226541,0.034,-0.6301469321539557,0.023185211102617717,-0.9099974300019138,24.249910444968172,18.204286572674643,-19.534505206703678,no_tremor
8,2226546,0.039,-0.6360805087151423,0.02710296997251623,-0.9192933813650255,26.801611520785254,20.598964304556258,-21.816698508140306,no_tremor
9,2226571,0.064,-0.641878223022716,0.030935186820580222,-0.9283352294727314,29.21200465114256,22.82770692659182,-23.95936684290505,no_tremor
10,2226576,0.069,-0.6474653847956461,0.034632549889500035,-0.9370078842169878,31.476399579041015,24.890061715795905,-25.95985567720345,no_tremor
11,2226585,0.078,-0.6527906273491658,0.03816098979301314,-0.9452341877886536,33.591309386572924,26.7868465066536,-27.816647771696196,no_tremor
12,2226590,0.083,-0.6578193724448085,0.04149740138149414,-0.9529641895695647,35.55448736152895,28.52012401330122,-29.529372049731748,no_tremor
13,2226595,0.088,-0.6625291331661368,0.04462656973759208,-0.9601674424514522,37.36495051918557,30.093161395971595,-31.098799464000763,no_tremor
14,2226600,0.093,-0.6669063001376789,0.047539069403326126,-0.9668277194563769,39.022988471308715,31.510374634125096,-32.52682503326749,no_tremor
15,2226605,0.098,-0.6709439962084672,0.05022986550566842,-0.9729394662755152,40.53015648904873,32.77725749250779,-33.81643540432762,no_tremor
16,2226609,0.102,-0.6746406531864377,0.05269738979875974,-0.9785054239829973,41.88925182073547,33.90029517957998,-34.97166153953031,no_tremor
17,2226614,0.107,-0.6779990555177922,0.054942924226196524,-0.9835350080256724,43.10427257109314,34.88686319328177,-35.99751641439507,no_tremor
18,2226619,0.112,-0.6810256744378149,0.05697017602121678,-0.9880431588938796,44.18035869516773,35.745112299377745,-36.89991790999276,no_tremor
19,2226624,0.117,-0.6837301748120554,0.05878496677115377,-0.99204947588313,45.123714898977326,36.48384105578816,-37.68559738873566,no_tremor
20,2226628,0.121,-0.6861250178974525,0.06039498471389463,-0.9955775122299121,45.94151548883692,37.11235775018029,-38.36199474932801,no_tremor
21,2226633,0.126,-0.688225110979327,0.061809567669000885,-0.9986541549999903,46.64179150549203,37.64033403427909,-38.93714107054629,no_tremor
22,2226638,0.131,-0.6900474733196249,0.06303949607302667,-1.0013090430513647,47.233300842705916,38.077652900445635,-39.419530276597534,no_tremor
23,2226643,0.136,-0.6916109001598152,0.06409678360591788,-1.0035739961905346,47.7253824900721,38.434253944812625,-39.81798158869343,no_tremor
