sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,353973,0.0,-0.1943190006655141,-0.0751124611989564,-1.0496425650851726,-2.507265044123253,8.346410745341752,-4.886480493135798,no_tremor
1,354000,0.027,-0.19185797574926186,-0.0749026577987485,-1.050446303494568,-1.8097888104261508,7.592673015549335,-3.993480302604428,no_tremor
2,354004,0.031,-0.18845235047777634,-0.07461045356768603,-1.0515573828881535,-1.0184614596563315,6.807869317200855,-2.965837773340078,no_tremor
3,354014,0.041,-0.184025299261432,-0.07422822226229593,-1.0529982115447474,-0.13243401615785844,5.992944019959917,-1.8005916639475654,no_tremor
4,354019,0.046,-0.1786754158813586,-0.07376349406991614,-1.0547323312311392,0.848542211373197,5.1490383300586515,-0.4955631763604679,no_tremor
5,354024,0.051,-0.17259600859641672,-0.07323229573811257,-1.0566910893420842,1.9240894590903588,4.27749259568687,0.9505892371131819,no_tremor
6,354028,0.055,-0.16599924450283282,-0.07265269653437642,-1.0587988364667296,3.093182100586564,3.379846461968305,2.5383202548307255,no_tremor
7,354033,0.06,-0.1590752959440752,-0.07204124035313192,-1.060986602235543,4.3541305030031285,2.4578366982555897,4.267154105981683,no_tremor
8,354038,0.065,-0.151979321103841,-0.07141173802735083,-1.0631965595475064,5.704570627346447,1.5133925626932658,6.135647868877669,no_tremor
9,354043,0.07,-0.14483295190549914,-0.07077531805023635,-1.0653816688414235,7.141459827006002,0.5486286139572291,8.141362465053355,no_tremor
10,354048,0.075,-0.13773089563772248,-0.0701409388741092,-1.067503613538805,8.66107926320859,-0.4341650724419759,10.28084213471882,no_tremor
11,354053,0.08,-0.1307479763848601,-0.06951595777507404,-1.0695305805956967,10.259043311176148,-1.4325352754711016,12.549603134849683,no_tremor
12,354058,0.085,-0.12394490787362226,-0.06890660316819873,-1.0714354572237872,11.930316275144667,-2.4438805260771383,14.942132344858189,no_tremor
13,354062,0.089,-0.11737249523988365,-0.06831831906598722,-1.0731945471110265,13.669236663518664,-3.4654684131405022,17.451896397095396,no_tremor
14,354072,0.099,-0.111074482660825,-0.06775599673058932,-1.074786735684392,15.469549196614956,-4.494455122156618,20.071361870279294,no_tremor
15,354077,0.104,-0.10508938082702289,-0.06722412003598403,-1.0761929940594552,17.324444627490212,-5.52790697277943,22.79202699186953,no_tremor
16,354082,0.109,-0.09945157640971303,-0.0667268492647879,-1.0773961211766125,19.226607349788022,-6.5628236649009155,25.604465188581838,no_tremor
17,354087,0.114,-0.09419195608793547,-0.06626806266036452,-1.0783806462530536,21.168270644512255,-7.596162889981597,28.498380701063727,no_tremor
18,354092,0.119,-0.0893382113899925,-0.0658513696936696,-1.0791328353509444,23.141279280147273,-8.624865916093611,31.462676337505254,no_tremor
19,354096,0.123,-0.08491493879774181,-0.06548010574656117,-1.0796407627774853,25.137159028203104,-9.645883711929798,34.48553327961432,no_tremor
20,354127,0.154,-0.08094361246936602,-0.06515731483882191,-1.0798944200798586,27.147192490628154,-10.65620313674831,37.55450267134336,no_tremor
21,354132,0.159,-0.07744248158985752,-0.06488572491676546,-1.0798858435454561,29.1625004615852,-11.652872690780494,40.656608515870616,no_tremor
22,354136,0.163,-0.07442642750994677,-0.06466771881905417,-1.0796092464519105,31.174127875682657,-12.633027298695634,43.778461181860735,no_tremor
23,354141,0.168,-0.07190680482040698,-0.06450530312336429,-1.0790611457486774,33.17313324485901,-13.59391159689318,46.90638058062641,no_tremor
24,354146,0.173,-0.06989128337556988,-0.06440007649453354,-1.0782404750841357,35.15068036874116,-14.532901224502728,50.0265278269168,no_tremor
25,354151,0.178,-0.06838370367567939,-0.06435319878843393,-1.0771486776027877,37.09813101727849,-15.447521684548073,53.12504394165934,no_tremor
26,354156,0.183,-0.06738395503855736,-0.06436536194102484,-1.0757897730427848,39.00713721933067,-16.335464447582552,56.18819389710023,no_tremor
27,354170,0.197,-0.0668878840406455,-0.06443676354059417,-1.0741703945650216,40.86973173645884,-17.194600116333014,59.20251404544374,no_tremor
28,354175,0.202,-0.06688723938917474,-0.06456708391373325,-1.0722997915664207,42.67841525252113,-18.02298865848749,62.15496071806775,no_tremor
29,354185,0.212,-0.06736965842916148,-0.06475546753629254,-1.0701897955446682,44.42623876852872,-18.81888694399357,65.03305755114624,no_tremor
30,354190,0.217,-0.06831869969846602,-0.0650005096017894,-1.0678547469224207,46.106879667632775,-19.580754076531765,67.82503891324461,no_tremor
31,354200,0.227,-0.06971392518697632,-0.0653002486344894,-1.0653113816086754,47.7147099210338,-20.307255241538353,70.51998671006479,no_tremor
32,354205,0.232,-0.07153103514999515,-0.06565216610781463,-1.062578676958302,49.24485495525389,-20.997264932725184,73.10795783755954,no_tremor
33,354214,0.241,-0.07374205743781742,-0.06605319409267545,-1.0596776576685136,50.693241804920426,-21.649870392599382,75.58009964438644,no_tremor
34,354219,0.246,-0.07631559234329412,-0.06649973197367122,-1.056631163012032,52.05663534467189,-22.264375878683705,77.92875092887952,no_tremor
35,354246,0.273,-0.07921711297968564,-0.06698767318641348,-1.053463577653034,53.332661642103844,-22.840307978886543,80.14752621245626,no_tremor
36,354251,0.278,-0.08240932023485512,-0.06751244270612258,-1.0502005291370702,54.519817799978775,-23.377421733294167,82.23138129218665,no_tremor
37,354261,0.288,-0.08585255043002761,-0.06806904564294422,-1.0468685560046456,55.61746802875304,-23.87570688786376,84.17665838580812,no_tremor
38,354270,0.297,-0.0895052329100257,-0.06865212680381244,-1.0434947513506438,56.62582605825632,-24.335393310942692,85.98110954812527,no_tremor
39,354275,0.302,-0.09332439382478001,-0.06925604053539781,-1.0401063875112606,57.54592432232505,-24.75695449774036,87.64389745411874,no_tremor
40,354280,0.307,-0.0972662012376673,-0.06987492965345568,-1.0367305283526458,58.3795706266598,-25.141108151754413,89.16557310092023,no_tremor
41,354285,0.312,-0.10128654535780636,-0.07050281185845186,-1.0333936363006377,59.12929325114917,-25.488813005288648,90.5480304680239,no_tremor
