sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,446756,-0.4846,-0.4125,0.6741,6.1719,-0.8438,-1.8281,no_tremor
1,446766,-0.4851,-0.4128,0.6757,6.6406,-0.2969,-2.1562,no_tremor
2,446770,-0.4851,-0.4132,0.6764,6.9219,0.0156,-2.8281,no_tremor
3,446775,-0.4849,-0.4138,0.6772,7.0781,-0.7031,-2.6562,no_tremor
4,446780,-0.4845,-0.4149,0.6776,6.9844,-0.8906,-2.3594,no_tremor
5,446785,-0.4836,-0.4156,0.6780,7.5781,-0.1719,-3.1719,no_tremor
6,446790,-0.4830,-0.4165,0.6782,8.2500,0.0938,-3.6562,no_tremor
7,446794,-0.4824,-0.4172,0.6786,7.8281,-0.2969,-3.1875,no_tremor
8,446799,-0.4819,-0.4178,0.6791,6.8594,-0.2188,-2.7344,no_tremor
9,446804,-0.4814,-0.4183,0.6796,6.8438,0.0469,-2.3906,no_tremor
10,446809,-0.4811,-0.4186,0.6802,7.5312,0.1719,-2.9219,no_tremor
11,446814,-0.4807,-0.4186,0.6809,8.3906,-0.2969,-3.0781,no_tremor
12,446819,-0.4800,-0.4182,0.6815,8.8906,-0.5469,-2.4688,no_tremor
13,446823,-0.4790,-0.4176,0.6824,9.0625,-0.4219,-2.0625,no_tremor
14,446828,-0.4778,-0.4164,0.6829,9.4531,-0.5938,-2.7031,no_tremor
15,446833,-0.4753,-0.4155,0.6833,9.7344,-1.3906,-3.7188,no_tremor
16,446838,-0.4734,-0.4150,0.6838,9.2812,-1.9531,-4.0938,no_tremor
17,446843,-0.4714,-0.4149,0.6846,8.8125,-1.8594,-3.4844,no_tremor
18,446848,-0.4694,-0.4154,0.6854,8.6250,-1.3125,-2.0781,no_tremor
19,446852,-0.4675,-0.4166,0.6865,8.7969,-0.9844,-2.5938,no_tremor
20,446877,-0.4586,-0.4297,0.6980,8.2188,-3.7031,-3.8594,no_tremor
21,446882,-0.4570,-0.4312,0.7012,8.4219,-4.4375,-3.7188,no_tremor
22,446892,-0.4537,-0.4314,0.7090,7.3281,-5.2500,-3.5781,no_tremor
23,446897,-0.4520,-0.4304,0.7136,6.5625,-6.3438,-4.1406,no_tremor
24,446902,-0.4495,-0.4276,0.7218,6.5000,-7.0625,-3.9844,no_tremor
25,446912,-0.4453,-0.4225,0.7343,5.7812,-7.9531,-3.6250,no_tremor
26,446916,-0.4429,-0.4197,0.7407,5.2656,-8.2031,-3.6719,no_tremor
27,446921,-0.4401,-0.4169,0.7471,5.0000,-8.7656,-3.8125,no_tremor
28,446926,-0.4365,-0.4142,0.7532,4.1875,-9.8906,-3.7344,no_tremor
29,446931,-0.4324,-0.4119,0.7589,4.0781,-10.2344,-3.4062,no_tremor
30,446936,-0.4272,-0.4100,0.7645,4.7500,-10.3438,-3.1719,no_tremor
31,446941,-0.4210,-0.4082,0.7725,5.1562,-11.7812,-3.3281,no_tremor
32,446946,-0.4094,-0.4080,0.7778,4.9844,-13.4688,-3.7188,no_tremor
33,446951,-0.4001,-0.4084,0.7833,4.5938,-14.4062,-3.7656,no_tremor
34,446956,-0.3896,-0.4098,0.7892,4.3125,-15.0938,-4.0000,no_tremor
35,446961,-0.3779,-0.4120,0.7952,3.3906,-16.1094,-3.5938,no_tremor
36,446965,-0.3651,-0.4150,0.8013,2.9062,-17.6094,-2.3750,no_tremor
37,446970,-0.3517,-0.4187,0.8099,1.9844,-18.2812,-1.3906,no_tremor
38,446975,-0.3309,-0.4250,0.8152,0.5625,-17.8906,-0.3594,no_tremor
39,447001,-0.2610,-0.4436,0.8308,-6.6562,-19.7500,8.2656,no_tremor
