sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,523040,-0.5968,-0.1760,0.7004,-0.2344,-0.6562,-1.1250,no_tremor
1,523045,-0.5942,-0.1752,0.7004,-0.0781,-1.3125,-0.3594,no_tremor
2,523050,-0.5916,-0.1749,0.7010,0.0000,-2.2031,0.0000,no_tremor
3,523054,-0.5887,-0.1758,0.7018,0.0312,-2.7188,-0.2500,no_tremor
4,523064,-0.5830,-0.1783,0.7031,0.4531,-4.6406,0.3750,no_tremor
5,523069,-0.5819,-0.1801,0.7037,0.4062,-4.8438,0.0625,no_tremor
6,523074,-0.5818,-0.1818,0.7040,0.3281,-3.6562,-1.7500,no_tremor
7,523079,-0.5828,-0.1835,0.7041,0.8281,-2.2344,-1.8281,no_tremor
8,523084,-0.5848,-0.1852,0.7040,1.5625,-1.5781,-1.1094,no_tremor
9,523088,-0.5880,-0.1869,0.7036,1.5156,-0.8594,-0.6250,no_tremor
10,523093,-0.5919,-0.1886,0.7029,1.4844,-0.4062,-0.9375,no_tremor
11,523098,-0.5989,-0.1912,0.7024,1.2969,-0.1719,-1.0469,no_tremor
12,523103,-0.6038,-0.1930,0.7019,1.2031,0.4375,-0.8281,no_tremor
13,523108,-0.6083,-0.1948,0.7015,0.9688,1.3438,-0.9688,no_tremor
14,523113,-0.6122,-0.1964,0.7012,0.5625,1.7344,-0.9531,no_tremor
15,523118,-0.6150,-0.1978,0.7009,0.6094,1.4844,-1.1406,no_tremor
16,523265,-0.3893,-0.1788,0.8717,-18.7500,-15.2656,19.6719,no_tremor
17,523269,-0.3752,-0.1849,0.8795,-20.1719,-15.5156,23.0781,no_tremor
18,523274,-0.3595,-0.1888,0.8892,-23.6094,-18.2500,27.8750,no_tremor
19,523279,-0.3419,-0.1906,0.9008,-26.4219,-19.8125,32.2969,no_tremor
20,523437,-0.5375,-0.0973,0.9312,-143.3906,10.9844,139.1719,no_tremor
21,523442,-0.5658,-0.0903,0.8895,-144.0312,13.5781,139.3906,no_tremor
22,523447,-0.6084,-0.0807,0.8594,-145.1562,17.8750,141.2188,no_tremor
23,523452,-0.6355,-0.0756,0.8287,-146.5312,23.1406,143.9062,no_tremor
24,523457,-0.6599,-0.0718,0.7993,-147.9219,28.7969,146.6250,no_tremor
25,523462,-0.6801,-0.0695,0.7731,-150.2969,34.8125,149.2188,no_tremor
26,523467,-0.6949,-0.0684,0.7515,-153.8594,43.5156,152.9844,no_tremor
27,523471,-0.7035,-0.0679,0.7358,-157.3594,47.2656,155.0469,no_tremor
28,523658,-1.1370,-0.1143,0.1145,-18.7344,-14.7188,-8.8281,no_tremor
29,523663,-1.1418,-0.1294,0.1160,-13.6094,-11.5000,-11.5938,no_tremor
30,523668,-1.1415,-0.1454,0.1215,-8.5000,-9.2656,-13.3594,no_tremor
31,523673,-1.1355,-0.1617,0.1305,-4.1094,-9.4219,-19.2656,no_tremor
32,523678,-1.1235,-0.1776,0.1427,-0.0156,-15.9062,-17.3594,no_tremor
33,523683,-1.1060,-0.1925,0.1572,4.4844,-17.1406,-18.7500,no_tremor
34,523688,-1.0833,-0.2058,0.1736,7.4219,-21.9219,-21.5469,no_tremor
35,523693,-1.0565,-0.2172,0.2003,10.4375,-26.0625,-23.6094,no_tremor
36,523697,-1.0273,-0.2295,0.2190,13.3281,-28.9531,-24.4375,no_tremor
37,523702,-0.9825,-0.2346,0.2380,15.3125,-30.3438,-26.1719,no_tremor
38,523793,-0.7562,-0.2321,0.5688,18.5469,-2.6250,-13.5938,no_tremor
39,523798,-0.7467,-0.2355,0.5808,17.2969,-2.4375,-13.4531,no_tremor
40,523803,-0.7369,-0.2385,0.5944,16.8438,-2.7031,-12.9844,no_tremor
41,523808,-0.7273,-0.2421,0.6005,17.5312,-3.2500,-12.4688,no_tremor
42,523812,-0.7135,-0.2434,0.6042,17.1719,-3.2344,-12.5625,no_tremor
43,523817,-0.7052,-0.2441,0.6058,16.3281,-2.4688,-12.7031,no_tremor
44,523822,-0.6980,-0.2443,0.6058,16.4688,-1.5156,-12.6562,no_tremor
45,523827,-0.6921,-0.2443,0.6046,16.9688,3.7500,-12.7656,no_tremor
46,523832,-0.6875,-0.2443,0.6023,16.7969,-0.0156,-13.3594,no_tremor
47,523837,-0.6842,-0.2449,0.5994,16.7031,-0.7188,-13.4531,no_tremor
48,523842,-0.6819,-0.2463,0.5962,17.2812,-1.7656,-13.0156,no_tremor
49,523847,-0.6796,-0.2506,0.5912,17.6094,-3.5469,-12.8750,no_tremor
50,523852,-0.6781,-0.2548,0.5883,17.1875,-5.4062,-13.2656,no_tremor
51,523857,-0.6764,-0.2600,0.5858,16.6719,-7.0312,-13.3438,no_tremor
52,523883,-0.6646,-0.2938,0.5867,14.5938,-8.4375,-13.2188,no_tremor
53,523888,-0.6639,-0.2988,0.5890,14.5781,-7.1562,-12.7969,no_tremor
54,523892,-0.6644,-0.3051,0.5929,14.2344,-5.2344,-13.8438,no_tremor
