sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,677884,-0.6147,-0.1769,0.7437,-4.1094,-1.6562,-1.6562,no_tremor
1,677895,-0.6118,-0.1774,0.7489,-5.2969,3.1562,-1.7031,no_tremor
2,677926,-0.5690,-0.1764,0.7466,-4.8906,-0.3438,2.7812,no_tremor
3,677937,-0.5442,-0.1798,0.7421,-6.8750,-2.6406,3.6250,no_tremor
4,677948,-0.5258,-0.1870,0.7441,-9.1875,-7.8125,5.0469,no_tremor
5,677959,-0.5100,-0.1957,0.7556,-11.8281,-5.0938,10.1406,no_tremor
6,677981,-0.4906,-0.2146,0.8048,-10.4844,3.8281,11.3438,no_tremor
7,677992,-0.4695,-0.2042,0.8311,-10.6406,1.2188,15.0469,no_tremor
8,678014,-0.3949,-0.1746,0.9056,-22.2812,-10.2656,27.3594,no_tremor
9,678025,-0.3481,-0.1838,0.9507,-33.8281,-16.5312,35.6562,no_tremor
10,678059,-0.3260,-0.2509,1.1034,-77.7812,-18.5312,66.7188,no_tremor
11,678070,-0.3435,-0.2231,1.1068,-93.1406,-2.1406,76.5625,no_tremor
12,678081,-0.3541,-0.1667,1.0790,-103.4062,12.8281,82.5469,no_tremor
13,678092,-0.3533,-0.1125,1.0352,-113.9375,15.8594,88.4375,no_tremor
14,678103,-0.3392,-0.0554,1.0044,-124.7812,5.6406,98.2812,no_tremor
15,678115,-0.3179,-0.0322,0.9841,-135.1250,-3.8281,113.5156,no_tremor
16,678126,-0.3071,-0.0477,0.9751,-137.8750,-8.5938,121.7500,no_tremor
17,678137,-0.3318,-0.0824,0.9492,-135.1406,2.4219,122.3438,no_tremor
18,678148,-0.3999,-0.1150,0.8898,-135.0000,16.1094,118.7344,no_tremor
19,678181,-0.5789,-0.1556,0.7009,-141.6250,29.4688,130.9688,no_tremor
20,678193,-0.5796,-0.1431,0.6763,-147.4688,31.3438,141.2031,no_tremor
21,678204,-0.5654,-0.1163,0.6656,-149.0000,25.7969,149.9062,no_tremor
22,678215,-0.5520,-0.0815,0.6597,-154.7031,18.5312,156.4844,no_tremor
23,678226,-0.5485,-0.0424,0.6521,-160.3125,7.5469,157.2969,no_tremor
24,678237,-0.5638,0.0001,0.6318,-160.1562,5.7969,151.7344,no_tremor
25,678248,-0.6156,0.0325,0.5977,-154.2188,14.0938,147.2812,no_tremor
26,678260,-0.6930,0.0620,0.5316,-146.4062,20.1719,139.6406,no_tremor
27,678271,-0.7692,0.0723,0.4554,-140.6406,26.2031,135.3438,no_tremor
28,678305,-0.8607,0.0309,0.3583,-126.2344,14.2812,123.3125,no_tremor
29,678316,-0.8524,0.0209,0.3810,-121.3125,-5.0312,116.2812,no_tremor
30,678327,-0.8448,0.0117,0.4037,-117.9219,-16.4844,105.0000,no_tremor
31,678338,-0.8531,0.0022,0.4058,-109.7188,-15.6406,92.2656,no_tremor
32,678349,-0.8910,-0.0131,0.3792,-97.4219,-10.5625,79.7188,no_tremor
33,678360,-0.9523,-0.0295,0.3263,-88.8750,1.5156,66.7656,no_tremor
34,678371,-1.0212,-0.0426,0.2664,-77.8750,12.4688,59.4688,no_tremor
35,678383,-1.0784,-0.0477,0.2164,-66.9062,23.1719,54.3125,no_tremor
36,678394,-1.1028,-0.0455,0.1859,-55.9219,13.9062,47.4688,no_tremor
37,678427,-0.9745,-0.0660,0.2288,-45.1094,-40.3438,37.9375,no_tremor
38,678438,-0.9296,-0.0840,0.2595,-38.8750,-36.7812,31.6094,no_tremor
39,678449,-0.9299,-0.0936,0.2721,-31.5156,-17.8438,26.9375,no_tremor
40,678460,-0.9639,-0.0936,0.2643,-25.5625,2.6719,23.8125,no_tremor
41,678471,-1.0264,-0.0898,0.2198,-18.0156,12.5781,22.5938,no_tremor
42,678482,-1.0743,-0.0837,0.2390,-11.1875,11.0469,21.1719,no_tremor
43,678494,-1.0793,-0.0817,0.2435,-9.3750,3.0000,18.8281,no_tremor
44,678505,-1.0380,-0.0895,0.2708,-7.9062,-6.3906,16.4844,no_tremor
45,678547,-0.9039,-0.1355,0.3878,-2.9688,-0.7656,1.2031,no_tremor
46,678558,-0.9303,-0.1333,0.3844,0.3125,6.9062,-1.7969,no_tremor
47,678569,-0.9580,-0.1293,0.3735,7.8125,10.4531,-3.6406,no_tremor
48,678580,-0.9659,-0.1289,0.3646,6.1562,9.6875,-4.0625,no_tremor
49,678592,-0.9467,-0.1361,0.3651,7.4688,4.9531,-5.8594,no_tremor
50,678603,-0.9066,-0.1515,0.3768,7.6719,-2.4531,-5.8594,no_tremor
51,678614,-0.8597,-0.1702,0.3972,7.1094,-8.2969,-5.7500,no_tremor
52,678625,-0.8285,-0.1824,0.4152,6.2031,-7.5312,-5.6719,no_tremor
53,678647,-0.8099,-0.1891,0.4415,6.7812,5.2969,-5.5625,no_tremor
54,678678,-0.8529,-0.1820,0.4487,6.6094,0.5312,-6.3750,no_tremor
55,678690,-0.8450,-0.1846,0.4584,5.0469,-3.6719,-7.7188,no_tremor
56,678701,-0.8301,-0.1876,0.4717,3.8125,-5.5938,-9.3594,no_tremor
