sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,729157,-0.6376,-0.3621,0.6293,2.4062,1.7969,-3.5938,no_tremor
1,729167,-0.6360,-0.3646,0.6302,1.7812,1.8438,-3.7031,no_tremor
2,729172,-0.6354,-0.3654,0.6309,1.1875,1.8438,-3.3750,no_tremor
3,729177,-0.6351,-0.3658,0.6311,1.0625,0.9062,-3.0781,no_tremor
4,729181,-0.6349,-0.3660,0.6313,1.1562,0.2031,-3.3125,no_tremor
5,729186,-0.6349,-0.3662,0.6315,0.7969,0.4531,-3.8281,no_tremor
6,729191,-0.6353,-0.3665,0.6313,0.4219,0.1094,-4.2188,no_tremor
7,729196,-0.6359,-0.3672,0.6311,0.0000,-0.1719,-4.5469,no_tremor
8,729201,-0.6370,-0.3683,0.6307,-0.2656,0.0938,-5.2188,no_tremor
9,729206,-0.6383,-0.3699,0.6304,-0.6094,0.8750,-5.8125,no_tremor
10,729211,-0.6400,-0.3719,0.6299,-1.1406,1.4375,-6.5312,no_tremor
11,729215,-0.6420,-0.3743,0.6289,-1.7656,1.5781,-6.2031,no_tremor
12,729220,-0.6438,-0.3779,0.6282,-2.2656,1.6719,-6.3125,no_tremor
13,729225,-0.6466,-0.3802,0.6273,-2.2344,1.6719,-7.4062,no_tremor
14,729250,-0.6520,-0.3870,0.6201,0.3438,3.9062,-12.5469,no_tremor
15,729255,-0.6521,-0.3877,0.6173,1.3750,3.7031,-13.2500,no_tremor
16,729260,-0.6511,-0.3879,0.6156,1.6875,3.2344,-13.8906,no_tremor
17,729265,-0.6497,-0.3883,0.6143,1.9062,2.6406,-14.5938,no_tremor
18,729269,-0.6473,-0.3885,0.6133,2.0469,1.4375,-14.8906,no_tremor
19,729274,-0.6439,-0.3889,0.6128,2.7188,-0.3281,-15.0938,no_tremor
20,729279,-0.6395,-0.3890,0.6127,3.6562,-0.6406,-15.9688,no_tremor
21,729284,-0.6342,-0.3892,0.6133,3.7500,-1.1562,-16.4375,no_tremor
22,729289,-0.6277,-0.3890,0.6145,4.2031,-2.4062,-16.9219,no_tremor
23,729294,-0.6204,-0.3887,0.6174,4.6094,-3.4375,-17.3750,no_tremor
24,729298,-0.6123,-0.3877,0.6204,4.5625,-3.7656,-17.1406,no_tremor
25,729303,-0.5990,-0.3870,0.6238,4.9375,-4.4375,-17.0312,no_tremor
