sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,692682,-0.5514,-0.1895,0.7266,3.0781,2.1562,5.0469,no_tremor
1,692687,-0.5553,-0.1808,0.7233,3.9219,1.7031,5.4219,no_tremor
2,692692,-0.5583,-0.1749,0.7209,4.2188,1.6094,5.3125,no_tremor
3,692697,-0.5585,-0.1694,0.7188,4.1875,1.8906,5.9375,no_tremor
4,692702,-0.5571,-0.1649,0.7164,4.7969,1.8281,6.7969,no_tremor
5,692707,-0.5547,-0.1617,0.7139,5.4688,1.5781,7.2344,no_tremor
6,692712,-0.5513,-0.1603,0.7108,6.0625,3.2812,7.6250,no_tremor
7,692717,-0.5474,-0.1606,0.7074,6.5000,3.7812,7.3125,no_tremor
8,692722,-0.5437,-0.1626,0.7014,6.8281,3.6719,6.5625,no_tremor
9,692726,-0.5406,-0.1681,0.6974,6.9375,5.4531,5.7656,no_tremor
10,692751,-0.5472,-0.1934,0.6947,7.7500,11.0469,9.0312,no_tremor
11,692756,-0.5492,-0.1960,0.7013,6.3750,9.9688,10.4844,no_tremor
12,692761,-0.5490,-0.1967,0.7113,4.9375,7.9531,11.5312,no_tremor
13,692765,-0.5455,-0.1951,0.7330,2.7344,4.3750,12.5469,no_tremor
14,692770,-0.5382,-0.1881,0.7518,0.1250,0.5625,14.9219,no_tremor
15,692775,-0.5203,-0.1809,0.7737,-2.6875,-1.9688,17.3750,no_tremor
16,692780,-0.5045,-0.1725,0.7977,-5.6250,-2.8281,19.8438,no_tremor
17,692785,-0.4871,-0.1635,0.8226,-7.5625,-3.5312,22.5000,no_tremor
18,692790,-0.4690,-0.1552,0.8472,-9.1562,-3.8906,25.7500,no_tremor
19,692795,-0.4515,-0.1487,0.8700,-12.8594,-2.7500,28.2812,no_tremor
20,692799,-0.4357,-0.1450,0.8900,-15.4844,-1.6875,31.4062,no_tremor
21,692804,-0.4221,-0.1451,0.9062,-17.9219,-0.6094,34.2812,no_tremor
22,692809,-0.4113,-0.1534,0.9230,-20.5000,1.0625,36.2969,no_tremor
23,692814,-0.4003,-0.1643,0.9291,-23.6719,3.3906,38.2344,no_tremor
24,692819,-0.3962,-0.1785,0.9318,-26.9688,5.7188,40.5781,no_tremor
25,692824,-0.3945,-0.1948,0.9319,-30.2031,7.6562,43.7812,no_tremor
26,692829,-0.3945,-0.2118,0.9305,-33.2656,11.2188,48.2500,no_tremor
27,692839,-0.3970,-0.2421,0.9286,-41.4375,14.2969,55.1094,no_tremor
28,692843,-0.3979,-0.2562,0.9332,-46.3750,15.7188,58.9531,no_tremor
29,692848,-0.3972,-0.2600,0.9410,-51.7344,17.2812,62.8281,no_tremor
30,692875,-0.3545,-0.1946,1.0367,-80.5625,27.3750,86.3906,no_tremor
31,692880,-0.3422,-0.1724,1.0547,-84.7344,30.6094,89.5781,no_tremor
32,692885,-0.3304,-0.1504,1.0695,-89.1562,34.4844,93.3594,no_tremor
33,692894,-0.3088,-0.1071,1.0873,-99.0781,43.0625,102.2188,no_tremor
34,692899,-0.3051,-0.0979,1.0862,-103.9844,46.1719,105.3750,no_tremor
35,692904,-0.3042,-0.0942,1.0811,-109.1406,48.1250,108.2344,no_tremor
36,692909,-0.3062,-0.0958,1.0728,-113.7500,49.5469,112.0000,no_tremor
37,692914,-0.3108,-0.1018,1.0625,-121.7812,49.0781,118.3125,no_tremor
38,692923,-0.3248,-0.1212,1.0411,-132.5938,44.4688,124.2344,no_tremor
39,692928,-0.3330,-0.1313,1.0297,-138.4375,41.6094,127.1094,no_tremor
