sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7111786,-0.0365,-0.2047,-1.0321,-0.7812,1.8906,0.6406,no_tremor
1,7111790,-0.0366,-0.2046,-1.0330,-0.1719,1.6406,0.3906,no_tremor
2,7111795,-0.0366,-0.2045,-1.0334,-0.2344,1.6875,-0.2969,no_tremor
3,7111800,-0.0363,-0.2043,-1.0336,-0.3750,1.6094,-0.9531,no_tremor
4,7111805,-0.0358,-0.2042,-1.0334,-0.1094,1.1719,-0.7812,no_tremor
5,7111810,-0.0349,-0.2043,-1.0331,0.0625,0.8750,-0.6094,no_tremor
6,7111814,-0.0337,-0.2045,-1.0325,-0.8281,0.6875,-0.8906,no_tremor
7,7111824,-0.0311,-0.2051,-1.0308,-0.4531,0.5156,-0.6094,no_tremor
8,7111828,-0.0299,-0.2057,-1.0293,-0.1875,0.2969,-0.7031,no_tremor
9,7111833,-0.0289,-0.2062,-1.0284,-0.0469,0.0312,-1.1562,no_tremor
10,7111838,-0.0283,-0.2070,-1.0277,-0.6094,1.1562,-1.3125,no_tremor
11,7111843,-0.0283,-0.2076,-1.0271,-0.9062,2.3438,-1.5156,no_tremor
12,7111848,-0.0288,-0.2081,-1.0266,-0.3750,2.2500,-1.3125,no_tremor
13,7111853,-0.0295,-0.2085,-1.0262,-0.2500,1.7500,-1.0625,no_tremor
14,7111867,-0.0311,-0.2087,-1.0253,-0.8281,0.4219,-0.6406,no_tremor
15,7111872,-0.0310,-0.2087,-1.0248,-0.5156,0.2500,-0.9219,no_tremor
16,7111877,-0.0303,-0.2085,-1.0243,-0.5000,0.0000,-1.6250,no_tremor
17,7111908,-0.0282,-0.2057,-1.0228,-1.4062,3.2500,-0.2188,no_tremor
18,7111912,-0.0288,-0.2048,-1.0234,-1.8438,3.0625,-0.0156,no_tremor
19,7111917,-0.0294,-0.2039,-1.0245,-1.3906,2.1406,0.4062,no_tremor
20,7111927,-0.0294,-0.2021,-1.0277,-1.6406,0.0469,-0.2969,no_tremor
21,7111932,-0.0286,-0.2013,-1.0294,-1.0156,-0.4531,0.5625,no_tremor
22,7111936,-0.0270,-0.2006,-1.0623,-1.2031,-0.3594,0.4844,no_tremor
23,7111941,-0.0249,-0.2000,-1.0328,-1.9844,-0.7812,-0.5625,no_tremor
24,7111946,-0.0226,-0.1992,-1.0334,-1.7656,-1.4688,-0.5625,no_tremor
25,7111960,-0.0159,-0.1980,-1.0323,-1.2031,1.0156,-0.5469,no_tremor
26,7111970,-0.0157,-0.1971,-1.0304,-1.2344,3.4375,0.7969,no_tremor
27,7111980,-0.0181,-0.1964,-1.0292,-1.2344,3.6406,1.5156,no_tremor
28,7111984,-0.0194,-0.1960,-1.0291,-1.3281,3.4844,1.5625,no_tremor
29,7111994,-0.0206,-0.1954,-1.0302,-1.3594,2.1719,1.4375,no_tremor
30,7111999,-0.0198,-0.1954,-1.0306,-1.5625,1.0312,2.1562,no_tremor
31,7112024,0.0018,-0.1975,-1.0287,-1.3594,0.0156,3.1406,no_tremor
32,7112034,0.0109,-0.1985,-1.0275,-1.4844,2.2969,3.8125,no_tremor
33,7112043,0.0133,-0.1982,-1.0270,-2.4219,4.9688,5.9531,no_tremor
34,7112048,0.0135,-0.1976,-1.0271,-2.5312,6.4062,7.1406,no_tremor
35,7112053,0.0138,-0.1967,-1.0275,-2.5156,6.1719,8.1719,no_tremor
36,7112057,0.0149,-0.1956,-1.0282,-2.9531,5.3438,9.3281,no_tremor
37,7112062,0.0172,-0.1943,-1.0292,-2.5625,5.1406,10.6094,no_tremor
38,7112067,0.0214,-0.1929,-1.0304,-2.4844,4.8125,11.7656,no_tremor
39,7112072,0.0273,-0.1913,-1.0319,-2.2344,4.2656,13.5625,no_tremor
40,7112081,0.0453,-0.1565,-1.0364,-1.4531,4.5625,17.0781,no_tremor
41,7112086,0.0566,-0.1847,-1.0386,-1.5469,5.4844,18.2969,no_tremor
42,7112091,0.0751,-0.1825,-1.0410,-1.4688,6.8438,19.7656,no_tremor
43,7112095,0.0876,-0.1801,-1.0438,-1.4688,8.2344,22.1562,no_tremor
44,7112100,0.1003,-0.1774,-1.0468,-1.5156,9.6250,24.2812,no_tremor
45,7112105,0.1125,-0.1743,-1.0498,-1.1719,10.9219,25.9844,no_tremor
46,7112110,0.1244,-0.1710,-1.0529,-0.7344,12.2812,27.6094,no_tremor
47,7112119,0.1462,-0.1637,-1.0583,-2.0000,13.9219,32.9688,no_tremor
48,7112145,0.2054,-0.1449,-1.0649,-3.6250,19.6250,47.6250,no_tremor
49,7112150,0.2180,-0.1420,-1.0645,-3.4062,20.6406,49.3125,no_tremor
50,7112169,0.2770,-0.1274,-1.0615,-7.0156,29.4219,61.0000,no_tremor
51,7112174,0.2885,-0.1232,-1.0612,-7.9688,31.8281,63.7500,no_tremor
52,7112183,0.3086,-0.1129,-1.0620,-8.3438,37.5938,74.5938,no_tremor
53,7112198,0.3330,-0.0928,-1.0696,-8.8594,41.3594,81.7812,no_tremor
54,7112203,0.3403,-0.0852,-1.0762,-9.0000,41.0781,85.3125,no_tremor
55,7112208,0.3472,-0.0736,-1.0812,-9.2656,40.5469,88.4375,no_tremor
56,7112212,0.3567,-0.0664,-1.0863,-9.4219,41.1406,91.6250,no_tremor
57,7112217,0.3622,-0.0598,-1.0909,-9.0625,42.5312,95.7969,no_tremor
58,7112222,0.3666,-0.0543,-1.0950,-8.8125,44.0156,99.0938,no_tremor
59,7112237,0.3701,-0.0450,-1.1030,-10.2656,50.3281,109.6719,no_tremor
60,7112268,0.3151,-0.0433,-1.1028,-13.3750,62.9688,129.6406,no_tremor
61,7112273,0.3042,-0.0431,-1.1007,-13.2812,64.1406,131.5625,no_tremor
