sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7120988,-0.0782,-0.1899,-1.0283,-0.1719,2.4375,-3.5000,no_tremor
1,7120999,-0.0801,-0.1880,-1.0297,-0.5000,2.3125,-3.5625,no_tremor
2,7121010,-0.0801,-0.1860,-1.0330,0.0000,0.0781,-2.3750,no_tremor
3,7121021,-0.0756,-0.1849,-1.0375,0.5938,-2.0312,-1.8906,no_tremor
4,7121033,-0.0664,-0.1844,-1.0404,2.2344,-2.1875,-2.1250,no_tremor
5,7121044,-0.0569,-0.1847,-1.0414,0.9062,-1.2500,-0.6406,no_tremor
6,7121055,-0.0516,-0.1859,-1.0392,1.2969,-0.7969,-1.2031,no_tremor
7,7121066,-0.0525,-0.1884,-1.0361,0.8125,0.7969,0.1406,no_tremor
8,7121077,-0.0570,-0.1910,-1.0333,0.8125,1.4375,0.6250,no_tremor
9,7121120,-0.0433,-0.1879,-1.0328,1.1406,0.5625,5.9531,no_tremor
10,7121131,-0.0248,-0.1838,-1.0375,1.4688,1.4531,9.7031,no_tremor
11,7121142,0.0015,-0.1796,-1.0448,2.4219,1.9375,14.9844,no_tremor
12,7121165,0.0659,-0.1641,-1.0712,6.8125,4.5938,24.8594,no_tremor
13,7121176,0.0967,-0.1498,-1.0903,8.0938,7.1875,34.1250,no_tremor
14,7121187,0.1283,-0.1342,-1.1089,9.8594,8.9688,42.6719,no_tremor
15,7121230,0.2646,-0.0863,-1.1421,20.0312,20.9844,86.8594,no_tremor
16,7121242,0.3003,-0.0669,-1.1440,21.9219,24.7656,98.5938,no_tremor
17,7121253,0.3269,-0.0477,-1.1427,23.2344,33.2969,111.3125,no_tremor
18,7121264,0.3398,-0.0325,-1.1365,24.1250,43.7656,121.5312,no_tremor
19,7121275,0.3395,-0.0233,-1.1276,24.3750,49.2500,133.4219,no_tremor
20,7121298,0.3239,-0.0215,-1.1155,24.4062,54.1094,153.2812,no_tremor
21,7121309,0.3175,-0.0270,-1.1124,22.8438,54.4375,160.5625,no_tremor
22,7121320,0.3065,-0.0364,-1.1064,22.7188,58.5156,167.4375,no_tremor
23,7121353,0.2067,-0.0917,-1.0405,9.9688,72.6562,180.5156,no_tremor
24,7121364,0.1556,-0.1237,-0.9983,1.7344,82.1562,182.1250,no_tremor
25,7121375,0.1151,-0.1555,-0.9629,-5.6875,87.2812,181.4375,no_tremor
26,7121398,0.0134,-0.1677,-0.9790,-10.2656,92.6875,181.0000,no_tremor
27,7121409,-0.0391,-0.1389,-1.0216,-13.3594,89.7500,177.7344,no_tremor
28,7121420,-0.0869,-0.1027,-1.0557,-16.4375,79.3906,173.3281,no_tremor
29,7121431,-0.1244,-0.0789,-1.0645,-21.5000,67.2500,167.0312,no_tremor
30,7121476,-0.2780,-0.0645,-1.0270,-20.2031,40.6406,128.1094,no_tremor
31,7121488,-0.3245,-0.0490,-1.0486,-19.1406,34.4688,118.9062,no_tremor
32,7121510,-0.4119,-0.0276,-1.0956,-14.6719,23.5469,98.7969,no_tremor
33,7121521,-0.4387,-0.0261,-1.1165,-10.4375,18.6875,84.7500,no_tremor
34,7121533,-0.4598,-0.0238,-1.1271,-6.9844,13.6406,72.3906,no_tremor
35,7121555,-0.4896,-0.0148,-1.1056,0.9688,3.8594,48.9062,no_tremor
