sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7070918,-0.5278,-0.4358,-0.7689,-1.2656,-0.4375,-2.7656,no_tremor
1,7070930,-0.5284,-0.4371,-0.7687,-1.2969,-1.0156,-3.3125,no_tremor
2,7070941,-0.5261,-0.4374,-0.7682,-1.8594,-0.4688,-2.9531,no_tremor
3,7070952,-0.5240,-0.4364,-0.7673,-3.5000,0.2656,-3.6250,no_tremor
4,7070963,-0.5248,-0.4349,-0.7665,-2.9219,0.7500,-4.2656,no_tremor
5,7070975,-0.5270,-0.4337,-0.7664,-3.8594,1.1562,-3.8906,no_tremor
6,7070986,-0.5280,-0.4325,-0.7678,-2.5938,-0.4062,-3.8750,no_tremor
7,7070997,-0.5259,-0.4312,-0.7706,-3.4531,-1.3438,-3.8906,no_tremor
8,7071029,-0.5125,-0.4238,-0.7808,-2.5781,0.2500,-2.9531,no_tremor
9,7071040,-0.5129,-0.4210,-0.7849,-2.5156,1.0781,-2.7188,no_tremor
10,7071051,-0.5133,-0.4180,-0.7888,-1.7812,1.5000,-0.8750,no_tremor
11,7071062,-0.5096,-0.4146,-0.7930,-0.0156,0.7500,0.5312,no_tremor
12,7071073,-0.5027,-0.4111,-0.7981,0.5625,1.1250,0.5156,no_tremor
13,7071085,-0.4971,-0.4084,-0.8032,0.7188,3.1406,2.0156,no_tremor
14,7071096,-0.4919,-0.3754,-0.8077,1.3594,4.7812,3.5156,no_tremor
15,7071107,-0.4880,-0.4044,-0.8109,3.1875,6.1875,5.8438,no_tremor
16,7071118,-0.4827,-0.4012,-0.8157,4.3594,7.1875,7.4219,no_tremor
17,7071160,-0.4603,-0.3899,-0.8564,9.8906,14.5312,13.8594,no_tremor
18,7071172,-0.4554,-0.3867,-0.8712,10.6094,17.6875,16.1094,no_tremor
19,7071183,-0.4443,-0.3790,-0.8840,14.8906,18.8750,20.7188,no_tremor
20,7071194,-0.4246,-0.3684,-0.9016,17.5000,22.3594,24.8125,no_tremor
21,7071205,-0.4004,-0.3591,-0.9198,20.2969,27.2344,28.8906,no_tremor
22,7071217,-0.3789,-0.3552,-0.9374,22.7500,32.2031,33.3906,no_tremor
23,7071228,-0.3634,-0.3568,-0.9526,24.4375,39.3281,37.6406,no_tremor
24,7071272,-0.3140,-0.3657,-0.9807,32.5000,59.0781,58.9219,no_tremor
25,7071283,-0.3010,-0.3673,-0.9832,32.2656,67.2812,64.9219,no_tremor
26,7071295,-0.2917,-0.3689,-0.9828,31.3750,69.1250,71.2812,no_tremor
27,7071306,-0.2850,-0.3695,-0.9788,33.9531,75.4219,76.0156,no_tremor
28,7071317,-0.2821,-0.3677,-0.9744,37.0000,76.4688,80.0469,no_tremor
29,7071329,-0.2878,-0.3612,-0.9735,37.9062,82.2969,84.9844,no_tremor
30,7071340,-0.3036,-0.3513,-0.9761,39.3281,87.4688,88.7656,no_tremor
31,7071351,-0.3234,-0.3414,-0.9799,39.2188,94.8125,93.9375,no_tremor
32,7071362,-0.3339,-0.3352,-0.9839,41.9219,93.7969,101.5469,no_tremor
33,7071396,-0.2863,-0.3157,-0.9911,56.7031,94.3594,123.5469,no_tremor
34,7071407,-0.2777,-0.3088,-0.9919,60.3594,97.4375,126.9531,no_tremor
35,7071418,-0.3046,-0.3019,-0.9954,62.3438,104.4375,129.9375,no_tremor
36,7071429,-0.3657,-0.2952,-1.0005,61.5156,109.1875,130.8594,no_tremor
37,7071452,-0.4933,-0.2865,-0.9921,62.2188,101.1562,135.5781,no_tremor
38,7071463,-0.5270,-0.2838,-0.9648,64.1875,88.5000,136.6250,no_tremor
