sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7105707,0.1776,-0.1002,-1.0361,1.1719,2.1250,-0.2656,no_tremor
1,7105712,0.1753,-0.1010,-1.0364,0.8750,2.6875,0.0156,no_tremor
2,7105716,0.1720,-0.1013,-1.0366,0.1094,3.0469,-0.7812,no_tremor
3,7105722,0.1681,-0.1016,-1.0367,-0.2031,2.7188,-1.0156,no_tremor
4,7105726,0.1641,-0.1016,-1.0366,-0.2812,2.2031,-0.4219,no_tremor
5,7105731,0.1604,-0.1017,-1.0364,0.0312,1.5781,-0.2969,no_tremor
6,7105736,0.1576,-0.1018,-1.0354,0.3281,0.6562,-0.3594,no_tremor
7,7105741,0.1556,-0.1022,-1.0345,-0.0469,0.1094,-0.0156,no_tremor
8,7105746,0.1547,-0.1027,-1.0333,-0.5625,-0.1562,-0.1875,no_tremor
9,7105771,0.1622,-0.1063,-1.0267,-1.5156,-0.9844,-0.9688,no_tremor
10,7105776,0.1633,-0.1067,-1.0261,-1.4531,0.0312,-1.3750,no_tremor
11,7105781,0.1638,-0.1068,-1.0259,-1.2812,0.5000,-1.6250,no_tremor
12,7105791,0.1630,-0.1061,-1.0265,-1.2500,-0.4844,-2.2656,no_tremor
13,7105795,0.1615,-0.1053,-1.0273,-1.4531,-0.4531,-2.3125,no_tremor
14,7105800,0.1598,-0.1044,-1.0284,-1.8125,-0.1094,-2.3281,no_tremor
15,7105805,0.1578,-0.1031,-1.0303,-1.8906,0.0312,-1.9375,no_tremor
16,7105810,0.1559,-0.1010,-1.0315,-1.1719,-0.6406,-1.4531,no_tremor
17,7105814,0.1538,-0.0995,-1.0327,-0.6250,-1.3750,-1.7812,no_tremor
18,7105819,0.1532,-0.0980,-1.0336,-1.2500,-1.6250,-1.9844,no_tremor
19,7105824,0.1533,-0.0968,-1.0342,-2.3125,-2.1406,-2.0312,no_tremor
20,7105834,0.1560,-0.0950,-1.0344,-0.4688,-3.1562,-1.6562,no_tremor
21,7105839,0.1582,-0.0945,-1.0341,-1.2031,-2.2031,-1.3750,no_tremor
22,7105844,0.1606,-0.0942,-1.0334,-1.7031,-2.2031,-1.6250,no_tremor
23,7105848,0.1631,-0.0942,-1.0326,-1.5156,-1.9844,-1.2656,no_tremor
24,7105853,0.1652,-0.0944,-1.0312,-1.1094,-1.5781,-1.0781,no_tremor
25,7105863,0.1689,-0.0946,-1.0297,-0.8438,-2.3750,-1.5000,no_tremor
26,7105868,0.1699,-0.0946,-1.0291,-0.7656,-2.0469,-0.9219,no_tremor
27,7105894,0.1750,-0.0929,-1.0288,-2.3438,-1.9062,-0.2344,no_tremor
28,7105899,0.1766,-0.0924,-1.0287,-1.7656,-2.3906,0.0938,no_tremor
29,7105904,0.1783,-0.0918,-1.0283,-1.8750,-2.1875,0.7031,no_tremor
30,7105909,0.1815,-0.0909,-1.0280,-2.0469,-1.5312,1.3906,no_tremor
31,7105913,0.1837,-0.0902,-1.0273,-2.0312,-1.4688,1.0625,no_tremor
32,7105919,0.1858,-0.0896,-1.0269,-2.3594,-1.8594,0.5156,no_tremor
33,7105923,0.1874,-0.0890,-1.0261,-3.1562,0.0469,1.0625,no_tremor
34,7105928,0.1885,-0.0885,-1.0253,-4.8438,1.6250,1.3438,no_tremor
35,7105933,0.1887,-0.0879,-1.0243,-4.7031,2.3750,2.0938,no_tremor
36,7105938,0.1884,-0.0874,-1.0232,-3.7500,2.8125,2.0625,no_tremor
37,7105943,0.1564,-0.0863,-1.0219,-3.9375,2.8594,1.5469,no_tremor
38,7105948,0.1863,-0.0853,-1.0214,-4.9375,2.5938,2.1094,no_tremor
39,7105953,0.1858,-0.0842,-1.0212,-5.4062,1.5156,3.3594,no_tremor
40,7105958,0.1862,-0.0828,-1.0216,-6.0312,-0.6562,4.6094,no_tremor
41,7105963,0.1875,-0.0813,-1.0223,-6.4688,-3.2500,4.5312,no_tremor
42,7105967,0.1901,-0.0796,-1.0236,-6.1719,-4.6562,3.9062,no_tremor
43,7105972,0.1937,-0.0780,-1.0250,-6.0781,-5.8125,4.2812,no_tremor
44,7105977,0.1984,-0.0765,-1.0273,-6.2188,-5.9219,4.5469,no_tremor
45,7105982,0.2034,-0.0745,-1.0287,-6.2188,-5.8125,4.2812,no_tremor
46,7105987,0.2108,-0.0734,-1.0298,-6.4844,-5.4531,4.3906,no_tremor
47,7105992,0.2147,-0.0724,-1.0306,-6.8281,-4.4531,4.9219,no_tremor
48,7106016,0.2172,-0.0649,-1.0314,-9.1562,3.2812,9.9688,no_tremor
49,7106021,0.2170,-0.0626,-1.0312,-10.0156,2.7812,11.6094,no_tremor
50,7106026,0.2192,-0.0599,-1.0311,-10.6562,1.8594,13.6250,no_tremor
51,7106031,0.2238,-0.0571,-1.0306,-10.8281,0.5938,15.5469,no_tremor
52,7106036,0.2313,-0.0542,-1.0298,-10.9688,-0.6562,17.7812,no_tremor
53,7106051,0.2710,-0.0458,-1.0244,-13.2344,-3.0000,24.2188,no_tremor
54,7106055,0.2888,-0.0420,-1.0226,-13.9375,-3.8125,26.6406,no_tremor
55,7106060,0.3180,-0.0397,-1.0205,-14.7188,-4.3750,29.0156,no_tremor
56,7106065,0.3379,-0.0376,-1.0184,-14.9688,-4.1406,32.4844,no_tremor
57,7106070,0.3575,-0.0355,-1.0160,-15.6250,-3.4219,35.4219,no_tremor
58,7106075,0.3763,-0.0336,-1.0131,-17.0000,-2.8125,42.5469,no_tremor
59,7106080,0.3939,-0.0316,-1.0094,-17.4844,-1.2969,44.2969,no_tremor
60,7106084,0.4098,-0.0299,-1.0049,-18.0625,1.8906,47.4531,no_tremor
61,7106089,0.4241,-0.0282,-0.9994,-20.4531,4.3125,51.8125,no_tremor
62,7106094,0.4369,-0.0266,-0.9932,-21.8438,7.5469,56.8906,no_tremor
63,7106098,0.4486,-0.0251,-0.9862,-23.2812,9.1406,61.5312,no_tremor
64,7106103,0.4597,-0.0238,-0.9790,-24.7969,9.1719,65.6562,no_tremor
65,7106109,0.4758,-0.0214,-0.9688,-25.3750,9.8281,69.9219,no_tremor
66,7106140,0.5552,0.0049,-0.9625,-26.1406,13.2188,99.9844,no_tremor
67,7106145,0.5706,0.0112,-0.9684,-25.6406,15.8125,104.2031,no_tremor
68,7106150,0.5775,0.0181,-0.9753,-24.8594,17.7031,108.4219,no_tremor
69,7106155,0.5813,0.0253,-0.9833,-25.0781,19.8438,112.9844,no_tremor
70,7106160,0.5814,0.0326,-0.9922,-25.8125,23.6719,118.3906,no_tremor
71,7106165,0.5778,0.0399,-1.0020,-26.3594,31.9375,125.5938,no_tremor
72,7106169,0.5702,0.0472,-1.0128,-26.2812,30.9844,129.7188,no_tremor
73,7106174,0.5593,0.0544,-1.0245,-26.0625,32.1562,134.5938,no_tremor
74,7106179,0.5459,0.0618,-1.0371,-25.7188,32.6562,139.6719,no_tremor
75,7106184,0.5308,0.0730,-1.0570,-25.3125,32.4844,145.0938,no_tremor
76,7106189,0.5073,0.0807,-1.0702,-24.2188,32.5156,149.5625,no_tremor
77,7106194,0.4923,0.0885,-1.0829,-22.9844,31.7031,152.5781,no_tremor
