sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7102515,0.0657,-0.1349,-1.0404,-1.9062,2.5312,-1.3281,no_tremor
1,7102519,0.0641,-0.1345,-1.0415,-1.7031,2.4375,-1.4531,no_tremor
2,7102524,0.0631,-0.1344,-1.0422,-2.3750,2.8750,-1.8125,no_tremor
3,7102529,0.0630,-0.1348,-1.0425,-2.7031,2.5469,-1.4375,no_tremor
4,7102533,0.0636,-0.1355,-1.0424,-2.4375,2.0000,-0.8438,no_tremor
5,7102538,0.0651,-0.1364,-1.0417,-2.2969,2.5312,-1.4844,no_tremor
6,7102543,0.0674,-0.1372,-1.0408,-2.6250,2.6562,-2.4375,no_tremor
7,7102548,0.0701,-0.1381,-1.0398,-2.3594,2.6406,-1.8438,no_tremor
8,7102577,0.0884,-0.1411,-1.0356,-2.8281,5.8750,-2.0938,no_tremor
9,7102582,0.0896,-0.1415,-1.0360,-3.2656,5.9688,-2.9062,no_tremor
10,7102587,0.0902,-0.1417,-1.0367,-3.5312,6.7500,-2.5938,no_tremor
11,7102592,0.0903,-0.1420,-1.0378,-3.9219,7.3281,-2.1094,no_tremor
12,7102597,0.0898,-0.1420,-1.0391,-3.7500,7.6094,-2.1094,no_tremor
13,7102611,0.0869,-0.1406,-1.0433,-3.8594,7.2812,-2.8594,no_tremor
14,7102616,0.0863,-0.1398,-1.0438,-3.8438,7.0781,-3.2969,no_tremor
15,7102620,0.0861,-0.1388,-1.0441,-4.3281,6.5156,-3.0469,no_tremor
16,7102625,0.0863,-0.1377,-1.0438,-4.6250,5.4219,-2.8125,no_tremor
17,7102630,0.0872,-0.1366,-1.0432,-4.5312,4.6875,-2.9062,no_tremor
18,7102635,0.0884,-0.1355,-1.0424,-4.5625,4.2188,-3.5625,no_tremor
19,7102640,0.0901,-0.1346,-1.0414,-4.3125,3.9688,-4.2188,no_tremor
20,7102644,0.0919,-0.1340,-1.0405,-3.7812,3.8281,-4.2031,no_tremor
21,7102649,0.0935,-0.1335,-1.0399,-3.5469,4.0625,-4.6406,no_tremor
22,7102659,0.0947,-0.1328,-1.0410,-4.7031,7.3906,-4.2344,no_tremor
23,7102664,0.0931,-0.1326,-1.0425,-4.2344,8.6250,-3.8594,no_tremor
24,7102673,0.0885,-0.1322,-1.0470,-3.7031,9.4375,-3.3281,no_tremor
25,7102703,0.0842,-0.1332,-1.0547,-5.9688,9.3750,-1.4531,no_tremor
26,7102708,0.0876,-0.1335,-1.0524,-5.5000,8.7188,-1.5625,no_tremor
27,7102713,0.0920,-0.1337,-1.0492,-4.7500,7.2812,-2.2500,no_tremor
28,7102723,0.1022,-0.1329,-1.0408,-5.4531,7.2188,-2.0469,no_tremor
29,7102727,0.1068,-0.1318,-1.0361,-6.0156,7.2812,-2.0625,no_tremor
30,7102732,0.1107,-0.1296,-1.0293,-6.3281,8.1562,-2.2969,no_tremor
31,7102737,0.1139,-0.1278,-1.0254,-5.7500,11.0000,-2.3594,no_tremor
32,7102742,0.1141,-0.1257,-1.0226,-5.3125,14.9219,-2.2812,no_tremor
33,7102747,0.1129,-0.1234,-1.0210,-5.0625,17.3750,-2.4219,no_tremor
34,7102751,0.1105,-0.1210,-1.0209,-4.8594,18.5781,-1.8750,no_tremor
35,7102756,0.1073,-0.1187,-1.0222,-4.6719,19.9531,-0.5781,no_tremor
36,7102766,0.1016,-0.1149,-1.0283,-4.2812,22.5469,1.8594,no_tremor
37,7102780,0.1046,-0.1130,-1.0442,-3.4688,16.9531,1.3906,no_tremor
38,7102785,0.1104,-0.1141,-1.0487,-3.7188,15.1094,2.8750,no_tremor
39,7102790,0.1235,-0.1156,-1.0527,-3.7031,13.4219,4.9062,no_tremor
40,7102795,0.1348,-0.1174,-1.0558,-3.6250,11.7656,6.1094,no_tremor
41,7102800,0.1473,-0.1195,-1.0576,-3.9531,10.0625,5.7656,no_tremor
42,7102830,0.2190,-0.1245,-1.0374,-5.6719,13.4219,11.3438,no_tremor
43,7102835,0.2239,-0.1228,-1.0315,-5.1562,15.2344,12.1406,no_tremor
44,7102840,0.2269,-0.1206,-1.0259,-4.5781,17.9531,14.9375,no_tremor
45,7102844,0.2288,-0.1182,-1.0209,-5.7969,19.4688,17.1250,no_tremor
46,7102850,0.2297,-0.1146,-1.0145,-7.0312,21.1250,18.5625,no_tremor
47,7102855,0.2303,-0.1128,-1.0110,-7.5469,23.4219,20.6875,no_tremor
48,7102859,0.2310,-0.1113,-1.0079,-8.3594,25.7656,22.9844,no_tremor
49,7102864,0.2323,-0.1102,-1.0057,-9.7969,26.7500,24.2969,no_tremor
50,7102869,0.2345,-0.1091,-1.0046,-10.0781,26.2812,25.2656,no_tremor
51,7102879,0.2424,-0.1066,-1.0076,-10.0469,23.2656,28.1094,no_tremor
52,7102884,0.2484,-0.1045,-1.0118,-10.9375,22.8281,29.4531,no_tremor
53,7102893,0.2640,-0.0988,-1.0276,-11.4219,21.1250,31.1406,no_tremor
54,7102898,0.2732,-0.0935,-1.0344,-12.8281,20.5781,32.5625,no_tremor
55,7102902,0.2825,-0.0902,-1.0405,-13.4062,20.9688,34.4688,no_tremor
56,7102907,0.2959,-0.0870,-1.0453,-13.7500,22.2969,36.2188,no_tremor
57,7102912,0.3042,-0.0844,-1.0482,-14.6406,23.3594,38.0938,no_tremor
58,7102922,0.3181,-0.0803,-1.0475,-17.5781,26.2812,42.5000,no_tremor
59,7102949,0.3481,-0.0775,-1.0021,-22.8438,32.8125,53.5781,no_tremor
60,7102953,0.3549,-0.0770,-0.9923,-24.5156,32.0312,55.9531,no_tremor
61,7102958,0.3628,-0.0762,-0.9828,-25.8438,31.0938,58.1719,no_tremor
62,7102964,0.3717,-0.0753,-0.9739,-27.5625,29.2969,60.7031,no_tremor
63,7102968,0.3810,-0.0742,-0.9663,-29.2812,29.4375,62.3906,no_tremor
64,7102974,0.3896,-0.0723,-0.9583,-31.0938,30.7031,65.2188,no_tremor
65,7102978,0.3997,-0.0706,-0.9557,-32.9531,32.2031,67.5000,no_tremor
66,7102983,0.4030,-0.0684,-0.9556,-34.5938,33.7500,69.0781,no_tremor
67,7102993,0.3990,-0.0620,-0.9612,-35.7188,38.5156,74.2969,no_tremor
68,7102998,0.3920,-0.0574,-0.9661,-35.8438,42.3594,76.2500,no_tremor
69,7103003,0.3823,-0.0519,-0.9714,-36.1094,47.5000,79.8281,no_tremor
70,7103012,0.3600,-0.0383,-0.9803,-37.0625,50.5625,86.2188,no_tremor
71,7103017,0.3499,-0.0309,-0.9829,-37.9844,51.5312,88.9688,no_tremor
72,7103022,0.3422,-0.0199,-0.9822,-38.2344,52.0625,91.0938,no_tremor
73,7103027,0.3365,-0.0132,-0.9801,-38.2500,52.0312,92.9375,no_tremor
74,7103032,0.3374,-0.0073,-0.9775,-39.2969,51.9375,95.0156,no_tremor
75,7103036,0.3418,-0.0022,-0.9756,-40.2344,51.7188,97.0000,no_tremor
76,7103041,0.3492,0.0023,-0.9752,-40.2656,51.1094,98.5938,no_tremor
77,7103046,0.3590,0.0063,-0.9773,-41.2188,49.0312,100.3125,no_tremor
78,7103074,0.4122,0.0341,-1.0487,-37.0781,49.2188,111.8438,no_tremor
79,7103083,0.4138,0.0474,-1.0826,-33.3906,49.6094,115.9375,no_tremor
80,7103088,0.4122,0.0543,-1.1041,-32.3281,48.3906,118.0312,no_tremor
81,7103098,0.4078,0.0696,-1.1228,-29.0625,42.5469,119.4375,no_tremor
82,7103107,0.4049,0.0750,-1.1279,-28.4531,38.2656,120.3594,no_tremor
83,7103112,0.4045,0.0737,-1.1260,-28.5469,37.5781,121.0469,no_tremor
84,7103122,0.4036,0.0626,-1.1162,-29.5469,39.1719,122.3125,no_tremor
85,7103126,0.4017,0.0537,-1.1107,-29.7188,41.2500,122.4688,no_tremor
86,7103131,0.3982,0.0436,-1.1064,-27.6250,42.4844,122.2656,no_tremor
87,7103141,0.3855,0.0242,-1.1047,-24.9219,44.3125,123.7188,no_tremor
88,7103146,0.3762,0.0167,-1.1101,-23.9688,44.2188,124.1719,no_tremor
