sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7790268,-0.1816,-0.0599,-1.0511,4.0781,4.4844,-0.5312,tremor
1,7790273,-0.1825,-0.0614,-1.0482,3.9531,5.4375,-0.9062,tremor
2,7790278,-0.1831,-0.0624,-1.0452,4.2969,5.7031,-1.1094,tremor
3,7790283,-0.1832,-0.0629,-1.0420,3.7656,6.0469,-0.4688,tremor
4,7790288,-0.1826,-0.0631,-1.0388,2.8750,6.6406,-0.6250,tremor
5,7790292,-0.1813,-0.0630,-1.0358,3.1875,6.6250,-0.9844,tremor
6,7790297,-0.1792,-0.0626,-1.0331,3.7812,6.4531,-0.2344,tremor
7,7790332,-0.1501,-0.0591,-1.0261,3.5469,0.3906,-0.5156,tremor
8,7790337,-0.1469,-0.0597,-1.0260,3.0469,0.9375,-0.9062,tremor
9,7790342,-0.1461,-0.0607,-1.0256,2.6250,1.9844,-1.2188,tremor
10,7790346,-0.1464,-0.0619,-1.0247,2.0625,2.8906,-0.7812,tremor
11,7790361,-0.1532,-0.0668,-1.0189,1.1875,5.8594,-1.5312,tremor
12,7790366,-0.1565,-0.0686,-1.0165,-0.3750,5.9375,-1.2344,tremor
13,7790370,-0.1598,-0.0703,-1.0142,-0.4688,6.0938,-1.0469,tremor
14,7790375,-0.1627,-0.0720,-1.0123,0.0000,6.7812,-0.9375,tremor
15,7790380,-0.1652,-0.0736,-1.0110,-0.2812,7.0156,-0.8438,tremor
16,7790385,-0.1666,-0.0753,-1.0103,-0.7656,7.1250,-1.2031,tremor
17,7790399,-0.1647,-0.0760,-1.0126,-0.9531,8.4844,-0.9062,tremor
18,7790404,-0.1627,-0.0756,-1.0139,-1.0312,9.3125,-1.9219,tremor
19,7790409,-0.1609,-0.0748,-1.0153,-1.1875,10.4531,-2.4062,tremor
20,7790414,-0.1594,-0.0737,-1.0167,-2.2969,12.0312,-2.7344,tremor
21,7790445,-0.1616,-0.0640,-1.0322,-3.9531,19.0781,-3.3750,tremor
