sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7741638,0.0315,-0.1240,-1.0511,3.2344,-1.0156,-1.0938,tremor
1,7741642,0.0310,-0.1251,-1.0494,3.3594,0.0469,-0.7812,tremor
2,7741693,0.0187,-0.1287,-1.0537,3.5312,6.7188,-1.5625,tremor
3,7741698,0.0210,-0.1282,-1.0551,3.0625,7.1875,-1.5000,tremor
4,7741703,0.0239,-0.1279,-1.0562,3.1094,7.0312,-1.0312,tremor
5,7741707,0.0271,-0.1279,-1.0569,3.8906,6.7031,-0.7188,tremor
6,7741712,0.0305,-0.1281,-1.0574,4.4219,6.5156,-0.9531,tremor
7,7741717,0.0339,-0.1284,-1.0576,4.4844,6.5312,-1.4375,tremor
8,7741726,0.0393,-0.1295,-1.0569,4.9219,8.1719,-1.4062,tremor
9,7741731,0.0408,-0.1304,-1.0559,4.7188,8.2812,-1.8594,tremor
10,7741736,0.0414,-0.1312,-1.0536,3.7031,8.9844,-1.4375,tremor
11,7741741,0.0410,-0.1322,-1.0516,2.8750,10.2656,-0.6406,tremor
12,7741750,0.0375,-0.1353,-1.0468,2.5469,11.8125,-1.5469,tremor
13,7741755,0.0358,-0.1366,-1.0441,2.5312,12.0938,-1.4688,tremor
14,7741760,0.0344,-0.1379,-1.0415,2.0938,11.9375,-1.0781,tremor
15,7741765,0.0337,-0.1390,-1.0392,1.4375,11.5156,-1.0625,tremor
16,7741770,0.0341,-0.1400,-1.0371,1.7344,11.0000,-0.9219,tremor
17,7741780,0.0375,-0.1412,-1.0339,2.1875,11.9375,-1.5469,tremor
18,7741785,0.0403,-0.1414,-1.0321,1.7656,11.5625,-2.5312,tremor
19,7741789,0.0449,-0.1414,-1.0311,1.4688,11.9531,-3.1719,tremor
20,7741815,0.0491,-0.1416,-1.0305,1.1094,20.0000,-3.6562,tremor
21,7741820,0.0455,-0.1417,-1.0316,0.4844,21.3906,-3.8438,tremor
22,7741844,0.0365,-0.1393,-1.0421,-0.6875,21.7500,-4.5156,tremor
23,7741848,0.0386,-0.1378,-1.0449,-0.2656,20.8125,-4.5156,tremor
24,7741858,0.0511,-0.1323,-1.0531,1.5156,16.3750,-5.8125,tremor
25,7741863,0.0583,-0.1295,-1.0568,1.8594,14.6875,-6.0312,tremor
26,7741868,0.0660,-0.1262,-1.0605,2.3594,13.0469,-6.1562,tremor
27,7741873,0.0739,-0.1228,-1.0645,3.3906,10.7656,-6.3281,tremor
28,7741877,0.0812,-0.1193,-1.0686,3.9844,8.7344,-6.1719,tremor
29,7741882,0.0878,-0.1160,-1.0730,3.8281,6.1562,-6.3594,tremor
30,7741887,0.0933,-0.1128,-1.0778,4.2656,1.4219,-6.6875,tremor
31,7741892,0.0977,-0.1100,-1.0830,6.4375,-1.7188,-7.1562,tremor
32,7741897,0.1008,-0.1074,-1.0890,7.9531,-4.5469,-7.4531,tremor
33,7741902,0.1024,-0.1051,-1.1000,9.2031,-7.1406,-7.6562,tremor
34,7741911,0.0988,-0.0984,-1.1184,13.7812,-11.9062,-8.6875,tremor
35,7741937,0.0546,-0.0675,-1.1798,27.2344,-25.5312,-7.1094,tremor
36,7741942,0.0460,-0.0607,-1.1891,28.2969,-31.4062,-7.0156,tremor
37,7741946,0.0394,-0.0543,-1.1969,29.4688,-38.4531,-6.0625,tremor
38,7741956,0.0364,-0.0450,-1.2070,32.2188,-67.9688,-5.4219,tremor
39,7741966,0.0498,-0.0416,-1.2098,35.4688,-97.1719,-5.6406,tremor
40,7741976,0.0895,-0.0448,-1.2084,37.5000,-138.2188,-5.0156,tremor
41,7741981,0.1113,-0.0477,-1.2076,39.1094,-159.9688,-5.0625,tremor
