sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7755650,-0.1281,-0.1553,-1.0503,1.0000,11.9219,-7.0000,tremor
1,7755655,-0.1281,-0.1874,-1.0447,1.4375,11.9531,-6.8594,tremor
2,7755660,-0.1283,-0.1581,-1.0398,1.4844,12.8906,-7.5938,tremor
3,7755669,-0.1311,-0.1615,-1.0281,0.7188,17.8125,-7.8281,tremor
4,7755674,-0.1335,-0.1632,-1.0219,-0.4844,21.5156,-8.2812,tremor
5,7755679,-0.1367,-0.1649,-1.0157,-0.7969,25.0938,-9.4688,tremor
6,7755689,-0.1450,-0.1680,-1.0049,-1.7969,34.2344,-9.1250,tremor
7,7755694,-0.1495,-0.1693,-1.0007,-2.9219,38.2031,-9.1719,tremor
8,7755699,-0.1539,-0.1705,-0.9978,-3.4531,41.8906,-9.9062,tremor
9,7755729,-0.1422,-0.1757,-1.0100,-5.7812,45.6562,-10.0781,tremor
10,7755734,-0.1331,-0.1765,-1.0143,-6.1875,45.4688,-10.7969,tremor
11,7755739,-0.1228,-0.1776,-1.0183,-6.8750,44.9688,-10.6719,tremor
12,7755748,-0.1005,-0.1801,-1.0242,-6.6719,46.0625,-11.5000,tremor
13,7755753,-0.0892,-0.1813,-1.0261,-7.0625,46.1875,-11.6094,tremor
14,7755758,-0.0782,-0.1824,-1.0275,-6.4531,46.0312,-11.2812,tremor
15,7755768,-0.0582,-0.1835,-1.0310,-7.4062,45.4688,-11.6094,tremor
16,7755773,-0.0494,-0.1829,-1.0332,-6.6562,46.1875,-11.2500,tremor
17,7755778,-0.0386,-0.1818,-1.0363,-5.9062,46.0781,-11.4375,tremor
18,7755783,-0.0328,-0.1802,-1.0406,-5.3750,45.3125,-11.8594,tremor
19,7755788,-0.0287,-0.1782,-1.0465,-5.2969,42.3906,-11.7344,tremor
20,7755793,-0.0259,-0.1760,-1.0541,-5.2188,39.2344,-11.4688,tremor
21,7755797,-0.0240,-0.1737,-1.0629,-5.5312,35.7031,-10.1562,tremor
22,7755802,-0.0226,-0.1715,-1.0778,-5.5938,31.5469,-7.4375,tremor
