sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2523806,-0.6500,-0.0415,-0.8087,1.2656,2.0312,0.3906,no_tremor
1,2523811,-0.6509,-0.0415,-0.8088,1.0312,1.9375,-0.1875,no_tremor
2,2523816,-0.6517,-0.0415,-0.8088,0.8125,1.9219,-0.5938,no_tremor
3,2523821,-0.6520,-0.0416,-0.8090,1.5156,1.9688,-0.6406,no_tremor
4,2523826,-0.6517,-0.0417,-0.8090,2.0469,2.3906,-0.1875,no_tremor
5,2523831,-0.6511,-0.0419,-0.8090,1.3594,2.2812,0.0781,no_tremor
6,2523836,-0.6503,-0.0421,-0.8090,1.2031,2.1250,0.3750,no_tremor
7,2523841,-0.6492,-0.0422,-0.8090,1.1562,2.1094,0.3438,no_tremor
8,2523846,-0.6475,-0.0425,-0.8090,0.9844,1.7188,0.2812,no_tremor
9,2523851,-0.6465,-0.0426,-0.8092,1.4688,1.2188,0.5625,no_tremor
10,2523856,-0.6459,-0.0426,-0.8098,2.3594,0.5000,0.2188,no_tremor
11,2523861,-0.6460,-0.0425,-0.8110,2.9531,-0.4531,-1.1875,no_tremor
12,2523865,-0.6469,-0.0421,-0.8129,3.1094,0.3906,-0.8125,no_tremor
13,2523891,-0.6525,-0.0413,-0.8157,1.2812,0.5156,0.0781,no_tremor
14,2523896,-0.6515,-0.0415,-0.8127,0.6562,0.1250,0.1562,no_tremor
15,2523901,-0.6495,-0.0419,-0.8070,-0.1094,0.0938,-0.4375,no_tremor
16,2523906,-0.6470,-0.0425,-0.8030,-0.1719,0.0312,-0.9844,no_tremor
17,2523910,-0.6428,-0.0428,-0.7994,0.5000,-0.8750,-0.5000,no_tremor
18,2523915,-0.6407,-0.0430,-0.7970,1.1094,-1.2188,-0.1875,no_tremor
19,2523920,-0.6400,-0.0430,-0.7963,1.5000,-1.1719,-1.5000,no_tremor
20,2523930,-0.6432,-0.0422,-0.8000,1.7656,2.3594,-1.7344,no_tremor
21,2523935,-0.6467,-0.0416,-0.8038,1.2969,4.2344,-1.6875,no_tremor
22,2523940,-0.6511,-0.0410,-0.8105,1.0781,4.7188,-1.9375,no_tremor
23,2523945,-0.6576,-0.0403,-0.8146,0.4688,4.1250,-0.8906,no_tremor
24,2523950,-0.6606,-0.0400,-0.8175,0.2656,3.7656,-0.1875,no_tremor
25,2523954,-0.6622,-0.0399,-0.8190,0.5781,2.8906,-0.1562,no_tremor
26,2523959,-0.6619,-0.0399,-0.8190,0.5469,2.2500,-0.1719,no_tremor
27,2523964,-0.6595,-0.0402,-0.8174,0.5469,1.3281,0.2656,no_tremor
28,2523969,-0.6558,-0.0405,-0.8148,1.0781,0.3750,0.8125,no_tremor
29,2523974,-0.6510,-0.0409,-0.8116,1.0000,-1.0312,1.0938,no_tremor
30,2523979,-0.6460,-0.0416,-0.8068,0.7188,-1.4688,1.3750,no_tremor
31,2523984,-0.6396,-0.0420,-0.8041,0.7656,-0.8125,0.9062,no_tremor
32,2523989,-0.6372,-0.0422,-0.8025,1.4844,-0.4062,-0.2656,no_tremor
33,2524015,-0.6543,-0.0424,-0.8108,2.3125,2.2656,-0.1406,no_tremor
34,2524019,-0.6591,-0.0422,-0.8127,1.3281,2.1562,0.0312,no_tremor
35,2524024,-0.6625,-0.0422,-0.8137,1.1719,1.5781,0.3438,no_tremor
36,2524030,-0.6643,-0.0422,-0.8135,1.2969,1.5312,0.3594,no_tremor
37,2524034,-0.6636,-0.0422,-0.8121,0.8906,1.7344,1.0625,no_tremor
38,2524039,-0.6609,-0.0424,-0.8103,0.7344,1.4375,1.0781,no_tremor
39,2524044,-0.6570,-0.0425,-0.8082,1.0625,1.0469,0.0625,no_tremor
40,2524049,-0.6526,-0.0425,-0.8063,1.4844,0.4531,0.3594,no_tremor
41,2524054,-0.6481,-0.0425,-0.8051,1.6250,0.8750,0.1094,no_tremor
42,2524059,-0.6442,-0.0424,-0.8046,1.9062,1.1719,-0.1562,no_tremor
43,2524064,-0.6415,-0.0422,-0.8052,2.1094,1.5781,-0.5625,no_tremor
44,2524069,-0.6399,-0.0417,-0.8077,1.9062,2.1094,-0.9219,no_tremor
45,2524073,-0.6400,-0.0414,-0.8101,1.7812,2.1875,-1.3438,no_tremor
46,2524078,-0.6412,-0.0410,-0.8125,1.5156,2.5156,-1.3125,no_tremor
47,2524083,-0.6431,-0.0406,-0.8146,1.5469,2.6719,-0.7656,no_tremor
48,2524088,-0.6450,-0.0403,-0.8163,1.6562,1.6719,-0.2344,no_tremor
49,2524093,-0.6467,-0.0400,-0.8173,0.6562,1.2344,0.1875,no_tremor
50,2524098,-0.6481,-0.0400,-0.8174,0.7344,0.3750,-0.0938,no_tremor
51,2524103,-0.6488,-0.0402,-0.8160,1.1406,-0.3438,-0.1250,no_tremor
52,2524108,-0.6488,-0.0404,-0.8145,1.0156,-0.6094,-0.3125,no_tremor
53,2524113,-0.6483,-0.0406,-0.8124,0.9844,-0.9219,-0.2344,no_tremor
54,2524138,-0.6492,-0.0428,-0.8043,0.9531,2.0000,-0.4688,no_tremor
55,2524143,-0.6508,-0.0431,-0.8042,1.0156,1.5312,-0.6094,no_tremor
56,2524148,-0.6526,-0.0433,-0.8047,1.1875,2.2812,-0.4531,no_tremor
57,2524153,-0.6543,-0.0436,-0.8053,0.6875,2.7812,-0.2188,no_tremor
58,2524158,-0.6556,-0.0436,-0.8066,0.5312,2.4531,-0.2500,no_tremor
59,2524163,-0.6567,-0.0436,-0.8075,0.8906,1.8438,-0.0312,no_tremor
60,2524168,-0.6566,-0.0435,-0.8082,0.8438,1.3750,-0.3438,no_tremor
61,2524173,-0.6559,-0.0433,-0.8090,0.5625,0.7344,-0.8438,no_tremor
62,2524178,-0.6545,-0.0431,-0.8094,1.0156,0.9375,-0.1562,no_tremor
63,2524183,-0.6530,-0.0428,-0.8098,1.3281,1.2969,0.0000,no_tremor
64,2524188,-0.6511,-0.0426,-0.8099,0.9219,0.8438,-0.2031,no_tremor
65,2524193,-0.6493,-0.0422,-0.8099,1.0625,0.1562,-0.4062,no_tremor
66,2524197,-0.6470,-0.0419,-0.8098,1.0469,0.5000,-0.0156,no_tremor
67,2524202,-0.6459,-0.0416,-0.8097,1.0938,1.5156,0.0469,no_tremor
68,2524207,-0.6453,-0.0415,-0.8096,1.5938,1.2344,-0.7188,no_tremor
69,2524212,-0.6451,-0.0413,-0.8094,1.3906,0.7500,-0.8438,no_tremor
70,2524217,-0.6453,-0.0411,-0.8094,0.6719,1.1250,-0.4219,no_tremor
71,2524222,-0.6458,-0.0411,-0.8094,1.2500,1.4688,-0.0781,no_tremor
72,2524227,-0.6465,-0.0411,-0.8094,1.5938,1.7656,-0.1562,no_tremor
73,2524232,-0.6473,-0.0413,-0.8094,1.4688,1.6406,-0.4688,no_tremor
74,2524237,-0.6478,-0.0414,-0.8094,1.5000,1.5312,-0.5312,no_tremor
75,2524262,-0.6486,-0.0426,-0.8091,1.0156,1.1250,-0.4219,no_tremor
76,2524267,-0.6487,-0.0427,-0.8090,0.5469,0.7969,-0.1875,no_tremor
77,2524272,-0.6488,-0.0428,-0.8088,0.8594,0.3906,-0.7812,no_tremor
78,2524277,-0.6490,-0.0428,-0.8088,1.6250,1.2500,-1.3594,no_tremor
79,2524282,-0.6494,-0.0430,-0.8087,0.9531,1.4062,-1.5469,no_tremor
80,2524286,-0.6497,-0.0430,-0.8087,0.4219,1.0312,-1.3438,no_tremor
81,2524291,-0.6500,-0.0430,-0.8087,0.0781,1.0938,-1.2188,no_tremor
82,2524296,-0.6505,-0.0428,-0.8087,0.2812,1.2500,-1.1250,no_tremor
83,2524301,-0.6508,-0.0428,-0.8087,1.0312,1.3594,-1.0156,no_tremor
84,2524306,-0.6509,-0.0427,-0.8088,1.3125,1.3906,-0.8281,no_tremor
85,2524311,-0.6511,-0.0425,-0.8090,0.5781,1.7031,-0.3281,no_tremor
86,2524316,-0.6511,-0.0424,-0.8090,0.1719,1.9531,-1.0312,no_tremor
87,2524321,-0.6510,-0.0422,-0.8091,0.8281,1.6250,-1.1562,no_tremor
88,2524325,-0.6509,-0.0421,-0.8091,1.0469,1.0625,-0.6094,no_tremor
89,2524330,-0.6504,-0.0420,-0.8091,1.2656,0.9688,-0.3281,no_tremor
90,2524335,-0.6494,-0.0420,-0.8091,1.5469,1.3281,-0.5625,no_tremor
91,2524340,-0.6486,-0.0420,-0.8091,1.4844,1.4844,-0.9062,no_tremor
92,2524345,-0.6478,-0.0421,-0.8091,1.1406,1.1250,-0.9375,no_tremor
93,2524350,-0.6471,-0.0422,-0.8090,1.1250,0.9531,-0.9844,no_tremor
94,2524355,-0.6466,-0.0424,-0.8090,0.9219,1.0469,-0.5781,no_tremor
95,2524359,-0.6464,-0.0425,-0.8088,0.6250,0.3906,0.1875,no_tremor
96,2524385,-0.6516,-0.0425,-0.8087,0.7500,1.2656,-0.4375,no_tremor
97,2524390,-0.6528,-0.0424,-0.8087,0.8750,1.9219,-0.4062,no_tremor
98,2524395,-0.6536,-0.0422,-0.8086,0.9688,2.1094,-0.4531,no_tremor
99,2524400,-0.6539,-0.0421,-0.8085,0.6406,2.0469,-0.0469,no_tremor
100,2524404,-0.6537,-0.0421,-0.8083,0.5625,1.7500,0.1250,no_tremor
101,2524409,-0.6530,-0.0421,-0.8082,0.3125,0.8438,-0.1719,no_tremor
102,2524414,-0.6520,-0.0421,-0.8082,0.2656,0.2031,-0.3125,no_tremor
103,2524419,-0.6510,-0.0422,-0.8081,0.8281,-0.0781,-0.6875,no_tremor
104,2524424,-0.6500,-0.0422,-0.8081,0.9062,-0.1719,-0.5156,no_tremor
105,2524429,-0.6492,-0.0425,-0.8082,0.6406,0.5781,-0.1875,no_tremor
106,2524434,-0.6483,-0.0426,-0.8083,0.7969,1.1719,-0.5000,no_tremor
107,2524439,-0.6482,-0.0426,-0.8085,1.3594,1.4219,-0.6562,no_tremor
108,2524444,-0.6482,-0.0427,-0.8087,1.6406,1.3281,-0.4219,no_tremor
109,2524448,-0.6483,-0.0428,-0.8090,1.6406,1.4531,-0.2344,no_tremor
110,2524453,-0.6487,-0.0428,-0.8091,1.3906,1.5938,-0.8750,no_tremor
111,2524458,-0.6490,-0.0428,-0.8093,0.3750,1.0000,-0.6719,no_tremor
112,2524463,-0.6495,-0.0428,-0.8094,0.7812,1.1719,-0.1719,no_tremor
113,2524468,-0.6498,-0.0428,-0.8094,0.9844,1.8906,-0.2031,no_tremor
114,2524473,-0.6500,-0.0428,-0.8094,0.4375,1.7812,-0.1562,no_tremor
115,2524478,-0.6500,-0.0428,-0.8092,0.6250,1.5625,0.1406,no_tremor
116,2524483,-0.6499,-0.0427,-0.8091,1.4531,1.4844,0.2031,no_tremor
117,2524507,-0.6493,-0.0424,-0.8085,1.2500,1.5938,-0.5312,no_tremor
118,2524512,-0.6493,-0.0422,-0.8085,1.1875,1.1875,-0.1250,no_tremor
119,2524517,-0.6494,-0.0422,-0.8085,1.2969,1.0781,-0.1875,no_tremor
120,2524522,-0.6497,-0.0421,-0.8085,1.2188,0.6875,0.1250,no_tremor
121,2524527,-0.6498,-0.0421,-0.8086,0.8125,0.5469,-0.0938,no_tremor
122,2524532,-0.6499,-0.0421,-0.8086,0.6562,0.6094,-0.7500,no_tremor
123,2524537,-0.6499,-0.0421,-0.8087,0.9531,1.0156,-0.6250,no_tremor
124,2524542,-0.6498,-0.0422,-0.8088,1.6406,1.1562,-0.6719,no_tremor
125,2524547,-0.6494,-0.0422,-0.8088,2.0312,0.7500,-0.8438,no_tremor
126,2524551,-0.6490,-0.0422,-0.8088,1.9531,0.8281,-0.4062,no_tremor
127,2524556,-0.6487,-0.0424,-0.8088,1.2812,1.2500,-0.3906,no_tremor
128,2524561,-0.6483,-0.0424,-0.8088,0.9219,1.1562,0.0625,no_tremor
129,2524566,-0.6479,-0.0425,-0.8088,1.1719,1.0156,0.5312,no_tremor
130,2524571,-0.6478,-0.0425,-0.8088,1.0625,0.9531,-0.1406,no_tremor
131,2524576,-0.6477,-0.0426,-0.8088,1.0781,0.9688,-0.6250,no_tremor
132,2524581,-0.6478,-0.0426,-0.8088,1.1094,1.3906,-0.3125,no_tremor
133,2524586,-0.6481,-0.0426,-0.8088,1.0625,1.2344,-0.1562,no_tremor
134,2524591,-0.6484,-0.0427,-0.8088,1.0469,0.6562,-0.3438,no_tremor
135,2524596,-0.6487,-0.0427,-0.8088,1.0156,0.4375,-0.5312,no_tremor
136,2524601,-0.6489,-0.0426,-0.8087,0.9844,0.7344,-0.7500,no_tremor
137,2524606,-0.6490,-0.0426,-0.8087,0.9844,0.5312,-0.4062,no_tremor
138,2524631,-0.6481,-0.0417,-0.8087,1.4375,0.6094,-0.3281,no_tremor
139,2524636,-0.6481,-0.0417,-0.8088,1.2656,1.0469,-0.2656,no_tremor
140,2524641,-0.6484,-0.0417,-0.8088,1.0156,0.9688,-0.2812,no_tremor
141,2524646,-0.6488,-0.0417,-0.8088,1.1875,0.7969,-0.1562,no_tremor
142,2524651,-0.6494,-0.0419,-0.8088,1.0781,1.0000,-0.3125,no_tremor
143,2524656,-0.6501,-0.0420,-0.8088,0.4219,1.4062,-1.0000,no_tremor
144,2524660,-0.6508,-0.0421,-0.8088,0.5781,1.1875,-1.2812,no_tremor
145,2524665,-0.6514,-0.0422,-0.8088,1.5469,1.1875,-1.1250,no_tremor
146,2524670,-0.6519,-0.0424,-0.8088,2.2344,1.2969,-0.9531,no_tremor
147,2524675,-0.6523,-0.0426,-0.8087,1.6094,1.3438,-0.7031,no_tremor
148,2524680,-0.6525,-0.0426,-0.8087,0.8125,1.1875,-0.2656,no_tremor
149,2524685,-0.6523,-0.0427,-0.8087,0.6719,1.0781,-0.1406,no_tremor
150,2524690,-0.6520,-0.0428,-0.8087,0.8750,1.2812,-0.5000,no_tremor
151,2524695,-0.6516,-0.0428,-0.8087,0.8594,0.9375,-0.1562,no_tremor
152,2524700,-0.6511,-0.0428,-0.8087,0.7656,1.0312,0.2656,no_tremor
153,2524705,-0.6506,-0.0428,-0.8087,0.7188,1.7031,0.0156,no_tremor
154,2524709,-0.6500,-0.0428,-0.8087,0.6094,1.8125,-0.1094,no_tremor
155,2524714,-0.6498,-0.0428,-0.8088,0.8750,0.8750,-0.0781,no_tremor
156,2524719,-0.6497,-0.0427,-0.8088,1.1562,0.1406,-0.0469,no_tremor
157,2524724,-0.6498,-0.0426,-0.8088,1.0625,0.2031,0.3125,no_tremor
158,2524729,-0.6500,-0.0425,-0.8088,1.7031,1.0469,0.6875,no_tremor
159,2524753,-0.6523,-0.0419,-0.8088,1.3281,0.4688,-0.0156,no_tremor
160,2524758,-0.6526,-0.0419,-0.8087,1.3438,0.3438,-0.2969,no_tremor
161,2524763,-0.6526,-0.0419,-0.8087,1.4062,-0.3438,0.0625,no_tremor
162,2524768,-0.6522,-0.0420,-0.8087,1.5938,-0.2031,0.0469,no_tremor
163,2524773,-0.6519,-0.0420,-0.8087,1.7344,0.0625,-0.1719,no_tremor
164,2524778,-0.6514,-0.0422,-0.8087,1.2500,0.5156,-0.0781,no_tremor
165,2524783,-0.6506,-0.0425,-0.8087,0.7188,1.0156,0.1875,no_tremor
166,2524788,-0.6503,-0.0426,-0.8087,0.6094,1.2656,0.2969,no_tremor
167,2524793,-0.6499,-0.0430,-0.8087,0.9688,1.6719,-0.2969,no_tremor
168,2524798,-0.6498,-0.0432,-0.8088,1.5000,2.0000,-1.0469,no_tremor
169,2524803,-0.6498,-0.0436,-0.8088,1.4844,2.0938,-1.1094,no_tremor
170,2524807,-0.6498,-0.0438,-0.8088,1.3594,1.5469,-1.4531,no_tremor
171,2524812,-0.6499,-0.0441,-0.8088,1.1719,1.4375,-1.2969,no_tremor
172,2524817,-0.6503,-0.0442,-0.8090,0.9062,1.5781,-0.5938,no_tremor
173,2524822,-0.6505,-0.0441,-0.8090,0.7188,0.8750,-0.6719,no_tremor
174,2524827,-0.6505,-0.0439,-0.8091,0.8438,0.1875,-0.8750,no_tremor
175,2524832,-0.6505,-0.0438,-0.8091,1.2656,0.4531,-0.6406,no_tremor
176,2524837,-0.6504,-0.0436,-0.8091,0.8594,0.7656,-0.5000,no_tremor
177,2524842,-0.6500,-0.0433,-0.8091,0.2188,1.0156,-0.2500,no_tremor
178,2524846,-0.6497,-0.0430,-0.8091,1.0000,0.9219,-0.5938,no_tremor
179,2524851,-0.6492,-0.0426,-0.8090,1.1250,0.4688,-1.1875,no_tremor
180,2524876,-0.6483,-0.0410,-0.8086,0.8906,1.9688,-0.3594,no_tremor
181,2524881,-0.6489,-0.0410,-0.8085,0.7188,1.2969,-0.1406,no_tremor
182,2524886,-0.6499,-0.0410,-0.8083,0.9062,0.8750,-0.4375,no_tremor
183,2524891,-0.6514,-0.0410,-0.8083,0.8750,1.0938,-0.0781,no_tremor
184,2524896,-0.6523,-0.0413,-0.8085,1.2188,1.1719,0.0781,no_tremor
185,2524901,-0.6532,-0.0415,-0.8085,1.9531,0.7969,-0.2188,no_tremor
186,2524906,-0.6538,-0.0417,-0.8085,2.0625,0.6719,-0.5625,no_tremor
187,2524911,-0.6543,-0.0420,-0.8086,1.3594,0.6875,-0.7500,no_tremor
188,2524915,-0.6544,-0.0421,-0.8086,0.7500,0.3906,-0.9062,no_tremor
189,2524920,-0.6543,-0.0424,-0.8086,1.1719,0.9844,-0.6719,no_tremor
190,2524925,-0.6538,-0.0426,-0.8086,1.1406,1.6406,0.0156,no_tremor
191,2524930,-0.6532,-0.0427,-0.8086,0.5156,1.1250,-0.1562,no_tremor
192,2524935,-0.6521,-0.0427,-0.8086,0.7969,0.2188,-0.7656,no_tremor
193,2524940,-0.6514,-0.0428,-0.8085,1.3125,0.0781,-0.4219,no_tremor
194,2524944,-0.6506,-0.0428,-0.8085,1.2188,0.4219,-0.0781,no_tremor
195,2524949,-0.6501,-0.0427,-0.8085,1.2500,0.5156,-0.2031,no_tremor
