sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2545666,-0.6018,-0.1693,-0.8181,1.4844,2.1875,-0.0625,no_tremor
1,2545671,-0.6022,-0.1692,-0.8179,1.4219,2.1875,-0.2031,no_tremor
2,2545676,-0.6028,-0.1689,-0.8177,1.7031,2.0469,0.4062,no_tremor
3,2545681,-0.6035,-0.1686,-0.8179,1.9375,2.2031,0.3906,no_tremor
4,2545685,-0.6040,-0.1682,-0.8182,1.9062,2.5312,-0.1719,no_tremor
5,2545695,-0.6051,-0.1675,-0.8190,1.4688,2.1719,0.6562,no_tremor
6,2545700,-0.6055,-0.1670,-0.8193,1.4375,2.1094,0.7031,no_tremor
7,2545705,-0.6058,-0.1664,-0.8195,1.4844,1.3750,0.7188,no_tremor
8,2545710,-0.6061,-0.1659,-0.8195,1.5781,1.2500,0.7500,no_tremor
9,2545715,-0.6062,-0.1653,-0.8192,1.2656,1.4062,0.0781,no_tremor
10,2545720,-0.6060,-0.1646,-0.8188,0.9844,1.2344,-0.3594,no_tremor
11,2545724,-0.6056,-0.1642,-0.8184,1.1094,1.0312,0.2969,no_tremor
12,2545749,-0.6021,-0.1648,-0.8162,0.5625,0.5781,0.3594,no_tremor
13,2545754,-0.6016,-0.1655,-0.8154,0.2188,1.6719,-0.2188,no_tremor
14,2545759,-0.6011,-0.1669,-0.8151,0.1562,2.2969,0.3594,no_tremor
15,2545764,-0.6011,-0.1681,-0.8147,0.1719,2.0781,0.8438,no_tremor
16,2545768,-0.6013,-0.1693,-0.8146,0.3906,1.7969,0.3125,no_tremor
17,2545773,-0.6016,-0.1708,-0.8146,0.4844,2.0938,-0.3906,no_tremor
18,2545778,-0.6019,-0.1721,-0.8148,0.2969,2.2969,-0.0156,no_tremor
19,2545783,-0.6023,-0.1736,-0.8153,0.0781,1.9688,0.1719,no_tremor
20,2545788,-0.6025,-0.1747,-0.8158,0.4531,1.8594,-0.1719,no_tremor
21,2545793,-0.6028,-0.1757,-0.8171,0.7969,1.7344,-0.2344,no_tremor
22,2545798,-0.6030,-0.1765,-0.8181,1.3125,1.5938,-0.5312,no_tremor
23,2545802,-0.6034,-0.1765,-0.8191,1.8281,1.4219,-0.6562,no_tremor
24,2545807,-0.6036,-0.1763,-0.8199,1.4062,1.6094,-0.8906,no_tremor
25,2545812,-0.6038,-0.1755,-0.8208,0.8594,2.0469,-1.3594,no_tremor
26,2545817,-0.6040,-0.1747,-0.8214,0.9062,1.5312,-0.6562,no_tremor
27,2545822,-0.6042,-0.1736,-0.8218,1.4219,1.0938,0.0312,no_tremor
28,2545827,-0.6045,-0.1725,-0.8220,1.4531,1.5000,-0.0781,no_tremor
29,2545832,-0.6047,-0.1713,-0.8220,1.4219,0.9219,-0.6094,no_tremor
30,2545836,-0.6050,-0.1703,-0.8218,1.1719,0.4219,-0.5781,no_tremor
31,2545841,-0.6050,-0.1688,-0.8214,0.7500,1.1094,-0.2969,no_tremor
32,2545846,-0.6050,-0.1681,-0.8209,0.9219,1.3125,-0.6875,no_tremor
33,2545871,-0.6055,-0.1671,-0.8177,0.8750,1.3906,-1.4531,no_tremor
34,2545876,-0.6057,-0.1675,-0.8171,1.8125,1.0156,-1.2344,no_tremor
35,2545881,-0.6061,-0.1678,-0.8167,1.7188,0.7812,-0.1094,no_tremor
36,2545886,-0.6064,-0.1682,-0.8160,0.9375,1.4844,-3.7500,no_tremor
37,2545891,-0.6067,-0.1685,-0.8156,0.3906,1.5312,-1.1562,no_tremor
38,2545895,-0.6069,-0.1686,-0.8151,0.1875,0.3594,-0.9688,no_tremor
39,2545900,-0.6071,-0.1686,-0.8146,0.2500,1.0469,-0.6719,no_tremor
40,2545905,-0.6072,-0.1683,-0.8143,0.8750,2.0938,-0.6562,no_tremor
41,2545910,-0.6073,-0.1677,-0.8142,1.3281,2.0000,-0.7344,no_tremor
42,2545915,-0.6075,-0.1671,-0.8145,0.8438,1.4062,-0.6875,no_tremor
43,2545920,-0.6077,-0.1664,-0.8148,0.4531,1.0938,-0.6250,no_tremor
44,2545925,-0.6079,-0.1655,-0.8153,0.7188,1.4062,-0.8125,no_tremor
45,2545929,-0.6080,-0.1647,-0.8160,1.2031,1.7188,-0.9062,no_tremor
46,2545934,-0.6082,-0.1637,-0.8169,1.1719,1.6719,-0.4688,no_tremor
47,2545939,-0.6083,-0.1628,-0.8180,1.5625,1.9375,-0.4062,no_tremor
48,2545944,-0.6083,-0.1620,-0.8190,1.6562,1.6094,-0.4688,no_tremor
49,2545949,-0.6083,-0.1613,-0.8201,1.3594,1.6406,-0.2500,no_tremor
50,2545954,-0.6082,-0.1605,-0.8218,1.2812,2.3750,-0.5156,no_tremor
51,2545959,-0.6078,-0.1602,-0.8226,1.2969,2.2656,-0.5625,no_tremor
52,2545963,-0.6072,-0.1602,-0.8234,1.4062,1.8281,0.1562,no_tremor
53,2545968,-0.6066,-0.1603,-0.8239,1.6406,1.3594,0.0781,no_tremor
54,2545992,-0.6027,-0.1644,-0.8237,1.2031,0.6406,-0.5469,no_tremor
55,2545997,-0.6021,-0.1655,-0.8231,0.5938,1.1562,-0.7344,no_tremor
56,2546002,-0.6014,-0.1674,-0.8226,0.7031,1.1562,-0.1250,no_tremor
