sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2505640,-0.6581,-0.0045,-0.8073,-0.0625,2.4219,-0.3750,no_tremor
1,2505645,-0.6564,-0.0037,-0.8064,-0.5312,2.7031,-1.0000,no_tremor
2,2505650,-0.6544,-0.0028,-0.8057,-0.6250,2.5781,-0.7656,no_tremor
3,2505655,-0.6527,-0.0021,-0.8054,-0.2656,1.7031,-1.3438,no_tremor
4,2505660,-0.6516,-0.0015,-0.8058,0.2344,1.4531,-1.3594,no_tremor
5,2505665,-0.6511,-0.0012,-0.8070,0.3594,1.6875,-0.5469,no_tremor
6,2505669,-0.6515,-0.0013,-0.8086,-0.1250,0.9062,0.1094,no_tremor
7,2505674,-0.6526,-0.0021,-0.8115,-0.2188,-0.0625,-0.0469,no_tremor
8,2505679,-0.6552,-0.0039,-0.8132,-0.0781,0.2656,0.1094,no_tremor
9,2505684,-0.6569,-0.0054,-0.8146,0.3281,0.9688,-0.0625,no_tremor
10,2505689,-0.6583,-0.0070,-0.8151,0.6406,0.8750,-0.7188,no_tremor
11,2505693,-0.6592,-0.0083,-0.8146,0.3438,1.0938,-0.7188,no_tremor
12,2505699,-0.6592,-0.0094,-0.8132,-0.0156,1.1875,0.0469,no_tremor
13,2505704,-0.6582,-0.0101,-0.8113,0.3750,0.6094,-0.1719,no_tremor
14,2505713,-0.6542,-0.0106,-0.8054,1.7812,0.3906,-0.0625,no_tremor
15,2505718,-0.6508,-0.0105,-0.8037,0.9844,0.0938,0.7031,no_tremor
16,2505723,-0.6490,-0.0104,-0.8027,0.2344,0.0469,1.0000,no_tremor
17,2505728,-0.6482,-0.0101,-0.8024,0.5312,0.3906,0.7188,no_tremor
18,2505733,-0.6484,-0.0100,-0.8027,0.9531,0.9531,0.0938,no_tremor
19,2505738,-0.6497,-0.0099,-0.8036,0.2344,1.9688,0.7344,no_tremor
20,2505763,-0.6628,-0.0063,-0.8051,-1.2969,1.4531,-1.4844,no_tremor
21,2505768,-0.6638,-0.0051,-0.8042,-1.1719,1.8438,-1.1406,no_tremor
22,2505773,-0.6641,-0.0031,-0.8037,-0.3281,1.9219,-0.7656,no_tremor
23,2505778,-0.6627,-0.0017,-0.8035,0.2344,1.2969,-0.6875,no_tremor
24,2505783,-0.6611,-0.0005,-0.8035,0.4844,0.9062,-0.8750,no_tremor
25,2505788,-0.6592,0.0004,-0.8040,0.2812,0.9688,-1.1250,no_tremor
26,2505793,-0.6575,0.0009,-0.8046,0.2031,0.6250,-0.5781,no_tremor
27,2505797,-0.6560,0.0009,-0.8055,0.4844,0.4844,-0.4219,no_tremor
28,2505802,-0.6552,0.0005,-0.8065,-0.1719,1.5469,-1.0312,no_tremor
29,2505807,-0.6550,-0.0005,-0.8080,0.0781,1.9219,-1.2500,no_tremor
30,2505812,-0.6559,-0.0026,-0.8088,0.9844,2.2344,-0.4844,no_tremor
31,2505817,-0.6571,-0.0040,-0.8094,1.0625,2.7500,0.1719,no_tremor
32,2505822,-0.6584,-0.0055,-0.8097,0.6719,2.9375,-0.7656,no_tremor
33,2505827,-0.6599,-0.0066,-0.8098,0.2812,2.4531,-1.4219,no_tremor
34,2505832,-0.6611,-0.0074,-0.8097,-0.4062,2.3281,-0.6250,no_tremor
35,2505837,-0.6619,-0.0079,-0.8093,-0.8594,3.2031,-0.8281,no_tremor
36,2505841,-0.6621,-0.0082,-0.8090,-0.2500,3.4375,-1.7344,no_tremor
37,2505846,-0.6616,-0.0082,-0.8086,0.1094,2.7969,-1.8281,no_tremor
38,2505851,-0.6604,-0.0081,-0.8080,-0.2344,2.0156,-0.7031,no_tremor
39,2505856,-0.6586,-0.0076,-0.8079,-0.4531,1.7656,0.4219,no_tremor
40,2505861,-0.6550,-0.0071,-0.8077,-0.1875,1.5938,0.1406,no_tremor
41,2505886,-0.6454,-0.0050,-0.8083,0.3281,1.0469,0.0625,no_tremor
42,2505891,-0.6456,-0.0048,-0.8086,0.3125,0.4844,-0.8750,no_tremor
43,2505895,-0.6466,-0.0044,-0.8087,0.5781,0.0938,-1.0625,no_tremor
44,2505900,-0.6481,-0.0042,-0.8088,0.9531,0.2656,-0.5469,no_tremor
45,2505905,-0.6499,-0.0040,-0.8090,1.3125,0.2500,-0.2031,no_tremor
46,2505910,-0.6521,-0.0040,-0.8090,1.5000,-1.0781,-0.5469,no_tremor
47,2505915,-0.6544,-0.0040,-0.8090,1.1250,-0.5469,-0.4531,no_tremor
48,2505920,-0.6566,-0.0043,-0.8090,1.0625,0.7656,-0.4688,no_tremor
49,2505925,-0.6586,-0.0048,-0.8087,0.6094,1.1094,-1.0469,no_tremor
50,2505929,-0.6613,-0.0051,-0.8086,0.6250,1.0000,-1.5156,no_tremor
51,2505934,-0.6626,-0.0055,-0.8083,1.5000,1.5781,-0.7656,no_tremor
52,2505939,-0.6637,-0.0059,-0.8081,1.4219,2.2344,-0.5938,no_tremor
53,2505944,-0.6646,-0.0061,-0.8079,0.1250,2.2812,-0.9219,no_tremor
54,2505949,-0.6649,-0.0063,-0.8075,-0.1094,2.1719,-0.5312,no_tremor
55,2505954,-0.6649,-0.0065,-0.8071,-0.0312,2.9531,-1.2344,no_tremor
56,2505959,-0.6646,-0.0067,-0.8068,-0.8125,3.5312,-1.3438,no_tremor
57,2505964,-0.6638,-0.0068,-0.8059,-0.7031,2.8750,-0.8750,no_tremor
58,2505968,-0.6628,-0.0073,-0.8054,-0.3281,2.6250,-0.7344,no_tremor
59,2505973,-0.6608,-0.0077,-0.8049,-0.4062,3.0000,-0.6250,no_tremor
60,2505978,-0.6594,-0.0081,-0.8046,-1.0625,3.0312,-0.8906,no_tremor
61,2505983,-0.6580,-0.0084,-0.8046,-1.2188,2.9219,-0.9375,no_tremor
62,2506009,-0.6517,-0.0092,-0.8070,-0.3594,1.5938,0.6094,no_tremor
63,2506014,-0.6509,-0.0087,-0.8076,-0.2031,1.4844,0.1250,no_tremor
64,2506018,-0.6503,-0.0079,-0.8082,-0.0625,1.1875,0.0156,no_tremor
65,2506023,-0.6499,-0.0067,-0.8091,0.1406,0.9531,0.3750,no_tremor
66,2506028,-0.6500,-0.0056,-0.8096,0.3438,0.2969,0.2500,no_tremor
67,2506033,-0.6506,-0.0046,-0.8098,0.9062,0.0000,-0.3750,no_tremor
68,2506038,-0.6517,-0.0035,-0.8101,1.4062,0.3906,-0.8906,no_tremor
69,2506043,-0.6531,-0.0026,-0.8101,1.2188,1.1875,-1.2656,no_tremor
70,2506048,-0.6545,-0.0017,-0.8101,0.3750,1.4375,-0.7031,no_tremor
71,2506053,-0.6562,-0.0010,-0.8099,1.1875,0.6875,-0.7188,no_tremor
72,2506058,-0.6578,-0.0006,-0.8097,1.4219,0.7031,-1.0469,no_tremor
73,2506062,-0.6593,-0.0005,-0.8093,0.7969,1.0781,-1.0625,no_tremor
74,2506067,-0.6604,-0.0006,-0.8091,0.7812,1.2969,-1.0312,no_tremor
75,2506072,-0.6616,-0.0011,-0.8087,1.1094,1.5000,-0.9531,no_tremor
76,2506077,-0.6619,-0.0017,-0.8085,1.2812,1.4688,-0.7969,no_tremor
77,2506082,-0.6617,-0.0026,-0.8082,1.7500,1.3125,-0.7812,no_tremor
