sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2493249,-0.6422,-0.0205,-0.8077,-0.1875,0.5781,0.8594,no_tremor
1,2493254,-0.6417,-0.0190,-0.8081,0.0625,0.1406,1.3438,no_tremor
2,2493259,-0.6416,-0.0177,-0.8082,0.1562,-0.3438,0.9219,no_tremor
3,2493264,-0.6418,-0.0162,-0.8082,0.2188,-0.3594,-0.0938,no_tremor
4,2493269,-0.6425,-0.0148,-0.8077,0.9531,0.4688,0.0781,no_tremor
5,2493274,-0.6432,-0.0135,-0.8071,0.2344,1.5312,-0.3438,no_tremor
6,2493279,-0.6440,-0.0125,-0.8064,-0.6406,1.2812,-0.8750,no_tremor
7,2493284,-0.6451,-0.0115,-0.8053,-0.5312,0.6875,-0.7656,no_tremor
8,2493288,-0.6473,-0.0107,-0.8048,-0.3438,0.8750,-0.8906,no_tremor
9,2493293,-0.6493,-0.0107,-0.8046,-0.3125,1.4375,-0.9688,no_tremor
10,2493298,-0.6517,-0.0111,-0.8047,-0.4531,1.8750,-0.9062,no_tremor
11,2493303,-0.6545,-0.0117,-0.8052,-1.0312,2.6719,-1.1250,no_tremor
12,2493308,-0.6577,-0.0127,-0.8060,-1.3125,3.2812,-0.9844,no_tremor
13,2493313,-0.6611,-0.0139,-0.8070,-1.2812,3.2969,-1.6094,no_tremor
14,2493338,-0.6698,-0.0203,-0.8081,-0.3438,1.9531,-1.1250,no_tremor
15,2493343,-0.6678,-0.0205,-0.8071,0.0156,1.5625,-1.0625,no_tremor
16,2493348,-0.6650,-0.0201,-0.8062,0.1094,0.7344,-0.7344,no_tremor
17,2493353,-0.6617,-0.0189,-0.8051,-0.1250,1.1094,-0.8750,no_tremor
18,2493357,-0.6565,-0.0178,-0.8047,-0.3125,2.5781,-1.2188,no_tremor
19,2493362,-0.6536,-0.0167,-0.8048,-0.5156,3.1719,-0.9062,no_tremor
20,2493367,-0.6515,-0.0157,-0.8052,-0.8906,2.9375,-1.1562,no_tremor
21,2493372,-0.6503,-0.0151,-0.8058,-0.7344,2.9375,-1.4688,no_tremor
22,2493377,-0.6501,-0.0149,-0.8065,-0.9062,3.7812,-1.2344,no_tremor
23,2493382,-0.6506,-0.0150,-0.8071,-1.4219,4.1406,-1.1875,no_tremor
24,2493387,-0.6514,-0.0154,-0.8075,-2.0938,3.5781,-1.5938,no_tremor
25,2493392,-0.6519,-0.0159,-0.8075,-2.3594,2.3125,-0.9688,no_tremor
26,2493397,-0.6515,-0.0161,-0.8070,-2.1875,1.0312,0.2344,no_tremor
27,2493402,-0.6503,-0.0161,-0.8064,-1.6562,1.0156,0.0156,no_tremor
28,2493406,-0.6482,-0.0159,-0.8059,-1.3906,0.8281,-0.9375,no_tremor
29,2493411,-0.6456,-0.0155,-0.8053,-1.4844,-0.3438,-0.9531,no_tremor
30,2493416,-0.6431,-0.0149,-0.8051,-0.7031,-0.0625,-0.0469,no_tremor
31,2493421,-0.6407,-0.0142,-0.8051,-0.7812,0.4688,0.1875,no_tremor
32,2493426,-0.6390,-0.0135,-0.8055,-1.2188,1.7500,-0.4844,no_tremor
33,2493431,-0.6385,-0.0129,-0.8062,-1.4062,2.6406,-0.5469,no_tremor
34,2493436,-0.6395,-0.0127,-0.8070,-1.2500,2.3750,0.1250,no_tremor
35,2493461,-0.6531,-0.0148,-0.8105,-1.3438,1.5625,0.0938,no_tremor
