sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2550635,-0.6011,-0.1033,-0.8286,2.5156,1.8438,0.0312,no_tremor
1,2550640,-0.6007,-0.1039,-0.8297,2.3125,1.5938,0.0625,no_tremor
2,2550665,-0.5988,-0.1085,-0.8353,0.7344,-0.6094,0.0938,no_tremor
3,2550670,-0.5979,-0.1094,-0.8354,0.7969,-1.5000,-3.9531,no_tremor
4,2550675,-0.5973,-0.1100,-0.8352,1.0156,-1.4062,-0.5000,no_tremor
5,2550680,-0.5972,-0.1106,-0.8348,2.2188,-0.8594,-0.5156,no_tremor
6,2550684,-0.5977,-0.1108,-0.8344,2.3125,0.0000,-0.8750,no_tremor
7,2550689,-0.5990,-0.1110,-0.8337,1.6875,1.2500,-1.3281,no_tremor
8,2550694,-0.6013,-0.1106,-0.8335,1.7969,2.1406,-1.2344,no_tremor
9,2550699,-0.6063,-0.1101,-0.8334,2.2812,3.0000,-0.7031,no_tremor
10,2550704,-0.6102,-0.1095,-0.8334,2.1250,3.4531,-0.6406,no_tremor
11,2550709,-0.6141,-0.1089,-0.8336,1.9688,2.8906,-1.1406,no_tremor
12,2550714,-0.6177,-0.1084,-0.8337,1.8906,3.0312,-1.0781,no_tremor
13,2550719,-0.6204,-0.1079,-0.8340,2.0469,3.4844,-0.4062,no_tremor
14,2550723,-0.6219,-0.1077,-0.8339,2.0469,2.0000,0.0000,no_tremor
15,2550728,-0.6221,-0.1075,-0.8333,1.1562,0.6406,-0.4219,no_tremor
16,2550733,-0.6196,-0.1079,-0.8323,0.7031,0.0469,-1.2031,no_tremor
17,2550738,-0.6166,-0.1085,-0.8311,1.1562,0.1719,-1.4844,no_tremor
18,2550748,-0.6085,-0.1101,-0.8281,1.6406,0.0156,-1.4531,no_tremor
19,2550752,-0.6044,-0.1110,-0.8270,1.5000,0.3281,-1.4375,no_tremor
20,2550757,-0.6007,-0.1118,-0.8263,0.7188,1.1562,-1.5469,no_tremor
21,2550763,-0.5980,-0.1124,-0.8263,1.1875,1.2969,-1.7812,no_tremor
22,2550787,-0.5989,-0.1095,-0.8365,1.4844,3.3750,-2.1250,no_tremor
23,2550792,-0.5999,-0.1083,-0.8392,1.8281,2.0000,-1.3438,no_tremor
24,2550797,-0.6002,-0.1069,-0.8417,1.6094,1.6562,-1.2969,no_tremor
25,2550802,-0.6000,-0.1057,-0.8749,1.3281,1.4688,-1.6406,no_tremor
26,2550807,-0.5985,-0.1042,-0.8453,1.5000,0.4375,-0.9219,no_tremor
27,2550811,-0.5969,-0.1035,-0.8456,1.5000,0.0781,-0.4219,no_tremor
28,2550816,-0.5952,-0.1029,-0.8453,1.4531,0.3906,-1.0312,no_tremor
29,2550821,-0.5938,-0.1024,-0.8445,1.4219,0.0312,-1.2812,no_tremor
30,2550826,-0.5927,-0.1019,-0.8431,1.2344,3.8906,-0.7344,no_tremor
31,2550831,-0.5923,-0.1016,-0.8414,1.1719,0.6875,-0.9062,no_tremor
32,2550836,-0.5927,-0.1012,-0.8395,1.3281,0.8281,-1.0938,no_tremor
33,2550841,-0.5938,-0.1010,-0.8374,0.7500,1.1406,-1.0781,no_tremor
34,2550846,-0.5956,-0.1005,-0.8342,0.1875,1.6250,-0.8281,no_tremor
35,2550851,-0.5989,-0.1002,-0.8320,0.6250,1.6250,-0.6094,no_tremor
36,2550855,-0.6012,-0.1001,-0.8298,1.0938,0.8750,-0.1406,no_tremor
37,2550860,-0.6035,-0.1001,-0.8279,0.0938,0.8281,-0.0469,no_tremor
38,2550865,-0.6053,-0.1003,-0.8260,-0.8594,1.6250,-0.4531,no_tremor
39,2550870,-0.6069,-0.1007,-0.8246,0.0312,1.7656,-0.3906,no_tremor
40,2550875,-0.6080,-0.1013,-0.8235,0.7969,1.8594,-0.6875,no_tremor
41,2550880,-0.6088,-0.1021,-0.8230,1.0000,1.8125,-0.5312,no_tremor
42,2550885,-0.6089,-0.1034,-0.8234,0.9844,1.9844,-0.0312,no_tremor
43,2550910,-0.6021,-0.1088,-0.8331,0.7344,-0.0156,-0.5625,no_tremor
44,2550915,-0.6003,-0.1093,-0.8356,1.2031,-0.5625,-1.2344,no_tremor
45,2550920,-0.5990,-0.1094,-0.8378,0.8125,-0.7500,-0.6406,no_tremor
46,2550925,-0.5981,-0.1091,-0.8397,0.6719,-0.6719,-0.2344,no_tremor
47,2550930,-0.5979,-0.1085,-0.8414,1.1875,-0.5312,-0.7031,no_tremor
48,2550934,-0.5984,-0.1077,-0.8427,1.4531,-0.1250,-0.4531,no_tremor
49,2550939,-0.5994,-0.1064,-0.8434,1.3438,-0.1562,-0.0312,no_tremor
50,2550944,-0.6011,-0.1050,-0.8436,1.5312,0.1406,0.1875,no_tremor
51,2550949,-0.6033,-0.1027,-0.8431,1.6719,1.1719,-0.2344,no_tremor
52,2550954,-0.6071,-0.1011,-0.8424,1.7969,2.1250,-0.4375,no_tremor
53,2550959,-0.6099,-0.0996,-0.8413,1.6875,1.9688,0.0156,no_tremor
54,2550964,-0.6124,-0.0984,-0.8400,1.2969,1.3906,0.4844,no_tremor
55,2550969,-0.6147,-0.0975,-0.8385,1.5469,1.2188,-0.0781,no_tremor
56,2550973,-0.6167,-0.0970,-0.8370,1.7812,1.7656,0.2812,no_tremor
57,2550978,-0.6178,-0.0970,-0.8356,1.4844,2.3438,0.3594,no_tremor
58,2550983,-0.6183,-0.0975,-0.8336,1.1719,1.7188,-0.2031,no_tremor
59,2550988,-0.6176,-0.0990,-0.8325,1.1875,0.3750,-0.7031,no_tremor
60,2550993,-0.6162,-0.1002,-0.8317,1.3750,0.2031,-0.8906,no_tremor
61,2550998,-0.6144,-0.1017,-0.8311,1.1562,1.3125,-0.3438,no_tremor
62,2551003,-0.6123,-0.1031,-0.8307,0.9531,1.6250,-0.2031,no_tremor
63,2551008,-0.6101,-0.1044,-0.8304,1.1719,0.4219,-0.3281,no_tremor
64,2551033,-0.6052,-0.1075,-0.8325,0.8125,1.7031,-0.8750,no_tremor
65,2551038,-0.6063,-0.1077,-0.8333,1.9375,2.8125,-1.7812,no_tremor
66,2551042,-0.6079,-0.1077,-0.8342,2.1250,3.3281,-1.7500,no_tremor
67,2551047,-0.6096,-0.1074,-0.8353,2.0156,3.1719,-1.0625,no_tremor
68,2551052,-0.6113,-0.1072,-0.8370,2.4844,3.3125,-0.4844,no_tremor
69,2551057,-0.6128,-0.1067,-0.8384,2.9531,3.3125,-0.8125,no_tremor
70,2551062,-0.6139,-0.1064,-0.8396,3.3750,2.9531,-1.0469,no_tremor
71,2551067,-0.6138,-0.1062,-0.8409,3.2188,3.1250,-0.6406,no_tremor
72,2551072,-0.6130,-0.1062,-0.8420,2.8438,2.6406,-0.7500,no_tremor
73,2551077,-0.6116,-0.1063,-0.8433,2.8750,1.1094,-1.2344,no_tremor
74,2551081,-0.6097,-0.1068,-0.8442,3.4688,1.0781,-1.4688,no_tremor
75,2551086,-0.6074,-0.1073,-0.8451,3.3281,1.2500,-1.8438,no_tremor
76,2551091,-0.6051,-0.1082,-0.8459,3.2344,0.7656,-1.3594,no_tremor
77,2551096,-0.6016,-0.1086,-0.8462,3.1719,0.2812,-0.6875,no_tremor
78,2551101,-0.5996,-0.1090,-0.8462,3.1875,0.0781,-0.8750,no_tremor
79,2551106,-0.5981,-0.1091,-0.8457,3.1094,0.1406,-1.3281,no_tremor
80,2551111,-0.5972,-0.1089,-0.8448,3.2031,0.4219,-1.2031,no_tremor
81,2551116,-0.5969,-0.1083,-0.8438,3.5938,1.5000,-2.0469,no_tremor
82,2551121,-0.5973,-0.1074,-0.8424,3.4375,1.8281,-2.0000,no_tremor
83,2551130,-0.5991,-0.1051,-0.8383,3.8750,2.2344,-0.2500,no_tremor
