sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2445194,-0.5796,-0.0493,-0.8634,0.7031,0.5625,-2.0312,no_tremor
1,2445199,-0.5800,-0.0498,-0.8622,0.2031,-0.0625,-0.7188,no_tremor
2,2445203,-0.5796,-0.0507,-0.8607,0.0312,-0.0156,0.4219,no_tremor
3,2445208,-0.5786,-0.0516,-0.8591,1.2812,0.5625,0.2188,no_tremor
4,2445213,-0.5773,-0.0526,-0.8578,1.9531,0.9219,0.6562,no_tremor
5,2445218,-0.5758,-0.0537,-0.8568,1.1250,1.2656,1.1094,no_tremor
6,2445223,-0.5745,-0.0546,-0.8568,1.7500,1.4062,0.2656,no_tremor
7,2445233,-0.5737,-0.0562,-0.8619,0.9844,3.5938,0.5625,no_tremor
8,2445238,-0.5748,-0.0568,-0.8655,-0.0938,4.8906,0.5938,no_tremor
9,2445243,-0.5763,-0.0575,-0.8689,-0.2969,4.6562,0.1094,no_tremor
10,2445247,-0.5779,-0.0585,-0.8718,-0.4062,3.8281,-0.2344,no_tremor
11,2445252,-0.5791,-0.0597,-0.8735,-1.6094,2.4688,-0.7031,no_tremor
12,2445257,-0.5793,-0.0609,-0.8738,-1.7031,0.2656,-0.5312,no_tremor
13,2445262,-0.5784,-0.0629,-0.8718,-1.0000,-2.8438,-0.0469,no_tremor
14,2445267,-0.5740,-0.0638,-0.8693,-0.5156,-4.9062,0.1250,no_tremor
15,2445272,-0.5695,-0.0645,-0.8665,-0.2812,-5.4688,0.5781,no_tremor
16,2445277,-0.5645,-0.0647,-0.8636,0.2188,-5.7344,1.1562,no_tremor
17,2445282,-0.5598,-0.0646,-0.8616,0.3594,-0.9062,1.0625,no_tremor
18,2445287,-0.5564,-0.0640,-0.8605,-0.1250,-1.7656,0.5938,no_tremor
19,2445313,-0.5781,-0.0527,-0.8698,-1.0469,6.9688,-1.2656,no_tremor
20,2445318,-0.5862,-0.0487,-0.8715,-1.3750,6.5625,-1.1719,no_tremor
21,2445322,-0.5961,-0.0463,-0.8713,-1.2969,5.3750,-2.0938,no_tremor
22,2445327,-0.5997,-0.0442,-0.8704,-0.7969,3.5312,-2.5469,no_tremor
23,2445332,-0.6005,-0.0426,-0.8688,-0.6094,0.7969,-2.4219,no_tremor
24,2445337,-0.5985,-0.0414,-0.8669,0.1406,-2.9844,-0.8906,no_tremor
25,2445342,-0.5941,-0.0408,-0.8652,1.7812,-4.0312,0.0156,no_tremor
26,2445347,-0.5879,-0.0409,-0.8640,1.8750,-4.1562,-0.0469,no_tremor
27,2445352,-0.5808,-0.0416,-0.8633,1.2812,-3.5781,0.0469,no_tremor
28,2445357,-0.5706,-0.0443,-0.8634,1.0156,-2.2031,0.3594,no_tremor
29,2445362,-0.5651,-0.0469,-0.8639,1.0625,-0.1562,0.6719,no_tremor
30,2445367,-0.5614,-0.0499,-0.8646,0.7188,1.7812,0.1719,no_tremor
31,2445372,-0.5597,-0.0533,-0.8656,0.4062,3.4062,-1.2031,no_tremor
32,2445376,-0.5599,-0.0566,-0.8666,-0.1719,4.7031,-0.8281,no_tremor
33,2445381,-0.5620,-0.0597,-0.8674,-0.3125,5.4062,-0.2188,no_tremor
34,2445386,-0.5653,-0.0935,-0.8684,-0.2969,5.2812,0.0938,no_tremor
35,2445391,-0.5710,-0.0648,-0.8685,-0.3594,4.4062,-0.0625,no_tremor
36,2445396,-0.5743,-0.0656,-0.8683,-0.2656,3.2344,0.0156,no_tremor
37,2445401,-0.5768,-0.0654,-0.8677,-0.3281,1.6094,0.2656,no_tremor
38,2445406,-0.5778,-0.0647,-0.8668,-0.7812,-0.3750,-0.3125,no_tremor
39,2445437,-0.5681,-0.0498,-0.8673,-0.7031,1.0781,-0.8750,no_tremor
