sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7274488,-0.4376,-0.2003,-0.9364,5.8438,22.6406,2.0000,tremor
1,7274492,-0.4362,-0.2001,-0.9376,6.5000,30.1406,2.0625,tremor
2,7274502,-0.4346,-0.1976,-0.9402,7.0312,49.0312,1.4219,tremor
3,7274507,-0.4357,-0.1959,-0.9412,7.9375,69.8125,1.0469,tremor
4,7274517,-0.4456,-0.1923,-0.9425,8.9219,104.5312,-2.0469,tremor
5,7274522,-0.4618,-0.1906,-0.9434,8.5938,123.2656,-2.7188,tremor
6,7274527,-0.4769,-0.1902,-0.9440,6.9219,142.0469,-3.8281,tremor
7,7274559,-0.5634,-0.2153,-0.9564,-22.3125,176.0938,10.0938,tremor
8,7274563,-0.5338,-0.2202,-0.9619,-19.6094,161.7812,14.4844,tremor
9,7274568,-0.4954,-0.2231,-0.9695,-14.7031,142.0781,18.1406,tremor
10,7274573,-0.4421,-0.2233,-0.9795,-8.2812,120.0000,21.0469,tremor
11,7274578,-0.3762,-0.2198,-0.9924,-1.3750,97.7031,27.8906,tremor
12,7274583,-0.3009,-0.2126,-1.0079,6.3438,67.8906,26.5156,tremor
13,7274588,-0.2209,-0.2018,-1.0258,19.2656,46.3594,26.8125,tremor
14,7274592,-0.1414,-0.1882,-1.0452,25.8750,28.8281,26.5000,tremor
15,7274597,-0.0674,-0.1731,-1.0651,29.1094,12.6406,27.4219,tremor
16,7274602,0.0237,-0.1509,-1.0931,31.0938,-1.6562,29.6094,tremor
17,7274607,0.0669,-0.1385,-1.1088,32.6250,-13.7656,30.6562,tremor
18,7274612,0.0946,-0.1298,-1.1207,33.9531,-25.6562,31.5000,tremor
19,7274617,0.1072,-0.1251,-1.1281,34.4062,-43.0938,34.0938,tremor
20,7274622,0.1063,-0.1251,-1.1302,33.7656,-52.6562,35.6875,tremor
21,7274637,0.0361,-0.1538,-1.0977,31.7812,-80.6094,40.9531,tremor
22,7274642,0.0088,-0.1663,-1.0792,29.7969,-89.3750,42.2188,tremor
23,7274647,-0.0173,-0.1790,-1.0585,28.0156,-100.6562,43.3750,tremor
24,7274652,-0.0406,-0.1907,-1.0367,26.2344,-115.5938,44.0156,tremor
25,7274656,-0.0601,-0.2009,-1.0153,25.1250,-140.6719,44.8281,tremor
26,7274684,-0.0791,-0.2117,-0.9449,36.9688,-252.9844,50.1250,tremor
27,7274693,-0.0657,-0.1976,-0.9465,50.5625,-282.0781,47.0312,tremor
28,7274699,-0.0636,-0.1573,-0.9526,55.3750,-294.1250,44.1406,tremor
29,7274703,-0.0677,-0.1732,-0.9576,59.8125,-300.8281,41.6406,tremor
30,7274708,-0.0900,-0.1626,-0.9623,63.1094,-301.7188,39.8906,tremor
31,7274713,-0.1171,-0.1526,-0.9651,64.9844,-296.9531,39.4062,tremor
32,7274723,-0.2006,-0.1368,-0.9592,62.5469,-254.0156,34.2656,tremor
33,7274728,-0.2554,-0.1328,-0.9403,61.5312,-222.3125,31.4219,tremor
34,7274733,-0.3512,-0.1329,-0.9200,61.1250,-182.7031,27.4531,tremor
35,7274738,-0.4238,-0.1376,-0.8940,60.8906,-132.9844,23.5156,tremor
36,7274743,-0.5038,-0.1456,-0.8636,59.0156,-72.2969,19.7500,tremor
37,7274753,-0.6899,-0.1708,-0.7963,43.7031,59.2031,6.4062,tremor
38,7274757,-0.7969,-0.1870,-0.7622,27.8281,151.3438,0.2656,tremor
39,7274762,-0.9109,-0.2050,-0.7299,10.4531,206.9531,-5.9062,tremor
40,7274767,-1.0275,-0.2242,-0.6863,-6.4375,253.9844,-10.2031,tremor
41,7274772,-1.1390,-0.2539,-0.6621,-23.5469,291.3750,-10.1250,tremor
42,7274777,-1.2675,-0.2733,-0.6431,-38.0469,318.5469,-5.8906,tremor
43,7274781,-1.3324,-0.2911,-0.6304,-48.7031,335.2656,0.4219,tremor
44,7274809,-0.8955,-0.3267,-0.6909,-41.2812,238.2500,50.5469,tremor
45,7274818,-0.4009,-0.2947,-0.7805,-16.8438,150.9375,59.1719,tremor
46,7274823,-0.2039,-0.2748,-0.8247,-3.4375,102.2969,62.5625,tremor
47,7274828,-0.0225,-0.2520,-0.8733,9.7188,52.4219,66.3438,tremor
48,7274833,0.1360,-0.2271,-0.9255,22.5938,2.5625,69.9531,tremor
49,7274838,0.2666,-0.2009,-0.9802,42.8438,-70.1094,75.9531,tremor
50,7274843,0.3671,-0.1746,-1.0356,49.6406,-114.2969,81.5469,tremor
51,7274852,0.4773,-0.1244,-1.1611,65.9062,-188.7031,94.4219,tremor
52,7274857,0.4868,-0.0928,-1.1984,74.2969,-218.4219,97.1562,tremor
53,7274862,0.4628,-0.0758,-1.2241,82.3281,-242.6562,96.9688,tremor
54,7274868,0.4178,-0.0631,-1.2363,91.3594,-267.9688,96.5469,tremor
55,7274873,0.3546,-0.0549,-1.2335,96.0938,-276.2812,95.1875,tremor
56,7274878,0.2761,-0.0516,-1.2000,100.2500,-274.4688,92.1250,tremor
57,7274882,0.1541,-0.0558,-1.1587,103.0781,-260.4844,87.2031,tremor
58,7274887,0.0319,-0.0648,-1.1034,102.9062,-236.0156,81.5625,tremor
59,7274892,-0.0796,-0.0786,-1.0360,100.4375,-200.5625,76.6719,tremor
60,7274897,-0.1979,-0.0973,-0.9595,98.3281,-113.1250,67.1719,tremor
61,7274902,-0.3242,-0.1204,-0.8787,93.4688,-33.7500,58.5312,tremor
62,7274907,-0.4608,-0.1469,-0.7991,83.4531,56.6719,49.5625,tremor
63,7274934,-1.4688,-0.2914,-0.5359,-42.5625,397.3125,-10.1875,tremor
64,7274939,-1.5995,-0.3008,-0.5331,-60.6719,424.0781,-8.0312,tremor
65,7274944,-1.6852,-0.3055,-0.5380,-81.3438,426.5156,-5.6719,tremor
66,7274948,-1.7151,-0.3065,-0.5486,-91.0781,418.4062,-2.5625,tremor
67,7274953,-1.6833,-0.3047,-0.5709,-97.4375,402.0469,1.2656,tremor
68,7274958,-1.5223,-0.2982,-0.5885,-100.3594,379.9531,5.1250,tremor
69,7274973,-0.9003,-0.2737,-0.6499,-95.4375,291.3281,18.0938,tremor
70,7274978,-0.6527,-0.2607,-0.6748,-89.4531,257.3438,26.2656,tremor
71,7274987,-0.1763,-0.2246,-0.7357,-63.8438,164.2969,40.7656,tremor
72,7274992,0.0328,-0.2006,-0.8038,-50.9219,121.2969,49.0000,tremor
73,7274997,0.2131,-0.1576,-0.8345,-37.7188,78.1875,56.6719,tremor
74,7275002,0.4215,-0.1256,-0.8782,-24.8594,36.4688,63.1875,tremor
75,7275007,0.5165,-0.0923,-0.9218,-12.8438,-3.2031,68.7812,tremor
76,7275012,0.5756,-0.0594,-0.9631,-0.4531,-39.7031,73.6406,tremor
77,7275017,0.5997,-0.0287,-1.0005,12.5469,-82.2031,80.1250,tremor
78,7275022,0.5908,-0.0020,-1.0321,30.2500,-98.0469,83.7656,tremor
79,7275031,0.4845,0.0343,-1.0745,47.1562,-106.7188,87.3750,tremor
80,7275058,-0.1862,-0.0345,-1.0239,18.4219,-71.4531,92.9531,tremor
81,7275063,-0.2832,-0.0663,-0.9973,9.9688,-74.9531,100.7500,tremor
82,7275067,-0.3600,-0.0992,-0.9700,3.4375,-90.2969,106.4531,tremor
83,7275072,-0.4126,-0.1309,-0.9440,3.9531,-103.9844,111.0469,tremor
84,7275077,-0.4392,-0.1587,-0.9215,8.9844,-119.7344,115.0000,tremor
85,7275087,-0.4015,-0.1992,-0.8910,25.0000,-156.2656,114.7031,tremor
86,7275096,-0.3081,-0.1930,-0.8958,46.5156,-182.6094,106.7031,tremor
87,7275101,-0.2616,-0.1776,-0.9049,56.8594,-186.2031,102.0156,tremor
88,7275106,-0.2253,-0.1560,-0.9160,65.5938,-184.8750,97.1875,tremor
89,7275121,-0.2305,-0.0765,-0.9412,80.5000,-142.4062,77.0625,tremor
90,7275126,-0.2765,-0.0541,-0.9403,79.4531,-116.2656,71.2188,tremor
91,7275131,-0.3822,-0.0321,-0.9329,75.7969,-85.5781,65.2969,tremor
92,7275135,-0.4719,-0.0275,-0.9199,69.5625,-51.5000,59.8281,tremor
93,7275140,-0.5724,-0.0317,-0.9020,62.3125,-14.5625,55.0000,tremor
94,7275145,-0.6791,-0.0447,-0.8805,55.1875,24.1094,49.3906,tremor
95,7275150,-0.7881,-0.0652,-0.8574,46.9375,66.5938,38.0938,tremor
96,7275155,-0.8956,-0.0914,-0.8351,33.3438,136.3906,30.8750,tremor
97,7275183,-1.3505,-0.2351,-0.7732,-41.5000,346.6719,-12.9062,tremor
98,7275198,-1.3099,-0.2432,-0.7458,-76.4375,321.0938,-15.4844,tremor
99,7275203,-1.2339,-0.2406,-0.7321,-79.3750,294.5469,-8.7500,tremor
100,7275208,-1.1282,-0.2378,-0.7173,-73.7500,240.4062,-4.4531,tremor
101,7275217,-0.8411,-0.2313,-0.6895,-57.1875,151.3281,-2.1250,tremor
102,7275222,-0.6720,-0.2229,-0.6892,-45.9531,103.7344,-0.4844,tremor
103,7275227,-0.4104,-0.2137,-0.6987,-34.2656,55.9062,0.5312,tremor
104,7275237,-0.0962,-0.1842,-0.7512,-6.8750,-26.9375,-0.5156,tremor
105,7275242,0.0265,-0.1643,-0.7928,4.9219,-69.9062,-1.3750,tremor
106,7275247,0.1178,-0.1423,-0.8418,18.3281,-95.7500,-2.1094,tremor
107,7275252,0.1748,-0.1199,-0.8949,26.2969,-115.5469,-3.6875,tremor
108,7275256,0.1973,-0.0990,-0.9796,33.3906,-129.8438,-4.8750,tremor
109,7275261,0.1735,-0.0751,-1.0216,40.9219,-136.0156,-6.3594,tremor
110,7275266,0.1267,-0.0660,-1.0618,49.0625,-132.8750,-8.4531,tremor
111,7275271,0.0625,-0.0635,-1.0930,55.9219,-122.7656,-9.2500,tremor
112,7275276,-0.0137,-0.0671,-1.1144,60.0000,-107.2500,-9.2500,tremor
113,7275303,-0.5861,-0.1713,-1.0667,12.4219,91.4219,-44.2031,tremor
114,7275317,-0.8402,-0.2358,-0.9690,-30.3125,166.3281,-66.0312,tremor
115,7275322,-0.9055,-0.2542,-0.9329,-39.9688,175.3906,-75.6250,tremor
116,7275327,-0.9515,-0.2690,-0.8977,-49.2969,172.5469,-81.6406,tremor
117,7275337,-0.9747,-0.2842,-0.8368,-55.0938,149.6875,-93.2500,tremor
118,7275347,-0.8702,-0.2683,-0.7903,-52.5625,119.3906,-103.8906,tremor
119,7275351,-0.7936,-0.2510,-0.7834,-47.8594,103.3750,-107.5312,tremor
120,7275356,-0.7031,-0.2283,-0.7841,-42.3125,85.7344,-111.1250,tremor
121,7275361,-0.6044,-0.2014,-0.7922,-35.9062,57.4062,-117.8281,tremor
122,7275366,-0.5029,-0.1719,-0.8081,-24.4531,38.0781,-121.1719,tremor
123,7275371,-0.4044,-0.1411,-0.8621,-17.8906,18.7969,-123.7969,tremor
124,7275376,-0.3137,-0.0969,-0.8757,-12.5000,-1.1094,-127.0625,tremor
125,7275386,-0.1453,-0.0507,-0.9468,-5.2500,-37.5781,-132.3125,tremor
126,7275391,-0.1052,-0.0361,-0.9827,-4.4219,-52.7031,-134.1250,tremor
127,7275395,-0.0800,-0.0284,-1.0162,-5.6719,-68.1562,-134.7031,tremor
128,7275400,-0.0670,-0.0276,-1.0458,-8.0312,-93.3438,-131.4375,tremor
