sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5775540,-0.4425,-0.1149,-0.9283,-3.7500,1.7500,0.3594,no_tremor
1,5775545,-0.4406,-0.1151,-0.9271,-3.6406,0.7656,0.3438,no_tremor
2,5775550,-0.4386,-0.1155,-0.9260,-3.7500,0.7500,1.3594,no_tremor
3,5775555,-0.4369,-0.1158,-0.9252,-4.4375,0.9531,1.6406,no_tremor
4,5775560,-0.4354,-0.1163,-0.9246,-4.5156,1.2344,1.0781,no_tremor
5,5775564,-0.4343,-0.1167,-0.9243,-4.2656,1.5000,1.6719,no_tremor
6,5775569,-0.4337,-0.1169,-0.9246,-4.5781,1.6250,2.1875,no_tremor
7,5775574,-0.4336,-0.1171,-0.9255,-5.0000,2.1875,2.0938,no_tremor
8,5775600,-0.4418,-0.1154,-0.9308,-6.9844,3.0625,1.9688,no_tremor
9,5775605,-0.4427,-0.1152,-0.9312,-6.3906,1.6875,2.0469,no_tremor
10,5775615,-0.4421,-0.1155,-0.9309,-7.7812,-0.4219,2.3906,no_tremor
11,5775619,-0.4402,-0.1157,-0.9303,-8.2812,-1.9531,2.6094,no_tremor
12,5775624,-0.4370,-0.1162,-0.9294,-8.2969,-3.6406,2.8125,no_tremor
13,5775629,-0.4329,-0.1169,-0.9283,-8.6719,-4.2031,3.0312,no_tremor
14,5775644,-0.4130,-0.1212,-0.9218,-11.7656,-5.8594,4.1250,no_tremor
15,5775648,-0.4066,-0.1233,-0.9189,-13.3750,-6.2500,4.6094,no_tremor
16,5775658,-0.3945,-0.1285,-0.9122,-16.2969,-6.5469,5.2656,no_tremor
17,5775663,-0.3889,-0.1317,-0.9088,-18.0938,-6.7500,5.5938,no_tremor
18,5775677,-0.3735,-0.1444,-0.9005,-22.2969,-4.1094,5.3438,no_tremor
19,5775682,-0.3671,-0.1477,-0.9010,-22.4688,-1.7500,5.4219,no_tremor
