sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6966767,-0.3120,-0.3712,-0.9020,0.1562,-7.2031,-0.1562,tremor
1,6966778,-0.2799,-0.3635,-0.9106,1.0156,-11.0312,0.7812,tremor
2,6966790,-0.2721,-0.3601,-0.9171,0.4688,-12.5312,1.7500,tremor
3,6966812,-0.3115,-0.3640,-0.9185,0.0781,-26.5312,3.7188,tremor
4,6966823,-0.3300,-0.3663,-0.9141,-2.2656,-43.0938,6.3281,tremor
5,6966835,-0.3302,-0.3667,-0.9077,-1.4844,-71.6562,9.6250,tremor
6,6966857,-0.2778,-0.3579,-0.8987,6.1250,-144.9688,15.2812,tremor
7,6966891,-0.2828,-0.3333,-0.8773,13.6406,-214.7812,8.3438,tremor
8,6966902,-0.3610,-0.3345,-0.8419,8.3125,-200.8594,0.7188,tremor
9,6966913,-0.4839,-0.3494,-0.7827,0.8906,-175.3125,-7.0625,tremor
10,6966935,-0.8116,-0.4020,-0.6312,-17.8281,-33.9688,-33.3594,tremor
11,6966947,-0.9916,-0.4222,-0.5631,-30.3438,66.7188,-52.7031,tremor
12,6966958,-1.1316,-0.4326,-0.5135,-50.7031,174.4688,-70.9844,tremor
13,6966969,-1.2738,-0.4348,-0.4877,-64.0625,264.3594,-88.2969,tremor
14,6966980,-1.3274,-0.4299,-0.4847,-77.3438,304.7344,-97.9219,tremor
15,6967014,-0.6293,-0.3593,-0.6199,-57.5469,168.8750,-73.9219,tremor
16,6967025,-0.2338,-0.3137,-0.7201,-38.5469,63.1562,-54.5312,tremor
17,6967036,0.1040,-0.2648,-0.8353,-15.4844,-47.7812,-36.8438,tremor
18,6967047,0.2845,-0.2341,-0.9468,6.0781,-148.9688,-21.4688,tremor
19,6967059,0.3682,-0.2194,-1.0171,20.5625,-231.4844,-14.4375,tremor
20,6967070,0.3022,-0.2378,-1.0651,25.5938,-288.3750,-10.1250,tremor
21,6967081,0.1333,-0.2856,-1.0577,23.6719,-328.8906,-9.6562,tremor
22,6967092,-0.0735,-0.3488,-0.9961,20.2812,-355.6875,-10.9688,tremor
23,6967104,-0.2596,-0.4089,-0.8979,13.4844,-369.6406,-9.0156,tremor
24,6967137,-0.6262,-0.4667,-0.5714,-6.2188,-177.9688,-36.0000,tremor
