sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6685706,-0.3069,-0.4672,-0.8600,-2.3281,0.2500,1.0781,no_tremor
1,6685711,-0.3065,-0.4679,-0.8593,-3.0156,0.2969,1.5625,no_tremor
2,6685715,-0.3065,-0.4689,-0.8583,-3.2188,2.0469,1.8594,no_tremor
3,6685720,-0.3069,-0.4700,-0.8573,-3.3125,2.4062,2.2656,no_tremor
4,6685725,-0.3073,-0.4712,-0.8563,-3.9062,1.4375,2.5156,no_tremor
5,6685730,-0.3076,-0.4731,-0.8552,-3.5312,0.7812,2.5156,no_tremor
6,6685735,-0.3074,-0.4742,-0.8547,-2.6719,1.1250,2.9688,no_tremor
7,6685740,-0.3068,-0.4752,-0.8545,-2.9219,1.4219,3.4844,no_tremor
8,6685745,-0.3058,-0.4758,-0.8544,-2.8906,1.1094,3.9844,no_tremor
9,6685750,-0.3047,-0.4762,-0.8544,-2.3281,0.9844,3.9062,no_tremor
10,6685754,-0.3036,-0.4763,-0.8544,-3.0156,1.7188,3.8750,no_tremor
11,6685764,-0.3024,-0.4757,-0.8542,-3.7500,2.3750,4.7031,no_tremor
12,6685769,-0.3024,-0.4752,-0.8540,-3.7188,2.8906,4.8906,no_tremor
13,6685779,-0.3042,-0.4739,-0.8530,-4.4062,1.4844,4.9688,no_tremor
14,6685788,-0.3055,-0.4731,-0.8519,-3.7344,1.2656,6.0938,no_tremor
15,6685813,-0.3044,-0.4750,-0.8481,-4.0469,0.8438,4.7500,no_tremor
16,6685817,-0.3049,-0.4760,-0.8478,-4.0938,1.5312,4.6406,no_tremor
17,6685822,-0.3077,-0.4763,-0.8475,-4.4219,2.1719,4.8438,no_tremor
18,6685827,-0.3108,-0.4766,-0.8474,-4.5312,3.1562,4.9531,no_tremor
19,6685832,-0.3148,-0.4767,-0.8474,-4.0781,3.3125,5.1875,no_tremor
20,6685837,-0.3196,-0.4766,-0.8477,-3.8438,2.3438,5.3281,no_tremor
21,6685842,-0.3245,-0.4764,-0.8479,-3.5469,0.7031,5.2500,no_tremor
22,6685847,-0.3293,-0.4764,-0.8483,-3.1562,0.3125,4.9531,no_tremor
23,6685852,-0.3341,-0.4768,-0.8490,-3.0938,-0.1094,5.4062,no_tremor
24,6685856,-0.3384,-0.4781,-0.8494,-2.6406,-0.8594,6.2344,no_tremor
25,6685876,-0.3575,-0.4904,-0.8474,-1.0938,-2.1250,3.8594,no_tremor
26,6685886,-0.3704,-0.5017,-0.8433,-0.4531,-2.5625,2.6406,no_tremor
