sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10111369,-0.1029,-0.1052,-1.0411,0.9688,-0.0625,-0.9062,no_tremor
1,10111393,-0.0999,-0.1074,-1.0393,0.3438,-0.1250,-0.4062,no_tremor
2,10111403,-0.0996,-0.1079,-1.0387,-0.2031,0.5469,-1.3281,no_tremor
3,10111408,-0.1000,-0.1080,-1.0385,0.1719,0.6562,-0.8906,no_tremor
4,10111412,-0.1006,-0.1080,-1.0381,0.2969,1.1562,-0.2969,no_tremor
5,10111422,-0.1023,-0.1082,-1.0376,-0.2969,0.6250,-0.3906,no_tremor
6,10111427,-0.1033,-0.1080,-1.0375,-0.2188,0.4844,-0.1406,no_tremor
7,10111432,-0.1040,-0.1078,-1.0376,-0.1875,0.9219,0.1562,no_tremor
8,10111446,-0.1051,-0.1067,-1.0386,-0.8438,0.7969,-0.3438,no_tremor
9,10111451,-0.1047,-0.1062,-1.0392,-1.1250,1.0000,0.1875,no_tremor
10,10111456,-0.1042,-0.1058,-1.0399,-0.7969,1.2344,0.1406,no_tremor
11,10111461,-0.1035,-0.1055,-1.0408,-0.2656,0.8750,-0.3281,no_tremor
12,10111470,-0.1017,-0.1049,-1.0430,-0.3906,0.8438,-1.0625,no_tremor
13,10111475,-0.1007,-0.1046,-1.0441,-0.4375,1.0938,-0.6250,no_tremor
14,10111480,-0.0997,-0.1041,-1.0459,-0.4062,0.0625,-0.5469,no_tremor
15,10111485,-0.0985,-0.1038,-1.0471,0.0312,-0.1562,-0.7969,no_tremor
16,10111490,-0.0977,-0.1033,-1.0481,0.6875,0.3906,-1.2344,no_tremor
17,10111519,-0.0934,-0.1029,-1.0496,0.6562,0.1719,-0.5156,no_tremor
18,10111524,-0.0928,-0.1035,-1.0491,0.7031,-0.8906,-0.3906,no_tremor
19,10111529,-0.0922,-0.1041,-1.0486,1.1562,-0.6719,-0.5781,no_tremor
20,10111534,-0.0917,-0.1047,-1.0480,1.1250,0.3594,-0.5312,no_tremor
21,10111538,-0.0912,-0.1055,-1.0471,1.1719,0.3438,-0.3438,no_tremor
22,10111543,-0.0908,-0.1061,-1.0463,0.8281,-0.0625,-0.1875,no_tremor
23,10111553,-0.0907,-0.1075,-1.0443,-0.3906,1.4844,-0.2656,no_tremor
24,10111557,-0.0909,-0.1083,-1.0433,-0.2188,1.8750,-0.4531,no_tremor
25,10111562,-0.0916,-0.1091,-1.0420,0.2812,1.2656,-0.1406,no_tremor
26,10111567,-0.0923,-0.1106,-1.0413,0.4531,1.1562,0.0625,no_tremor
27,10111572,-0.0939,-0.1116,-1.0406,0.2031,1.2188,-0.0781,no_tremor
28,10111577,-0.0951,-0.1123,-1.0403,-0.5156,1.3438,0.0781,no_tremor
29,10111591,-0.0994,-0.1134,-1.0405,-0.7500,2.1094,-0.5000,no_tremor
30,10111596,-0.1008,-0.1130,-1.0409,-0.4219,2.0312,-0.4219,no_tremor
31,10111610,-0.1040,-0.1095,-1.0431,0.3281,0.2656,-0.3594,no_tremor
32,10111635,-0.1047,-0.1017,-1.0470,0.2188,-0.5781,-0.8281,no_tremor
33,10111640,-0.1044,-0.1012,-1.0477,0.1406,-0.2812,-0.5469,no_tremor
34,10111645,-0.1039,-0.1012,-1.0486,0.7500,-0.6875,-0.1562,no_tremor
35,10111655,-0.1024,-0.1028,-1.0488,0.5469,-0.5000,-0.1094,no_tremor
36,10111664,-0.1013,-0.1050,-1.0477,1.2500,-0.8281,0.2812,no_tremor
37,10111669,-0.1008,-0.1062,-1.0468,1.0000,-0.1406,0.0625,no_tremor
38,10111674,-0.1006,-0.1073,-1.0454,0.5625,1.2812,-0.0156,no_tremor
39,10111678,-0.1003,-0.1084,-1.0441,0.6875,1.4531,-1.0156,no_tremor
40,10111683,-0.1001,-0.1094,-1.0426,0.6406,1.0312,-0.8906,no_tremor
41,10111688,-0.1000,-0.1101,-1.0413,0.5156,1.4219,-0.3438,no_tremor
42,10111693,-0.0997,-0.1107,-1.0402,1.2500,1.4375,-0.7188,no_tremor
43,10111698,-0.0995,-0.1112,-1.0393,1.0469,0.7188,-0.8594,no_tremor
44,10111702,-0.0991,-0.1115,-1.0385,0.2656,0.1562,-0.6250,no_tremor
