sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8252303,-0.4246,-0.0676,0.8293,5.0781,0.0312,2.0625,no_tremor
1,8252315,-0.4250,-0.0670,0.8309,5.8906,0.8906,1.4375,no_tremor
2,8252368,-0.4286,-0.0638,0.8323,6.4688,1.6406,1.9688,no_tremor
3,8252379,-0.4303,-0.0612,0.8339,6.7031,1.0156,1.7812,no_tremor
4,8252402,-0.4337,-0.0530,0.8361,8.0000,-0.6406,1.5312,no_tremor
5,8252446,-0.4358,-0.0472,0.8324,8.1719,1.7812,1.0625,no_tremor
6,8252477,-0.4332,-0.0474,0.8319,7.7656,0.6719,0.5781,no_tremor
7,8252488,-0.4320,-0.0479,0.8357,6.3281,-0.3750,0.5312,no_tremor
8,8252499,-0.4315,-0.0476,0.8398,7.2031,-0.1875,-0.0938,no_tremor
9,8252510,-0.4321,-0.0458,0.8412,7.5625,1.5469,0.4844,no_tremor
10,8252533,-0.4338,-0.0432,0.8357,5.4375,-0.4688,-0.4688,no_tremor
11,8252544,-0.4330,-0.0444,0.8324,4.4688,1.5000,-0.7188,no_tremor
12,8252556,-0.4314,-0.0463,0.8317,3.9062,1.6719,-0.1562,no_tremor
13,8252567,-0.4308,-0.0475,0.8341,3.2188,1.2031,-0.8750,no_tremor
14,8252598,-0.4327,-0.0432,0.8446,4.9219,0.4531,-0.6250,no_tremor
15,8252610,-0.4333,-0.0396,0.8451,5.8906,0.7969,-0.7500,no_tremor
16,8252621,-0.4340,-0.0367,0.8430,5.4531,2.0312,0.1250,no_tremor
17,8252655,-0.4359,-0.0386,0.8356,7.1562,1.4531,0.3281,no_tremor
18,8252666,-0.4343,-0.0400,0.8339,7.3906,0.8125,0.2500,no_tremor
19,8252688,-0.4298,-0.0396,0.8269,6.4219,1.9844,1.0781,no_tremor
20,8252753,-0.4327,-0.0314,0.8236,7.5625,1.2188,1.5625,no_tremor
21,8252764,-0.4338,-0.0315,0.8263,7.4844,0.8750,1.1250,no_tremor
22,8252787,-0.4380,-0.0325,0.8273,8.7344,3.5469,1.7344,no_tremor
23,8252798,-0.4410,-0.0304,0.8280,8.8594,3.1250,1.2344,no_tremor
24,8252840,-0.4414,-0.0198,0.8218,12.6719,3.6250,2.7969,no_tremor
25,8252851,-0.4401,-0.0208,0.8217,11.2188,3.0469,2.1719,no_tremor
26,8252862,-0.4418,-0.0243,0.8285,10.2656,0.9844,1.2031,no_tremor
27,8252874,-0.4452,-0.0284,0.8418,9.2812,-0.4062,0.8281,no_tremor
28,8252885,-0.4478,-0.0309,0.8577,7.0312,-2.3438,0.1094,no_tremor
29,8252918,-0.4614,-0.0393,0.9181,-6.5000,0.2500,-5.5000,no_tremor
30,8252930,-0.4741,-0.0540,0.9550,-18.9219,-1.0781,-9.4688,no_tremor
31,8252962,-0.5259,-0.1343,1.1700,-66.3750,-23.3125,-33.5000,no_tremor
32,8252984,-0.5693,-0.1715,1.3340,-90.1094,-31.7188,-43.1562,no_tremor
33,8253040,-0.5839,-0.2177,1.2622,-112.8906,-3.2812,-42.6406,no_tremor
34,8253051,-0.5411,-0.2717,1.2283,-120.5781,-8.9062,-46.1094,no_tremor
35,8253129,-0.4513,-0.3636,1.1272,-218.6250,-34.1719,-51.2969,no_tremor
36,8253140,-0.4481,-0.3276,1.0793,-267.3594,-33.3125,-56.4844,no_tremor
37,8253264,-0.1829,-0.3440,0.1716,-137.1406,-13.4688,-14.2031,no_tremor
38,8253275,-0.2001,-0.3750,0.1188,-119.8125,-20.3750,-11.1094,no_tremor
39,8253330,-0.1996,-0.3575,0.0009,-16.0469,-24.8750,-0.0781,no_tremor
40,8253364,-0.2301,-0.3298,-0.2096,45.8750,-10.2500,4.3594,no_tremor
41,8253387,-0.2412,-0.3682,-0.1532,80.3438,17.0312,15.9375,no_tremor
42,8253398,-0.2578,-0.3901,-0.0953,94.7656,27.7188,19.5625,no_tremor
43,8253488,-0.3553,-0.2482,0.0831,163.1719,106.8750,65.7344,no_tremor
44,8253544,-0.2977,-0.0146,0.3311,269.1250,74.8906,105.8750,no_tremor
45,8253657,-0.8826,-0.1637,1.3434,155.8125,36.8750,60.2344,no_tremor
