sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3817309,-0.4824,-0.4148,0.6854,1.5469,1.8438,-0.2344,no_tremor
1,3817339,-0.4882,-0.4163,0.6821,1.2969,1.9062,-0.0625,no_tremor
2,3817344,-0.4895,-0.4163,0.6823,1.3125,1.2500,-0.2812,no_tremor
3,3817348,-0.4910,-0.4164,0.6824,2.0781,0.6719,-1.2031,no_tremor
4,3817353,-0.4924,-0.4164,0.6826,1.5156,0.7812,-1.3594,no_tremor
5,3817358,-0.4938,-0.4161,0.6829,0.7031,1.2969,-1.3281,no_tremor
6,3817363,-0.4949,-0.4156,0.6830,2.1406,0.7656,-1.6406,no_tremor
7,3817368,-0.4958,-0.4150,0.6832,2.7812,0.3594,-1.6875,no_tremor
8,3817373,-0.4966,-0.4142,0.6832,2.0156,0.7344,-1.8750,no_tremor
9,3817382,-0.4976,-0.4117,0.6829,2.9375,1.0781,-3.3594,no_tremor
10,3817387,-0.4977,-0.4108,0.6825,2.8438,1.1719,-3.7344,no_tremor
11,3817397,-0.4977,-0.4097,0.6815,2.6250,0.7031,-3.4062,no_tremor
12,3817402,-0.4977,-0.4097,0.6809,3.1094,0.9844,-3.5938,no_tremor
13,3817407,-0.4976,-0.4102,0.6805,3.3125,1.5000,-3.5000,no_tremor
14,3817411,-0.4977,-0.4109,0.6802,3.6250,2.2031,-3.2344,no_tremor
15,3817416,-0.4977,-0.4119,0.6798,3.3438,2.0781,-3.4688,no_tremor
16,3817421,-0.4977,-0.4136,0.6796,3.0312,1.5781,-4.3594,no_tremor
17,3817426,-0.4977,-0.4147,0.6794,3.0781,1.2500,-5.3281,no_tremor
18,3817431,-0.4977,-0.4155,0.6792,3.1406,0.4844,-5.2969,no_tremor
19,3817471,-0.4930,-0.4146,0.6768,3.9375,1.5781,-5.4844,no_tremor
20,3817480,-0.4924,-0.4146,0.6775,4.7812,1.3281,-4.4688,no_tremor
21,3817485,-0.4926,-0.4148,0.6787,4.2031,1.8125,-4.3438,no_tremor
22,3817495,-0.4934,-0.4154,0.6807,4.8750,1.8125,-5.2500,no_tremor
23,3817500,-0.4938,-0.4156,0.6816,5.2656,2.3438,-5.0938,no_tremor
24,3817515,-0.4934,-0.4159,0.6838,5.2344,0.0781,-6.0312,no_tremor
25,3817519,-0.4926,-0.4159,0.6853,4.9062,0.2031,-6.1875,no_tremor
26,3817524,-0.4913,-0.4154,0.6868,4.8281,0.0000,-5.7969,no_tremor
27,3817529,-0.4889,-0.4149,0.6887,4.6875,-0.1250,-5.2031,no_tremor
28,3817534,-0.4872,-0.4141,0.6909,4.6406,0.0469,-5.5469,no_tremor
29,3817539,-0.4854,-0.4131,0.6932,5.0156,0.2812,-6.4375,no_tremor
30,3817544,-0.4835,-0.4119,0.6956,5.0625,0.1562,-6.5938,no_tremor
31,3817549,-0.4818,-0.4108,0.6975,4.8438,-0.5781,-6.6719,no_tremor
32,3817553,-0.4800,-0.4097,0.6991,5.2500,0.0469,-6.8438,no_tremor
33,3817558,-0.4783,-0.4091,0.7003,5.3750,0.6562,-6.3906,no_tremor
34,3817588,-0.4645,-0.4185,0.7014,4.4062,-0.5312,-6.1875,no_tremor
35,3817593,-0.4617,-0.4214,0.7018,3.9375,-0.4375,-6.5625,no_tremor
36,3817612,-0.4452,-0.4299,0.7106,2.9688,-2.3594,-5.2969,no_tremor
37,3817617,-0.4408,-0.4303,0.7144,3.0469,-3.5938,-4.9062,no_tremor
38,3817622,-0.4363,-0.4301,0.7184,2.8125,-4.3750,-4.0156,no_tremor
39,3817627,-0.4318,-0.4294,0.7228,2.0000,-4.8281,-4.0781,no_tremor
40,3817632,-0.4274,-0.4285,0.7271,0.9531,-5.6875,-3.5156,no_tremor
41,3817637,-0.4231,-0.4275,0.7334,0.2031,-6.1406,-2.6562,no_tremor
42,3817651,-0.4102,-0.4248,0.7449,-1.2969,-6.7500,-1.1250,no_tremor
43,3817665,-0.4008,-0.4261,0.7552,-4.4062,-7.2500,0.7812,no_tremor
44,3817670,-0.3977,-0.4274,0.7588,-5.5625,-6.0156,1.5000,no_tremor
45,3817675,-0.3948,-0.4288,0.7622,-6.3125,-5.8906,2.5625,no_tremor
46,3817704,-0.3719,-0.4391,0.7760,-10.6250,-6.7031,7.5938,no_tremor
47,3817709,-0.3672,-0.4403,0.7767,-11.2812,-7.0938,9.1406,no_tremor
48,3817714,-0.3618,-0.4417,0.7773,-12.6094,-6.5000,11.2969,no_tremor
49,3817719,-0.3557,-0.4432,0.7782,-13.6719,-6.0938,13.5312,no_tremor
50,3817724,-0.3489,-0.4449,0.7795,-14.2344,-5.7031,15.5000,no_tremor
51,3817728,-0.3409,-0.4470,0.7828,-15.1719,-5.5469,17.6250,no_tremor
52,3817733,-0.3267,-0.4509,0.7864,-16.2812,-5.5938,19.6875,no_tremor
53,3817738,-0.3154,-0.4543,0.7909,-17.2500,-5.5000,22.0625,no_tremor
54,3817748,-0.2882,-0.4629,0.8038,-20.9375,-2.4844,27.8125,no_tremor
55,3817763,-0.2368,-0.4797,0.8320,-28.4688,-2.4062,41.4219,no_tremor
56,3817772,-0.1918,-0.4933,0.8607,-34.1875,-4.7188,47.4219,no_tremor
57,3817777,-0.1763,-0.4973,0.8719,-36.1406,-5.6719,50.8125,no_tremor
58,3817782,-0.1637,-0.5001,0.8823,-38.3906,-7.9375,54.2656,no_tremor
59,3817787,-0.1548,-0.5012,0.8911,-40.8750,-10.0781,58.1719,no_tremor
60,3817797,-0.1501,-0.4982,0.9019,-45.3281,-16.5469,62.7500,no_tremor
61,3817802,-0.1548,-0.4941,0.9030,-47.3906,-18.8750,66.0469,no_tremor
62,3817829,-0.2280,-0.4492,0.8514,-53.8125,-40.7500,75.2969,no_tremor
63,3817843,-0.2461,-0.4270,0.8170,-55.9375,-47.2188,81.5625,no_tremor
64,3817853,-0.2462,-0.4158,0.8031,-58.6562,-44.0625,84.5156,no_tremor
65,3817862,-0.2444,-0.4127,0.8030,-62.1719,-37.9844,88.6562,no_tremor
66,3817877,-0.2556,-0.4149,0.8142,-68.7031,-27.5625,94.4844,no_tremor
67,3817882,-0.2639,-0.4158,0.8187,-70.4062,-25.0156,96.0000,no_tremor
68,3817887,-0.2737,-0.4159,0.8225,-71.6719,-23.2656,97.7188,no_tremor
69,3817891,-0.2843,-0.4147,0.8259,-71.8750,-22.5938,100.4375,no_tremor
70,3817901,-0.3083,-0.4043,0.8246,-73.2656,-22.3750,105.6250,no_tremor
71,3817906,-0.3148,-0.3970,0.8212,-73.6250,-24.6094,108.6094,no_tremor
72,3817911,-0.3185,-0.3878,0.8160,-74.4219,-26.2344,112.4688,no_tremor
