sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10354689,-0.7516,-0.1942,0.6127,9.5938,-12.7812,-1.1719,tremor
1,10354693,-0.7385,-0.1862,0.6066,10.3594,-14.5312,-1.9062,tremor
2,10354703,-0.7125,-0.1724,0.5988,10.9219,-21.5469,-2.8594,tremor
3,10354707,-0.7003,-0.1671,0.5977,11.1094,-27.2344,-3.3906,tremor
4,10354712,-0.6886,-0.1633,0.5983,10.8906,-34.5938,-4.0156,tremor
5,10354737,-0.6187,-0.1617,0.6128,14.9688,-100.0156,-6.7188,tremor
6,10354827,-0.6549,-0.2097,0.8214,6.9688,-30.0312,-4.0625,tremor
7,10354843,-0.6582,-0.2020,0.8219,6.8594,-1.5156,-1.5938,tremor
8,10354847,-0.6503,-0.1946,0.8207,6.3750,7.3125,-0.5156,tremor
9,10354852,-0.6392,-0.1860,0.8195,5.6875,14.4844,0.0156,tremor
10,10354924,-0.4713,-0.1294,0.8094,0.2500,-4.4375,1.1406,tremor
11,10354949,-0.4666,-0.1388,0.7880,-0.5469,-2.4375,1.5781,tremor
12,10354965,-0.4854,-0.1539,0.7845,-1.1719,15.0000,2.7812,tremor
13,10354969,-0.4929,-0.1578,0.7855,-2.0156,34.4531,5.2500,tremor
14,10354974,-0.5012,-0.1609,0.7882,-3.3906,47.7812,6.7500,tremor
15,10354979,-0.5109,-0.1628,0.7931,-4.9375,64.8594,7.4688,tremor
16,10354984,-0.5223,-0.1639,0.8007,-6.6250,82.8281,6.4844,tremor
17,10354988,-0.5367,-0.1641,0.8109,-8.6719,102.0938,5.6875,tremor
18,10355014,-0.6868,-0.1693,0.8831,-21.9688,222.5625,0.7969,tremor
19,10355018,-0.7230,-0.1735,0.8949,-24.2188,242.0156,0.7344,tremor
20,10355023,-0.7590,-0.1814,0.8988,-26.1094,258.8438,0.0781,tremor
21,10355028,-0.8097,-0.1873,0.8993,-28.7031,276.3906,-0.1094,tremor
22,10355033,-0.8391,-0.1931,0.8966,-31.6562,297.4688,0.5000,tremor
23,10355038,-0.8639,-0.1985,0.8910,-33.8438,318.9219,1.4688,tremor
24,10355042,-0.8833,-0.2029,0.8832,-35.0625,336.5625,2.9219,tremor
25,10355052,-0.9064,-0.2087,0.8636,-38.2656,367.9219,6.9062,tremor
26,10355071,-0.9050,-0.2112,0.8182,-47.3906,443.0938,19.7500,tremor
27,10355095,-0.8486,-0.2067,0.7330,-48.8594,442.6250,17.6875,tremor
28,10355100,-0.8326,-0.2034,0.7117,-45.0938,403.2500,13.2656,tremor
29,10355110,-0.7919,-0.1907,0.6584,-24.6250,319.1719,7.7969,tremor
30,10355136,-0.5604,-0.1069,0.2891,19.2344,-65.1719,-4.6406,tremor
31,10355140,-0.4908,-0.0920,0.2084,22.0469,-134.2812,-5.3750,tremor
32,10355145,-0.4137,-0.0808,0.0745,22.6719,-195.3125,-6.1094,tremor
33,10355149,-0.3320,-0.0743,0.0353,21.1250,-248.5938,-5.5000,tremor
34,10355169,-0.0721,-0.0999,-0.2072,7.0938,-359.7969,-3.4844,tremor
35,10355189,-0.3246,-0.1509,0.0673,17.1094,-349.0000,-16.5000,tremor
36,10355225,-1.0608,-0.1804,0.5405,30.5938,-321.0156,-12.4531,tremor
37,10355230,-1.0601,-0.1823,0.5449,32.1250,-318.0000,-7.6562,tremor
38,10355271,-0.7533,-0.1667,0.7566,13.6562,119.6562,36.3438,tremor
39,10355276,-0.8165,-0.1703,0.9005,-1.9219,202.5469,31.2656,tremor
40,10355290,-1.2476,-0.2443,1.0704,-50.9844,399.3281,-16.1250,tremor
41,10355304,-1.6122,-0.3378,1.0712,-74.6719,472.0156,-41.6406,tremor
42,10355309,-1.6682,-0.3531,1.0342,-74.9844,465.3594,-31.1719,tremor
43,10355314,-1.6748,-0.3541,0.9869,-71.0469,437.3594,-12.2812,tremor
44,10355319,-1.6267,-0.3391,0.9337,-52.7188,392.5469,0.8125,tremor
45,10355328,-1.3716,-0.2638,0.8153,-14.1406,210.8281,3.2344,tremor
