sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7520995,0.0238,-0.0601,-1.0431,-3.2969,-0.8750,-0.7812,no_tremor
1,7521000,0.0249,-0.0604,-1.0421,-3.8281,-0.5000,-1.0781,no_tremor
2,7521004,0.0259,-0.0609,-1.0411,-5.2188,0.6562,-1.2656,no_tremor
3,7521009,0.0265,-0.0614,-1.0403,-6.3125,2.3594,-2.0312,no_tremor
4,7521014,0.0269,-0.0621,-1.0394,-6.4688,2.2031,-2.1875,no_tremor
5,7521028,0.0259,-0.0647,-1.0380,-6.0156,1.0938,-3.5156,no_tremor
6,7521033,0.0243,-0.0653,-1.0383,-6.3750,1.3438,-3.5938,no_tremor
7,7521038,0.0229,-0.0658,-1.0389,-7.0469,0.8594,-3.4375,no_tremor
8,7521073,0.0055,-0.0643,-1.0629,-5.8750,2.9219,-9.9375,no_tremor
9,7521083,-0.0023,-0.0623,-1.0765,-4.3906,1.5469,-12.6406,no_tremor
10,7521088,-0.0056,-0.0605,-1.0842,-3.0312,1.0781,-13.3125,no_tremor
11,7521092,-0.0081,-0.0585,-1.0963,-1.2344,-0.8750,-13.4531,no_tremor
12,7521102,-0.0098,-0.0513,-1.1140,4.0625,-5.8594,-15.3125,no_tremor
13,7521107,-0.0096,-0.0480,-1.1238,6.7969,-7.0781,-16.7188,no_tremor
14,7521112,-0.0104,-0.0447,-1.1346,9.2031,-8.2812,-18.3281,no_tremor
15,7521117,-0.0128,-0.0415,-1.1471,11.8281,-9.7656,-20.6250,no_tremor
16,7521122,-0.0177,-0.0383,-1.1615,19.3750,-11.5625,-22.4219,no_tremor
17,7521126,-0.0254,-0.0349,-1.1783,21.6719,-14.2188,-23.8906,no_tremor
18,7521131,-0.0355,-0.0311,-1.1976,25.4219,-18.2500,-25.1719,no_tremor
19,7521136,-0.0475,-0.0267,-1.2192,29.4844,-23.4688,-26.2031,no_tremor
20,7521141,-0.0604,-0.0217,-1.2551,33.2188,-30.5312,-27.1094,no_tremor
21,7521151,-0.0883,-0.0071,-1.3053,41.2656,-52.9219,-27.1719,no_tremor
22,7521155,-0.0941,-0.0010,-1.3292,46.3281,-67.3438,-27.2031,no_tremor
23,7521160,-0.0953,0.0048,-1.3514,50.9062,-82.1250,-26.0469,no_tremor
24,7521165,-0.0913,0.0098,-1.3706,59.0156,-102.9844,-22.7344,no_tremor
25,7521193,0.0065,0.0066,-1.3809,85.6250,-190.6406,-21.6875,no_tremor
26,7521198,0.0212,-0.0016,-1.3636,91.0469,-202.5469,-21.0469,no_tremor
27,7521202,0.0310,-0.0121,-1.3428,95.3125,-212.1250,-22.1406,no_tremor
28,7521207,0.0345,-0.0249,-1.3070,100.9531,-220.3750,-24.4531,no_tremor
29,7521212,0.0312,-0.0476,-1.2823,106.3281,-228.1562,-26.7500,no_tremor
30,7521217,0.0127,-0.0641,-1.2587,110.0156,-233.4062,-28.5469,no_tremor
31,7521222,-0.0078,-0.0808,-1.2374,113.7031,-236.4219,-30.2500,no_tremor
32,7521227,-0.0337,-0.0970,-1.2192,117.4688,-240.4688,-32.5000,no_tremor
