sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4962858,-0.5073,-0.1248,0.7708,-0.8906,1.3281,-1.2031,tremor
1,4962863,-0.5072,-0.1249,0.7683,-0.5312,0.9531,-0.9219,tremor
2,4962868,-0.5072,-0.1246,0.7655,-0.3438,0.1406,-0.7812,tremor
3,4962873,-0.5073,-0.1244,0.7622,0.0312,0.4531,-1.1875,tremor
4,4962878,-0.5074,-0.1240,0.7587,0.8594,0.2656,-1.4844,tremor
5,4962892,-0.5063,-0.1239,0.7474,1.4375,-0.6094,1.0156,tremor
6,4962897,-0.5052,-0.1241,0.7422,1.7188,-1.0781,0.9844,tremor
7,4962902,-0.5037,-0.1249,0.7390,2.6719,-0.2969,1.2656,tremor
8,4962907,-0.5009,-0.1255,0.7361,3.1719,0.7031,1.9844,tremor
9,4962931,-0.4929,-0.1273,0.7252,5.4688,4.1094,4.4219,tremor
10,4962936,-0.4928,-0.1271,0.7238,5.8281,5.0781,5.3125,tremor
11,4962941,-0.4935,-0.1265,0.7234,6.0312,5.4531,6.1250,tremor
12,4962946,-0.4961,-0.1257,0.7235,6.1094,5.6875,6.2812,tremor
13,4962951,-0.4989,-0.1246,0.7242,6.4219,6.7344,6.8281,tremor
14,4962956,-0.5026,-0.1230,0.7252,6.8438,7.7812,6.8281,tremor
15,4962961,-0.5067,-0.1210,0.7264,7.0938,6.6094,7.0625,tremor
16,4962966,-0.5115,-0.1180,0.7273,7.8594,5.1562,6.9531,tremor
17,4962970,-0.5167,-0.1145,0.7278,8.5781,2.2031,6.1719,tremor
18,4962980,-0.5284,-0.1023,0.7242,11.9375,-7.7656,3.7969,tremor
19,4962985,-0.5378,-0.0964,0.7209,12.7812,-12.6406,2.0000,tremor
20,4962995,-0.5486,-0.0845,0.7124,13.8594,-24.4375,-2.1406,tremor
21,4962999,-0.5520,-0.0792,0.7086,14.2969,-33.9375,-7.7344,tremor
22,4963004,-0.5530,-0.0747,0.7058,14.7031,-51.6562,-5.0000,tremor
