sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6864236,-0.2327,-0.3722,-0.9454,0.0625,0.3594,1.2656,tremor
1,6864241,-0.2295,-0.3722,-0.9458,-0.1562,0.0469,0.3750,tremor
2,6864256,-0.2170,-0.3710,-0.9442,0.8750,0.2656,-0.2344,tremor
3,6864260,-0.2145,-0.3706,-0.9429,1.1562,0.2188,-0.0312,tremor
4,6864265,-0.2129,-0.3701,-0.9414,1.0312,-0.1250,0.2969,tremor
5,6864270,-0.2123,-0.3698,-0.9398,0.7344,-0.0781,-3.9531,tremor
6,6864275,-0.2129,-0.3696,-0.9381,-0.0156,1.0469,-0.2188,tremor
7,6864305,-0.2281,-0.3726,-0.9330,-0.9844,3.5312,0.2812,tremor
8,6864315,-0.2297,-0.3726,-0.9351,-0.9688,2.0156,0.1250,tremor
9,6864320,-0.2292,-0.3722,-0.9376,-0.1406,1.7812,0.5156,tremor
10,6864325,-0.2271,-0.3711,-0.9396,0.1719,1.4531,0.4844,tremor
11,6864329,-0.2246,-0.3701,-0.9415,-0.0938,0.2500,0.1250,tremor
12,6864334,-0.2219,-0.3690,-0.9431,0.2500,-0.3594,-0.1406,tremor
13,6864339,-0.2190,-0.3679,-0.9446,0.7656,-0.5781,0.3906,tremor
14,6864344,-0.2164,-0.3667,-0.9456,1.2500,-0.8438,0.8125,tremor
15,6864349,-0.2145,-0.3657,-0.9463,1.0469,-1.1094,0.2500,tremor
16,6864353,-0.2131,-0.3650,-0.9465,0.7344,-1.2188,0.0312,tremor
17,6864358,-0.2129,-0.3647,-0.9464,0.5938,-0.5781,0.7812,tremor
18,6864363,-0.2136,-0.3651,-0.9459,0.2344,0.5000,1.1562,tremor
19,6864373,-0.2191,-0.3671,-0.9453,-1.7500,1.7500,0.7188,tremor
20,6864378,-0.2223,-0.3683,-0.9452,-1.4844,2.4062,0.5938,tremor
21,6864383,-0.2253,-0.3695,-0.9452,-0.7969,2.4688,1.0156,tremor
22,6864388,-0.2281,-0.3706,-0.9454,-0.9688,2.6562,1.1719,tremor
23,6864392,-0.2303,-0.3716,-0.9457,-0.9375,2.9375,1.5781,tremor
24,6864397,-0.2317,-0.3723,-0.9459,-0.9688,2.5312,2.2656,tremor
25,6864422,-0.2255,-0.3724,-0.9435,-0.5000,0.7812,2.3281,tremor
26,6864427,-0.2234,-0.3719,-0.9425,-0.4844,1.2031,2.4688,tremor
27,6864437,-0.2201,-0.3706,-0.9408,-0.3594,0.5625,2.7969,tremor
28,6864442,-0.2197,-0.3702,-0.9407,-0.1094,0.1719,3.2500,tremor
29,6864447,-0.2198,-0.3700,-0.9409,0.3750,-0.0781,3.3281,tremor
30,6864451,-0.2205,-0.3700,-0.9415,0.7969,-0.5781,3.7188,tremor
31,6864456,-0.2216,-0.3700,-0.9423,1.2344,-1.0469,4.5469,tremor
32,6864461,-0.2230,-0.3701,-0.9432,1.3594,-1.5312,4.9375,tremor
33,6864471,-0.2272,-0.3702,-0.9445,2.3281,-4.8438,6.1562,tremor
