sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8170289,-0.3121,-0.1583,0.8627,-0.2188,-0.4062,1.6875,no_tremor
1,8170294,-0.3120,-0.1581,0.8619,-0.4531,0.1406,1.2969,no_tremor
2,8170299,-0.3121,-0.1580,0.8610,0.1875,0.2188,1.4219,no_tremor
3,8170304,-0.3125,-0.1583,0.8595,0.2344,-0.0938,1.6875,no_tremor
4,8170333,-0.3184,-0.1610,0.8589,-0.7656,-1.2344,0.2344,no_tremor
5,8170337,-0.3188,-0.1609,0.8599,-0.4062,-1.0781,0.1094,no_tremor
6,8170342,-0.3191,-0.1608,0.8612,-0.0312,-0.5156,0.1406,no_tremor
7,8170352,-0.3192,-0.1600,0.8645,-0.0156,-0.5000,-0.0781,no_tremor
8,8170357,-0.3193,-0.1597,0.8656,0.8125,-0.1406,0.2812,no_tremor
9,8170362,-0.3196,-0.1592,0.8663,0.9844,0.2812,-0.3125,no_tremor
10,8170366,-0.3201,-0.1587,0.8669,0.4531,0.4062,-0.7188,no_tremor
11,8170371,-0.3207,-0.1582,0.8672,0.2812,0.8750,-0.5469,no_tremor
12,8170376,-0.3215,-0.1580,0.8676,0.7344,1.0781,-0.2812,no_tremor
13,8170385,-0.3231,-0.1575,0.8678,0.7031,0.9375,-0.7812,no_tremor
14,8170390,-0.3237,-0.1575,0.8680,0.7344,1.1094,-1.2031,no_tremor
15,8170394,-0.3240,-0.1575,0.8680,1.1250,0.7969,-1.0000,no_tremor
16,8170399,-0.3241,-0.1576,0.8680,1.4375,0.6562,-1.0469,no_tremor
17,8170404,-0.3237,-0.1577,0.8679,1.7188,0.3438,-1.4375,no_tremor
18,8170409,-0.3231,-0.1578,0.8678,1.4688,-0.2812,-1.4844,no_tremor
19,8170414,-0.3224,-0.1581,0.8676,0.6406,-0.4062,-0.8594,no_tremor
20,8170423,-0.3198,-0.1588,0.8669,0.6875,-0.0312,-0.2656,no_tremor
21,8170453,-0.3156,-0.1619,0.8635,1.7188,0.5000,0.2188,no_tremor
22,8170462,-0.3156,-0.1624,0.8621,2.1719,0.7344,-0.2500,no_tremor
23,8170467,-0.3158,-0.1624,0.8613,1.7188,0.5781,-0.1094,no_tremor
24,8170492,-0.3184,-0.1605,0.8584,3.0312,0.6719,0.3594,no_tremor
25,8170508,-0.3192,-0.1593,0.8599,2.3594,1.2500,0.5469,no_tremor
26,8170512,-0.3196,-0.1593,0.8610,2.2344,0.8125,0.7500,no_tremor
27,8170522,-0.3203,-0.1595,0.8644,2.8125,0.4062,0.3125,no_tremor
28,8170526,-0.3210,-0.1598,0.8655,2.8281,0.8594,0.1250,no_tremor
29,8170545,-0.3247,-0.1600,0.8665,3.4375,0.4688,-0.0938,no_tremor
30,8170574,-0.3263,-0.1581,0.8602,4.5156,1.3750,-1.7500,no_tremor
31,8170579,-0.3260,-0.1581,0.8595,4.0781,1.3594,-1.6562,no_tremor
32,8170588,-0.3257,-0.1584,0.8586,5.1250,0.0938,-1.8125,no_tremor
33,8170604,-0.3254,-0.1587,0.8597,6.0312,1.3750,-1.6875,no_tremor
34,8170609,-0.3252,-0.1586,0.8612,5.7969,0.8906,-2.4375,no_tremor
35,8170614,-0.3248,-0.1583,0.8618,4.9531,0.9219,-2.8906,no_tremor
