sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4610594,-0.1187,-0.2065,0.8976,-0.0312,0.2188,-1.4375,no_tremor
1,4610599,-0.1184,-0.2065,0.8983,0.0625,1.2188,-1.1719,no_tremor
2,4610603,-0.1177,-0.2067,0.8992,0.5312,1.1406,-1.1250,no_tremor
3,4610608,-0.1163,-0.2068,0.9000,0.3281,0.4688,-1.1250,no_tremor
4,4610618,-0.1132,-0.2065,0.9016,0.3750,0.1094,-0.8125,no_tremor
5,4610627,-0.1100,-0.2058,0.9033,0.4844,-0.8281,-1.0312,no_tremor
6,4610632,-0.1088,-0.2051,0.9041,-0.0625,-1.2500,-1.2656,no_tremor
7,4610637,-0.1072,-0.2047,0.9047,-0.0312,-1.5469,-1.0000,no_tremor
8,4610641,-0.1066,-0.2042,0.9053,0.0000,-1.2188,-0.5938,no_tremor
9,4610651,-0.1058,-0.2036,0.9059,-0.1719,-2.5625,-0.7969,no_tremor
10,4610656,-0.1057,-0.2034,0.9058,0.5000,-2.7656,-0.0938,no_tremor
11,4610691,-0.1079,-0.2034,0.9003,-0.6406,0.2812,-0.4531,no_tremor
12,4610700,-0.1097,-0.2035,0.8994,-0.4688,0.3125,-1.2656,no_tremor
13,4610705,-0.1110,-0.2035,0.8992,0.0625,-0.4062,-1.6406,no_tremor
14,4610710,-0.1122,-0.2032,0.8989,0.4062,-1.0625,-1.9375,no_tremor
15,4610715,-0.1135,-0.2030,0.8988,0.2969,-1.1094,-1.9531,no_tremor
16,4610720,-0.1150,-0.2028,0.8986,0.0781,-1.3438,-2.1406,no_tremor
17,4610724,-0.1156,-0.2026,0.8983,-0.3594,-1.8750,-1.5156,no_tremor
18,4610739,-0.1146,-0.2034,0.8977,0.3281,-3.6094,-2.8281,no_tremor
19,4610744,-0.1135,-0.2042,0.8976,-0.3438,-3.0781,-2.2344,no_tremor
20,4610749,-0.1122,-0.2054,0.8978,-1.4375,-2.3125,-1.7500,no_tremor
21,4610753,-0.1107,-0.2069,0.8983,-1.2500,-1.2344,-1.5625,no_tremor
22,4610758,-0.1093,-0.2097,0.8989,-0.5469,-0.9844,-1.3750,no_tremor
23,4610763,-0.1079,-0.2118,0.8995,-0.2812,-1.5781,-1.3594,no_tremor
24,4610772,-0.1060,-0.2158,0.9004,-1.2031,-2.3125,-2.4062,no_tremor
25,4610777,-0.1058,-0.2175,0.9005,-1.1562,-2.4219,-2.9531,no_tremor
26,4610803,-0.1095,-0.2189,0.9011,-0.2344,-2.2812,-1.5469,no_tremor
27,4610808,-0.1100,-0.2180,0.9015,-0.7344,-2.0781,-1.7344,no_tremor
28,4610813,-0.1102,-0.2172,0.9020,-1.2188,-1.7812,-1.6250,no_tremor
29,4610817,-0.1104,-0.2163,0.9026,-1.3594,-2.3750,-1.6250,no_tremor
30,4610832,-0.1117,-0.2142,0.9048,-2.4062,-3.0625,-1.1094,no_tremor
31,4610837,-0.1125,-0.2137,0.9053,-2.3438,-3.2344,-2.0469,no_tremor
32,4610847,-0.1155,-0.2128,0.9062,-2.0938,-4.0156,-3.3906,no_tremor
33,4610861,-0.1221,-0.2109,0.9065,-1.0312,-4.4844,-4.4062,no_tremor
34,4610866,-0.1559,-0.2100,0.9058,-0.7344,-3.8281,-4.9531,no_tremor
35,4610871,-0.1292,-0.2094,0.9049,-0.2812,-3.1719,-4.6250,no_tremor
36,4610881,-0.1362,-0.2086,0.9025,-0.5781,-1.0312,-5.7812,no_tremor
37,4610886,-0.1404,-0.2086,0.9011,-0.7188,-0.6250,-6.9062,no_tremor
38,4610891,-0.1449,-0.2090,0.8998,-0.8125,0.0000,-7.4688,no_tremor
39,4610925,-0.1825,-0.2131,0.9003,-0.4219,1.8281,-11.0781,no_tremor
40,4610930,-0.1863,-0.2122,0.9016,-0.2500,2.3438,-11.7344,no_tremor
41,4610935,-0.1895,-0.2106,0.9038,-0.2031,3.2969,-12.6875,no_tremor
42,4610940,-0.1923,-0.2073,0.9054,0.0781,3.3750,-14.0156,no_tremor
43,4610944,-0.1949,-0.2045,0.9069,0.1875,2.9219,-14.5938,no_tremor
44,4610964,-0.2081,-0.1929,0.9109,1.0156,5.0469,-18.1250,no_tremor
45,4610968,-0.2118,-0.1906,0.9111,0.9531,6.3281,-19.0156,no_tremor
46,4610978,-0.2194,-0.1874,0.9105,1.0781,7.5781,-20.6406,no_tremor
47,4610983,-0.2229,-0.1864,0.9099,1.2188,7.9531,-21.8125,no_tremor
48,4610993,-0.2299,-0.1853,0.9088,1.4062,10.5000,-23.1094,no_tremor
49,4610998,-0.2316,-0.1852,0.9087,1.6875,11.0781,-23.7031,no_tremor
50,4611002,-0.2328,-0.1852,0.9088,2.3906,12.1406,-24.3281,no_tremor
51,4611007,-0.2334,-0.1851,0.9091,2.2344,13.4375,-25.2969,no_tremor
52,4611017,-0.2341,-0.1844,0.9098,2.7031,15.1250,-26.7031,no_tremor
53,4611022,-0.2345,-0.1840,0.9100,2.8594,14.9688,-27.2188,no_tremor
54,4611048,-0.2384,-0.1819,0.9083,5.2500,16.9062,-35.3594,no_tremor
55,4611052,-0.2390,-0.1829,0.9080,4.2812,16.9531,-36.6562,no_tremor
56,4611057,-0.2389,-0.1847,0.9077,3.5938,17.1719,-37.3281,no_tremor
57,4611062,-0.2382,-0.1870,0.9078,4.2344,17.0312,-37.8281,no_tremor
58,4611067,-0.2367,-0.1899,0.9082,4.3125,16.7344,-38.9062,no_tremor
59,4611072,-0.2346,-0.1931,0.9091,3.8281,17.3125,-39.3906,no_tremor
60,4611077,-0.2319,-0.1964,0.9102,4.1094,18.3281,-40.0938,no_tremor
61,4611096,-0.2167,-0.2068,0.9177,3.7656,21.1719,-44.2969,no_tremor
62,4611101,-0.2135,-0.2076,0.9196,3.4375,21.6562,-44.6406,no_tremor
63,4611111,-0.2076,-0.2080,0.9220,0.0781,24.7656,-46.1250,no_tremor
64,4611116,-0.2050,-0.2076,0.9226,3.7031,25.8594,-46.6250,no_tremor
65,4611120,-0.2023,-0.2070,0.9226,4.1875,26.5156,-47.5000,no_tremor
66,4611125,-0.1996,-0.2061,0.9222,4.5781,27.7500,-47.6094,no_tremor
67,4611130,-0.1967,-0.2050,0.9213,4.8438,29.0625,-47.3281,no_tremor
68,4611135,-0.1937,-0.2034,0.9192,5.0469,29.3125,-47.2188,no_tremor
69,4611140,-0.1892,-0.2024,0.9174,5.6250,29.0625,-47.6406,no_tremor
70,4611144,-0.1862,-0.2018,0.9153,6.1875,29.6719,-48.2656,no_tremor
71,4611171,-0.1704,-0.2065,0.9049,6.9844,27.9062,-49.4844,no_tremor
72,4611176,-0.1678,-0.2083,0.9037,7.1250,27.2500,-50.7188,no_tremor
73,4611180,-0.1655,-0.2098,0.9027,7.9688,27.7344,-51.1250,no_tremor
74,4611185,-0.1633,-0.2114,0.9012,8.8750,27.6562,-51.5469,no_tremor
75,4611190,-0.1610,-0.2119,0.9000,8.9062,27.1094,-52.3906,no_tremor
76,4611195,-0.1600,-0.2120,0.8983,9.5938,27.2188,-52.9844,no_tremor
77,4611205,-0.1603,-0.2112,0.8933,10.1562,26.8125,-55.1094,no_tremor
78,4611214,-0.1630,-0.2102,0.8866,10.3438,30.5469,-56.5469,no_tremor
79,4611219,-0.1650,-0.2100,0.8832,10.2344,31.3594,-57.2500,no_tremor
80,4611224,-0.1671,-0.2100,0.8799,10.7812,31.7500,-57.3906,no_tremor
81,4611229,-0.1700,-0.2106,0.8755,11.4219,32.1250,-57.8906,no_tremor
82,4611234,-0.1714,-0.2112,0.8733,11.5000,31.7188,-57.8594,no_tremor
83,4611239,-0.1719,-0.2118,0.8715,11.8438,31.2500,-57.3750,no_tremor
84,4611244,-0.1714,-0.2123,0.8702,12.2969,31.2188,-57.2188,no_tremor
85,4611249,-0.1698,-0.2124,0.8696,13.1406,31.0000,-56.7812,no_tremor
86,4611259,-0.1632,-0.2115,0.8696,14.5000,31.2188,-56.9688,no_tremor
87,4611263,-0.1273,-0.2097,0.8701,15.0625,31.1250,-57.1250,no_tremor
88,4611268,-0.1506,-0.2081,0.8708,15.3594,30.2656,-56.6875,no_tremor
89,4611295,-0.1298,-0.1978,0.8776,16.5625,26.9062,-56.4844,no_tremor
