sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8972841,-0.2386,-0.1685,-1.0079,0.8438,1.6406,-0.5469,no_tremor
1,8972883,-0.2468,-0.1616,-1.0045,0.3281,-1.1094,-0.1094,no_tremor
2,8972894,-0.2410,-0.1617,-1.0079,0.5938,-0.3438,-0.7812,no_tremor
3,8972905,-0.2368,-0.1619,-1.0121,1.6719,0.4688,-0.7656,no_tremor
4,8972917,-0.2388,-0.1613,-1.0148,1.1250,2.2812,-0.4062,no_tremor
5,8972939,-0.2531,-0.1559,-1.0149,2.0312,2.4219,-0.8906,no_tremor
6,8972950,-0.2559,-0.1532,-1.0111,1.1250,2.6719,-0.8906,no_tremor
7,8972961,-0.2524,-0.1523,-1.0072,1.8438,1.2812,-0.8281,no_tremor
8,8972973,-0.2451,-0.1537,-1.0052,1.5469,0.1875,-1.5625,no_tremor
9,8973004,-0.2400,-0.1593,-1.0081,1.3125,5.3750,-1.8906,no_tremor
10,8973015,-0.2454,-0.1606,-1.0101,1.0000,4.7188,-1.3750,no_tremor
11,8973026,-0.2480,-0.1617,-1.0118,1.2969,2.7500,-1.5312,no_tremor
12,8973037,-0.2449,-0.1632,-1.0120,0.0938,0.1562,-1.1562,no_tremor
13,8973048,-0.2374,-0.1648,-1.0094,0.2812,-0.1875,-1.1406,no_tremor
14,8973060,-0.2306,-0.1659,-1.0045,0.4844,1.1094,-0.9844,no_tremor
15,8973071,-0.2281,-0.1659,-0.9985,0.0000,2.6094,-0.3750,no_tremor
16,8973093,-0.2313,-0.1641,-0.9938,0.0000,1.9844,-0.0469,no_tremor
17,8973105,-0.2336,-0.1630,-0.9972,-0.0312,2.5000,-1.0000,no_tremor
18,8973137,-0.2445,-0.1604,-1.0150,0.2656,2.2969,-0.5938,no_tremor
19,8973148,-0.2476,-0.1602,-1.0160,-0.0625,0.8906,-0.3125,no_tremor
20,8973159,-0.2473,-0.1608,-1.0132,0.6250,0.3125,-0.9219,no_tremor
21,8973170,-0.2451,-0.1615,-1.0093,0.8750,0.4531,-1.5000,no_tremor
22,8973181,-0.2441,-0.1616,-1.0074,1.2656,2.0312,-1.5938,no_tremor
23,8973204,-0.2499,-0.1597,-1.0105,0.7344,3.7812,-1.4375,no_tremor
24,8973215,-0.2540,-0.1593,-1.0137,1.4688,3.0781,-1.9844,no_tremor
25,8973257,-0.2512,-0.1654,-1.0250,3.2500,2.4844,-3.7500,no_tremor
26,8973280,-0.2543,-0.1647,-1.0293,4.8438,2.8906,-3.7188,no_tremor
27,8973291,-0.2576,-0.1632,-1.0310,5.5938,3.8594,-4.1406,no_tremor
28,8973302,-0.2596,-0.1626,-1.0337,6.5938,2.6406,-5.1250,no_tremor
29,8973313,-0.2583,-0.1639,-1.0372,7.4531,0.3281,-5.2344,no_tremor
30,8973324,-0.2535,-0.1667,-1.0415,8.1562,-0.8594,-5.5312,no_tremor
31,8973336,-0.2476,-0.1698,-1.0460,11.1250,-3.8594,-5.8281,no_tremor
32,8973347,-0.2446,-0.1716,-1.0497,12.0156,-3.0938,-7.2031,no_tremor
33,8973378,-0.2587,-0.1725,-1.0494,12.8594,-4.1719,-8.1562,no_tremor
34,8973390,-0.2623,-0.1742,-1.0487,14.4375,-12.1719,-6.7812,no_tremor
35,8973412,-0.2450,-0.1815,-1.0486,17.3438,-31.0312,-6.5625,no_tremor
36,8973423,-0.2310,-0.1852,-1.0486,19.5781,-37.0625,-5.4062,no_tremor
37,8973435,-0.2230,-0.1876,-1.0479,17.7812,-47.7188,-5.5000,no_tremor
38,8973446,-0.2240,-0.1907,-1.0449,14.7969,-64.6562,-3.9844,no_tremor
39,8973457,-0.2277,-0.1971,-1.0410,12.0781,-89.3750,-1.4375,no_tremor
40,8973468,-0.2208,-0.2070,-1.0414,11.3438,-124.6250,1.1094,no_tremor
41,8973500,-0.1431,-0.2223,-1.0433,21.6875,-232.3594,7.6250,no_tremor
42,8973523,-0.1804,-0.2150,-0.9727,24.3750,-265.7969,12.4062,no_tremor
43,8973534,-0.2634,-0.2130,-0.9171,25.6094,-264.7500,11.2344,no_tremor
44,8973545,-0.3705,-0.2129,-0.8662,26.6250,-260.9062,10.2812,no_tremor
45,8973556,-0.4797,-0.2117,-0.8285,28.2969,-256.2188,7.0156,no_tremor
46,8973568,-0.5741,-0.2076,-0.8069,30.3438,-251.3125,5.0000,no_tremor
47,8973590,-0.6855,-0.1978,-0.7887,36.7188,-263.5938,0.8438,no_tremor
