sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5772632,-0.4375,-0.1278,-0.9470,-4.7656,0.3906,0.5156,no_tremor
1,5772657,-0.4302,-0.1288,-0.9410,-4.9375,-0.4062,0.8906,no_tremor
2,5772667,-0.4283,-0.1298,-0.9393,-5.3594,0.6406,-0.3594,no_tremor
3,5772672,-0.4285,-0.1302,-0.9382,-6.4219,0.6250,-0.0156,no_tremor
4,5772682,-0.4293,-0.1315,-0.9354,-7.8281,2.2812,0.5781,no_tremor
5,5772687,-0.4298,-0.1322,-0.9337,-7.9375,1.7812,0.4688,no_tremor
6,5772691,-0.4301,-0.1331,-0.9316,-8.4531,0.3906,0.7500,no_tremor
7,5772696,-0.4297,-0.1339,-0.9294,-8.9688,-0.5156,1.5156,no_tremor
8,5772701,-0.4288,-0.1350,-0.9260,-9.1094,-0.2344,1.5469,no_tremor
9,5772706,-0.4258,-0.1356,-0.9238,-9.8750,-0.3750,1.1250,no_tremor
10,5772716,-0.4186,-0.1364,-0.9202,-9.7969,-3.3750,2.0781,no_tremor
11,5772721,-0.4138,-0.1364,-0.9189,-9.9219,-3.5938,2.7812,no_tremor
12,5772726,-0.4086,-0.1364,-0.9183,-10.9062,-2.3594,2.9219,no_tremor
13,5772731,-0.4031,-0.1364,-0.9186,-10.6719,-3.0312,2.7031,no_tremor
14,5772735,-0.3981,-0.1364,-0.9205,-10.7344,-3.8125,2.6562,no_tremor
15,5772740,-0.3939,-0.1364,-0.9232,-11.1719,-2.9062,2.5781,no_tremor
16,5772745,-0.3905,-0.1365,-0.9270,-11.6719,-0.6406,2.2031,no_tremor
17,5772750,-0.3907,-0.1366,-0.9320,-11.3438,1.9375,2.2812,no_tremor
18,5772755,-0.3933,-0.1366,-0.9381,-11.5469,3.6250,2.3281,no_tremor
19,5772780,-0.4319,-0.1315,-0.9794,-15.9531,10.9531,-1.5625,no_tremor
20,5772785,-0.4370,-0.1294,-0.9852,-14.9375,9.9062,-2.5625,no_tremor
21,5772795,-0.4409,-0.1249,-0.9949,-12.5000,6.0312,-4.0312,no_tremor
22,5772804,-0.4381,-0.1205,-1.0065,-12.1875,4.7344,-6.3750,no_tremor
23,5772809,-0.4355,-0.1183,-1.0126,-11.0625,3.7031,-7.0312,no_tremor
24,5772819,-0.4310,-0.1168,-1.0298,-8.6250,4.0469,-7.5469,no_tremor
25,5772824,-0.4309,-0.1165,-1.0411,-7.6406,3.9688,-8.0469,no_tremor
26,5772828,-0.4320,-0.1162,-1.0541,-6.3125,4.1406,-9.5312,no_tremor
27,5772838,-0.4379,-0.1144,-1.0834,-2.8594,5.8906,-11.3438,no_tremor
28,5772848,-0.4476,-0.1095,-1.1146,3.6719,8.2031,-14.0625,no_tremor
29,5772852,-0.4539,-0.1056,-1.1301,6.6094,9.4531,-16.2656,no_tremor
30,5772857,-0.4611,-0.1008,-1.1530,10.1094,10.8281,-17.7344,no_tremor
