sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3824690,-0.5089,-0.4412,0.6554,2.6719,1.4688,-1.8594,no_tremor
1,3824695,-0.5095,-0.4420,0.6550,2.7188,2.2344,-1.9375,no_tremor
2,3824700,-0.5099,-0.4427,0.6545,2.7656,2.2031,-2.4062,no_tremor
3,3824705,-0.5103,-0.4435,0.6541,2.7188,1.5000,-2.9375,no_tremor
4,3824710,-0.5107,-0.4442,0.6533,2.5000,1.3906,-3.5625,no_tremor
5,3824720,-0.5114,-0.4446,0.6527,2.6250,2.5625,-4.1875,no_tremor
6,3824725,-0.5116,-0.4445,0.6527,3.1562,2.6719,-4.6094,no_tremor
7,3824730,-0.5120,-0.4441,0.6527,3.2031,2.6406,-4.8906,no_tremor
8,3824734,-0.5125,-0.4435,0.6528,3.2031,3.1406,-4.5938,no_tremor
9,3824744,-0.5132,-0.4417,0.6533,3.9062,3.7031,-4.1719,no_tremor
10,3824749,-0.5135,-0.4406,0.6534,4.5469,3.7969,-4.9688,no_tremor
11,3824763,-0.5139,-0.4373,0.6543,5.0938,4.5469,-5.0781,no_tremor
12,3824768,-0.5138,-0.4368,0.6547,5.0156,4.7344,-5.8594,no_tremor
13,3824773,-0.5135,-0.4368,0.6552,4.6094,4.4688,-6.3906,no_tremor
14,3824778,-0.5133,-0.4371,0.6558,4.6250,3.4531,-6.2812,no_tremor
15,3824782,-0.5132,-0.4379,0.6565,4.9375,3.1094,-6.7344,no_tremor
16,3824807,-0.5103,-0.4419,0.6600,6.1250,1.3750,-6.0156,no_tremor
17,3824817,-0.5078,-0.4409,0.6604,5.6406,1.4844,-7.3281,no_tremor
18,3824826,-0.5050,-0.4392,0.6602,5.8594,2.0000,-6.2188,no_tremor
19,3824831,-0.5038,-0.4386,0.6600,6.1250,3.9219,-6.3594,no_tremor
20,3824836,-0.5029,-0.4384,0.6599,5.7188,4.1406,-6.9062,no_tremor
21,3824840,-0.5023,-0.4386,0.6600,5.4062,4.9688,-6.9688,no_tremor
22,3824845,-0.5022,-0.4395,0.6604,5.1406,6.0312,-6.5938,no_tremor
23,3824850,-0.5026,-0.4417,0.6609,5.0312,6.7188,-6.7500,no_tremor
24,3824855,-0.5035,-0.4436,0.6615,4.9375,6.9219,-7.2031,no_tremor
25,3824865,-0.5049,-0.4478,0.6627,5.3281,6.5156,-6.3281,no_tremor
26,3824870,-0.5052,-0.4497,0.6632,5.7969,6.6875,-6.4062,no_tremor
27,3824875,-0.5051,-0.4510,0.6638,4.9688,6.8438,-5.9219,no_tremor
28,3824884,-0.5032,-0.4520,0.6649,4.7500,5.5938,-6.4219,no_tremor
29,3824894,-0.4994,-0.4487,0.6663,5.5312,4.4531,-6.5156,no_tremor
30,3824929,-0.4827,-0.4315,0.6689,6.1406,2.6406,-5.6719,no_tremor
31,3824933,-0.4812,-0.4307,0.6694,5.9062,3.4375,-5.7812,no_tremor
32,3824938,-0.4796,-0.4302,0.6700,5.9531,4.0781,-5.4531,no_tremor
33,3824943,-0.4781,-0.4301,0.6710,6.2344,4.2656,-5.4219,no_tremor
34,3824947,-0.4764,-0.4303,0.6722,5.8906,4.0938,-5.1875,no_tremor
35,3824952,-0.4746,-0.4307,0.6737,5.4219,4.3125,-4.2500,no_tremor
36,3824957,-0.4724,-0.4312,0.6755,4.9844,5.4219,-3.7969,no_tremor
37,3824962,-0.4698,-0.4318,0.6785,5.2656,5.8594,-3.4688,no_tremor
38,3824967,-0.4652,-0.4327,0.6803,5.6562,5.9844,-3.2656,no_tremor
39,3824972,-0.4617,-0.4335,0.6820,5.3125,6.2344,-3.2656,no_tremor
40,3824977,-0.4578,-0.4343,0.6835,5.2344,5.3281,-3.3750,no_tremor
41,3824982,-0.4535,-0.4353,0.6847,5.2969,4.5312,-3.0000,no_tremor
42,3824986,-0.4487,-0.4363,0.6858,5.5625,3.9688,-2.5781,no_tremor
43,3824991,-0.4436,-0.4375,0.6870,5.6250,3.2344,-2.1562,no_tremor
44,3825001,-0.4324,-0.4403,0.6898,4.9062,0.3906,-2.9062,no_tremor
45,3825010,-0.4196,-0.4442,0.6942,3.9688,-2.7812,-2.5000,no_tremor
46,3825015,-0.4126,-0.4467,0.6995,3.4219,-5.1875,-2.0469,no_tremor
47,3825020,-0.4053,-0.4507,0.7037,3.0781,-6.8906,-1.5781,no_tremor
48,3825025,-0.3975,-0.4536,0.7086,2.5156,-8.1250,-1.3750,no_tremor
49,3825049,-0.3539,-0.4659,0.7378,-2.3281,-14.9219,-1.3594,no_tremor
50,3825054,-0.3469,-0.4674,0.7440,-3.6562,-16.1719,-1.2812,no_tremor
51,3825059,-0.3405,-0.4998,0.7532,-4.0625,-16.7500,0.2656,no_tremor
52,3825069,-0.3258,-0.4697,0.7649,-4.4844,-20.1875,0.3750,no_tremor
53,3825073,-0.3198,-0.4698,0.7703,-5.3125,-20.9531,0.8281,no_tremor
54,3825078,-0.3134,-0.4698,0.7754,-6.8438,-21.1250,1.2812,no_tremor
55,3825083,-0.3062,-0.4701,0.7802,-7.4531,-22.9062,1.5938,no_tremor
56,3825088,-0.2977,-0.4706,0.7848,-7.5000,-26.0000,2.0469,no_tremor
57,3825093,-0.2881,-0.4714,0.7892,-9.7969,-26.7188,2.4531,no_tremor
58,3825098,-0.2771,-0.4728,0.7937,-11.3906,-27.0312,2.9688,no_tremor
59,3825102,-0.2648,-0.4746,0.7981,-12.4219,-28.7031,3.2969,no_tremor
60,3825107,-0.2515,-0.4767,0.8052,-13.1406,-31.5312,3.4375,no_tremor
61,3825112,-0.2377,-0.4805,0.8102,-14.2031,-34.0312,3.6094,no_tremor
62,3825117,-0.2172,-0.4830,0.8157,-15.7188,-36.1875,4.4531,no_tremor
63,3825121,-0.2043,-0.4854,0.8215,-17.0625,-37.9219,5.3125,no_tremor
64,3825126,-0.1921,-0.4873,0.8280,-18.8906,-38.4531,5.6406,no_tremor
65,3825131,-0.1805,-0.4889,0.8351,-20.4219,-38.7344,6.4844,no_tremor
66,3825136,-0.1693,-0.4897,0.8428,-21.7500,-40.1406,11.7969,no_tremor
67,3825141,-0.1581,-0.4900,0.8511,-24.7812,-42.1094,10.0938,no_tremor
68,3825177,-0.0730,-0.4656,0.9097,-37.1250,-32.3438,36.3594,no_tremor
69,3825182,-0.0687,-0.4606,0.9126,-39.0469,-29.2656,43.8281,no_tremor
70,3825187,-0.0665,-0.4557,0.9137,-41.2344,-26.7031,49.1406,no_tremor
71,3825191,-0.0664,-0.4508,0.9130,-45.1875,-24.5156,54.3906,no_tremor
72,3825201,-0.0726,-0.4399,0.9053,-48.5781,-23.5000,63.5938,no_tremor
73,3825206,-0.0793,-0.4335,0.8944,-49.1719,-23.5781,68.0469,no_tremor
