sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7560354,-0.2031,-0.0833,-1.0304,-1.5156,6.2031,-1.6250,no_tremor
1,7560363,-0.2078,-0.0837,-1.0323,-1.2656,3.8594,-3.3594,no_tremor
2,7560367,-0.2070,-0.0836,-1.0332,-1.5156,1.7812,-2.2500,no_tremor
3,7560382,-0.1934,-0.0819,-1.0353,-0.8438,-3.2969,-0.3281,no_tremor
4,7560387,-0.1864,-0.0809,-1.0358,-0.1094,-4.1094,0.1875,no_tremor
5,7560392,-0.1792,-0.0793,-1.0358,0.1719,-4.8125,-0.0625,no_tremor
6,7560396,-0.1726,-0.0790,-1.0356,-0.2969,-4.4375,-0.0469,no_tremor
7,7560401,-0.1671,-0.0781,-1.0354,0.1719,-4.1719,0.0938,no_tremor
8,7560406,-0.1635,-0.0774,-1.0350,0.5625,-3.9375,-0.1406,no_tremor
9,7560431,-0.1807,-0.0795,-1.0328,-1.8438,3.5781,-1.1406,no_tremor
10,7560436,-0.1919,-0.0804,-1.0326,-1.8438,4.2031,-1.7656,no_tremor
11,7560441,-0.1989,-0.0815,-1.0326,-2.0781,4.8594,-1.6875,no_tremor
12,7560446,-0.2047,-0.0824,-1.0327,-2.2344,4.5781,-1.5000,no_tremor
13,7560450,-0.2087,-0.0831,-1.0330,-2.7500,3.8906,-1.5312,no_tremor
14,7560455,-0.2108,-0.0836,-1.0334,-3.0781,3.0312,-0.7188,no_tremor
15,7560460,-0.2106,-0.0839,-1.0339,-2.8281,1.1250,-0.3906,no_tremor
16,7560465,-0.2084,-0.0837,-1.0344,-2.3281,-0.0312,-0.5469,no_tremor
17,7560470,-0.2043,-0.0834,-1.0347,-1.5625,-0.7031,-0.4688,no_tremor
18,7560474,-0.1992,-0.0828,-1.0347,-1.1875,-0.7031,-0.8906,no_tremor
19,7560479,-0.1934,-0.0815,-1.0342,-1.2500,-0.2188,-1.1562,no_tremor
20,7560484,-0.1849,-0.0808,-1.0334,-1.5469,0.3594,-0.5625,no_tremor
21,7560489,-0.1805,-0.0803,-1.0325,-1.7188,1.4375,-0.7344,no_tremor
22,7560494,-0.1775,-0.0800,-1.0312,-1.8906,2.6562,-1.8438,no_tremor
23,7560499,-0.1761,-0.0798,-1.0300,-2.2031,3.5781,-2.0625,no_tremor
24,7560503,-0.1764,-0.0801,-1.0289,-2.6875,4.7656,-2.4688,no_tremor
25,7560508,-0.1781,-0.0806,-1.0282,-3.0625,5.5938,-2.7969,no_tremor
26,7560513,-0.1808,-0.0813,-1.0278,-2.6875,6.0312,-2.9062,no_tremor
27,7560518,-0.1842,-0.0828,-1.0281,-3.0938,6.7188,-3.1250,no_tremor
28,7560523,-0.1897,-0.0837,-1.0288,-3.5000,7.1094,-3.4219,no_tremor
29,7560528,-0.1930,-0.0848,-1.0298,-3.3750,7.3438,-3.1562,no_tremor
30,7560553,-0.1965,-0.0876,-1.0371,-2.0938,1.6875,-3.3750,no_tremor
31,7560562,-0.1886,-0.0867,-1.0398,-0.9844,-0.7188,-4.1719,no_tremor
32,7560567,-0.1843,-0.0858,-1.0415,-0.4531,-1.9688,-4.4531,no_tremor
33,7560577,-0.1764,-0.0836,-1.0455,1.8906,-0.2656,-4.3281,no_tremor
34,7560582,-0.1735,-0.0826,-1.0482,2.5781,-3.5625,-5.4688,no_tremor
35,7560587,-0.1718,-0.0819,-1.0510,3.3438,-4.0938,-6.0469,no_tremor
36,7560591,-0.1714,-0.0815,-1.0541,3.3906,-3.6094,-5.9219,no_tremor
37,7560596,-0.1726,-0.0817,-1.0574,3.5156,-2.2500,-6.0781,no_tremor
38,7560601,-0.1752,-0.0823,-1.0621,4.1562,-1.5938,-6.5469,no_tremor
39,7560606,-0.1790,-0.0841,-1.0653,5.2500,-1.7188,-7.1406,no_tremor
40,7560610,-0.1863,-0.0857,-1.0685,6.5625,-2.0000,-7.3125,no_tremor
41,7560615,-0.1915,-0.0875,-1.0718,7.4844,-2.6719,-7.2500,no_tremor
42,7560620,-0.1969,-0.0894,-1.0754,8.5000,-3.2344,-7.5625,no_tremor
43,7560625,-0.2019,-0.0909,-1.0795,10.1562,-4.1094,-7.7188,no_tremor
