sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5743311,-0.4115,-0.1583,-0.9293,-2.2656,1.2188,-0.5469,no_tremor
1,5743322,-0.4072,-0.1584,-0.9282,-2.9375,1.4531,-0.4531,no_tremor
2,5743354,-0.4073,-0.1589,-0.9277,-4.9062,3.2188,-0.0156,no_tremor
3,5743365,-0.4116,-0.1581,-0.9299,-5.0625,2.6250,-0.3594,no_tremor
4,5743387,-0.4116,-0.1553,-0.9410,-3.8750,0.6094,-0.4688,no_tremor
5,5743399,-0.4092,-0.1538,-0.9500,-3.4531,0.2188,-0.9219,no_tremor
6,5743410,-0.4087,-0.1522,-0.9602,-2.5156,1.3438,-2.1875,no_tremor
7,5743421,-0.4113,-0.1508,-0.9698,-1.7969,3.6094,-2.5156,no_tremor
8,5743432,-0.4181,-0.1492,-0.9766,-0.6094,4.3438,-5.1875,no_tremor
9,5743444,-0.4286,-0.1476,-0.9846,0.1562,6.8906,-6.0000,no_tremor
10,5743487,-0.4691,-0.1442,-1.0806,15.8125,17.8594,-19.2969,no_tremor
11,5743498,-0.4983,-0.1337,-1.1434,23.3750,27.3750,-21.8750,no_tremor
12,5743509,-0.5409,-0.1149,-1.2168,33.1562,33.4219,-28.7188,no_tremor
13,5743521,-0.5878,-0.0933,-1.2880,41.1094,39.1094,-34.4531,no_tremor
14,5743543,-0.6344,-0.0714,-1.3763,62.9375,36.6094,-42.0781,no_tremor
15,5743565,-0.5695,-0.0906,-1.3757,94.3125,23.7969,-50.2500,no_tremor
16,5743610,-0.4656,-0.1987,-1.3704,136.8125,44.2969,-64.5156,no_tremor
17,5743632,-0.4688,-0.2620,-1.2909,145.9688,60.7031,-68.7500,no_tremor
18,5743644,-0.4463,-0.2926,-1.2559,150.0781,61.0000,-71.2656,no_tremor
19,5743655,-0.4042,-0.3167,-1.1754,154.9844,61.9375,-73.9688,no_tremor
20,5743666,-0.3544,-0.3337,-1.0969,158.8125,66.3906,-77.1406,no_tremor
21,5743677,-0.3136,-0.3459,-1.0327,160.6562,67.4688,-79.2031,no_tremor
22,5743688,-0.2915,-0.3561,-0.9851,161.2344,73.5938,-77.7031,no_tremor
