sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6334439,-0.4058,-0.4574,-0.8353,-0.4375,2.7969,-1.5000,no_tremor
1,6334444,-0.4106,-0.4581,-0.8354,-0.3125,2.2656,-1.1875,no_tremor
2,6334458,-0.4169,-0.4608,-0.8357,0.2969,-0.5312,-1.5625,no_tremor
3,6334463,-0.4148,-0.4614,-0.8356,0.1250,-0.6250,-1.5469,no_tremor
4,6334468,-0.4114,-0.4619,-0.8356,-0.2812,-1.5781,-1.3906,no_tremor
5,6334473,-0.4069,-0.4623,-0.8353,-0.5156,-2.2344,-1.3906,no_tremor
6,6334487,-0.3926,-0.4628,-0.8342,-0.4531,-0.7344,-2.1562,no_tremor
7,6334492,-0.3889,-0.4628,-0.8336,-0.1406,-0.9219,-3.1875,no_tremor
8,6334497,-0.3862,-0.4628,-0.8330,-0.6562,-1.2188,-2.2344,no_tremor
9,6334502,-0.3845,-0.4629,-0.8319,-1.0469,-0.4219,-1.4062,no_tremor
10,6334521,-0.3831,-0.4642,-0.8291,-0.9844,0.2188,-0.6094,no_tremor
11,6334526,-0.3829,-0.4646,-0.8286,-0.7500,-0.2188,-1.5938,no_tremor
12,6334531,-0.3826,-0.4648,-0.8282,-0.5781,-0.7500,-0.7344,no_tremor
13,6334557,-0.3790,-0.4644,-0.8306,0.2812,-1.4844,0.6719,no_tremor
14,6334562,-0.3794,-0.4641,-0.8314,-0.2188,-0.4375,1.0625,no_tremor
15,6334566,-0.3802,-0.4640,-0.8324,-0.5938,0.8125,0.2812,no_tremor
16,6334576,-0.3833,-0.4641,-0.8342,0.0781,0.4219,0.7969,no_tremor
17,6334581,-0.3854,-0.4642,-0.8351,0.3594,0.7344,0.1719,no_tremor
18,6334600,-0.3947,-0.4650,-0.8378,0.2812,1.1562,-0.3906,no_tremor
19,6334605,-0.3969,-0.4651,-0.8384,1.3438,-0.0469,-1.2500,no_tremor
20,6334615,-0.4021,-0.4650,-0.8392,1.4688,-0.3281,-0.2188,no_tremor
21,6334620,-0.4039,-0.4648,-0.8397,1.5312,-0.3750,-0.1875,no_tremor
22,6334625,-0.4053,-0.4648,-0.8402,1.3906,-0.9219,-1.2969,no_tremor
23,6334634,-0.4070,-0.4650,-0.8413,2.1250,-0.7188,-1.3594,no_tremor
