sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6291611,-0.3508,-0.5106,-0.8571,4.6094,6.5781,-4.4688,no_tremor
1,6291616,-0.3513,-0.5112,-0.8567,4.1719,6.9844,-5.5781,no_tremor
2,6291630,-0.3513,-0.5132,-0.8523,4.3594,6.5312,-7.3750,no_tremor
3,6291640,-0.3492,-0.5144,-0.8477,4.3281,4.7969,-6.8125,no_tremor
4,6291669,-0.3275,-0.5150,-0.8347,4.5625,5.7969,-6.7031,no_tremor
5,6291679,-0.3228,-0.5146,-0.8329,2.9375,8.0156,-6.0469,no_tremor
6,6291683,-0.3220,-0.5145,-0.8322,2.1250,8.6094,-7.2188,no_tremor
7,6291688,-0.3223,-0.5145,-0.8317,1.6094,7.6875,-7.8281,no_tremor
8,6291703,-0.3280,-0.5145,-0.8306,1.0938,8.5781,-6.6406,no_tremor
9,6291708,-0.3293,-0.5145,-0.8302,1.6094,7.2969,-7.0156,no_tremor
10,6291712,-0.3301,-0.5145,-0.8298,1.6250,6.3594,-6.9062,no_tremor
11,6291717,-0.3297,-0.5144,-0.8293,1.4219,5.1094,-6.3750,no_tremor
12,6291722,-0.3285,-0.5142,-0.8287,1.9219,4.0156,-6.2344,no_tremor
13,6291726,-0.3263,-0.5138,-0.8280,2.1562,3.9531,-6.6094,no_tremor
14,6291736,-0.3201,-0.5129,-0.8263,1.4688,4.9531,-6.5938,no_tremor
15,6291741,-0.3165,-0.5127,-0.8248,1.3281,4.1719,-6.9531,no_tremor
16,6291746,-0.3132,-0.5126,-0.8239,0.7344,4.1094,-5.9844,no_tremor
17,6291751,-0.3091,-0.5127,-0.8231,0.4531,5.1562,-5.8281,no_tremor
18,6291756,-0.3071,-0.5129,-0.8224,0.6875,5.6250,-6.4062,no_tremor
19,6291760,-0.3059,-0.5132,-0.8219,0.3594,5.4062,-6.4062,no_tremor
20,6291765,-0.3051,-0.5133,-0.8214,0.1875,5.5312,-6.5781,no_tremor
21,6291770,-0.3047,-0.5135,-0.8210,0.8125,5.8906,-6.4531,no_tremor
22,6291796,-0.3019,-0.5128,-0.8208,0.8750,4.1562,-6.4844,no_tremor
23,6291801,-0.3004,-0.5126,-0.8212,1.0156,3.9375,-5.5156,no_tremor
24,6291805,-0.2986,-0.5122,-0.8215,0.3906,3.8438,-4.8125,no_tremor
25,6291810,-0.2966,-0.5118,-0.8223,0.0625,4.5469,-5.1719,no_tremor
26,6291815,-0.2947,-0.5117,-0.8228,0.8438,4.9219,-5.1719,no_tremor
27,6291824,-0.2908,-0.5116,-0.8235,1.6094,4.1250,-4.8594,no_tremor
28,6291838,-0.2898,-0.5123,-0.8247,1.3594,5.0469,-5.4688,no_tremor
29,6291858,-0.2909,-0.5157,-0.8264,-1.0469,5.3125,-4.7656,no_tremor
30,6291877,-0.2855,-0.5193,-0.8291,1.9062,4.7031,-4.2031,no_tremor
31,6291892,-0.2786,-0.5192,-0.8331,2.8281,5.6875,-4.1250,no_tremor
32,6291917,-0.2821,-0.5165,-0.8412,2.2188,8.7656,-4.0469,no_tremor
33,6291922,-0.2837,-0.5165,-0.8418,1.9688,8.5000,-3.2969,no_tremor
34,6291926,-0.2847,-0.5165,-0.8419,1.5156,7.1406,-3.6094,no_tremor
35,6291931,-0.2848,-0.5167,-0.8417,1.6719,6.2656,-4.1719,no_tremor
36,6291936,-0.2838,-0.5172,-0.8411,2.5781,4.5781,-3.5781,no_tremor
37,6291941,-0.2817,-0.5177,-0.8403,4.0000,2.0000,-2.6875,no_tremor
38,6291946,-0.2786,-0.5184,-0.8389,4.0312,0.3125,-2.7656,no_tremor
39,6291960,-0.2617,-0.5222,-0.8364,4.8281,-1.9688,-2.3281,no_tremor
40,6291965,-0.2570,-0.5237,-0.8359,4.7812,-2.1094,-2.6250,no_tremor
41,6291975,-0.2502,-0.5273,-0.8348,3.1094,0.4375,-2.2500,no_tremor
42,6291980,-0.2490,-0.5294,-0.8341,2.2656,1.3438,-2.2969,no_tremor
43,6291984,-0.2494,-0.5315,-0.8330,1.7969,3.2344,-2.8750,no_tremor
44,6291994,-0.2544,-0.5364,-0.8279,1.1719,5.9688,-3.4688,no_tremor
45,6291999,-0.2583,-0.5382,-0.8250,0.1719,6.5312,-4.4375,no_tremor
46,6292044,-0.2657,-0.5399,-0.8011,-0.0938,4.0938,-2.1406,no_tremor
47,6292059,-0.2590,-0.5353,-0.7942,-2.9844,3.8906,1.0938,no_tremor
48,6292064,-0.2587,-0.5341,-0.7917,-3.5625,4.2656,1.0312,no_tremor
49,6292069,-0.2587,-0.5328,-0.7892,-4.1875,3.7500,2.2344,no_tremor
50,6292074,-0.2590,-0.5316,-0.7863,-4.9375,1.8125,3.3750,no_tremor
51,6292078,-0.2594,-0.5302,-0.7830,-5.7344,1.8438,4.0781,no_tremor
52,6292083,-0.2595,-0.5286,-0.7793,-6.2812,1.0000,5.0469,no_tremor
53,6292088,-0.2594,-0.5269,-0.7751,-6.5156,-0.1719,6.5469,no_tremor
54,6292112,-0.2491,-0.5156,-0.7384,-12.0312,-3.3281,12.5469,no_tremor
55,6292117,-0.2452,-0.5139,-0.7283,-13.6406,-4.2188,14.2031,no_tremor
56,6292121,-0.2404,-0.5123,-0.7170,-15.6094,-5.4375,16.9375,no_tremor
57,6292163,-0.1514,-0.4957,-0.5861,-34.7344,-24.2188,40.8906,no_tremor
58,6292168,-0.1418,-0.4921,-0.5707,-37.2656,-24.5000,43.3750,no_tremor
59,6292177,-0.1282,-0.4829,-0.5416,-42.8125,-22.2500,47.4844,no_tremor
60,6292182,-0.1244,-0.4777,-0.5281,-45.8438,-20.2031,49.4688,no_tremor
61,6292187,-0.1229,-0.4719,-0.5151,-49.6250,-16.9531,51.1094,no_tremor
62,6292191,-0.1239,-0.4661,-0.4718,-53.6250,-11.8281,53.0156,no_tremor
63,6292196,-0.1272,-0.4600,-0.4862,-58.1250,-5.5312,55.1094,no_tremor
64,6292201,-0.1327,-0.4539,-0.4760,-63.2969,0.1875,56.7344,no_tremor
65,6292205,-0.1400,-0.4479,-0.4663,-68.4219,5.2656,58.2969,no_tremor
66,6292210,-0.1486,-0.4418,-0.4572,-73.4062,10.4688,59.5938,no_tremor
67,6292225,-0.1787,-0.4200,-0.4329,-91.9062,19.8750,66.4062,no_tremor
68,6292293,-0.0857,-0.2396,-0.5125,-142.8438,12.4688,100.7188,no_tremor
69,6292319,-0.1635,-0.1768,-0.5579,-167.7188,28.1094,111.5625,no_tremor
70,6292334,-0.1846,-0.1165,-0.5813,-172.9531,9.2344,116.5781,no_tremor
71,6292349,-0.1956,-0.0348,-0.6389,-174.5625,-18.2812,123.3906,no_tremor
72,6292354,-0.2039,-0.0007,-0.6692,-174.6406,-28.1250,124.4375,no_tremor
73,6292358,-0.2157,0.0363,-0.7046,-173.7500,-32.9062,126.3594,no_tremor
74,6292363,-0.2314,0.0757,-0.7445,-172.6250,-36.3438,128.2188,no_tremor
75,6292373,-0.2744,0.1586,-0.8325,-169.0469,-41.5938,130.4375,no_tremor
76,6292377,-0.3009,0.2003,-0.8781,-166.4688,-43.6562,130.9219,no_tremor
77,6292425,-0.6302,0.4939,-1.1389,-143.7344,-56.2188,99.7500,no_tremor
78,6292430,-0.6514,0.5071,-1.1451,-142.7812,-53.1875,97.0156,no_tremor
79,6292445,-0.6956,0.5380,-1.1746,-139.2812,-46.3125,89.7812,no_tremor
80,6292449,-0.7003,0.5444,-1.1860,-137.0000,-43.8125,88.0312,no_tremor
81,6292464,-0.6975,0.5636,-1.2192,-126.5625,-34.6719,81.6875,no_tremor
82,6292469,-0.6914,0.5698,-1.2262,-123.7656,-33.4688,80.0156,no_tremor
83,6292506,-0.5878,0.5905,-1.1788,-103.0312,-31.2812,75.2969,no_tremor
84,6292557,-0.5630,0.6619,-1.1506,-65.2656,-31.1562,56.0312,no_tremor
85,6292566,-0.5841,0.6658,-1.1537,-61.9219,-23.7812,55.7188,no_tremor
86,6292571,-0.5953,0.6664,-1.1569,-59.2031,-19.2500,51.0625,no_tremor
87,6292576,-0.6074,0.6661,-1.1608,-50.3750,-15.7812,36.1719,no_tremor
88,6292581,-0.6194,0.6652,-1.1654,-42.0781,-14.4844,31.3438,no_tremor
89,6292596,-0.6476,0.6625,-1.1827,-25.0000,-14.3281,23.9375,no_tremor
90,6292600,-0.6489,0.6627,-1.1870,-20.7031,-12.5781,20.4375,no_tremor
91,6292605,-0.6495,0.6631,-1.1908,-16.3594,-10.5781,16.5156,no_tremor
92,6292610,-0.6481,0.6633,-1.1940,-11.7188,-8.1250,12.8125,no_tremor
93,6292614,-0.6460,0.6633,-1.1967,-7.6562,-5.6250,9.0469,no_tremor
94,6292619,-0.6443,0.6628,-1.1990,-3.7969,-4.6250,6.1250,no_tremor
95,6292624,-0.6433,0.6620,-1.2012,0.9375,-3.4375,3.6719,no_tremor
96,6292629,-0.6433,0.6608,-1.2035,6.2344,-1.4688,0.2656,no_tremor
97,6292634,-0.6442,0.6595,-1.2063,11.8594,0.0625,-5.7188,no_tremor
98,6292639,-0.6456,0.6583,-1.2094,19.2969,2.0312,-9.2188,no_tremor
99,6292644,-0.6473,0.6575,-1.2147,24.6719,4.0938,-12.1562,no_tremor
100,6292674,-0.6448,0.6500,-1.2272,53.0000,8.0625,-32.5156,no_tremor
101,6292683,-0.6356,0.6384,-1.2236,58.5469,13.1562,-36.8125,no_tremor
102,6292693,-0.6304,0.6260,-1.2197,65.5938,15.3594,-42.4062,no_tremor
103,6292702,-0.6274,0.6143,-1.2179,73.1562,14.2344,-46.1250,no_tremor
104,6292707,-0.6262,0.6094,-1.2178,77.0781,13.4688,-49.0781,no_tremor
105,6292712,-0.6249,0.6055,-1.2181,81.0000,13.8281,-51.8281,no_tremor
106,6292716,-0.6234,0.6023,-1.2190,85.3594,13.6719,-55.0781,no_tremor
107,6292721,-0.6223,0.5997,-1.2201,89.7969,12.8750,-58.4844,no_tremor
108,6292736,-0.6278,0.5955,-1.2271,105.6094,16.2969,-70.7500,no_tremor
109,6292751,-0.6492,0.5968,-1.2358,115.7812,24.1094,-80.0312,no_tremor
110,6292761,-0.6718,0.5988,-1.2421,122.4844,25.8125,-86.1094,no_tremor
111,6292766,-0.6805,0.5995,-1.2437,125.2344,28.5781,-89.0938,no_tremor
112,6292793,-0.7487,0.6077,-1.2410,144.0312,30.5625,-104.7500,no_tremor
113,6292809,-0.7192,0.6096,-1.2311,154.5000,27.9844,-111.2812,no_tremor
114,6292813,-0.7151,0.6072,-1.2257,156.3750,28.0000,-112.7188,no_tremor
115,6292828,-0.6921,0.5844,-1.1963,162.5312,29.9375,-116.9375,no_tremor
116,6292847,-0.6422,0.5040,-1.1407,183.0781,19.6094,-131.8594,no_tremor
117,6292852,-0.6298,0.4819,-1.1248,175.5312,17.3125,-126.9844,no_tremor
118,6292930,-0.4175,0.0870,-0.7864,141.1719,16.5469,-121.8906,no_tremor
119,6292935,-0.4071,0.0686,-0.7688,137.3438,18.1719,-119.6094,no_tremor
120,6292971,-0.3105,-0.0754,-0.6805,115.0625,17.6875,-105.0469,no_tremor
121,6292975,-0.2985,-0.0903,-0.6735,112.7500,16.2656,-102.7656,no_tremor
122,6292985,-0.2756,-0.1177,-0.6589,107.6719,19.3438,-96.7812,no_tremor
123,6292989,-0.2646,-0.1306,-0.6512,105.8438,20.6875,-93.4688,no_tremor
