sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6687874,-0.3190,-0.4652,-0.8553,-2.3750,0.3750,2.1875,no_tremor
1,6687879,-0.3196,-0.4663,-0.8549,-2.1406,0.6875,2.3125,no_tremor
2,6687884,-0.3203,-0.4674,-0.8545,-3.0000,0.7031,2.0625,no_tremor
3,6687909,-0.3229,-0.4731,-0.8500,-3.0156,2.6562,2.1875,no_tremor
4,6687914,-0.3237,-0.4741,-0.8485,-3.4375,2.4219,2.3594,no_tremor
5,6687923,-0.3258,-0.4760,-0.8448,-4.3438,1.6094,2.2344,no_tremor
6,6687928,-0.3276,-0.4773,-0.8435,-4.4219,0.8750,2.4844,no_tremor
7,6687933,-0.3289,-0.4783,-0.8423,-4.4062,0.5000,3.6562,no_tremor
8,6687938,-0.3302,-0.4792,-0.8412,-4.0781,0.5000,3.8750,no_tremor
9,6687943,-0.3318,-0.4805,-0.8403,-3.8438,0.3125,2.8906,no_tremor
10,6687947,-0.3339,-0.4818,-0.8397,-3.8906,0.2344,2.2500,no_tremor
11,6687957,-0.3402,-0.4847,-0.8390,-4.3906,1.5469,1.9531,no_tremor
12,6687962,-0.3447,-0.4863,-0.8387,-4.4531,2.0938,1.1094,no_tremor
13,6687967,-0.3503,-0.4883,-0.8384,-4.4219,2.2344,0.8125,no_tremor
14,6687976,-0.3682,-0.4940,-0.8365,-3.7344,2.5625,-0.4375,no_tremor
15,6687981,-0.3763,-0.4968,-0.8354,-2.9844,2.5469,-1.4688,no_tremor
16,6687986,-0.3846,-0.4999,-0.8342,-2.5469,1.6719,-1.7500,no_tremor
17,6687990,-0.3929,-0.5031,-0.8331,-2.8906,0.1875,-2.2344,no_tremor
18,6687995,-0.4011,-0.5062,-0.8323,-2.4844,-1.3906,-3.3906,no_tremor
19,6688000,-0.4088,-0.5093,-0.8314,-1.9844,-2.1250,-4.0000,no_tremor
20,6688005,-0.4163,-0.5121,-0.8307,-1.7344,-2.7188,-4.5781,no_tremor
21,6688030,-0.4558,-0.5269,-0.8215,-0.0938,-7.0000,-12.4844,no_tremor
22,6688035,-0.4645,-0.5306,-0.8181,-0.2344,-7.4688,-16.2656,no_tremor
23,6688040,-0.4741,-0.5349,-0.8141,-0.1562,-7.5469,-18.1562,no_tremor
24,6688044,-0.4847,-0.5397,-0.8093,-0.2031,-8.0000,-20.0625,no_tremor
25,6688064,-0.5443,-0.5640,-0.7805,-2.8906,-11.2969,-32.6875,no_tremor
26,6688069,-0.5596,-0.5696,-0.7727,-3.8594,-12.9844,-36.5938,no_tremor
27,6688074,-0.5750,-0.5750,-0.7645,-5.6562,-14.1875,-40.5469,no_tremor
28,6688078,-0.5903,-0.5801,-0.7560,-6.6719,-15.4688,-46.2344,no_tremor
29,6688088,-0.6191,-0.5885,-0.7385,-10.9688,-21.4219,-54.7812,no_tremor
30,6688093,-0.6321,-0.5916,-0.7251,-12.3125,-22.5781,-59.6406,no_tremor
31,6688098,-0.6437,-0.5942,-0.7164,-14.1562,-24.7344,-64.7188,no_tremor
32,6688103,-0.6583,-0.5945,-0.7083,-16.6562,-28.7344,-69.6719,no_tremor
33,6688107,-0.6661,-0.5934,-0.7006,-18.5625,-32.4375,-74.1562,no_tremor
34,6688112,-0.6724,-0.5909,-0.6937,-20.2656,-35.1719,-78.4531,no_tremor
35,6688122,-0.6802,-0.5824,-0.6832,-26.0469,-42.8594,-88.5469,no_tremor
36,6688127,-0.6818,-0.5765,-0.6798,-29.0000,-47.8906,-92.8750,no_tremor
37,6688155,-0.6647,-0.5325,-0.6798,-35.5000,-64.9688,-116.7656,no_tremor
38,6688169,-0.6488,-0.5089,-0.6862,-42.9688,-66.4219,-128.3906,no_tremor
39,6688174,-0.6454,-0.5045,-0.6885,-44.2500,-67.0781,-132.5781,no_tremor
40,6688184,-0.6390,-0.4987,-0.6949,-46.7812,-69.5625,-136.7656,no_tremor
41,6688188,-0.6351,-0.4965,-0.6993,-47.5938,-71.5000,-140.3750,no_tremor
42,6688193,-0.6302,-0.4943,-0.7048,-48.2188,-74.2500,-142.8125,no_tremor
43,6688198,-0.6241,-0.4919,-0.7114,-49.7969,-76.2188,-145.0781,no_tremor
44,6688203,-0.6169,-0.4894,-0.7190,-50.3750,-77.9375,-147.4688,no_tremor
45,6688208,-0.6086,-0.4862,-0.7275,-50.8750,-79.2031,-150.3438,no_tremor
46,6688212,-0.5996,-0.4825,-0.7424,-51.2969,-79.8281,-152.7500,no_tremor
47,6688217,-0.5902,-0.4758,-0.7535,-51.2656,-79.7969,-154.8906,no_tremor
48,6688222,-0.5765,-0.4705,-0.7655,-51.1094,-79.0312,-157.4062,no_tremor
49,6688232,-0.5610,-0.4576,-0.7911,-52.0469,-77.2031,-161.6094,no_tremor
50,6688242,-0.5508,-0.4427,-0.8181,-53.6406,-75.0312,-165.5938,no_tremor
51,6688246,-0.5474,-0.4351,-0.8317,-54.8438,-74.4375,-166.8281,no_tremor
52,6688251,-0.5450,-0.4274,-0.8450,-53.9844,-74.3125,-168.8906,no_tremor
53,6688280,-0.5236,-0.3810,-0.9240,-53.4375,-75.4844,-174.9688,no_tremor
54,6688285,-0.5167,-0.3756,-0.9341,-53.2344,-74.8125,-176.1250,no_tremor
55,6688289,-0.5093,-0.3710,-0.9432,-52.7812,-73.6562,-178.1094,no_tremor
56,6688295,-0.5017,-0.3668,-0.9517,-52.4688,-71.0781,-180.8125,no_tremor
57,6688299,-0.4944,-0.3629,-0.9592,-53.0000,-69.7188,-181.9375,no_tremor
58,6688304,-0.4877,-0.3589,-0.9974,-53.0312,-68.9375,-183.9375,no_tremor
59,6688309,-0.4816,-0.3541,-0.9760,-52.5781,-68.1250,-186.2500,no_tremor
60,6688319,-0.4674,-0.3362,-0.9891,-51.2500,-66.5938,-189.2969,no_tremor
61,6688328,-0.4525,-0.3132,-1.0042,-50.8281,-66.3750,-189.1719,no_tremor
62,6688333,-0.4420,-0.2992,-1.0129,-50.2188,-66.8750,-188.5781,no_tremor
63,6688338,-0.4287,-0.2838,-1.0225,-48.8750,-68.0781,-187.5938,no_tremor
64,6688343,-0.4122,-0.2677,-1.0380,-48.5000,-68.5938,-185.0156,no_tremor
65,6688348,-0.3927,-0.2437,-1.0487,-47.5000,-68.6719,-182.3594,no_tremor
66,6688363,-0.3047,-0.2045,-1.0800,-40.6719,-68.4062,-170.0000,no_tremor
67,6688368,-0.2770,-0.1954,-1.0886,-39.6562,-68.0000,-167.8281,no_tremor
68,6688400,-0.1387,-0.1732,-1.1050,-37.3906,-37.7812,-146.8594,no_tremor
69,6688405,-0.1278,-0.1694,-1.1033,-35.4062,-35.6875,-143.2031,no_tremor
70,6688410,-0.1171,-0.1643,-1.1011,-34.2656,-34.6094,-139.0469,no_tremor
71,6688420,-0.0841,-0.1470,-1.1002,-29.8594,-34.2188,-128.4844,no_tremor
72,6688434,-0.0239,-0.1265,-1.1024,-22.6406,-34.0469,-107.2188,no_tremor
73,6688439,0.0001,-0.1223,-1.1031,-21.5000,-32.9219,-101.5625,no_tremor
74,6688445,0.0248,-0.1206,-1.1031,-19.4062,-30.7969,-96.7500,no_tremor
75,6688449,0.0602,-0.1226,-1.1022,-18.3281,-28.1875,-91.1406,no_tremor
76,6688454,0.0812,-0.1266,-1.1003,-18.3281,-25.3125,-85.5625,no_tremor
77,6688459,0.0991,-0.1322,-1.0977,-16.8594,-22.0312,-81.0469,no_tremor
78,6688464,0.1136,-0.1385,-1.0944,-14.2656,-19.2188,-73.3750,no_tremor
79,6688469,0.1245,-0.1449,-1.0908,-11.6250,-15.6719,-66.7188,no_tremor
80,6688474,0.1321,-0.1505,-1.0870,-9.7969,-13.1250,-60.2188,no_tremor
81,6688479,0.1370,-0.1564,-1.0815,-7.0156,-11.2031,-54.2656,no_tremor
82,6688484,0.1410,-0.1584,-1.0781,-5.0781,-9.9219,-48.7656,no_tremor
83,6688488,0.1425,-0.1592,-1.0752,-4.6562,-8.5625,-43.8125,no_tremor
84,6688498,0.1455,-0.1584,-1.0702,-2.5781,-4.2031,-31.5781,no_tremor
85,6688523,0.1653,-0.1559,-1.0580,3.6562,3.0312,1.6250,no_tremor
86,6688528,0.1691,-0.1569,-1.0549,2.9062,3.5781,8.9844,no_tremor
87,6688533,0.1721,-0.1588,-1.0518,0.9375,5.2188,16.2344,no_tremor
88,6688537,0.1737,-0.1622,-1.0483,-1.9375,8.5312,26.0781,no_tremor
89,6688547,0.1714,-0.1735,-1.0413,-6.2500,17.1719,35.6562,no_tremor
90,6688552,0.1670,-0.1809,-1.0377,-6.6562,21.0156,41.0469,no_tremor
91,6688557,0.1562,-0.1925,-1.0327,-5.3125,24.5156,43.9219,no_tremor
92,6688572,0.1259,-0.2037,-1.0227,7.7344,26.5312,54.1875,no_tremor
93,6688587,0.0984,-0.1903,-1.0112,13.3594,24.2656,67.9219,no_tremor
94,6688601,0.0820,-0.1821,-0.9968,11.5000,24.7969,79.0156,no_tremor
95,6688606,0.0791,-0.1874,-0.9929,10.1406,25.8281,82.4219,no_tremor
96,6688611,0.0759,-0.1959,-0.9894,10.8125,27.3125,85.9688,no_tremor
