sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9048297,-0.3573,-0.1610,-0.9609,-3.3594,-0.0156,-2.2969,no_tremor
1,9048337,-0.3571,-0.1554,-0.9777,-2.9375,2.2969,-2.3750,no_tremor
2,9048342,-0.3595,-0.1555,-0.9788,-2.6406,2.5781,-2.0156,no_tremor
3,9048347,-0.3616,-0.1555,-0.9792,-2.8281,1.7031,-1.5312,no_tremor
4,9048352,-0.3629,-0.1554,-0.9791,-3.1094,1.1250,-0.6875,no_tremor
5,9048356,-0.3636,-0.1552,-0.9785,-2.9688,0.9062,-0.5781,no_tremor
6,9048361,-0.3634,-0.1548,-0.9774,-3.2188,1.2344,-0.7344,no_tremor
7,9048366,-0.3623,-0.1542,-0.9760,-1.8906,0.7500,-0.4219,no_tremor
8,9048371,-0.3606,-0.1532,-0.9736,-0.9844,0.1250,0.2188,no_tremor
9,9048376,-0.3571,-0.1526,-0.9722,-1.3281,0.6250,0.4688,no_tremor
10,9048381,-0.3544,-0.1521,-0.9709,-1.3750,0.9844,-0.3906,no_tremor
11,9048385,-0.3519,-0.1519,-0.9701,-1.7188,0.8594,-0.7500,no_tremor
12,9048390,-0.3497,-0.1517,-0.9697,-1.9375,0.4688,-0.1875,no_tremor
13,9048395,-0.3479,-0.1520,-0.9697,-1.4062,0.1562,0.2500,no_tremor
14,9048400,-0.3467,-0.1522,-0.9702,-0.7188,0.7656,0.3750,no_tremor
15,9048405,-0.3459,-0.1527,-0.9711,-1.1406,0.2188,0.3281,no_tremor
16,9048410,-0.3458,-0.1532,-0.9730,-1.4219,-0.7344,0.2656,no_tremor
17,9048415,-0.3462,-0.1539,-0.9745,-1.2812,-0.6094,-0.0469,no_tremor
18,9048420,-0.3477,-0.1543,-0.9758,-1.3281,0.0000,-0.1406,no_tremor
19,9048445,-0.3575,-0.1522,-0.9772,1.0625,-0.4688,-0.1719,no_tremor
20,9048450,-0.3596,-0.1512,-0.9764,1.0156,-0.6406,0.0781,no_tremor
21,9048455,-0.3617,-0.1501,-0.9755,0.5625,-0.7969,0.2500,no_tremor
22,9048469,-0.3678,-0.1481,-0.9723,-0.1719,0.1562,1.1562,no_tremor
23,9048474,-0.3696,-0.1479,-0.9713,-0.3594,0.7031,1.4219,no_tremor
24,9048479,-0.3711,-0.1483,-0.9705,0.1719,0.1406,0.9844,no_tremor
25,9048484,-0.3723,-0.1494,-0.9695,0.4375,-0.1406,-0.1250,no_tremor
26,9048488,-0.3732,-0.1504,-0.9692,0.2812,0.3281,0.0000,no_tremor
27,9048493,-0.3740,-0.1511,-0.9694,0.2656,0.4688,0.7812,no_tremor
28,9048498,-0.3744,-0.1517,-0.9701,0.2656,0.5469,0.3750,no_tremor
29,9048503,-0.3749,-0.1521,-0.9712,1.1406,0.3906,-0.8281,no_tremor
