sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7125126,-0.1307,-0.1801,-1.0048,-4.6562,0.2812,-3.9062,no_tremor
1,7125137,-0.1262,-0.1803,-1.0071,-4.8438,1.6094,-3.7031,no_tremor
2,7125160,-0.1177,-0.1759,-1.0182,-4.5000,1.3750,-1.9219,no_tremor
3,7125171,-0.1113,-0.1715,-1.0237,-4.7031,2.6875,-0.0625,no_tremor
4,7125212,-0.0513,-0.1567,-1.0564,-0.4688,3.1094,11.9375,no_tremor
5,7125224,-0.0227,-0.1516,-1.0677,0.3125,4.2656,17.9688,no_tremor
6,7125235,0.0116,-0.1455,-1.0833,3.2188,5.3594,25.6875,no_tremor
7,7125246,0.0518,-0.1388,-1.0974,4.5312,6.3594,34.0000,no_tremor
8,7125257,0.0972,-0.1331,-1.1073,6.1719,8.6562,45.2812,no_tremor
9,7125269,0.1450,-0.1293,-1.1117,7.9062,14.6250,54.9531,no_tremor
10,7125280,0.1920,-0.1267,-1.1125,10.8125,19.1562,66.2812,no_tremor
11,7125291,0.2357,-0.1228,-1.1146,13.7812,21.4375,80.9688,no_tremor
12,7125302,0.2756,-0.1169,-1.1194,17.1719,25.3281,96.3906,no_tremor
13,7125334,0.3397,-0.0941,-1.1259,22.9062,45.6875,135.3906,no_tremor
14,7125346,0.3364,-0.0845,-1.1173,24.5781,53.6875,148.3750,no_tremor
15,7125357,0.3225,-0.0757,-1.1035,23.7969,56.4219,158.6562,no_tremor
16,7125368,0.3033,-0.0706,-1.0900,22.5625,60.0000,167.1875,no_tremor
17,7125402,0.1826,-0.0656,-1.0615,16.3438,82.4062,177.0469,no_tremor
18,7125413,0.1071,-0.0546,-1.0750,14.9844,88.6094,177.8750,no_tremor
19,7125424,0.0333,-0.0393,-1.0868,11.3750,84.8125,176.0938,no_tremor
20,7125468,-0.0665,-0.0757,-1.0625,-0.3125,46.4531,155.9375,no_tremor
21,7125480,-0.1064,-0.0817,-1.0720,-2.1875,51.0781,150.2031,no_tremor
22,7125502,-0.2461,-0.0588,-1.0941,-2.7969,37.9688,140.5781,no_tremor
23,7125524,-0.2863,-0.0513,-1.0776,-5.9062,21.3906,122.8438,no_tremor
24,7125536,-0.3047,-0.0602,-1.0568,-6.1719,21.5938,110.4375,no_tremor
25,7125547,-0.3358,-0.0632,-1.0442,-0.2031,22.3594,96.1406,no_tremor
26,7125580,-0.4741,-0.0013,-1.0721,0.5938,14.2969,64.4531,no_tremor
27,7125591,-0.4967,0.0122,-1.0769,2.1719,5.7344,51.8594,no_tremor
28,7125602,-0.4983,0.0088,-1.0720,7.7031,1.1406,39.8750,no_tremor
29,7125624,-0.4847,-0.0199,-1.0503,7.4844,-0.1406,18.1875,no_tremor
30,7125636,-0.4882,-0.0314,-1.0396,7.6719,1.8125,6.3281,no_tremor
31,7125647,-0.4996,-0.0391,-1.0283,7.5312,4.5625,-5.0312,no_tremor
32,7125658,-0.5095,-0.0449,-1.0160,6.4062,2.4062,-16.5000,no_tremor
33,7125669,-0.5142,-0.0496,-1.0065,5.3438,-3.4219,-28.0469,no_tremor
34,7125713,-0.4548,-0.0792,-0.9772,1.3594,-13.1719,-72.1719,no_tremor
35,7125724,-0.4535,-0.0837,-0.9733,0.3438,-12.9375,-82.8438,no_tremor
36,7125735,-0.4574,-0.0848,-0.9717,-1.9062,-14.3594,-93.3438,no_tremor
37,7125747,-0.4554,-0.0848,-0.9702,-7.6406,-17.8125,-103.9219,no_tremor
38,7125758,-0.4392,-0.0859,-0.9691,-5.7500,-23.4062,-112.2344,no_tremor
39,7125769,-0.4102,-0.0879,-0.9709,-6.5781,-28.0000,-122.4062,no_tremor
40,7125780,-0.3781,-0.0891,-0.9768,-8.1875,-27.9219,-131.5312,no_tremor
41,7125792,-0.3519,-0.0875,-0.9845,-9.6562,-26.3906,-138.8750,no_tremor
42,7125837,-0.2214,-0.0798,-1.0132,-13.2812,-44.5312,-150.3906,no_tremor
43,7125848,-0.1643,-0.0829,-1.0251,-13.4688,-46.1562,-150.7188,no_tremor
44,7125859,-0.1145,-0.0854,-1.0371,-13.7500,-45.2656,-149.9844,no_tremor
45,7125871,-0.0787,-0.0864,-1.0469,-13.7500,-45.8281,-148.7344,no_tremor
46,7125882,-0.0557,-0.0852,-1.0552,-13.6406,-44.7656,-146.3281,no_tremor
47,7125893,-0.0392,-0.0814,-1.0653,-13.9688,-43.5312,-140.0312,no_tremor
48,7125905,-0.0231,-0.0742,-1.0807,-11.5938,-44.1406,-140.6562,no_tremor
49,7125916,-0.0029,-0.0632,-1.1014,-9.6719,-43.4688,-136.0156,no_tremor
50,7125950,0.0867,-0.0413,-1.1467,-2.0625,-53.0312,-117.8906,no_tremor
51,7125961,0.1139,-0.0479,-1.1429,-1.9688,-49.0938,-112.2656,no_tremor
52,7125972,0.1235,-0.0615,-1.1343,-0.7812,-42.7656,-105.3750,no_tremor
53,7125983,0.1135,-0.0746,-1.1215,-0.2031,-37.3125,-100.2969,no_tremor
54,7125995,0.0952,-0.0822,-1.1117,1.0156,-34.3438,-92.9688,no_tremor
55,7126006,0.0857,-0.0844,-1.1072,1.5781,-35.6406,-86.5938,no_tremor
56,7126029,0.1150,-0.0890,-1.1089,2.8281,-35.6094,-75.0469,no_tremor
57,7126040,0.1367,-0.0964,-1.1078,2.1875,-29.8281,-67.1562,no_tremor
58,7126072,0.1461,-0.1222,-1.0833,7.4688,-18.2500,-45.9844,no_tremor
59,7126083,0.1417,-0.1255,-1.0757,5.2188,-12.2812,-39.2812,no_tremor
60,7126094,0.1356,-0.1316,-1.0706,1.6250,-9.5781,-33.6562,no_tremor
61,7126105,0.1312,-0.1417,-1.0637,-0.2344,-10.4375,-29.9219,no_tremor
62,7126117,0.1279,-0.1531,-1.0569,-0.1562,-11.0625,-24.9844,no_tremor
63,7126128,0.1213,-0.1609,-1.0518,1.3594,-4.6250,-20.6094,no_tremor
64,7126139,0.1064,-0.1636,-1.0479,0.8906,-4.9219,-17.4688,no_tremor
65,7126150,0.0833,-0.1641,-1.0430,-1.9062,-0.4531,-11.0938,no_tremor
66,7126162,0.0560,-0.1670,-1.0365,-3.5312,0.9844,-8.4531,no_tremor
67,7126215,-0.0453,-0.1790,-1.0214,-2.1875,4.2656,5.1406,no_tremor
68,7126226,-0.0619,-0.1798,-1.0182,-3.5312,4.4062,5.9844,no_tremor
69,7126238,-0.0763,-0.1823,-1.0161,-2.3750,2.3906,7.6719,no_tremor
70,7126249,-0.0891,-0.1859,-1.0143,-2.0156,1.9219,8.5000,no_tremor
71,7126260,-0.1022,-0.1902,-1.0114,-3.1250,3.2969,10.1250,no_tremor
72,7126271,-0.1138,-0.1936,-1.0085,-2.6094,5.9062,9.4844,no_tremor
73,7126282,-0.1283,-0.1969,-1.0077,-2.3438,4.3281,9.2969,no_tremor
74,7126313,-0.1490,-0.2007,-1.0156,-3.4688,2.3281,7.6094,no_tremor
75,7126336,-0.1637,-0.1987,-1.0203,-2.0938,6.1719,5.1562,no_tremor
76,7126347,-0.1696,-0.1951,-1.0219,-1.8281,4.2188,5.3906,no_tremor
77,7126358,-0.1710,-0.1925,-1.0232,-1.4062,0.1719,3.8594,no_tremor
78,7126369,-0.1648,-0.1919,-1.0250,-1.7344,-2.8906,2.0781,no_tremor
79,7126381,-0.1558,-0.1940,-1.0271,-1.8438,-1.8906,2.0312,no_tremor
80,7126392,-0.1512,-0.1968,-1.0287,-0.7188,0.0469,0.7656,no_tremor
81,7126403,-0.1534,-0.1981,-1.0286,-1.0469,1.2344,0.7500,no_tremor
82,7126414,-0.1582,-0.1981,-1.0261,-1.5625,1.1875,0.8594,no_tremor
83,7126445,-0.1553,-0.1973,-1.0201,-1.4219,0.1562,-1.0781,no_tremor
84,7126456,-0.1499,-0.1948,-1.0225,-0.0469,0.1719,-1.5469,no_tremor
85,7126468,-0.1449,-0.1908,-1.0277,-0.0312,0.0938,-1.4531,no_tremor
86,7126479,-0.1398,-0.1869,-1.0337,0.1562,-1.5781,-0.6875,no_tremor
87,7126501,-0.1338,-0.1830,-1.0391,1.0000,-0.2344,-1.3281,no_tremor
88,7126512,-0.1354,-0.1804,-1.0381,1.6250,1.5625,-0.1250,no_tremor
89,7126524,-0.1393,-0.1780,-1.0364,1.8750,1.8750,0.0312,no_tremor
90,7126535,-0.1415,-0.1757,-1.0341,0.9688,0.2031,0.1250,no_tremor
