sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9649411,-0.4200,-0.3262,0.7527,1.4219,-3.1250,0.8281,no_tremor
1,9649416,-0.4178,-0.3273,0.7556,1.4844,-3.7812,1.0469,no_tremor
2,9649421,-0.4156,-0.3285,0.7587,1.8125,-3.4844,1.3438,no_tremor
3,9649435,-0.4111,-0.3308,0.7659,1.5469,-5.5938,2.2031,no_tremor
4,9649504,-0.4553,-0.3223,0.7695,1.9531,-1.9375,2.2188,no_tremor
5,9649508,-0.4552,-0.3226,0.7714,1.3594,-1.8750,2.2812,no_tremor
6,9649514,-0.4543,-0.3230,0.7729,0.7031,-2.2812,2.6875,no_tremor
7,9649518,-0.4530,-0.3231,0.7744,1.2031,-2.6875,2.8906,no_tremor
8,9649523,-0.4513,-0.3232,0.7756,1.4375,-2.2031,2.8906,no_tremor
9,9649528,-0.4493,-0.3230,0.7760,1.2031,-1.4062,2.9375,no_tremor
10,9649532,-0.4473,-0.3226,0.7760,1.2656,-1.8125,2.6719,no_tremor
11,9649537,-0.4451,-0.3223,0.7756,1.5625,-2.3906,2.1094,no_tremor
12,9649541,-0.4432,-0.3219,0.7750,1.8281,-2.1875,2.1562,no_tremor
13,9649547,-0.4413,-0.3208,0.7744,1.4844,-1.4531,2.5000,no_tremor
14,9649551,-0.4409,-0.3199,0.7738,1.2656,-0.6719,2.0312,no_tremor
15,9649556,-0.4417,-0.3187,0.7731,1.9688,0.2188,1.4688,no_tremor
16,9649601,-0.4629,-0.3069,0.7704,1.8594,-1.0469,0.4688,no_tremor
17,9649606,-0.4614,-0.3059,0.7709,2.0938,-1.1406,0.9062,no_tremor
18,9649611,-0.4575,-0.3057,0.7715,1.7969,-1.4531,0.7812,no_tremor
19,9649615,-0.4539,-0.3055,0.7723,1.5781,-1.7344,0.8281,no_tremor
20,9649620,-0.4500,-0.3055,0.7731,1.7031,-1.6875,0.4375,no_tremor
21,9649625,-0.4459,-0.3058,0.7738,1.9219,-1.4375,0.3594,no_tremor
22,9649629,-0.4420,-0.3062,0.7743,1.9219,-1.6406,0.8438,no_tremor
23,9649655,-0.4348,-0.3058,0.7722,3.0312,-2.8906,0.1094,no_tremor
24,9649659,-0.4368,-0.3052,0.7711,2.8281,-2.6875,0.4844,no_tremor
25,9649664,-0.4395,-0.3046,0.7700,2.5781,-1.7656,-1.0000,no_tremor
26,9649669,-0.4424,-0.3041,0.7690,2.6406,-0.5781,-2.0938,no_tremor
27,9649679,-0.4476,-0.3040,0.7679,2.9688,0.0781,-1.1406,no_tremor
28,9649683,-0.4495,-0.3043,0.7681,2.2188,0.6250,-1.6562,no_tremor
29,9649688,-0.4504,-0.3051,0.7687,2.4375,1.3281,-1.7031,no_tremor
30,9649712,-0.4410,-0.3123,0.7773,1.7656,0.3906,-1.0156,no_tremor
31,9649721,-0.4342,-0.3136,0.7794,1.1719,0.5781,-0.9688,no_tremor
32,9649726,-0.4309,-0.3136,0.7795,1.5625,0.5781,-0.9688,no_tremor
33,9649731,-0.4281,-0.3129,0.7793,2.2031,0.1562,-1.2969,no_tremor
34,9649735,-0.4259,-0.3118,0.7787,2.3281,0.3750,-1.6562,no_tremor
35,9649741,-0.4243,-0.3102,0.7777,1.6562,0.8438,-1.2656,no_tremor
36,9649745,-0.4236,-0.3083,0.7769,1.2344,0.9531,-1.7031,no_tremor
37,9649750,-0.4235,-0.3065,0.7764,1.7812,2.0000,-2.1250,no_tremor
38,9649769,-0.4254,-0.3020,0.7799,1.2812,1.0625,-0.5938,no_tremor
39,9649775,-0.4250,-0.3020,0.7819,1.2656,0.1875,-0.6875,no_tremor
40,9649779,-0.4243,-0.3021,0.7839,0.9844,-0.2188,-0.8750,no_tremor
41,9649784,-0.4232,-0.3024,0.7860,1.0156,0.2500,-1.3750,no_tremor
42,9649794,-0.4213,-0.3026,0.7893,1.2500,1.6250,-0.6094,no_tremor
43,9649798,-0.4208,-0.3025,0.7904,0.6406,2.0781,-0.1719,no_tremor
44,9649803,-0.4210,-0.3024,0.7911,0.8125,2.0156,-0.4844,no_tremor
45,9649808,-0.4218,-0.3024,0.7909,1.2812,2.2031,-0.9062,no_tremor
46,9649813,-0.4240,-0.3025,0.7902,1.5312,2.4219,-1.0938,no_tremor
47,9649838,-0.4296,-0.3074,0.7507,0.8125,-0.3281,1.5312,no_tremor
48,9649842,-0.4287,-0.3087,0.7788,1.2031,-0.7656,1.5938,no_tremor
49,9649847,-0.4272,-0.3104,0.7767,1.2031,-1.4844,0.8750,no_tremor
50,9649857,-0.4221,-0.3119,0.7736,1.6719,-2.2656,1.8125,no_tremor
51,9649862,-0.4205,-0.3120,0.7726,1.5000,-1.3281,1.5781,no_tremor
52,9649872,-0.4204,-0.3115,0.7723,1.4219,0.0469,0.9219,no_tremor
53,9649876,-0.4220,-0.3109,0.7732,1.1250,0.9844,1.1719,no_tremor
54,9649881,-0.4248,-0.3103,0.7744,1.0000,1.5781,0.5938,no_tremor
55,9649886,-0.4282,-0.3098,0.7760,1.0156,1.8125,0.0625,no_tremor
56,9649891,-0.4321,-0.3093,0.7782,0.6250,1.5469,0.2188,no_tremor
57,9649895,-0.4377,-0.3093,0.7792,0.3125,0.9219,0.1719,no_tremor
58,9649900,-0.4408,-0.3094,0.7798,0.3594,0.9375,0.4062,no_tremor
59,9649905,-0.4431,-0.3096,0.7797,0.9219,0.5156,0.7031,no_tremor
60,9649910,-0.4445,-0.3098,0.7791,1.3906,-0.4062,0.2031,no_tremor
61,9649920,-0.4448,-0.3102,0.7762,0.9531,-0.8438,-0.0156,no_tremor
62,9649924,-0.4440,-0.3105,0.7747,0.0938,-0.8906,-0.1719,no_tremor
63,9649934,-0.4409,-0.3112,0.7709,0.7500,-0.2812,-0.9062,no_tremor
64,9649959,-0.4363,-0.3130,0.7709,0.9219,1.8750,-1.7812,no_tremor
65,9649978,-0.4396,-0.3103,0.7759,2.1562,3.4531,-1.4375,no_tremor
66,9649983,-0.4401,-0.3092,0.7766,2.0000,3.9844,-1.5781,no_tremor
67,9649988,-0.4402,-0.3080,0.7770,1.8906,3.9375,-1.8281,no_tremor
68,9649993,-0.4399,-0.3069,0.7770,2.6406,3.4844,-1.5938,no_tremor
69,9650007,-0.4370,-0.3040,0.7758,2.5156,1.9531,-1.1406,no_tremor
70,9650012,-0.4355,-0.3031,0.7750,2.0312,2.3750,-1.2500,no_tremor
71,9650017,-0.4337,-0.3022,0.7744,2.1562,2.9062,-0.6562,no_tremor
72,9650021,-0.4319,-0.3015,0.7740,2.5156,1.8594,-0.4844,no_tremor
73,9650026,-0.4302,-0.3005,0.7742,2.7500,1.0469,-0.9844,no_tremor
74,9650031,-0.4285,-0.2999,0.7748,2.7188,2.0469,-0.6719,no_tremor
75,9650036,-0.4264,-0.2997,0.7759,2.5469,2.6094,-0.8281,no_tremor
76,9650041,-0.4254,-0.2996,0.7773,2.7812,1.4219,-1.0625,no_tremor
77,9650045,-0.4247,-0.2997,0.7788,3.1719,0.5781,-0.3438,no_tremor
78,9650050,-0.4242,-0.3002,0.7804,2.7812,0.6562,0.2812,no_tremor
79,9650080,-0.4243,-0.3031,0.7786,2.4219,-0.4062,0.1875,no_tremor
80,9650085,-0.4253,-0.3029,0.7770,2.0625,0.4531,-0.1094,no_tremor
81,9650094,-0.4283,-0.3021,0.7747,1.8281,1.0469,0.4375,no_tremor
82,9650099,-0.4302,-0.3019,0.7742,1.6250,1.2656,0.5469,no_tremor
