sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3707558,-0.4806,-0.3966,0.7069,1.9219,-1.2031,-0.3906,no_tremor
1,3707568,-0.4814,-0.3951,0.7039,1.7500,-0.5000,-0.2656,no_tremor
2,3707582,-0.4832,-0.3962,0.7021,1.7812,0.0938,-0.2344,no_tremor
3,3707587,-0.4836,-0.3976,0.7023,1.0625,0.2344,-0.2812,no_tremor
4,3707592,-0.4840,-0.3993,0.7028,0.9062,0.3125,0.0781,no_tremor
5,3707601,-0.4850,-0.4030,0.7042,1.0469,0.1875,0.2031,no_tremor
6,3707606,-0.4854,-0.4045,0.7050,1.0938,-0.2031,-1.0156,no_tremor
7,3707625,-0.4869,-0.4066,0.7069,1.6094,-0.9062,-0.2656,no_tremor
8,3707630,-0.4874,-0.4054,0.7069,2.0000,-0.9219,-0.6250,no_tremor
9,3707635,-0.4883,-0.4041,0.7069,1.3438,-0.8281,-1.1562,no_tremor
10,3707639,-0.4889,-0.4027,0.7069,1.0312,-0.3750,-1.2031,no_tremor
11,3707644,-0.4896,-0.4012,0.7069,1.1562,-0.3438,-0.7188,no_tremor
12,3707649,-0.4904,-0.3998,0.7073,0.7031,-0.3906,-0.2656,no_tremor
13,3707674,-0.4963,-0.3950,0.7131,-1.3750,1.2344,-1.4688,no_tremor
14,3707684,-0.4984,-0.3938,0.7152,-0.2188,1.3906,-1.2500,no_tremor
15,3707689,-0.4990,-0.3932,0.7158,-0.1875,0.7656,-1.8594,no_tremor
16,3707694,-0.4994,-0.3925,0.7162,-0.6406,0.5781,-2.1250,no_tremor
17,3707699,-0.4995,-0.3916,0.7161,-0.6562,1.1562,-1.4531,no_tremor
18,3707703,-0.4994,-0.3904,0.7155,-0.7031,1.9219,-0.8125,no_tremor
19,3707708,-0.4993,-0.3895,0.7146,-0.5469,2.4062,-1.5000,no_tremor
20,3707713,-0.4990,-0.3888,0.7134,-0.6406,2.7344,-2.2031,no_tremor
21,3707718,-0.4989,-0.3882,0.7119,-0.8594,2.7188,-1.9375,no_tremor
22,3707723,-0.4988,-0.3876,0.7104,-0.5625,2.4688,-1.6094,no_tremor
23,3707728,-0.4985,-0.3872,0.7087,-0.3438,2.2656,-2.3125,no_tremor
24,3707737,-0.4979,-0.3867,0.7058,-1.0156,1.8906,-2.3281,no_tremor
25,3707742,-0.4973,-0.3866,0.7039,-0.6094,2.1094,-2.4219,no_tremor
26,3707752,-0.4954,-0.3867,0.7017,-0.2500,1.9531,-2.8438,no_tremor
27,3707757,-0.4944,-0.3867,0.7008,-0.1875,2.4844,-2.3906,no_tremor
28,3707762,-0.4937,-0.3868,0.6998,-0.0156,2.8906,-2.7656,no_tremor
29,3707771,-0.4924,-0.3867,0.6981,1.0938,3.6562,-2.9375,no_tremor
30,3707796,-0.4916,-0.3857,0.6956,1.2188,3.4844,-2.8438,no_tremor
31,3707801,-0.4915,-0.3856,0.6954,1.1875,3.3125,-2.7344,no_tremor
32,3707805,-0.4912,-0.3856,0.6954,1.4062,2.8281,-2.4375,no_tremor
33,3707810,-0.4908,-0.3855,0.6954,1.7812,2.4844,-2.6094,no_tremor
34,3707815,-0.4904,-0.3853,0.6957,1.5781,1.7656,-2.7031,no_tremor
35,3707820,-0.4897,-0.3849,0.6960,1.2188,1.8594,-2.5469,no_tremor
36,3707825,-0.4890,-0.3845,0.6964,1.6875,1.5312,-2.6250,no_tremor
37,3707829,-0.4880,-0.3839,0.6974,2.5000,1.0000,-3.4219,no_tremor
38,3707839,-0.4858,-0.3823,0.6987,2.4531,3.4375,-2.9844,no_tremor
39,3707849,-0.4846,-0.3816,0.6998,2.3281,2.6406,-3.4375,no_tremor
40,3707853,-0.4845,-0.3816,0.7002,2.3594,3.7188,-3.2656,no_tremor
