sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6329464,-0.3752,-0.4430,-0.8577,1.4375,-2.2188,-0.6406,no_tremor
1,6329469,-0.3728,-0.4429,-0.8583,2.0938,-1.7812,-1.1562,no_tremor
2,6329474,-0.3713,-0.4429,-0.8589,1.8438,-0.2500,-2.0469,no_tremor
3,6329505,-0.3838,-0.4495,-0.8597,0.9062,2.3750,-2.6094,no_tremor
4,6329509,-0.3862,-0.4504,-0.8599,1.2188,1.8594,-2.0938,no_tremor
5,6329514,-0.3865,-0.4510,-0.8601,1.8438,0.7344,-2.1094,no_tremor
6,6329519,-0.3853,-0.4513,-0.8605,2.2969,-0.2969,-2.2656,no_tremor
7,6329524,-0.3829,-0.4512,-0.8610,2.9062,-0.6250,-1.6875,no_tremor
8,6329529,-0.3796,-0.4508,-0.8615,3.1875,-1.0938,-2.1406,no_tremor
9,6329558,-0.3645,-0.4497,-0.8613,2.6250,1.5625,-1.7656,no_tremor
10,6329563,-0.3657,-0.4503,-0.8610,2.2500,1.9844,-1.5469,no_tremor
11,6329567,-0.3676,-0.4512,-0.8606,2.2188,2.8281,-2.1875,no_tremor
12,6329572,-0.3698,-0.4520,-0.8605,2.2188,2.1094,-2.2344,no_tremor
13,6329577,-0.3718,-0.4529,-0.8605,2.2969,1.8438,-1.1094,no_tremor
14,6329583,-0.3735,-0.4540,-0.8607,2.8906,1.1719,-1.0156,no_tremor
15,6329587,-0.3749,-0.4546,-0.8611,3.5000,0.5938,-1.8594,no_tremor
16,6329592,-0.3751,-0.4552,-0.8616,3.4219,0.6250,-2.1562,no_tremor
17,6329621,-0.3734,-0.4569,-0.8651,3.1719,2.0000,-3.5938,no_tremor
18,6329631,-0.3741,-0.4574,-0.8662,2.9375,2.3750,-3.1562,no_tremor
19,6329660,-0.3754,-0.4574,-0.8696,5.7969,3.2500,-5.7656,no_tremor
20,6329665,-0.3755,-0.4573,-0.8710,5.1250,4.3125,-5.9688,no_tremor
21,6329670,-0.3759,-0.4572,-0.8722,4.9375,5.2812,-6.1094,no_tremor
22,6329680,-0.3770,-0.4576,-0.8744,6.0156,5.2031,-6.2188,no_tremor
23,6329689,-0.3774,-0.4586,-0.8757,6.0469,6.0312,-5.2969,no_tremor
24,6329694,-0.3771,-0.4592,-0.8759,6.1250,6.0000,-6.2188,no_tremor
25,6329699,-0.3762,-0.4598,-0.8756,6.9844,4.9688,-6.9219,no_tremor
26,6329704,-0.3749,-0.4604,-0.8744,7.7969,4.1250,-6.5156,no_tremor
27,6329714,-0.3693,-0.4619,-0.8719,7.3438,2.1875,-6.4375,no_tremor
28,6329719,-0.3666,-0.4625,-0.8706,7.1875,3.0000,-5.8750,no_tremor
29,6329748,-0.3608,-0.4689,-0.8607,6.5312,7.6406,-6.7344,no_tremor
30,6329768,-0.3687,-0.4734,-0.8516,6.9375,6.8906,-7.2344,no_tremor
31,6329778,-0.3705,-0.4750,-0.8464,6.3906,6.8594,-7.2812,no_tremor
32,6329787,-0.3688,-0.4753,-0.8434,6.6875,5.0156,-8.4062,no_tremor
33,6329797,-0.3645,-0.4746,-0.8409,8.0312,2.2500,-8.5000,no_tremor
34,6329802,-0.3616,-0.4739,-0.8398,8.9531,1.8281,-8.0312,no_tremor
35,6329806,-0.3580,-0.4728,-0.8389,8.6875,1.6406,-6.2812,no_tremor
36,6329811,-0.3544,-0.4716,-0.8380,4.0469,0.4531,-6.6719,no_tremor
37,6329816,-0.3508,-0.4705,-0.8372,7.6406,0.7031,-7.4219,no_tremor
38,6329821,-0.3477,-0.4696,-0.8363,7.6406,1.5938,-7.9844,no_tremor
39,6329826,-0.3452,-0.4691,-0.8354,6.8281,2.1094,-8.5156,no_tremor
40,6329830,-0.3438,-0.4691,-0.8340,6.0781,2.9219,-8.2656,no_tremor
41,6329835,-0.3434,-0.4698,-0.8329,6.2500,3.4062,-7.5312,no_tremor
42,6329840,-0.3442,-0.4706,-0.8318,6.0469,3.9062,-7.6094,no_tremor
43,6329865,-0.3484,-0.4764,-0.8271,3.1875,3.7188,-7.5000,no_tremor
44,6329870,-0.3478,-0.4772,-0.8271,4.2188,3.8125,-7.6562,no_tremor
45,6329875,-0.3468,-0.4778,-0.8275,4.9688,3.5156,-8.1094,no_tremor
46,6329880,-0.3456,-0.4780,-0.8282,4.7031,3.4688,-7.8594,no_tremor
47,6329885,-0.3442,-0.4778,-0.8293,4.8281,3.7500,-7.3281,no_tremor
48,6329900,-0.3403,-0.4747,-0.8348,3.6250,4.4375,-7.6719,no_tremor
49,6329909,-0.3395,-0.4730,-0.8380,4.1094,4.5625,-8.3750,no_tremor
50,6329919,-0.3396,-0.4723,-0.8407,4.4375,3.1562,-8.6094,no_tremor
51,6329924,-0.3397,-0.4724,-0.8417,4.8750,2.9531,-7.1406,no_tremor
52,6329928,-0.3397,-0.4728,-0.8425,4.6719,1.9844,-6.5000,no_tremor
53,6329943,-0.3376,-0.4747,-0.8445,5.4844,-1.1406,-8.1250,no_tremor
54,6329948,-0.3362,-0.4756,-0.8453,5.4219,-1.9844,-7.2344,no_tremor
55,6329952,-0.3334,-0.4766,-0.8458,5.2812,-3.1562,-7.1562,no_tremor
56,6329957,-0.3312,-0.4772,-0.8464,6.0156,-3.5625,-7.2344,no_tremor
57,6329962,-0.3292,-0.4775,-0.8468,5.9062,-3.5000,-6.7031,no_tremor
58,6329988,-0.3254,-0.4784,-0.8479,4.3125,-3.7500,-7.6875,no_tremor
59,6329992,-0.3268,-0.4785,-0.8480,4.4844,-3.5625,-8.4531,no_tremor
60,6330007,-0.3337,-0.4789,-0.8480,4.0938,-0.7188,-8.5000,no_tremor
61,6330011,-0.3363,-0.4790,-0.8478,4.2500,0.5469,-8.4531,no_tremor
62,6330016,-0.3387,-0.4790,-0.8474,3.2188,2.4219,-9.1719,no_tremor
63,6330021,-0.3408,-0.4789,-0.8461,1.7031,2.7344,-9.3750,no_tremor
64,6330026,-0.3424,-0.4790,-0.8445,1.3594,2.1406,-8.8594,no_tremor
65,6330031,-0.3434,-0.4791,-0.8424,1.0625,1.9375,-8.5156,no_tremor
66,6330035,-0.3428,-0.4795,-0.8396,0.2344,1.8125,-8.5156,no_tremor
67,6330045,-0.3373,-0.4806,-0.8325,-0.5156,-0.4219,-7.4219,no_tremor
68,6330049,-0.3322,-0.4812,-0.8284,-0.8281,-1.1719,-5.9375,no_tremor
69,6330059,-0.3180,-0.4822,-0.8195,-1.6875,-2.3906,-3.1875,no_tremor
70,6330068,-0.3008,-0.4824,-0.8101,-2.8594,-4.2812,-1.3281,no_tremor
71,6330073,-0.2921,-0.4821,-0.8048,-4.0625,-3.7031,-1.1406,no_tremor
72,6330110,-0.2614,-0.4733,-0.7538,-14.9219,-1.3438,9.2344,no_tremor
73,6330115,-0.2615,-0.4718,-0.7467,-17.7188,-1.4062,10.5938,no_tremor
74,6330129,-0.2607,-0.4657,-0.7206,-23.2188,-5.2812,14.9219,no_tremor
75,6330144,-0.2546,-0.4576,-0.6958,-28.9062,-10.3281,19.0938,no_tremor
76,6330153,-0.2474,-0.4503,-0.6764,-33.6250,-12.0312,22.7969,no_tremor
77,6330193,-0.2018,-0.4105,-0.5651,-60.8438,-27.1562,42.4062,no_tremor
78,6330241,-0.1469,-0.3525,-0.5061,-97.7812,-23.1719,70.2812,no_tremor
79,6330246,-0.1471,-0.3456,-0.5073,-101.2969,-21.6094,72.5938,no_tremor
80,6330251,-0.1484,-0.3384,-0.5104,-105.3125,-20.4375,76.0312,no_tremor
81,6330277,-0.1611,-0.2852,-0.5336,-122.4531,-27.0781,91.8750,no_tremor
82,6330281,-0.1619,-0.2732,-0.5403,-124.9531,-29.2188,94.7500,no_tremor
83,6330322,-0.2332,-0.1285,-0.6404,-139.7031,-15.9219,109.6719,no_tremor
