sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3786633,-0.4851,-0.3757,0.7122,1.3438,1.5781,-1.6719,no_tremor
1,3786663,-0.4871,-0.3752,0.7172,0.9219,-0.2344,-3.3125,no_tremor
2,3786675,-0.4873,-0.3732,0.7180,0.8906,0.3281,-3.2188,no_tremor
3,3786686,-0.4882,-0.3713,0.7190,-0.3750,1.7031,-2.1250,no_tremor
4,3786697,-0.4899,-0.3707,0.7202,0.5938,2.4844,-3.6250,no_tremor
5,3786708,-0.4918,-0.3717,0.7211,0.6875,2.1719,-3.8906,no_tremor
6,3786720,-0.4934,-0.3741,0.7211,0.9375,2.2344,-4.4531,no_tremor
7,3786731,-0.4940,-0.3771,0.7196,0.9062,0.6719,-4.6250,no_tremor
8,3786742,-0.4940,-0.3792,0.7170,1.4531,1.0781,-5.4375,no_tremor
9,3786764,-0.4928,-0.3822,0.7145,-0.0781,1.8281,-6.5625,no_tremor
10,3786806,-0.4921,-0.3810,0.7218,-0.2656,2.9844,-8.5938,no_tremor
11,3786818,-0.4891,-0.3805,0.7212,-0.7188,2.7969,-8.9844,no_tremor
12,3786829,-0.4849,-0.3801,0.7194,-0.1562,2.7344,-9.8438,no_tremor
13,3786840,-0.4795,-0.3800,0.7159,0.5000,2.4688,-9.6719,no_tremor
14,3786851,-0.4742,-0.3799,0.7126,0.4375,1.8125,-9.6562,no_tremor
15,3786862,-0.4694,-0.3799,0.7100,1.2500,1.2969,-8.9688,no_tremor
16,3786874,-0.4650,-0.3801,0.7083,1.4531,0.7031,-9.1875,no_tremor
17,3786885,-0.4607,-0.3806,0.7072,2.3125,1.6719,-8.8125,no_tremor
18,3786916,-0.4500,-0.3824,0.7068,4.2344,3.4531,-6.6250,no_tremor
19,3786927,-0.4446,-0.3831,0.7073,3.5312,3.8281,-6.9219,no_tremor
20,3786938,-0.4387,-0.3831,0.7084,3.8906,2.2031,-5.6094,no_tremor
21,3786949,-0.4330,-0.3832,0.7104,3.7500,0.4688,-4.8281,no_tremor
22,3786971,-0.4204,-0.3845,0.7167,3.4844,-2.6094,-3.0625,no_tremor
23,3786983,-0.4094,-0.3851,0.7188,4.6406,-4.2031,-3.2344,no_tremor
24,3787016,-0.3634,-0.3884,0.7306,4.9531,-3.7812,-4.8906,no_tremor
25,3787048,-0.2896,-0.3973,0.7704,3.8438,-19.7812,-4.9375,no_tremor
26,3787059,-0.2518,-0.3955,0.7899,3.0000,-31.1094,-5.7969,no_tremor
27,3787078,-0.1792,-0.3855,0.8254,0.3906,-48.9219,-1.7500,no_tremor
28,3787083,-0.1591,-0.3817,0.8354,-0.7344,-51.2500,-0.0938,no_tremor
29,3787088,-0.1387,-0.3776,0.8459,-1.9219,-54.7500,2.2500,no_tremor
30,3787093,-0.1189,-0.3732,0.8567,-3.0156,-55.6562,4.5938,no_tremor
31,3787097,-0.1002,-0.3687,0.8676,-4.4688,-54.2031,7.3750,no_tremor
32,3787102,-0.0834,-0.3625,0.8831,-6.4844,-51.4375,10.2500,no_tremor
33,3787107,-0.0634,-0.3595,0.8923,-9.0000,-48.7188,13.7656,no_tremor
34,3787112,-0.0540,-0.3579,0.9005,-11.5625,-46.5781,18.2188,no_tremor
35,3787117,-0.0483,-0.3578,0.9073,-13.9062,-44.0625,23.0938,no_tremor
36,3787122,-0.0463,-0.3594,0.9125,-15.8438,-39.7812,29.8750,no_tremor
37,3787137,-0.0587,-0.3730,0.9174,-23.1875,-30.8906,44.4062,no_tremor
38,3787164,-0.1005,-0.4020,0.8895,-29.9219,-31.9062,69.4062,no_tremor
39,3787169,-0.1023,-0.4033,0.8835,-30.4219,-34.1406,73.4688,no_tremor
40,3787174,-0.1022,-0.4038,0.8756,-31.0312,-36.5000,77.0000,no_tremor
41,3787179,-0.0985,-0.4036,0.8713,-31.9844,-40.5625,81.5312,no_tremor
42,3787183,-0.0942,-0.4031,0.8680,-32.9219,-44.4531,86.5781,no_tremor
43,3787188,-0.0891,-0.4025,0.8661,-33.1406,-47.0000,90.9844,no_tremor
44,3787193,-0.0841,-0.4015,0.8652,-33.9375,-48.7500,95.5000,no_tremor
45,3787198,-0.0801,-0.4003,0.8658,-35.3594,-49.3906,102.4688,no_tremor
46,3787203,-0.0780,-0.3986,0.8678,-37.1406,-47.8906,106.8594,no_tremor
47,3787217,-0.0906,-0.3864,0.8835,-41.2656,-37.2812,117.0625,no_tremor
48,3787222,-0.1102,-0.3809,0.8893,-43.0469,-34.9062,120.9219,no_tremor
49,3787227,-0.1282,-0.3745,0.8947,-45.4688,-31.5781,124.8125,no_tremor
50,3787232,-0.1490,-0.3674,0.8993,-48.0469,-27.8438,131.4375,no_tremor
51,3787237,-0.1718,-0.3596,0.9030,-49.3906,-25.2500,130.1406,no_tremor
52,3787242,-0.1949,-0.3512,0.9053,-49.8125,-25.8281,132.2031,no_tremor
53,3787247,-0.2167,-0.3424,0.9064,-51.0156,-26.9688,134.4062,no_tremor
54,3787252,-0.2356,-0.3333,0.8750,-52.7031,-28.4219,138.0469,no_tremor
55,3787257,-0.2549,-0.3193,0.9039,-53.6094,-31.6406,142.3438,no_tremor
56,3787289,-0.1874,-0.2474,0.8892,-56.1562,-79.8906,170.1250,no_tremor
57,3787294,-0.1713,-0.2334,0.8895,-55.7656,-84.7969,175.2188,no_tremor
58,3787299,-0.1597,-0.2178,0.8906,-55.2500,-89.6875,177.2500,no_tremor
59,3787304,-0.1545,-0.2008,0.8923,-54.0312,-91.7969,179.1250,no_tremor
60,3787309,-0.1577,-0.1827,0.8956,-53.2500,-91.3438,181.0312,no_tremor
61,3787314,-0.1699,-0.1554,0.8982,-53.0781,-87.3438,181.8594,no_tremor
62,3787319,-0.2052,-0.1382,0.9009,-53.4531,-82.2031,182.2188,no_tremor
63,3787324,-0.2383,-0.1233,0.9038,-54.1250,-76.6250,182.2500,no_tremor
64,3787329,-0.2772,-0.1116,0.9065,-54.9219,-69.3438,180.5781,no_tremor
65,3787334,-0.3197,-0.1038,0.9087,-56.3281,-59.5938,179.9219,no_tremor
66,3787339,-0.3635,-0.1001,0.9099,-58.4844,-53.8125,179.8594,no_tremor
67,3787343,-0.4069,-0.1001,0.9097,-59.2344,-46.6406,180.1250,no_tremor
68,3787348,-0.4480,-0.1034,0.9054,-60.4219,-41.0469,179.1875,no_tremor
69,3787358,-0.5365,-0.1179,0.8914,-60.8438,-34.6562,173.6875,no_tremor
70,3787363,-0.5658,-0.1233,0.8810,-61.0000,-32.4531,171.0938,no_tremor
