sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5828945,-0.4154,-0.0128,-0.9406,-3.7969,-2.3906,1.5625,no_tremor
1,5828950,-0.4126,-0.0123,-0.9392,-4.5156,-1.1719,1.8125,no_tremor
2,5828954,-0.4108,-0.0121,-0.9379,-5.0156,1.0781,1.2344,no_tremor
3,5828959,-0.4104,-0.0121,-0.9368,-5.8750,2.2812,1.4375,no_tremor
4,5828969,-0.4132,-0.0126,-0.9348,-8.1406,2.2656,2.0938,no_tremor
5,5828974,-0.4160,-0.0133,-0.9342,-8.8438,2.5469,2.1406,no_tremor
6,5828979,-0.4205,-0.0140,-0.9338,-9.0000,3.3281,2.9531,no_tremor
7,5829004,-0.4192,-0.0155,-0.9352,-9.2344,-4.7031,4.5469,no_tremor
8,5829009,-0.4148,-0.0145,-0.9360,-8.7969,-5.9219,5.2500,no_tremor
9,5829014,-0.4097,-0.0131,-0.9369,-8.9375,-6.2812,5.8750,no_tremor
10,5829019,-0.4047,-0.0114,-0.9376,-9.7031,-6.1719,5.1406,no_tremor
11,5829024,-0.4000,-0.0094,-0.9381,-10.0312,-5.4844,4.8125,no_tremor
12,5829029,-0.3966,-0.0065,-0.9382,-10.5625,-3.4688,5.3281,no_tremor
13,5829034,-0.3944,-0.0050,-0.9381,-11.2656,-2.5469,5.2969,no_tremor
14,5829038,-0.3951,-0.0038,-0.9379,-11.9844,-1.8750,4.8594,no_tremor
15,5829043,-0.3976,-0.0029,-0.9377,-12.3906,-1.1250,4.2188,no_tremor
16,5829048,-0.4015,-0.0024,-0.9381,-12.8594,-0.6406,4.4219,no_tremor
17,5829053,-0.4064,-0.0020,-0.9390,-13.0000,0.7500,4.1562,no_tremor
18,5829063,-0.4178,-0.0004,-0.9437,-12.7656,2.8594,4.2031,no_tremor
19,5829073,-0.4332,0.0051,-0.9502,-12.1562,4.4688,3.0000,no_tremor
20,5829077,-0.4396,0.0084,-0.9542,-12.0156,5.7656,2.4062,no_tremor
21,5829083,-0.4459,0.0123,-0.9589,-11.8594,5.7656,1.8594,no_tremor
22,5829087,-0.4520,0.0165,-0.9640,-11.7031,5.2188,1.5938,no_tremor
23,5829092,-0.4576,0.0205,-0.9696,-11.6875,4.5781,1.0938,no_tremor
24,5829097,-0.4625,0.0243,-0.9757,-11.6406,3.9219,0.3906,no_tremor
25,5829102,-0.4662,0.0277,-0.9824,-10.7031,2.9062,0.3750,no_tremor
26,5829128,-0.4628,0.0426,-1.0300,-0.7188,-5.1719,-2.5625,no_tremor
27,5829132,-0.4602,0.0461,-1.0387,2.0469,-5.6875,-3.4062,no_tremor
28,5829137,-0.4600,0.0503,-1.0471,3.9219,-6.2031,-4.2344,no_tremor
29,5829147,-0.4651,0.0591,-1.0636,6.0938,-5.2344,-6.0781,no_tremor
30,5829152,-0.4703,0.0632,-1.0713,7.2812,-3.5938,-7.0625,no_tremor
31,5829157,-0.4769,0.0667,-1.0786,9.4688,-1.3594,-7.7500,no_tremor
32,5829161,-0.4843,0.0692,-1.0856,11.6406,-1.6719,-8.6406,no_tremor
33,5829166,-0.4919,0.0708,-1.1235,13.0469,-1.3281,-9.4062,no_tremor
34,5829171,-0.4991,0.0718,-1.1024,14.2500,-0.0156,-10.0312,no_tremor
35,5829176,-0.5088,0.0717,-1.1095,17.4375,0.5625,-10.6406,no_tremor
36,5829186,-0.5186,0.0717,-1.1249,24.9688,2.5000,-12.3125,no_tremor
37,5829191,-0.5226,0.0723,-1.1333,28.2656,4.0000,-14.0312,no_tremor
38,5829195,-0.5265,0.0734,-1.1422,35.0625,6.7812,-15.2500,no_tremor
39,5829201,-0.5304,0.0748,-1.1511,34.8594,9.4375,-16.5000,no_tremor
40,5829205,-0.5345,0.0767,-1.1599,37.4375,11.2812,-17.5781,no_tremor
41,5829210,-0.5387,0.0784,-1.1718,39.2344,12.0625,-18.6875,no_tremor
42,5829215,-0.5426,0.0801,-1.1783,41.0312,12.7969,-19.3438,no_tremor
43,5829220,-0.5471,0.0802,-1.1836,42.8594,13.0469,-20.2656,no_tremor
44,5829224,-0.5490,0.0793,-1.1876,44.7500,12.4219,-21.5781,no_tremor
45,5829251,-0.5427,0.0612,-1.1967,66.0156,4.0469,-29.0156,no_tremor
46,5829256,-0.5411,0.0571,-1.1985,68.8125,4.5000,-29.6875,no_tremor
47,5829260,-0.5402,0.0531,-1.2008,72.0938,3.1719,-31.3594,no_tremor
48,5829270,-0.5399,0.0433,-1.2078,77.7656,1.5938,-34.0938,no_tremor
49,5829275,-0.5409,0.0393,-1.2104,80.1875,2.0156,-35.4375,no_tremor
50,5829285,-0.5449,0.0303,-1.2142,86.0156,4.5625,-38.6719,no_tremor
51,5829289,-0.5480,0.0249,-1.2156,89.2969,6.9375,-42.2188,no_tremor
52,5829294,-0.5518,0.0189,-1.2167,93.0156,7.5781,-43.8906,no_tremor
53,5829299,-0.5563,0.0125,-1.2177,95.7500,8.2812,-45.5156,no_tremor
54,5829304,-0.5612,0.0052,-1.2194,98.8281,11.1719,-48.0000,no_tremor
55,5829314,-0.5729,-0.0140,-1.2217,104.4844,14.6406,-51.5156,no_tremor
56,5829323,-0.5786,-0.0303,-1.2223,108.0625,17.8281,-55.6719,no_tremor
57,5829328,-0.5793,-0.0386,-1.2209,110.4688,19.0469,-56.8906,no_tremor
58,5829333,-0.5786,-0.0472,-1.2180,112.4531,20.4219,-58.2656,no_tremor
59,5829343,-0.5726,-0.0656,-1.2069,116.8594,26.6250,-61.7031,no_tremor
60,5829348,-0.5676,-0.0751,-1.1986,119.2500,27.8906,-63.0312,no_tremor
61,5829375,-0.5323,-0.1323,-1.1344,133.3906,29.9219,-72.9688,no_tremor
62,5829380,-0.5282,-0.1418,-1.1215,134.0781,30.9531,-72.9062,no_tremor
63,5829385,-0.5221,-0.1570,-1.1140,134.1250,32.6094,-72.7969,no_tremor
64,5829390,-0.5170,-0.1680,-1.1074,134.7812,34.1406,-72.8125,no_tremor
65,5829395,-0.5104,-0.1799,-1.1012,135.5000,34.9688,-72.9062,no_tremor
66,5829400,-0.5013,-0.1929,-1.0950,135.6094,36.2188,-72.6094,no_tremor
67,5829405,-0.4899,-0.2065,-1.0881,136.5312,38.2031,-71.9688,no_tremor
68,5829410,-0.4757,-0.2205,-1.0756,138.1562,40.5469,-72.0938,no_tremor
69,5829415,-0.4596,-0.2410,-1.0652,139.7656,43.1562,-73.0469,no_tremor
70,5829420,-0.4338,-0.2537,-1.0526,140.8438,44.7656,-73.5312,no_tremor
71,5829424,-0.4172,-0.2650,-1.0375,141.3125,46.4219,-74.4062,no_tremor
72,5829429,-0.4025,-0.2747,-1.0199,142.4688,49.5156,-80.0000,no_tremor
