sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7370645,-0.4692,-0.0338,-0.9023,4.5625,6.8125,-0.6094,tremor
1,7370650,-0.4635,-0.0331,-0.9004,4.8281,5.7031,-1.3125,tremor
2,7370655,-0.4591,-0.0325,-0.8987,5.7344,4.5938,-2.9844,tremor
3,7370660,-0.4565,-0.0320,-0.8973,6.2031,4.8438,-3.8438,tremor
4,7370664,-0.4559,-0.0314,-0.8966,5.8906,4.6719,-4.1094,tremor
5,7370669,-0.4575,-0.0308,-0.8966,6.0625,5.0312,-3.9844,tremor
6,7370674,-0.4611,-0.0302,-0.8972,4.8906,5.9375,-2.7969,tremor
7,7370700,-0.4952,-0.0330,-0.9109,1.3438,14.8281,-5.4375,tremor
8,7370705,-0.5026,-0.0342,-0.9130,0.7500,16.2812,-5.8438,tremor
9,7370710,-0.5059,-0.0354,-0.9147,0.3281,16.7969,-5.2188,tremor
10,7370714,-0.5074,-0.0364,-0.9160,-0.1250,15.8125,-4.9531,tremor
11,7370719,-0.5073,-0.0370,-0.9169,0.0000,14.8750,-5.8750,tremor
12,7370724,-0.5051,-0.0372,-0.9176,0.3125,12.6250,-5.4062,tremor
13,7370729,-0.5011,-0.0372,-0.9180,0.6094,10.1250,-5.2188,tremor
14,7370734,-0.4954,-0.0367,-0.9187,0.9688,9.0781,-5.3125,tremor
15,7370739,-0.4841,-0.0361,-0.9193,0.8750,8.0781,-5.0156,tremor
16,7370749,-0.4673,-0.0343,-0.9224,3.0469,6.1406,-4.3750,tremor
17,7370754,-0.4595,-0.0333,-0.9250,3.4688,6.0781,-4.7188,tremor
18,7370759,-0.4530,-0.0322,-0.9286,3.2500,5.2031,-4.9219,tremor
19,7370763,-0.4482,-0.0310,-0.9331,2.8281,5.0469,-4.5625,tremor
20,7370768,-0.4453,-0.0300,-0.9384,2.9844,4.9062,-4.2188,tremor
21,7370773,-0.4441,-0.0289,-0.9474,3.5312,5.4375,-4.0781,tremor
22,7370778,-0.4447,-0.0286,-0.9537,4.3281,5.8281,-3.7969,tremor
23,7370783,-0.4458,-0.0284,-0.9600,5.3594,4.0625,-2.8125,tremor
24,7370788,-0.4468,-0.0288,-0.9659,6.0938,1.7656,-2.1406,tremor
25,7370793,-0.4471,-0.0293,-0.9713,6.8125,1.3438,-1.9375,tremor
26,7370798,-0.4468,-0.0302,-0.9760,7.8906,0.7812,-1.9844,tremor
27,7370823,-0.4321,-0.0364,-0.9865,9.8281,-3.0156,2.2500,tremor
28,7370833,-0.4177,-0.0405,-0.9844,10.9531,-7.7812,3.5625,tremor
29,7370848,-0.3931,-0.0477,-0.9780,10.5312,-27.2344,5.5781,tremor
30,7370852,-0.3840,-0.0507,-0.9756,10.4375,-40.3281,6.2656,tremor
31,7370857,-0.3751,-0.0538,-0.9736,11.0938,-66.5938,7.1406,tremor
32,7370862,-0.3662,-0.0571,-0.9725,13.1250,-87.1250,7.7344,tremor
33,7370867,-0.3572,-0.0604,-0.9736,15.0938,-111.3594,8.4688,tremor
34,7370872,-0.3165,-0.0647,-0.9763,16.6094,-139.0781,8.9219,tremor
35,7370877,-0.3325,-0.0669,-0.9807,19.0781,-168.5156,8.8281,tremor
36,7370881,-0.3214,-0.0684,-0.9867,22.4375,-200.5625,8.8906,tremor
37,7370886,-0.3092,-0.0690,-0.9939,26.6250,-233.8125,9.6562,tremor
38,7370891,-0.2965,-0.0684,-1.0018,31.3906,-265.6250,10.7188,tremor
39,7370901,-0.2712,-0.0638,-1.0167,41.0156,-334.7500,12.7812,tremor
40,7370906,-0.2609,-0.0598,-1.0210,46.8281,-355.9688,11.5781,tremor
41,7370910,-0.2542,-0.0552,-1.0210,50.8125,-370.7812,10.2500,tremor
42,7370915,-0.2532,-0.0502,-1.0151,54.3594,-379.9688,8.6094,tremor
43,7370920,-0.2600,-0.0435,-0.9935,55.9219,-383.5469,6.0938,tremor
44,7370948,-0.5912,-0.0570,-0.7887,44.9844,-278.2969,-12.2969,tremor
45,7370953,-0.6476,-0.0667,-0.7517,41.8281,-244.7656,-12.9531,tremor
46,7370957,-0.7303,-0.0773,-0.7184,39.8906,-207.1250,-14.9844,tremor
47,7370962,-0.8127,-0.0883,-0.6896,39.0469,-165.8125,-17.8125,tremor
48,7370967,-0.8929,-0.0990,-0.6659,39.0000,-118.8594,-21.0938,tremor
49,7370972,-0.9700,-0.1089,-0.6475,39.7969,-34.0156,-27.2500,tremor
50,7370977,-1.0437,-0.1178,-0.6342,38.5781,30.2344,-31.7031,tremor
51,7370982,-1.1145,-0.1255,-0.6256,37.7500,100.3906,-35.5000,tremor
52,7370986,-1.1829,-0.1318,-0.6215,36.9375,174.4844,-37.5781,tremor
53,7370991,-1.2498,-0.1370,-0.6221,33.7188,248.8594,-38.4531,tremor
54,7370996,-1.3467,-0.1428,-0.6256,27.6875,319.6406,-39.3438,tremor
55,7371001,-1.4075,-0.1458,-0.6301,19.5938,383.1719,-40.7500,tremor
56,7371006,-1.4624,-0.1482,-0.6344,9.8281,436.4531,-41.5781,tremor
57,7371011,-1.5072,-0.1505,-0.6375,-1.5000,499.2969,-41.5000,tremor
58,7371016,-1.5370,-0.1530,-0.6384,-13.4062,511.9844,-38.5000,tremor
59,7371025,-1.5281,-0.1587,-0.6324,-39.5312,511.9844,-26.6094,tremor
60,7371030,-1.4795,-0.1625,-0.6217,-47.3281,511.9844,-20.3594,tremor
61,7371035,-1.3975,-0.1692,-0.6134,-52.6250,511.9844,-12.8750,tremor
62,7371040,-1.2117,-0.1740,-0.6058,-53.3125,511.9844,-4.5625,tremor
63,7371044,-1.0504,-0.1783,-0.6007,-50.4688,488.2500,2.7656,tremor
64,7371072,0.1117,-0.1458,-0.7289,12.6406,96.0938,37.6562,tremor
65,7371077,0.2629,-0.1238,-0.7886,29.9375,16.4219,41.3750,tremor
66,7371082,0.3870,-0.0968,-0.8585,47.2031,-59.9531,45.9531,tremor
67,7371086,0.4819,-0.0662,-0.9357,63.7031,-130.7031,52.1875,tremor
68,7371091,0.5470,-0.0332,-1.0159,77.9531,-193.9375,57.6094,tremor
69,7371096,0.5824,-0.0004,-1.0936,89.4062,-250.3281,59.6719,tremor
70,7371101,0.5890,0.0300,-1.1638,100.2656,-325.4688,56.8125,tremor
71,7371105,0.5679,0.0557,-1.2209,114.5312,-366.3594,52.0312,tremor
72,7371115,0.4510,0.0879,-1.2817,123.9375,-416.3125,41.1250,tremor
73,7371125,0.1963,0.0753,-1.2314,124.8906,-429.4688,31.5000,tremor
74,7371130,0.0725,0.0573,-1.1754,122.0938,-424.3281,27.0000,tremor
75,7371139,-0.1910,0.0027,-1.0178,108.4375,-396.3438,15.4688,tremor
76,7371144,-0.3241,-0.0310,-0.9257,100.8906,-357.6719,5.0781,tremor
77,7371149,-0.4541,-0.0665,-0.8313,89.6250,-319.5000,-2.5781,tremor
78,7371154,-0.5787,-0.1027,-0.7084,82.9844,-266.1562,-8.3281,tremor
79,7371159,-0.6974,-0.1379,-0.6160,78.4531,-200.3281,-11.5000,tremor
80,7371164,-0.8732,-0.1873,-0.5474,75.2188,-120.9062,-15.6875,tremor
81,7371196,-1.7120,-0.3228,-0.4287,-38.0312,440.3281,-72.1406,tremor
82,7371201,-1.8066,-0.3254,-0.4417,-50.5938,477.6875,-71.1562,tremor
83,7371206,-1.8643,-0.3232,-0.4545,-60.0156,499.0469,-66.3906,tremor
84,7371211,-1.8740,-0.3163,-0.4658,-68.4688,500.6406,-61.6719,tremor
85,7371215,-1.8291,-0.3057,-0.4750,-79.0938,491.8594,-57.2031,tremor
86,7371220,-1.7277,-0.2926,-0.4821,-79.9375,473.5938,-51.6875,tremor
87,7371230,-1.2784,-0.2568,-0.4954,-82.4062,417.1406,-33.7344,tremor
88,7371235,-1.0098,-0.2435,-0.5020,-80.6875,380.9375,-23.0781,tremor
89,7371240,-0.7467,-0.2316,-0.5111,-76.2656,339.8125,-12.8281,tremor
90,7371245,-0.4827,-0.2207,-0.5242,-68.4844,292.6250,0.2812,tremor
91,7371255,0.0012,-0.1996,-0.5658,-36.9688,139.3906,10.6562,tremor
92,7371260,0.2031,-0.1880,-0.5959,-20.4219,65.5625,15.3594,tremor
93,7371264,0.3717,-0.1743,-0.6543,-3.2656,-12.7500,20.5781,tremor
94,7371274,0.6434,-0.1290,-0.7546,28.5156,-168.2656,34.8594,tremor
95,7371279,0.6975,-0.1068,-0.8115,45.6094,-243.2969,42.4375,tremor
96,7371284,0.7250,-0.0834,-0.8696,62.9375,-310.9219,48.3438,tremor
97,7371289,0.7291,-0.0601,-0.9252,79.1250,-369.1719,52.7344,tremor
98,7371293,0.7125,-0.0381,-0.9742,92.7500,-420.2188,54.9375,tremor
99,7371321,0.2457,-0.0079,-0.9484,118.2656,-512.0000,38.8125,tremor
100,7371326,0.1178,-0.0256,-0.8823,110.1094,-512.0000,35.4844,tremor
101,7371331,-0.0189,-0.0497,-0.8042,95.9688,-499.2031,32.7031,tremor
102,7371336,-0.1609,-0.0793,-0.6743,87.1875,-472.7344,29.0312,tremor
103,7371345,-0.5162,-0.1697,-0.5048,74.0156,-405.8281,19.6406,tremor
104,7371350,-0.6494,-0.2078,-0.4321,66.8281,-368.7812,14.1719,tremor
105,7371360,-0.8855,-0.2765,-0.3268,55.2969,-269.0156,8.2812,tremor
106,7371365,-0.9841,-0.3037,-0.2966,49.0469,-225.4688,7.7812,tremor
107,7371375,-1.1354,-0.3387,-0.2804,46.3906,-125.9062,9.4062,tremor
108,7371380,-1.2065,-0.3469,-0.2915,51.7188,-69.6406,7.7188,tremor
109,7371385,-1.2360,-0.3446,-0.3079,56.9688,-7.8281,5.2656,tremor
110,7371390,-1.2546,-0.3376,-0.3264,57.8906,60.2500,3.0625,tremor
111,7371394,-1.2675,-0.3278,-0.3444,56.7500,134.8438,0.1250,tremor
112,7371399,-1.2800,-0.3171,-0.3597,49.5000,261.0312,0.6094,tremor
113,7371404,-1.2976,-0.3076,-0.3711,42.9375,348.1094,2.2969,tremor
114,7371409,-1.3246,-0.3009,-0.3783,32.7656,432.2969,0.9375,tremor
115,7371414,-1.3947,-0.2976,-0.3829,20.4375,511.4844,-4.0156,tremor
116,7371441,-1.6348,-0.3169,-0.3533,-68.1719,511.9844,-20.3750,tremor
117,7371446,-1.6099,-0.3167,-0.3346,-80.4219,511.9844,-18.0781,tremor
118,7371450,-1.5452,-0.3151,-0.2965,-92.9531,511.9844,-15.1250,tremor
119,7371455,-1.4390,-0.3125,-0.2662,-104.2656,511.9844,-12.1562,tremor
120,7371465,-1.0132,-0.3134,-0.2045,-116.3750,511.9844,-2.6094,tremor
121,7371469,-0.7955,-0.3162,-0.1808,-117.4688,511.9844,4.1562,tremor
122,7371479,-0.3235,-0.3220,-0.1741,-109.8438,412.9531,22.6406,tremor
123,7371484,-0.0851,-0.3212,-0.2010,-96.2969,266.4844,39.9688,tremor
124,7371489,0.1455,-0.3145,-0.2535,-65.6250,160.2344,52.3281,tremor
125,7371493,0.3621,-0.2996,-0.3330,-39.2188,49.2188,62.2344,tremor
126,7371498,0.5590,-0.2747,-0.4388,-8.6406,-59.4062,68.3750,tremor
127,7371504,0.8068,-0.2170,-0.6389,21.9219,-161.5938,72.9062,tremor
128,7371508,0.9333,-0.1661,-0.7900,53.0469,-254.6875,76.3438,tremor
129,7371513,1.0242,-0.1083,-0.9446,83.9219,-335.0000,77.6562,tremor
130,7371518,1.0760,-0.0475,-1.0920,110.8594,-401.3281,77.7344,tremor
131,7371523,1.0872,0.0116,-1.2218,131.7812,-473.5000,76.6094,tremor
132,7371528,1.0574,0.0637,-1.3246,150.5312,-504.8594,75.2969,tremor
133,7371533,0.9886,0.1041,-1.3928,156.3125,-512.0000,74.7031,tremor
134,7371537,0.8844,0.1289,-1.4219,156.5625,-512.0000,73.2188,tremor
135,7371565,-0.1844,-0.0897,-0.9039,107.0625,-179.2656,41.2188,tremor
136,7371570,-0.3926,-0.1654,-0.7095,92.1250,-76.6250,32.1094,tremor
137,7371589,-1.3273,-0.4465,-0.3926,-1.9844,242.1719,-24.5781,tremor
138,7371594,-1.5054,-0.4801,-0.3729,-23.5156,322.7656,-26.9219,tremor
139,7371599,-1.6521,-0.5015,-0.3748,-49.1719,356.9062,-25.6875,tremor
140,7371604,-1.7559,-0.5114,-0.4091,-61.4688,377.8594,-24.7656,tremor
141,7371609,-1.8108,-0.5083,-0.4465,-71.5781,387.9688,-22.8750,tremor
142,7371614,-1.7729,-0.4969,-0.4901,-80.2344,387.7031,-19.2031,tremor
