sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6690067,-0.3730,-0.4771,-0.8352,-0.1562,4.8281,4.7500,no_tremor
1,6690076,-0.3744,-0.4768,-0.8358,-1.0156,3.8750,4.9531,no_tremor
2,6690081,-0.3745,-0.4764,-0.8358,-0.5469,4.0781,5.0156,no_tremor
3,6690121,-0.3782,-0.4744,-0.8256,-2.0000,2.2969,4.0156,no_tremor
4,6690126,-0.3799,-0.4757,-0.8232,-2.1719,2.2031,3.4375,no_tremor
5,6690130,-0.3828,-0.4771,-0.8208,-2.7656,2.0625,2.9062,no_tremor
6,6690135,-0.3849,-0.4784,-0.8185,-3.4062,2.1094,2.7031,no_tremor
7,6690140,-0.3872,-0.4799,-0.8162,-3.4531,2.6406,2.5312,no_tremor
8,6690145,-0.3898,-0.4813,-0.8141,-3.1562,2.6562,2.1562,no_tremor
9,6690150,-0.3926,-0.4827,-0.8123,-3.7812,2.7188,0.8906,no_tremor
10,6690155,-0.3958,-0.4838,-0.8105,-4.5938,3.5000,0.0000,no_tremor
11,6690159,-0.3994,-0.4847,-0.8091,-4.9375,3.6875,-0.5938,no_tremor
12,6690165,-0.4033,-0.4858,-0.8071,-5.7188,3.8906,-0.9688,no_tremor
13,6690170,-0.4094,-0.4866,-0.8058,-5.7500,3.6406,-1.5156,no_tremor
14,6690174,-0.4133,-0.4873,-0.8046,-5.6250,2.0938,-1.8125,no_tremor
15,6690179,-0.4170,-0.4882,-0.8032,-5.6875,0.7500,-2.0781,no_tremor
16,6690189,-0.4230,-0.4907,-0.7997,-6.6875,-0.9531,-2.5625,no_tremor
17,6690194,-0.4252,-0.4924,-0.7974,-7.2344,-2.7969,-3.8281,no_tremor
18,6690198,-0.4271,-0.4945,-0.7944,-7.1406,-3.8438,-4.6250,no_tremor
19,6690208,-0.4309,-0.5018,-0.7845,-8.5469,-4.7500,-5.6094,no_tremor
20,6690213,-0.4333,-0.5056,-0.7798,-8.7031,-5.2344,-6.0156,no_tremor
21,6690218,-0.4381,-0.5099,-0.7745,-8.0781,-5.6094,-6.0000,no_tremor
22,6690243,-0.4706,-0.5377,-0.7428,-11.3281,-8.0312,-12.7812,no_tremor
23,6690248,-0.4784,-0.5428,-0.7371,-12.5000,-9.2500,-13.9844,no_tremor
24,6690253,-0.4868,-0.5476,-0.7314,-12.6562,-10.7656,-16.2031,no_tremor
25,6690262,-0.5063,-0.5562,-0.7217,-14.0938,-12.0469,-22.4844,no_tremor
26,6690267,-0.5178,-0.5599,-0.7175,-16.4531,-12.6875,-25.5625,no_tremor
27,6690272,-0.5306,-0.5635,-0.7137,-17.5156,-12.6875,-28.5781,no_tremor
28,6690291,-0.6224,-0.5762,-0.6979,-23.0469,-16.4688,-41.9844,no_tremor
29,6690296,-0.6143,-0.5782,-0.6938,-24.5000,-18.8281,-46.1406,no_tremor
30,6690301,-0.6283,-0.5798,-0.6898,-25.6562,-21.8438,-50.8906,no_tremor
31,6690305,-0.6407,-0.5809,-0.6858,-26.6250,-24.8125,-54.9062,no_tremor
32,6690310,-0.6512,-0.5814,-0.6819,-27.9688,-27.8750,-57.9844,no_tremor
33,6690315,-0.6598,-0.5815,-0.6783,-29.9531,-30.9062,-61.5625,no_tremor
34,6690320,-0.6664,-0.5812,-0.6753,-32.4219,-34.0938,-68.3594,no_tremor
35,6690325,-0.6711,-0.5804,-0.6730,-33.7344,-39.2344,-72.1250,no_tremor
36,6690330,-0.6743,-0.5796,-0.6707,-33.7344,-43.1562,-75.1875,no_tremor
37,6690335,-0.6763,-0.5778,-0.6700,-34.3906,-46.4688,-79.1562,no_tremor
38,6690367,-0.6849,-0.5643,-0.6854,-46.9531,-52.9219,-107.9062,no_tremor
39,6690372,-0.6882,-0.5618,-0.6904,-47.5938,-53.0156,-112.1875,no_tremor
40,6690377,-0.6913,-0.5583,-0.6962,-48.0312,-53.6875,-117.7031,no_tremor
41,6690382,-0.6936,-0.5538,-0.7029,-48.3750,-56.2500,-120.6562,no_tremor
42,6690387,-0.6945,-0.5482,-0.7106,-48.3594,-58.1562,-123.5938,no_tremor
43,6690392,-0.6932,-0.5414,-0.7192,-48.2500,-59.8906,-125.2656,no_tremor
44,6690396,-0.6896,-0.5337,-0.7336,-48.3125,-62.1250,-126.9844,no_tremor
45,6690401,-0.6829,-0.5209,-0.7440,-48.2656,-64.7656,-129.4531,no_tremor
46,6690406,-0.6676,-0.5123,-0.7546,-47.9688,-67.1250,-131.2188,no_tremor
47,6690416,-0.6396,-0.4973,-0.7754,-47.8438,-70.0625,-133.9844,no_tremor
48,6690426,-0.6106,-0.4869,-0.7942,-47.9062,-69.4688,-141.1094,no_tremor
49,6690431,-0.5985,-0.4833,-0.8026,-47.8281,-67.9062,-144.1250,no_tremor
50,6690436,-0.5897,-0.4802,-0.8146,-48.7812,-66.7031,-146.9062,no_tremor
51,6690440,-0.5836,-0.4757,-0.8221,-50.2344,-64.9062,-150.5781,no_tremor
52,6690450,-0.5889,-0.4675,-0.8370,-50.8906,-61.6562,-156.6719,no_tremor
53,6690455,-0.5956,-0.4619,-0.8442,-51.5625,-60.9844,-159.5938,no_tremor
54,6690460,-0.6035,-0.4552,-0.8513,-53.1250,-60.8281,-163.2656,no_tremor
55,6690493,-0.6088,-0.3906,-0.8925,-56.6562,-66.6875,-178.6562,no_tremor
56,6690498,-0.5996,-0.3805,-0.9000,-56.5781,-67.2969,-181.3125,no_tremor
57,6690512,-0.5660,-0.3441,-0.9147,-57.8125,-66.0625,-186.5469,no_tremor
58,6690517,-0.5590,-0.3339,-0.9197,-59.2812,-60.4375,-188.5469,no_tremor
59,6690522,-0.5533,-0.3237,-0.9249,-60.7500,-62.3125,-189.9844,no_tremor
60,6690527,-0.5492,-0.3141,-0.9303,-62.5625,-60.6250,-191.2969,no_tremor
61,6690531,-0.5459,-0.3051,-0.9359,-61.3438,-59.8438,-193.4219,no_tremor
62,6690536,-0.5425,-0.2963,-0.9417,-60.0469,-59.7969,-195.5625,no_tremor
63,6690551,-0.5172,-0.2650,-0.9633,-62.3594,-58.6406,-194.9844,no_tremor
64,6690555,-0.5037,-0.2556,-0.9698,-60.7188,-58.8906,-195.5156,no_tremor
65,6690561,-0.4867,-0.2460,-0.9764,-59.5938,-58.7031,-196.0000,no_tremor
66,6690575,-0.4197,-0.2155,-0.9950,-57.9062,-60.5312,-191.6562,no_tremor
67,6690580,-0.3943,-0.2052,-1.0032,-56.7812,-60.1094,-190.5781,no_tremor
68,6690590,-0.3314,-0.1813,-1.0131,-55.5781,-56.7812,-187.1250,no_tremor
69,6690617,-0.2133,-0.1530,-1.0380,-53.2031,-45.3594,-169.9062,no_tremor
70,6690632,-0.1705,-0.1559,-1.0459,-50.4844,-40.2500,-159.0781,no_tremor
71,6690637,-0.1575,-0.1565,-1.0474,-50.2344,-39.0625,-154.9531,no_tremor
72,6690641,-0.1445,-0.1560,-1.0482,-48.4688,-38.0938,-151.6250,no_tremor
73,6690656,-0.1052,-0.1458,-1.0504,-42.8594,-35.6875,-139.0469,no_tremor
74,6690666,-0.0673,-0.1287,-1.0543,-37.9219,-35.7656,-128.0000,no_tremor
75,6690681,-0.0129,-0.1101,-1.0651,-26.4688,-35.5625,-108.0781,no_tremor
76,6690685,0.0063,-0.1069,-1.0691,-24.8906,-35.4219,-101.6094,no_tremor
77,6690690,0.0254,-0.1061,-1.0729,-22.2500,-34.3281,-95.9375,no_tremor
78,6690705,0.0835,-0.1222,-1.0807,-15.5000,-29.0312,-79.4844,no_tremor
79,6690710,0.0962,-0.1304,-1.0806,-14.2500,-27.7031,-72.5000,no_tremor
80,6690741,0.1332,-0.1816,-1.0601,1.6094,-18.1562,-35.0312,no_tremor
81,6690745,0.1342,-0.1863,-1.0547,4.3281,-16.1094,-30.5781,no_tremor
82,6690750,0.1342,-0.1901,-1.0518,5.0156,-13.5625,-26.3438,no_tremor
83,6690755,0.1331,-0.1945,-1.0493,4.0000,-9.6875,-21.2812,no_tremor
84,6690760,0.1290,-0.1976,-1.0476,3.0781,-5.1250,-15.8750,no_tremor
85,6690764,0.1245,-0.2015,-1.0463,2.7500,-1.1250,-11.2969,no_tremor
86,6690784,0.0968,-0.2246,-1.0428,3.7656,12.0938,8.6250,no_tremor
87,6690789,0.0903,-0.2306,-1.0422,2.0938,12.1562,13.4844,no_tremor
88,6690794,0.0852,-0.2361,-1.0417,0.3906,12.6719,17.9219,no_tremor
89,6690798,0.0819,-0.2443,-1.0414,-1.2188,13.5938,23.2344,no_tremor
90,6690803,0.0806,-0.2499,-1.0411,-3.1406,15.0625,28.8906,no_tremor
91,6690808,0.0818,-0.2555,-1.0409,-4.8281,17.0469,34.3125,no_tremor
92,6690818,0.0863,-0.2655,-1.0396,-5.9844,20.1406,42.2188,no_tremor
93,6690827,0.0894,-0.2699,-1.0363,3.9219,22.4219,46.4844,no_tremor
94,6690832,0.0892,-0.2682,-1.0337,9.6719,22.1250,48.7500,no_tremor
95,6690837,0.0879,-0.2633,-1.0308,14.3125,20.5938,52.1250,no_tremor
96,6690864,0.0665,-0.2159,-1.0156,18.8438,17.0781,70.2812,no_tremor
97,6690869,0.0615,-0.2179,-1.0151,17.6406,22.9375,76.6719,no_tremor
98,6690873,0.0558,-0.2238,-1.0153,16.2969,22.2031,79.4688,no_tremor
99,6690893,0.0116,-0.2654,-1.0195,19.0781,31.7500,88.0312,no_tremor
100,6690913,-0.0387,-0.2639,-1.0205,23.9531,33.2500,101.2188,no_tremor
101,6690917,-0.0477,-0.2568,-1.0198,24.5781,32.8594,104.5000,no_tremor
102,6690922,-0.0542,-0.2484,-1.0182,24.4844,32.7812,107.3281,no_tremor
103,6690927,-0.0582,-0.2349,-1.0170,25.1094,32.2656,109.7344,no_tremor
104,6690932,-0.0602,-0.2264,-1.0156,26.4062,31.7500,111.4844,no_tremor
105,6690937,-0.0599,-0.2190,-1.0142,27.0469,32.7188,113.9531,no_tremor
106,6690941,-0.0596,-0.2130,-1.0126,27.2031,34.5625,117.2188,no_tremor
107,6690946,-0.0597,-0.2086,-1.0109,27.1719,36.6562,119.2031,no_tremor
108,6690956,-0.0648,-0.2046,-1.0068,28.1562,42.6719,123.2500,no_tremor
109,6690961,-0.0704,-0.2047,-1.0045,27.8594,44.4219,126.2188,no_tremor
110,6690988,-0.1282,-0.2244,-0.9856,27.3125,53.3281,135.6719,no_tremor
111,6690993,-0.1372,-0.2295,-0.9824,26.3281,53.4688,137.4531,no_tremor
112,6691007,-0.1573,-0.2512,-0.9744,26.5000,54.2812,142.9688,no_tremor
113,6691012,-0.1633,-0.2582,-0.9734,26.5312,53.7344,144.5156,no_tremor
114,6691017,-0.1663,-0.2651,-0.9731,26.8594,53.6875,146.5469,no_tremor
115,6691022,-0.1687,-0.2717,-0.9736,27.2969,54.1094,148.3750,no_tremor
116,6691026,-0.1709,-0.2777,-0.9749,27.8438,54.6094,149.8281,no_tremor
117,6691031,-0.1735,-0.2826,-0.9768,28.8281,55.2188,150.9375,no_tremor
118,6691037,-0.1768,-0.2860,-0.9792,29.8750,55.4531,152.6875,no_tremor
119,6691047,-0.2179,-0.2874,-0.9860,32.2344,57.8438,154.5312,no_tremor
120,6691061,-0.2192,-0.2753,-0.9905,35.7500,63.2656,155.4375,no_tremor
121,6691066,-0.2325,-0.2693,-0.9904,36.6875,65.5312,155.6250,no_tremor
122,6691071,-0.2471,-0.2634,-0.9896,37.9062,68.1719,155.8594,no_tremor
123,6691076,-0.2626,-0.2582,-0.9883,38.1875,69.3438,156.6719,no_tremor
124,6691081,-0.2782,-0.2546,-0.9866,38.5000,68.7500,157.9062,no_tremor
125,6691113,-0.3407,-0.3081,-0.9805,44.7031,59.5938,164.8281,no_tremor
126,6691128,-0.3530,-0.3359,-0.9747,47.1875,63.1562,162.4688,no_tremor
127,6691133,-0.3616,-0.3403,-0.9703,47.7500,64.5625,159.7969,no_tremor
128,6691137,-0.3734,-0.3422,-0.9645,47.8125,67.0000,157.7344,no_tremor
129,6691142,-0.3883,-0.3419,-0.9572,47.3750,69.5938,156.5469,no_tremor
130,6691147,-0.4058,-0.3401,-0.9489,47.8906,71.8125,155.6719,no_tremor
131,6691152,-0.4247,-0.3376,-0.9354,47.9219,72.3594,154.7656,no_tremor
132,6691157,-0.4440,-0.3345,-0.9265,48.0469,71.2188,154.4844,no_tremor
133,6691162,-0.4708,-0.3341,-0.9182,48.5625,69.2344,154.3594,no_tremor
134,6691166,-0.4857,-0.3359,-0.9108,48.6250,66.6875,153.5625,no_tremor
135,6691171,-0.4973,-0.3406,-0.9047,48.5938,63.8750,153.4219,no_tremor
136,6691176,-0.5052,-0.3479,-0.8997,48.5781,61.4688,154.0625,no_tremor
137,6691181,-0.5098,-0.3579,-0.8958,49.2344,57.2031,153.5156,no_tremor
138,6691195,-0.5089,-0.3972,-0.8864,51.1875,50.1250,150.7969,no_tremor
139,6691200,-0.5076,-0.4110,-0.8804,51.3125,49.8125,148.0781,no_tremor
140,6691210,-0.5126,-0.4413,-0.8684,51.8438,50.0312,141.7344,no_tremor
141,6691237,-0.5889,-0.4797,-0.8125,43.0312,46.8281,116.4375,no_tremor
142,6691241,-0.6079,-0.4852,-0.7954,41.6250,45.1250,111.7812,no_tremor
143,6691251,-0.6499,-0.5010,-0.7750,37.5469,39.9531,102.4688,no_tremor
144,6691256,-0.6626,-0.5082,-0.7665,36.1250,37.5781,97.6094,no_tremor
145,6691261,-0.6722,-0.5157,-0.7594,34.8125,35.1562,93.2656,no_tremor
146,6691299,-0.6656,-0.5718,-0.7449,25.8906,15.0781,54.9688,no_tremor
147,6691304,-0.6591,-0.5756,-0.7441,23.6719,13.7969,51.4062,no_tremor
148,6691309,-0.6553,-0.5782,-0.7429,22.0469,12.5312,46.9375,no_tremor
149,6691314,-0.6519,-0.5801,-0.7412,21.2344,10.7500,42.3125,no_tremor
150,6691318,-0.6490,-0.5809,-0.7390,19.5000,9.3125,38.2656,no_tremor
151,6691328,-0.6434,-0.5797,-0.7346,16.6875,7.1875,29.9375,no_tremor
152,6691359,-0.5959,-0.5551,-0.7358,8.1719,2.9531,11.8438,no_tremor
153,6691364,-0.5841,-0.5500,-0.7383,7.1875,1.4844,10.2656,no_tremor
154,6691374,-0.5576,-0.5402,-0.7434,4.9688,0.2500,4.2500,no_tremor
155,6691379,-0.5436,-0.5358,-0.7460,3.7500,-2.2344,5.2500,no_tremor
156,6691384,-0.5294,-0.5320,-0.7484,3.2188,-3.3438,3.5781,no_tremor
157,6691388,-0.5156,-0.5289,-0.7507,2.5156,-3.8906,2.6406,no_tremor
158,6691393,-0.5023,-0.5267,-0.7542,1.9219,-4.8594,2.1250,no_tremor
159,6691398,-0.4896,-0.5245,-0.7567,1.5312,-5.5938,1.3281,no_tremor
160,6691403,-0.4723,-0.5238,-0.7595,0.6875,-6.5469,0.1094,no_tremor
161,6691407,-0.4618,-0.5234,-0.7626,-0.3281,-7.5312,-0.7188,no_tremor
162,6691417,-0.4427,-0.5234,-0.7692,-0.1719,-8.0469,-2.2344,no_tremor
163,6691427,-0.4250,-0.5233,-0.7764,-1.5000,-10.7656,-3.2031,no_tremor
164,6691432,-0.4165,-0.5227,-0.7800,-0.9688,-10.4531,-3.0469,no_tremor
165,6691437,-0.4081,-0.5216,-0.7856,-0.2812,-10.4688,-3.4062,no_tremor
166,6691446,-0.3877,-0.5165,-0.7925,-1.1875,-11.0156,-4.2812,no_tremor
167,6691451,-0.3804,-0.5135,-0.7957,-0.7500,-10.3906,-4.4531,no_tremor
168,6691456,-0.3738,-0.5104,-0.7987,-0.8906,-9.4688,-4.5781,no_tremor
169,6691482,-0.3507,-0.4916,-0.8171,-1.3438,-7.5938,-4.0312,no_tremor
170,6691487,-0.3480,-0.4888,-0.8214,-0.7812,-6.7500,-3.4844,no_tremor
171,6691491,-0.3452,-0.4863,-0.8259,-1.2188,-6.6562,-2.5469,no_tremor
172,6691496,-0.3423,-0.4841,-0.8330,-1.3438,-6.9219,-1.9531,no_tremor
173,6691506,-0.3363,-0.4796,-0.8427,-0.8281,-6.1719,-2.5625,no_tremor
174,6691511,-0.3319,-0.4779,-0.8473,-1.0781,-6.3906,-2.0312,no_tremor
175,6691515,-0.3293,-0.4762,-0.8519,-1.3281,-6.6250,-1.1719,no_tremor
176,6691520,-0.3270,-0.4742,-0.8562,-1.3281,-5.5469,-0.6094,no_tremor
177,6691525,-0.3252,-0.4722,-0.8604,-0.9219,-4.7031,-0.7188,no_tremor
178,6691530,-0.3237,-0.4701,-0.8643,-0.5625,-5.2656,-0.1406,no_tremor
179,6691535,-0.3229,-0.4680,-0.8680,-0.0938,-4.9375,0.7344,no_tremor
180,6691540,-0.3224,-0.4659,-0.8715,0.4531,-5.0312,0.5625,no_tremor
181,6691544,-0.3223,-0.4639,-0.8745,0.9219,-4.9375,0.5469,no_tremor
182,6691549,-0.3226,-0.4618,-0.8773,1.4062,-4.1719,1.0312,no_tremor
