sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6704778,-0.4163,-0.4567,-0.8256,-1.0938,4.9688,0.3594,no_tremor
1,6704783,-0.4192,-0.4573,-0.8237,-1.4844,4.7031,0.6875,no_tremor
2,6704788,-0.4221,-0.4579,-0.8219,-1.9375,3.4531,1.4375,no_tremor
3,6704793,-0.4247,-0.4585,-0.8198,-2.2812,2.3281,1.2969,no_tremor
4,6704798,-0.4268,-0.4590,-0.8168,-2.0625,1.6250,0.6875,no_tremor
5,6704802,-0.4280,-0.4597,-0.8147,-1.9844,1.1094,1.3125,no_tremor
6,6704807,-0.4286,-0.4602,-0.8129,-2.0000,0.5000,1.8125,no_tremor
7,6704812,-0.4282,-0.4607,-0.8112,-2.6250,0.3438,1.1875,no_tremor
8,6704817,-0.4276,-0.4612,-0.8097,-3.4062,0.3281,0.7812,no_tremor
9,6704822,-0.4269,-0.4617,-0.8086,-3.3438,0.2500,0.8438,no_tremor
10,6704826,-0.4266,-0.4623,-0.8076,-3.0312,0.4219,0.4531,no_tremor
11,6704831,-0.4271,-0.4629,-0.8069,-3.5938,1.7188,-0.1094,no_tremor
12,6704836,-0.4286,-0.4636,-0.8063,-4.2812,1.9375,-0.5781,no_tremor
13,6704841,-0.4310,-0.4645,-0.8057,-4.7031,1.9531,-0.6719,no_tremor
14,6704876,-0.4536,-0.4722,-0.7996,-4.5312,-0.3281,-2.9844,no_tremor
15,6704881,-0.4531,-0.4740,-0.7996,-4.8281,-0.8750,-3.4062,no_tremor
16,6704885,-0.4509,-0.4750,-0.8000,-4.8281,-0.8594,-3.9688,no_tremor
17,6704890,-0.4493,-0.4758,-0.8008,-4.5469,0.1719,-4.2344,no_tremor
18,6704895,-0.4482,-0.4764,-0.8019,-4.4219,1.6406,-5.0781,no_tremor
19,6704915,-0.4576,-0.4772,-0.8070,-5.7031,8.2031,-9.5781,no_tremor
20,6704919,-0.4640,-0.4774,-0.8080,-6.1406,8.0938,-9.4219,no_tremor
21,6704924,-0.4714,-0.4786,-0.8080,-6.3906,7.2969,-9.9531,no_tremor
22,6704929,-0.4792,-0.4805,-0.8070,-6.5781,7.5781,-11.0312,no_tremor
23,6704934,-0.4907,-0.4832,-0.8052,-6.2969,7.4375,-12.4062,no_tremor
24,6704939,-0.4974,-0.4869,-0.8024,-5.8125,5.7344,-13.0469,no_tremor
25,6704943,-0.5029,-0.4919,-0.7987,-5.9062,3.7188,-13.2031,no_tremor
26,6704953,-0.5101,-0.5051,-0.7892,-6.7500,1.3750,-17.6562,no_tremor
27,6704958,-0.5122,-0.5127,-0.7841,-6.8125,0.1250,-19.5938,no_tremor
28,6704968,-0.5153,-0.5310,-0.7725,-6.5312,0.2969,-23.3594,no_tremor
29,6704994,-0.5377,-0.5504,-0.7627,-10.2031,-3.3438,-37.0469,no_tremor
30,6704999,-0.5461,-0.5511,-0.7615,-12.3906,-4.5156,-40.1719,no_tremor
31,6705004,-0.5555,-0.5519,-0.7594,-13.8594,-5.7969,-43.5312,no_tremor
32,6705014,-0.5753,-0.5542,-0.7493,-16.2656,-7.9375,-48.2656,no_tremor
33,6705018,-0.5847,-0.5557,-0.7427,-17.7812,-9.9688,-50.8125,no_tremor
34,6705028,-0.6063,-0.5594,-0.7261,-19.6406,-14.0625,-57.6562,no_tremor
35,6705037,-0.6228,-0.5634,-0.7070,-22.4844,-15.2344,-65.2812,no_tremor
36,6705042,-0.6317,-0.5648,-0.6978,-23.8281,-16.9688,-69.2188,no_tremor
37,6705061,-0.6720,-0.5629,-0.6704,-34.0625,-23.8281,-87.5000,no_tremor
38,6705066,-0.6821,-0.5601,-0.6665,-36.9688,-27.0000,-91.1406,no_tremor
39,6705071,-0.6914,-0.5542,-0.6627,-38.6250,-30.0469,-95.9531,no_tremor
40,6705076,-0.6996,-0.5493,-0.6615,-39.3281,-33.1094,-100.7031,no_tremor
41,6705081,-0.7090,-0.5437,-0.6613,-40.6406,-36.2656,-105.5156,no_tremor
