sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8209520,-0.5094,-0.0814,0.7842,0.2188,-0.7188,0.7031,no_tremor
1,8209599,-0.5160,-0.0970,0.7836,0.7031,0.3438,0.6562,no_tremor
2,8209641,-0.5168,-0.1049,0.7778,0.4844,-0.6406,1.9219,no_tremor
3,8209652,-0.5172,-0.1045,0.7782,0.9688,-0.7500,-0.0156,no_tremor
4,8209664,-0.5170,-0.1035,0.7787,1.1250,-1.0781,1.2656,no_tremor
5,8209675,-0.5165,-0.1029,0.7791,1.2656,-1.5156,-0.0312,no_tremor
6,8209686,-0.5167,-0.1025,0.7797,1.5469,-0.4688,-0.0469,no_tremor
7,8209708,-0.5192,-0.1040,0.7800,1.5156,-0.2969,1.4219,no_tremor
8,8209750,-0.5156,-0.1046,0.7798,1.2656,0.3281,1.1875,no_tremor
9,8209761,-0.5159,-0.1039,0.7783,2.8281,0.5469,1.3281,no_tremor
10,8209773,-0.5167,-0.1033,0.7765,3.1719,-0.3281,1.1094,no_tremor
11,8209795,-0.5177,-0.1013,0.7755,2.8438,-0.1719,1.0938,no_tremor
12,8209806,-0.5175,-0.1006,0.7769,3.6406,0.3906,0.5625,no_tremor
13,8209817,-0.5171,-0.1002,0.7787,4.2031,-0.3438,0.7500,no_tremor
14,8209829,-0.5168,-0.1003,0.7804,5.1094,0.4375,0.3906,no_tremor
15,8209840,-0.5166,-0.1003,0.7817,4.3906,-0.0625,1.9062,no_tremor
16,8209851,-0.5166,-0.0999,0.7839,5.2188,-1.0312,0.7500,no_tremor
17,8209883,-0.5177,-0.0957,0.7863,5.2188,-0.6562,0.4375,no_tremor
18,8209894,-0.5184,-0.0946,0.7847,5.9531,1.0625,0.6719,no_tremor
19,8209899,-0.5188,-0.0945,0.7838,5.9219,0.5469,0.7500,no_tremor
20,8209908,-0.5190,-0.0944,0.7820,5.7500,0.3906,0.7656,no_tremor
21,8209913,-0.5190,-0.0945,0.7810,5.5000,0.5156,0.8281,no_tremor
22,8209928,-0.5178,-0.0958,0.7789,6.6094,0.3125,1.6875,no_tremor
23,8209933,-0.5171,-0.0962,0.7786,6.0938,0.0938,1.1719,no_tremor
24,8209938,-0.5162,-0.0964,0.7784,5.4531,-0.1406,1.6094,no_tremor
25,8209942,-0.5154,-0.0966,0.7783,5.7812,-0.3594,1.6250,no_tremor
26,8209947,-0.5145,-0.0966,0.7783,6.6406,-0.7969,0.8750,no_tremor
27,8209957,-0.5129,-0.0961,0.7786,7.3281,-0.6406,2.0469,no_tremor
28,8209961,-0.5123,-0.0956,0.7787,7.9844,-0.3594,1.5938,no_tremor
29,8209966,-0.5121,-0.0950,0.7789,7.8281,-0.1094,1.6875,no_tremor
30,8209971,-0.5121,-0.0940,0.7793,7.5156,0.1406,1.5156,no_tremor
31,8209976,-0.5127,-0.0934,0.7800,7.5938,0.7969,1.6250,no_tremor
32,8210001,-0.5219,-0.0930,0.7938,2.9375,1.2812,-0.8594,no_tremor
33,8210006,-0.5243,-0.0940,0.8019,1.8438,0.3438,-0.9531,no_tremor
34,8210011,-0.5280,-0.0947,0.8080,0.7812,0.1406,-1.2500,no_tremor
35,8210015,-0.5303,-0.0956,0.8143,-0.9688,0.3906,-2.3125,no_tremor
36,8210020,-0.5322,-0.0964,0.8207,-2.2656,0.3438,-3.1719,no_tremor
37,8210025,-0.5341,-0.0974,0.8270,-3.4219,-0.0781,-3.9062,no_tremor
38,8210035,-0.5374,-0.0997,0.8390,-8.5781,-0.1094,-5.7969,no_tremor
39,8210039,-0.5389,-0.1016,0.8450,-10.3594,0.0312,-6.5781,no_tremor
40,8210059,-0.5497,-0.1198,0.8816,-22.4219,-2.7031,-10.5156,no_tremor
41,8210073,-0.5645,-0.1466,0.9398,-32.7344,-9.5156,-14.3281,no_tremor
42,8210088,-0.5902,-0.1820,1.0703,-46.9688,-15.9688,-20.8125,no_tremor
43,8210098,-0.6201,-0.2025,1.1611,-52.7812,-13.7031,-21.6094,no_tremor
44,8210139,-0.7266,-0.2025,1.3655,-85.0781,-20.2344,-42.8594,no_tremor
45,8210144,-0.7366,-0.2095,1.3638,-90.9844,-21.1562,-46.6719,no_tremor
46,8210153,-0.7418,-0.2300,1.3534,-101.7969,-22.1406,-52.9375,no_tremor
47,8210163,-0.7367,-0.2562,1.3362,-111.4219,-27.0938,-60.5625,no_tremor
48,8210173,-0.7207,-0.2854,1.3134,-125.4062,-35.6719,-65.2812,no_tremor
49,8210197,-0.6245,-0.3656,1.2067,-152.1875,-47.5781,-68.0625,no_tremor
50,8210211,-0.5651,-0.4005,1.1208,-160.0000,-42.6250,-61.2188,no_tremor
51,8210216,-0.5498,-0.4088,1.0897,-164.3750,-35.2500,-59.5469,no_tremor
52,8210221,-0.5377,-0.4148,1.0582,-168.7188,-29.2344,-60.4688,no_tremor
53,8210254,-0.5093,-0.4514,0.8540,-253.8750,-12.4844,-61.0625,no_tremor
54,8210258,-0.5078,-0.4738,0.8344,-250.0625,-12.4844,-54.2344,no_tremor
55,8210263,-0.5056,-0.4865,0.8146,-239.3594,-10.4688,-49.4062,no_tremor
56,8210273,-0.5000,-0.4912,0.7694,-207.5625,-4.6250,-45.7969,no_tremor
57,8210278,-0.4945,-0.4780,0.7430,-189.7812,-4.3125,-46.7969,no_tremor
58,8210282,-0.4861,-0.4532,0.7146,-173.0469,-10.3438,-49.5312,no_tremor
59,8210292,-0.4589,-0.3759,0.6543,-144.4375,-19.3438,-51.2969,no_tremor
60,8210316,-0.3253,-0.1879,0.4966,-128.1719,-37.1406,-44.8750,no_tremor
61,8210326,-0.2808,-0.1962,0.4487,-123.1250,-37.1562,-38.4844,no_tremor
62,8210330,-0.2645,-0.2163,0.4270,-123.2812,-37.9688,-36.1250,no_tremor
63,8210376,-0.2747,-0.4650,0.2859,-110.9375,-22.7656,-21.3906,no_tremor
64,8210381,-0.2747,-0.4669,0.2756,-106.7344,-20.8438,-20.7500,no_tremor
65,8210386,-0.2722,-0.4657,0.2650,-101.0312,-17.8125,-18.3906,no_tremor
66,8210395,-0.2614,-0.4578,0.2429,-92.3281,-16.0000,-16.7500,no_tremor
67,8210400,-0.2539,-0.4530,0.2322,-87.6719,-15.4219,-16.8594,no_tremor
68,8210419,-0.2229,-0.4448,0.2037,-65.8594,-16.1094,-14.5312,no_tremor
69,8210424,-0.2192,-0.4476,0.2050,-61.2969,-16.7344,-13.8438,no_tremor
70,8210429,-0.2167,-0.4520,0.2087,-56.0000,-16.9062,-8.5938,no_tremor
71,8210504,-0.2325,-0.5360,0.1168,14.3281,6.9062,3.5469,no_tremor
72,8210519,-0.2506,-0.5472,0.0950,34.4219,19.6562,9.6562,no_tremor
73,8210523,-0.2554,-0.5530,0.0920,40.2188,22.5469,11.4062,no_tremor
74,8210528,-0.2589,-0.5590,0.0908,44.2969,25.2969,12.7188,no_tremor
75,8210548,-0.2526,-0.5768,0.0986,60.6719,17.3594,12.4375,no_tremor
76,8210567,-0.2095,-0.5841,0.1260,69.8750,6.3281,15.1875,no_tremor
77,8210572,-0.1969,-0.5876,0.1376,73.6094,5.4375,15.8906,no_tremor
78,8210577,-0.1863,-0.6232,0.1588,75.7500,5.3125,16.3125,no_tremor
79,8210587,-0.1771,-0.6035,0.1926,80.8594,9.9062,17.3281,no_tremor
80,8210617,-0.2915,-0.5931,0.2567,102.1250,36.4844,30.0156,no_tremor
81,8210627,-0.3286,-0.5708,0.2338,112.2500,40.8125,35.9688,no_tremor
82,8210637,-0.3458,-0.5363,0.1858,121.8438,42.5469,38.3125,no_tremor
83,8210642,-0.3444,-0.5226,0.1671,126.0625,41.7969,39.9531,no_tremor
84,8210666,-0.2880,-0.4786,0.1664,132.3906,33.7500,41.5469,no_tremor
85,8210671,-0.2772,-0.4769,0.2087,131.7188,33.3906,41.6719,no_tremor
86,8210676,-0.2698,-0.4786,0.2462,131.7188,35.0156,41.7031,no_tremor
87,8210686,-0.2684,-0.4865,0.3331,133.3594,39.2500,43.0000,no_tremor
88,8210700,-0.2990,-0.4960,0.4462,140.5156,46.8750,50.4219,no_tremor
89,8210710,-0.3308,-0.4905,0.4824,148.0156,51.4219,50.6875,no_tremor
90,8210751,-0.3864,-0.3534,0.4492,171.4375,11.2500,54.0625,no_tremor
91,8210761,-0.3691,-0.3331,0.5103,167.6719,3.7031,51.6406,no_tremor
92,8210766,-0.3563,-0.3270,0.5507,164.7812,3.3594,50.9219,no_tremor
93,8210771,-0.3505,-0.3269,0.5986,161.6406,3.5781,50.7812,no_tremor
94,8210776,-0.3483,-0.3296,0.6521,157.7812,5.2188,50.2969,no_tremor
95,8210781,-0.3511,-0.3345,0.7083,155.4219,8.3438,53.6562,no_tremor
96,8210795,-0.3962,-0.3516,0.8552,149.9688,34.8125,50.2500,no_tremor
97,8210800,-0.4224,-0.3533,0.8950,151.4219,37.5156,54.7500,no_tremor
98,8210805,-0.4521,-0.3479,0.9053,157.7344,38.7188,63.3125,no_tremor
99,8210825,-0.5847,-0.2892,0.8583,164.2188,39.8594,62.3125,no_tremor
100,8210835,-0.6145,-0.2458,0.8322,149.6875,25.6094,47.4219,no_tremor
101,8210839,-0.6180,-0.2346,0.8373,139.7031,18.6250,40.9219,no_tremor
102,8210866,-0.5240,-0.2632,1.0070,82.6406,-6.1719,40.1094,no_tremor
103,8210871,-0.4727,-0.2830,1.0542,80.3438,-3.0000,40.8125,no_tremor
104,8210877,-0.4835,-0.2928,1.0759,78.7656,1.6250,40.7656,no_tremor
105,8210881,-0.4794,-0.2986,1.0887,77.4219,6.9062,40.4844,no_tremor
106,8210886,-0.4841,-0.2990,1.0927,76.4688,11.9688,40.5625,no_tremor
107,8210891,-0.4983,-0.2938,1.0889,74.6406,18.2188,40.2812,no_tremor
108,8210906,-0.5856,-0.2516,1.0472,68.0156,23.3125,36.7969,no_tremor
109,8210910,-0.6211,-0.2319,1.0208,67.2500,22.1406,36.2500,no_tremor
110,8210915,-0.6545,-0.2017,1.0060,66.9688,18.0781,34.2344,no_tremor
111,8210925,-0.7095,-0.1646,0.9928,66.2656,0.1719,27.6250,no_tremor
112,8210930,-0.7150,-0.1489,0.9963,65.9375,-9.4844,24.8750,no_tremor
113,8210934,-0.7103,-0.1354,1.0065,65.8594,-17.9531,22.3438,no_tremor
114,8210949,-0.6467,-0.1050,1.0658,65.5625,-38.2812,16.0000,no_tremor
115,8210990,-0.6191,-0.0601,1.1895,42.9062,5.6094,13.6250,no_tremor
116,8210995,-0.6543,-0.0613,1.1766,38.2812,8.5938,12.6406,no_tremor
117,8211000,-0.6896,-0.0641,1.1279,33.7188,10.8281,11.8750,no_tremor
118,8211004,-0.7211,-0.0680,1.1272,29.4062,10.8594,11.2031,no_tremor
119,8211010,-0.7543,-0.0754,1.1042,25.2188,9.5312,9.6875,no_tremor
120,8211015,-0.7635,-0.0806,1.0819,21.1875,7.7344,6.3438,no_tremor
121,8211020,-0.7614,-0.0856,1.0613,16.4688,1.0938,0.6562,no_tremor
122,8211025,-0.7482,-0.0902,1.0435,10.4062,0.6875,-1.6406,no_tremor
123,8211029,-0.7252,-0.0946,1.0288,6.7969,-2.5156,-2.2500,no_tremor
124,8211034,-0.6951,-0.1006,1.0126,3.0469,-5.3906,-2.8281,no_tremor
125,8211039,-0.6427,-0.1044,1.0051,0.4062,-7.1094,-3.0312,no_tremor
126,8211044,-0.6078,-0.1080,0.9993,-0.7812,-7.4375,-2.2188,no_tremor
127,8211054,-0.5502,-0.1140,0.9888,-1.2500,-5.1094,-1.1406,no_tremor
128,8211059,-0.5308,-0.1160,0.9824,-2.2500,-3.2812,-2.5312,no_tremor
129,8211064,-0.5187,-0.1169,0.9745,-3.6875,-1.0625,-3.6719,no_tremor
130,8211068,-0.5134,-0.1172,0.9648,-5.6094,0.3281,-4.4688,no_tremor
