sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3804187,-0.4546,-0.4314,0.6748,0.9219,0.2812,-0.9219,no_tremor
1,3804192,-0.4542,-0.4304,0.6742,1.9062,0.2344,-1.2500,no_tremor
2,3804197,-0.4539,-0.4296,0.6736,2.2031,-0.5156,-1.5625,no_tremor
3,3804202,-0.4536,-0.4286,0.6731,2.4062,-0.3438,-1.9844,no_tremor
4,3804231,-0.4558,-0.4274,0.6753,3.7656,0.6875,-1.4219,no_tremor
5,3804241,-0.4562,-0.4288,0.6790,4.1094,1.1875,-0.8750,no_tremor
6,3804246,-0.4563,-0.4293,0.6807,4.1875,1.2969,-0.7344,no_tremor
7,3804251,-0.4562,-0.4297,0.6824,3.9062,1.2344,-0.6562,no_tremor
8,3804256,-0.4561,-0.4298,0.6841,3.4219,1.8750,-0.9219,no_tremor
9,3804261,-0.4559,-0.4298,0.6855,3.4375,2.3438,-1.0312,no_tremor
10,3804265,-0.4558,-0.4297,0.6869,3.8594,1.8281,-0.7031,no_tremor
11,3804270,-0.4557,-0.4294,0.6881,4.4531,1.5000,-0.6562,no_tremor
12,3804275,-0.4556,-0.4292,0.6891,4.4219,0.9844,-1.1094,no_tremor
13,3804280,-0.4556,-0.4291,0.6899,4.4844,0.6094,-0.5781,no_tremor
14,3804285,-0.4554,-0.4291,0.6909,4.8594,0.7656,-0.0156,no_tremor
15,3804304,-0.4557,-0.4321,0.6936,4.1562,0.7969,-0.4062,no_tremor
16,3804309,-0.4559,-0.4335,0.6943,3.5625,0.6562,-0.6406,no_tremor
17,3804314,-0.4565,-0.4349,0.6951,3.3906,1.6875,-0.3906,no_tremor
18,3804319,-0.4574,-0.4366,0.6958,3.8906,1.2812,-0.7500,no_tremor
19,3804324,-0.4587,-0.4382,0.6967,3.4844,0.7344,-1.4531,no_tremor
20,3804328,-0.4603,-0.4398,0.6975,2.7031,1.0000,-1.5156,no_tremor
21,3804353,-0.4728,-0.4464,0.7004,3.4844,1.2500,-2.2969,no_tremor
22,3804357,-0.4746,-0.4469,0.7004,3.2188,1.3906,-2.5469,no_tremor
23,3804362,-0.4760,-0.4471,0.7001,2.9844,1.1094,-3.7031,no_tremor
24,3804372,-0.4775,-0.4469,0.6990,3.3125,1.9531,-4.0781,no_tremor
25,3804377,-0.4778,-0.4462,0.6985,3.3750,1.7500,-4.4688,no_tremor
26,3804382,-0.4775,-0.4456,0.6982,2.7344,1.6094,-4.7656,no_tremor
27,3804386,-0.4773,-0.4448,0.6982,2.4062,1.4375,-4.8438,no_tremor
28,3804392,-0.4769,-0.4441,0.6985,2.5781,1.3594,-5.2188,no_tremor
29,3804396,-0.4764,-0.4432,0.6990,2.6719,1.7969,-5.7812,no_tremor
30,3804401,-0.4761,-0.4425,0.6997,2.7188,2.4844,-5.9844,no_tremor
31,3804425,-0.4728,-0.4388,0.7051,2.8281,1.7344,-5.7656,no_tremor
32,3804435,-0.4702,-0.4379,0.7063,1.6562,1.3281,-5.9219,no_tremor
33,3804445,-0.4680,-0.4374,0.7069,2.2812,1.4531,-6.6719,no_tremor
34,3804450,-0.4669,-0.4373,0.7069,2.6094,1.1250,-7.2969,no_tremor
35,3804474,-0.4607,-0.4370,0.7025,3.5312,-1.0781,-7.2500,no_tremor
36,3804478,-0.4596,-0.4370,0.7012,4.0156,-0.7031,-7.3125,no_tremor
37,3804483,-0.4586,-0.4370,0.6997,3.6875,-0.1719,-7.3906,no_tremor
38,3804488,-0.4576,-0.4371,0.6984,3.2188,0.5781,-7.5938,no_tremor
39,3804493,-0.4568,-0.4373,0.6970,3.0938,1.4688,-7.5000,no_tremor
40,3804512,-0.4542,-0.4387,0.6931,3.4844,2.7344,-8.5000,no_tremor
41,3804517,-0.4537,-0.4392,0.6929,3.0938,3.7188,-9.2969,no_tremor
42,3804522,-0.4532,-0.4393,0.6927,2.9062,3.6719,-9.4375,no_tremor
43,3804536,-0.4509,-0.4386,0.6927,4.1094,2.0469,-8.3594,no_tremor
44,3804541,-0.4490,-0.4377,0.6927,4.7812,0.8281,-9.1719,no_tremor
45,3804546,-0.4463,-0.4368,0.6927,5.0469,-0.6094,-8.6406,no_tremor
46,3804551,-0.4427,-0.4357,0.6929,5.0938,-0.7188,-8.4219,no_tremor
47,3804560,-0.4337,-0.4335,0.6947,5.8125,-0.2812,-7.6875,no_tremor
48,3804565,-0.4260,-0.4325,0.6959,5.3438,0.0156,-6.7188,no_tremor
