sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7437225,-0.0781,-0.2600,-0.9950,-4.1250,3.3125,-0.8594,no_tremor
1,7437236,-0.0842,-0.2576,-1.0055,-2.6562,2.3906,-1.3125,no_tremor
2,7437247,-0.0853,-0.2540,-1.0150,-3.0469,1.7344,-0.7812,no_tremor
3,7437259,-0.0836,-0.2511,-1.0208,-2.1094,1.0156,-2.2188,no_tremor
4,7437290,-0.0946,-0.2557,-1.0204,-2.9219,2.8281,-4.7188,no_tremor
5,7437301,-0.1012,-0.2577,-1.0232,-0.6250,-0.2031,-6.1250,no_tremor
6,7437312,-0.1027,-0.2576,-1.0316,2.0156,-2.7500,-6.3594,no_tremor
7,7437324,-0.0992,-0.2544,-1.0433,5.0781,-4.3125,-6.8125,no_tremor
8,7437335,-0.0952,-0.2501,-1.0563,6.7969,-6.2188,-7.7188,no_tremor
9,7437346,-0.0942,-0.2471,-1.0687,9.2188,-12.5625,-7.8281,no_tremor
10,7437369,-0.0883,-0.2506,-1.0881,14.8750,-49.4688,-4.6094,no_tremor
11,7437380,-0.0677,-0.2550,-1.0952,19.7969,-87.3438,-0.2031,no_tremor
12,7437412,0.0321,-0.2527,-1.1074,44.3438,-218.8594,10.9062,no_tremor
13,7437435,0.0215,-0.2521,-1.0864,64.0156,-296.9219,8.7031,no_tremor
14,7437446,-0.0282,-0.2593,-1.0540,71.0469,-319.4062,3.2656,no_tremor
15,7437457,-0.1284,-0.2767,-1.0157,74.7500,-332.8125,-3.3750,no_tremor
16,7437480,-0.3821,-0.3330,-0.8981,74.7031,-354.0156,-16.8125,no_tremor
17,7437491,-0.4823,-0.3621,-0.8475,74.4219,-364.6094,-21.0938,no_tremor
18,7437502,-0.5415,-0.3834,-0.8044,74.8594,-381.7188,-24.7656,no_tremor
19,7437548,-0.4568,-0.3458,-0.5825,133.4375,-502.9219,-66.7812,no_tremor
20,7437559,-0.4071,-0.3301,-0.4583,139.3125,-512.0000,-73.6094,no_tremor
21,7437570,-0.4338,-0.3325,-0.3022,128.0156,-512.0000,-86.1094,no_tremor
22,7437581,-0.4567,-0.3617,-0.1626,104.9062,-512.0000,-103.4688,no_tremor
23,7437592,-0.5173,-0.4202,0.0222,80.5781,-491.3906,-114.8750,no_tremor
24,7437603,-0.6189,-0.4948,0.1984,64.5156,-456.0000,-117.3750,no_tremor
25,7437615,-0.7439,-0.5603,0.3318,58.2656,-410.5469,-108.6875,no_tremor
26,7437626,-0.8564,-0.5967,0.3885,27.4531,-369.9844,-111.5625,no_tremor
27,7437661,-0.7993,-0.5347,0.1976,45.6719,-295.4219,-123.2500,no_tremor
28,7437672,-0.6781,-0.4813,0.1458,56.5781,-280.4844,-125.3281,no_tremor
29,7437683,-0.5673,-0.4299,0.1387,68.6406,-264.7656,-121.7344,no_tremor
30,7437694,-0.5012,-0.3959,0.1602,88.9688,-241.6719,-114.0625,no_tremor
31,7437705,-0.4443,-0.3660,0.1808,111.5469,-243.0156,-106.8438,no_tremor
32,7437717,-0.3994,-0.3494,0.2030,128.3438,-237.9219,-99.5156,no_tremor
33,7437728,-0.3470,-0.3467,0.2383,140.1094,-248.5000,-89.5156,no_tremor
34,7437739,-0.2845,-0.3578,0.3026,143.1875,-253.3750,-84.4375,no_tremor
35,7437785,-0.3082,-0.4620,0.6798,147.2188,-137.2656,-57.5000,no_tremor
36,7437796,-0.3855,-0.4825,0.7378,142.8594,-97.9219,-51.9688,no_tremor
37,7437807,-0.4237,-0.4938,0.7719,136.9375,-67.1719,-41.9375,no_tremor
38,7437819,-0.4014,-0.4932,0.7942,126.3125,-44.2188,-33.0156,no_tremor
39,7437830,-0.3422,-0.4828,0.8248,116.9375,-28.6875,-25.3281,no_tremor
40,7437841,-0.2329,-0.4712,0.8978,105.9688,-22.5312,-21.6875,no_tremor
41,7437852,-0.1100,-0.4575,0.9442,88.0312,-21.5312,-21.0312,no_tremor
42,7437907,0.0447,-0.4700,1.2922,32.4688,10.1875,4.0938,no_tremor
43,7437929,0.0121,-0.4844,1.2466,16.9688,2.7969,18.7656,no_tremor
44,7437940,0.0348,-0.4868,1.2118,5.4531,-0.9688,13.7656,no_tremor
45,7437952,0.0574,-0.4883,1.1820,-5.2031,0.9375,12.4219,no_tremor
46,7437963,0.0557,-0.4967,1.1597,-17.2812,4.5156,14.8594,no_tremor
47,7437974,0.0186,-0.5114,1.1450,-27.2969,12.0000,15.2656,no_tremor
48,7437985,-0.0441,-0.5337,1.1256,-35.6250,16.8438,13.0781,no_tremor
49,7437997,-0.1053,-0.5488,1.1012,-41.2969,18.0156,9.7812,no_tremor
50,7438028,-0.1619,-0.5153,1.0114,-54.0312,27.3906,10.9219,no_tremor
51,7438040,-0.1625,-0.4922,0.9769,-57.3125,28.0781,12.5781,no_tremor
52,7438051,-0.1661,-0.4718,0.9470,-61.0938,33.8906,12.7031,no_tremor
53,7438062,-0.1732,-0.4570,0.9293,-65.2656,43.4062,15.2031,no_tremor
