sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7509120,0.0576,-0.2258,-1.0024,-7.8906,8.2969,-2.1406,no_tremor
1,7509130,0.0598,-0.2240,-1.0049,-9.5000,9.2188,-1.4844,no_tremor
2,7509135,0.0599,-0.2233,-1.0066,-9.3594,8.3594,-2.0469,no_tremor
3,7509139,0.0596,-0.2225,-1.0100,-9.7188,7.9531,-2.4531,no_tremor
4,7509164,0.0612,-0.2191,-1.0280,-7.1094,2.3438,-2.9375,no_tremor
5,7509170,0.0642,-0.2177,-1.0347,-6.8594,1.6250,-3.0625,no_tremor
6,7509174,0.0663,-0.2164,-1.0393,-6.5469,1.7969,-3.4375,no_tremor
7,7509184,0.0687,-0.2136,-1.0486,-5.2656,3.5000,-4.4219,no_tremor
8,7509189,0.0684,-0.2122,-1.0531,-5.7188,3.7969,-4.9062,no_tremor
9,7509194,0.0668,-0.2106,-1.0576,-4.8906,4.0469,-6.6875,no_tremor
10,7509198,0.0642,-0.2091,-1.0621,-3.4062,4.1562,-7.4688,no_tremor
11,7509203,0.0608,-0.2078,-1.0668,-3.2500,3.3906,-7.4531,no_tremor
12,7509208,0.0571,-0.2065,-1.0714,-2.3438,0.8750,-7.2656,no_tremor
13,7509213,0.0538,-0.2054,-1.0787,-1.1719,-2.1406,-6.9531,no_tremor
14,7509218,0.0514,-0.2043,-1.0837,-0.0781,-4.7500,-6.3594,no_tremor
15,7509222,0.0505,-0.2025,-1.0889,1.5156,-7.9219,-5.7812,no_tremor
16,7509227,0.0529,-0.2010,-1.0941,3.5625,-13.0156,-5.2188,no_tremor
17,7509232,0.0569,-0.1993,-1.0995,5.6875,-18.9844,-4.8594,no_tremor
18,7509237,0.0625,-0.1971,-1.1050,8.3125,-24.7344,-4.1875,no_tremor
19,7509241,0.0695,-0.1946,-1.1107,12.1094,-30.5938,-3.4219,no_tremor
20,7509246,0.0770,-0.1915,-1.1168,15.4844,-36.9219,-3.0625,no_tremor
21,7509251,0.0846,-0.1879,-1.1235,18.0781,-44.0000,-2.8438,no_tremor
22,7509256,0.0914,-0.1840,-1.1310,20.4219,-56.4531,-1.5000,no_tremor
23,7509286,0.1274,-0.1638,-1.1986,42.9531,-171.0312,10.5312,no_tremor
24,7509291,0.1385,-0.1604,-1.2075,49.2812,-192.6875,12.7188,no_tremor
25,7509301,0.1764,-0.1531,-1.2203,65.7344,-236.6875,16.7344,no_tremor
26,7509306,0.1924,-0.1478,-1.2234,74.7656,-258.7031,17.8438,no_tremor
27,7509311,0.2063,-0.1420,-1.2235,82.2188,-279.9688,19.9844,no_tremor
28,7509315,0.2157,-0.1360,-1.2203,88.4375,-307.1406,21.0625,no_tremor
29,7509325,0.2129,-0.1277,-1.2031,97.5625,-330.8906,21.9688,no_tremor
30,7509330,0.1974,-0.1274,-1.1801,100.9062,-338.1875,20.0469,no_tremor
31,7509335,0.1715,-0.1338,-1.1600,103.8125,-342.1875,17.8594,no_tremor
32,7509340,0.1140,-0.1426,-1.1368,105.2656,-344.6406,16.2812,no_tremor
33,7509344,0.0649,-0.1545,-1.1111,106.1406,-347.8594,14.2812,no_tremor
34,7509349,0.0096,-0.1689,-1.0836,107.1875,-353.6094,11.9531,no_tremor
35,7509354,-0.0496,-0.1851,-1.0555,108.8281,-360.8281,10.0469,no_tremor
36,7509359,-0.1101,-0.2020,-1.0280,110.1094,-375.8125,8.0781,no_tremor
37,7509364,-0.1692,-0.2188,-1.0023,110.2031,-392.2500,7.5156,no_tremor
38,7509369,-0.2242,-0.2346,-0.9796,112.6406,-411.9688,7.2344,no_tremor
39,7509379,-0.3313,-0.2657,-0.9399,116.2500,-451.4688,5.1719,no_tremor
40,7509384,-0.3582,-0.2736,-0.9303,119.3281,-470.6562,4.4531,no_tremor
41,7509411,-0.3517,-0.2489,-0.8729,171.5312,-512.0000,-36.7656,no_tremor
42,7509416,-0.3361,-0.2338,-0.8502,175.0938,-512.0000,-42.1406,no_tremor
43,7509421,-0.3212,-0.2172,-0.8188,174.3750,-512.0000,-50.8594,no_tremor
44,7509426,-0.3088,-0.2007,-0.7770,172.0000,-512.0000,-50.6875,no_tremor
45,7509430,-0.3005,-0.1862,-0.7233,165.4219,-512.0000,-53.3125,no_tremor
46,7509435,-0.2971,-0.1755,-0.6572,161.2344,-512.0000,-58.2969,no_tremor
47,7509440,-0.2994,-0.1707,-0.5800,155.3438,-512.0000,-65.7969,no_tremor
48,7509445,-0.3076,-0.1760,-0.4470,149.3438,-512.0000,-73.8281,no_tremor
49,7509450,-0.3314,-0.1886,-0.3506,141.6562,-512.0000,-81.6094,no_tremor
50,7509464,-0.4207,-0.2622,-0.0588,120.5625,-512.0000,-103.7969,no_tremor
51,7509469,-0.4614,-0.2942,0.0272,113.3438,-512.0000,-109.3125,no_tremor
52,7509474,-0.5061,-0.3270,0.1024,106.7031,-512.0000,-113.7812,no_tremor
53,7509479,-0.5532,-0.3590,0.1642,102.3594,-484.3281,-119.3906,no_tremor
54,7509483,-0.6011,-0.3885,0.2113,97.8594,-460.8281,-122.1250,no_tremor
55,7509488,-0.6478,-0.4144,0.2437,94.6719,-436.3438,-122.9062,no_tremor
56,7509493,-0.6914,-0.4355,0.2622,93.1562,-412.7656,-122.9844,no_tremor
57,7509498,-0.7305,-0.4512,0.2683,96.3594,-389.6719,-123.6562,no_tremor
58,7509503,-0.7778,-0.4639,0.2616,101.8594,-366.9531,-122.4375,no_tremor
59,7509507,-0.8010,-0.4650,0.2491,97.5625,-345.9375,-118.3594,no_tremor
60,7509540,-0.7520,-0.3854,0.1357,85.4688,-203.2812,-125.4531,no_tremor
61,7509545,-0.7139,-0.3708,0.1251,88.0000,-191.8438,-122.2656,no_tremor
62,7509550,-0.6683,-0.3572,0.1165,94.6094,-186.9688,-120.6250,no_tremor
63,7509555,-0.6162,-0.3392,0.1084,102.0938,-186.7031,-120.9375,no_tremor
64,7509560,-0.5276,-0.3295,0.1069,106.8594,-189.0312,-120.6562,no_tremor
65,7509565,-0.4633,-0.3215,0.1093,109.6719,-193.0156,-117.9062,no_tremor
66,7509570,-0.3961,-0.3157,0.1157,115.3594,-197.4219,-108.8125,no_tremor
67,7509575,-0.3276,-0.3116,0.1262,125.4531,-200.5625,-103.2188,no_tremor
68,7509580,-0.2592,-0.3091,0.1405,140.6094,-204.2188,-97.7500,no_tremor
69,7509585,-0.1927,-0.3077,0.1582,149.5156,-208.6562,-95.0938,no_tremor
70,7509590,-0.1307,-0.3073,0.1907,156.1250,-211.4688,-93.3125,no_tremor
71,7509594,-0.0520,-0.3083,0.2162,161.2812,-210.3125,-90.1719,no_tremor
72,7509599,-0.0132,-0.3105,0.2446,165.1406,-206.0312,-85.7812,no_tremor
73,7509604,0.0117,-0.3146,0.2756,167.8438,-199.4062,-80.5156,no_tremor
74,7509609,0.0210,-0.3209,0.3088,169.1094,-190.5938,-74.7812,no_tremor
75,7509657,-0.3281,-0.5470,0.6614,151.7812,-64.6250,-31.1562,no_tremor
76,7509662,-0.3237,-0.5615,0.6981,149.6562,-54.5938,-25.8750,no_tremor
77,7509667,-0.3074,-0.5697,0.7361,147.9688,-48.5938,-22.0469,no_tremor
78,7509676,-0.2505,-0.5677,0.8145,144.0938,-37.2031,-14.2188,no_tremor
79,7509681,-0.2169,-0.5592,0.8744,142.1875,-31.4375,-11.0156,no_tremor
80,7509686,-0.1852,-0.5475,0.9144,139.3750,-25.3125,-9.0000,no_tremor
81,7509691,-0.1582,-0.5276,0.9543,134.6094,-18.4375,-6.2969,no_tremor
82,7509695,-0.1323,-0.5155,0.9944,127.6406,-10.8750,-3.7031,no_tremor
83,7509700,-0.1263,-0.5059,1.0345,119.8750,-4.4062,-1.7188,no_tremor
84,7509705,-0.1295,-0.4999,1.0747,111.1094,1.0000,0.2812,no_tremor
85,7509710,-0.1401,-0.4979,1.1151,100.8281,7.0312,7.0625,no_tremor
86,7509715,-0.1561,-0.4998,1.1550,91.0781,14.0000,8.0469,no_tremor
87,7509720,-0.1746,-0.5045,1.1940,78.3906,14.8750,10.9219,no_tremor
88,7509725,-0.1930,-0.5110,1.2310,70.7344,15.3906,12.9219,no_tremor
89,7509730,-0.2095,-0.5173,1.2803,64.1250,16.0938,14.5156,no_tremor
90,7509734,-0.2227,-0.5239,1.3081,58.4062,15.7344,15.2188,no_tremor
91,7509739,-0.2360,-0.5248,1.3309,52.4688,15.4375,14.4062,no_tremor
92,7509744,-0.2411,-0.5222,1.3489,46.5781,15.7188,13.2031,no_tremor
93,7509749,-0.2438,-0.5167,1.3619,40.8594,16.6406,12.3438,no_tremor
94,7509754,-0.2449,-0.5090,1.3707,34.1719,17.7500,11.6562,no_tremor
