sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8483375,-0.6522,0.0297,0.6874,3.4375,2.0781,0.5156,tremor
1,8483390,-0.6538,0.0358,0.6786,3.5156,2.0000,0.3438,tremor
2,8483414,-0.6681,0.0444,0.6693,2.8125,-1.6875,1.3125,tremor
3,8483418,-0.6698,0.0452,0.6694,2.6875,-3.1719,1.3438,tremor
4,8483433,-0.6710,0.0461,0.6733,2.4688,-2.6250,1.7969,tremor
5,8483477,-0.6680,0.0330,0.6825,0.0312,-5.0156,4.3125,tremor
6,8483491,-0.6624,0.0308,0.6741,2.0781,-6.5938,5.2188,tremor
7,8483525,-0.6617,0.0220,0.7018,-3.5469,7.9688,3.4688,tremor
8,8483535,-0.6696,0.0085,0.7200,-4.8438,8.7969,3.5625,tremor
9,8483549,-0.6881,-0.0050,0.7269,-5.7344,3.6094,0.3438,tremor
10,8483559,-0.6982,-0.0065,0.7224,-5.4219,-1.6094,-3.8594,tremor
11,8483563,-0.7023,-0.0045,0.7190,-6.4062,-5.0156,-5.7188,tremor
12,8483603,-0.6987,0.0281,0.7664,-24.8281,-144.6406,-42.2500,tremor
13,8483613,-0.6827,0.0286,0.8101,-27.8438,-217.7344,-61.1094,tremor
14,8483618,-0.6624,0.0283,0.8286,-27.8125,-256.5000,-72.1562,tremor
15,8483623,-0.6434,0.0281,0.8475,-26.2031,-293.1875,-83.9844,tremor
16,8483642,-0.5154,0.0282,0.9261,-14.8125,-345.8281,-93.0312,tremor
17,8483671,-0.3718,-0.0177,1.1118,-18.0469,-44.0625,-7.8906,tremor
18,8483676,-0.4310,-0.0372,1.1395,-22.7188,33.9062,12.8281,tremor
19,8483686,-0.6420,-0.0830,1.1753,-40.7031,212.6250,25.7812,tremor
20,8483718,-1.3292,-0.1798,1.0909,-132.3125,335.6250,5.8750,tremor
21,8483742,-0.7338,-0.1827,0.9503,-106.4375,192.7344,-19.4062,tremor
22,8483791,-0.1250,-0.0465,0.6881,-2.4844,-246.5938,-81.7812,tremor
23,8483801,-0.1526,-0.0667,0.6925,-11.5469,-268.1094,-80.8750,tremor
24,8483810,-0.1875,-0.1165,0.7135,-24.2656,-219.3594,-78.3750,tremor
25,8483815,-0.2092,-0.1802,0.7279,-23.7969,-185.1094,-68.2812,tremor
26,8483857,-1.0688,-0.3473,0.8666,-74.6719,319.8594,43.5000,tremor
27,8483867,-1.2930,-0.2911,0.8179,-112.7031,359.7656,25.8438,tremor
28,8483872,-1.3540,-0.2579,0.7926,-120.0938,345.0625,16.1719,tremor
29,8483911,-0.4445,-0.1940,0.6515,-90.4688,-83.7188,-76.2812,tremor
30,8483963,-0.0945,-0.1478,0.6663,21.2031,-238.6094,-56.9844,tremor
31,8483972,-0.2390,-0.1819,0.7253,15.3438,-136.6094,-16.0469,tremor
32,8484040,-1.1823,-0.3899,0.5850,-116.3906,160.7031,-70.4844,tremor
33,8484050,-0.7930,-0.3324,0.5543,-102.3906,51.2500,-79.5000,tremor
34,8484055,-0.5880,-0.3175,0.5511,-94.2031,-3.8438,-80.6094,tremor
35,8484087,0.1122,-0.3726,0.5427,28.7656,-222.4844,-74.3594,tremor
36,8484101,-0.0242,-0.3458,0.4918,27.7656,-303.0781,-69.5156,tremor
37,8484116,-0.2128,-0.3110,0.4993,22.4219,-262.6562,-61.1406,tremor
38,8484135,-0.4619,-0.4078,0.6625,-16.3594,-18.9219,-5.7812,tremor
39,8484256,0.0297,-0.4260,0.3560,70.7812,-258.6562,-32.6719,tremor
40,8484285,-0.4185,-0.3848,0.4440,49.0469,-204.6250,-44.6562,tremor
41,8484290,-0.4562,-0.4194,0.4587,31.0469,-156.1562,-34.1719,tremor
42,8484295,-0.5228,-0.4944,0.4850,8.9531,-105.0469,-21.1719,tremor
43,8484300,-0.5518,-0.5563,0.5067,-11.8281,-54.5469,-9.6875,tremor
44,8484304,-0.6024,-0.6238,0.5295,-29.0156,-4.8906,-0.2188,tremor
45,8484331,-0.9958,-0.8700,0.5040,-71.6562,200.5000,-18.4844,tremor
46,8484341,-1.0929,-0.8058,0.3966,-73.1875,168.0312,-22.4219,tremor
47,8484346,-1.0846,-0.7537,0.3566,-66.9062,144.7969,-22.9375,tremor
48,8484351,-1.0437,-0.6938,0.3242,-58.9531,120.2656,-22.8125,tremor
49,8484355,-0.9705,-0.6321,0.3020,-51.9688,93.8750,-22.1094,tremor
50,8484360,-0.8678,-0.5740,0.2911,-45.5312,64.8594,-21.5312,tremor
51,8484375,-0.3929,-0.4575,0.3251,-27.9531,-33.2656,-20.7812,tremor
52,8484380,-0.2487,-0.4562,0.3439,-21.1406,-53.7344,-18.3438,tremor
53,8484400,0.0641,-0.5359,0.3627,38.7031,-154.8281,-20.6406,tremor
54,8484405,0.0734,-0.5577,0.3477,45.2031,-189.5625,-24.4375,tremor
55,8484419,-0.0175,-0.5839,0.3108,55.3594,-317.9062,-32.1875,tremor
56,8484424,-0.0885,-0.5781,0.3202,55.4531,-355.8750,-34.0000,tremor
57,8484461,-0.1007,-0.5929,0.5436,50.2656,-414.8906,-29.5469,tremor
58,8484480,-0.1227,-0.6526,0.6750,39.8906,-181.4375,29.6719,tremor
59,8484485,-0.1743,-0.6591,0.7196,37.4375,-65.4688,38.5469,tremor
60,8484494,-0.3384,-0.6603,0.8430,44.0781,113.3438,45.0000,tremor
61,8484499,-0.5089,-0.6549,0.8607,58.0000,218.0000,43.4688,tremor
62,8484514,-0.8917,-0.6362,0.8411,18.0781,491.9375,72.8594,tremor
63,8484519,-1.0103,-0.6309,0.8090,-13.0312,511.9844,79.3125,tremor
64,8484524,-1.1086,-0.6276,0.7742,-28.3281,511.9844,76.5625,tremor
65,8484529,-1.1783,-0.6268,0.7418,-38.4844,511.9844,66.1875,tremor
66,8484543,-1.1301,-0.6337,0.6842,-48.3906,462.4844,14.9531,tremor
67,8484548,-1.0344,-0.6332,0.6847,-53.2969,414.2812,0.5156,tremor
68,8484585,0.0094,-0.6818,0.7249,-23.2812,-66.9219,-3.2656,tremor
69,8484595,0.1754,-0.7031,0.6544,22.4219,-157.1562,23.0312,tremor
70,8484605,0.2959,-0.6820,0.5243,27.2656,-235.2031,39.0469,tremor
71,8484610,0.3335,-0.6326,0.4733,35.6719,-340.4062,36.4844,tremor
72,8484614,0.3507,-0.5867,0.4297,48.7656,-363.9219,6.6250,tremor
73,8484629,0.2212,-0.4310,0.3607,122.0625,-197.5625,-11.6094,tremor
74,8484634,0.1282,-0.3907,0.3674,96.5156,-181.3438,1.9375,tremor
75,8484639,0.0121,-0.3647,0.3943,98.9375,-138.1094,11.5312,tremor
76,8484644,-0.1232,-0.3564,0.4398,106.7969,-77.0469,18.6250,tremor
77,8484658,-0.6484,-0.4762,0.6400,75.3438,99.6875,47.8750,tremor
78,8484663,-0.7839,-0.5408,0.6666,70.5156,163.2812,43.8594,tremor
79,8484668,-0.9034,-0.6074,0.6653,50.4062,199.1719,39.0000,tremor
80,8484678,-1.0792,-0.7196,0.5876,-0.2812,195.1250,34.6250,tremor
81,8484704,-0.8914,-0.6754,0.3357,0.5312,63.1719,9.0469,tremor
82,8484709,-0.7725,-0.6262,0.3462,-8.1094,44.9062,10.3750,tremor
83,8484714,-0.6455,-0.5778,0.3704,-11.8438,28.5781,12.8750,tremor
84,8484718,-0.5193,-0.5356,0.4030,-11.9844,14.6875,15.5312,tremor
85,8484724,-0.4016,-0.5037,0.4381,-5.4688,-0.2031,18.0156,tremor
86,8484728,-0.2992,-0.4838,0.4698,3.5156,-7.9531,19.4375,tremor
87,8484738,-0.1566,-0.4783,0.5051,27.8750,-31.5469,21.6094,tremor
88,8484743,-0.1187,-0.4926,0.4985,39.3750,-49.7188,22.7344,tremor
89,8484777,-0.1724,-0.4379,0.4224,104.9688,-103.5469,18.9844,tremor
90,8484782,-0.1824,-0.4054,0.4547,116.8750,-71.8906,21.5781,tremor
91,8484786,-0.1971,-0.3582,0.4921,124.4375,-27.1719,30.8750,tremor
92,8484801,-0.3624,-0.3174,0.6625,125.2812,184.9062,67.0469,tremor
93,8484829,-1.1754,-0.4835,0.6515,5.4844,511.9844,112.0781,tremor
94,8484863,-1.3009,-0.5347,0.6288,-53.2344,282.4844,23.1719,tremor
95,8484872,-0.9672,-0.5175,0.7112,-56.3594,149.7656,38.5469,tremor
96,8484916,-0.1965,-0.4281,0.4399,78.6719,-179.2656,36.6406,tremor
97,8484925,-0.2972,-0.3497,0.3419,72.7344,-267.3125,42.8750,tremor
98,8484967,-0.6733,-0.3062,0.2225,82.1094,-349.2969,3.4688,tremor
99,8484972,-0.7052,-0.3427,0.2307,72.5469,-363.5469,12.7969,tremor
100,8484981,-0.7423,-0.4165,0.3107,62.0781,-391.6562,23.6719,tremor
101,8484996,-0.6560,-0.4849,0.4431,91.4844,-417.1875,9.8281,tremor
102,8485006,-0.5386,-0.4630,0.5488,93.8906,-369.1250,7.6875,tremor
103,8485049,-1.3250,-0.1700,0.8658,18.3281,493.5469,107.0938,tremor
104,8485081,-1.6389,-0.2822,0.8118,-103.5625,468.9531,28.8438,tremor
105,8485090,-1.3181,-0.3080,0.8113,-107.8906,376.4688,22.7188,tremor
106,8485095,-1.1377,-0.3149,0.8167,-100.8906,316.9844,36.9219,tremor
