sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8192419,-0.5027,-0.0781,0.7952,0.8281,0.8750,-1.2344,no_tremor
1,8192445,-0.5017,-0.0758,0.7859,2.6562,0.5625,-0.9219,no_tremor
2,8192449,-0.5015,-0.0754,0.7847,2.9688,0.2031,-1.2188,no_tremor
3,8192454,-0.5012,-0.0751,0.7838,2.9219,0.4062,-1.5781,no_tremor
4,8192459,-0.5011,-0.0751,0.7834,3.2031,0.6719,-1.5156,no_tremor
5,8192464,-0.5010,-0.0752,0.7834,3.4219,0.5938,-0.6562,no_tremor
6,8192469,-0.5010,-0.0754,0.7836,3.5469,-0.1562,-0.4375,no_tremor
7,8192488,-0.5000,-0.0765,0.7838,6.0625,0.7969,0.6406,no_tremor
8,8192493,-0.4995,-0.0763,0.7833,6.3438,0.5312,0.6406,no_tremor
9,8192498,-0.4990,-0.0759,0.7828,6.1406,-0.1562,0.3594,no_tremor
10,8192503,-0.4984,-0.0754,0.7823,6.2500,-0.2344,0.5469,no_tremor
11,8192508,-0.4979,-0.0748,0.7820,6.9375,1.0469,1.1562,no_tremor
12,8192513,-0.4977,-0.0742,0.7820,7.2500,0.7656,1.2656,no_tremor
13,8192518,-0.4976,-0.0739,0.7830,6.8438,0.1094,0.7812,no_tremor
14,8192522,-0.4978,-0.0736,0.7843,6.4844,0.4844,0.2188,no_tremor
15,8192527,-0.4985,-0.0737,0.7861,6.3594,0.3750,0.3906,no_tremor
16,8192532,-0.4994,-0.0740,0.7886,6.1094,-0.1562,0.7500,no_tremor
17,8192568,-0.5046,-0.0737,0.8058,5.9844,-5.6250,-0.6562,no_tremor
18,8192572,-0.5046,-0.0732,0.8066,5.6250,-5.0781,-0.4531,no_tremor
19,8192577,-0.5045,-0.0729,0.8071,4.5625,-4.0156,-0.8750,no_tremor
20,8192582,-0.5044,-0.0726,0.8071,3.8438,-3.4688,-1.2656,no_tremor
21,8192587,-0.5045,-0.0726,0.8066,3.9531,-3.5625,-1.4531,no_tremor
22,8192592,-0.5052,-0.0729,0.8062,4.2500,-3.9219,-1.8906,no_tremor
23,8192596,-0.5062,-0.0734,0.8055,4.0625,-3.5938,-1.8281,no_tremor
24,8192601,-0.5077,-0.0741,0.8051,3.5000,-3.3750,-1.4531,no_tremor
25,8192606,-0.5093,-0.0750,0.8047,3.2812,-3.2812,-1.3906,no_tremor
26,8192616,-0.5123,-0.0767,0.8036,3.1094,-4.8594,-1.9062,no_tremor
27,8192621,-0.5134,-0.0774,0.8027,3.6719,-5.6250,-1.4531,no_tremor
28,8192626,-0.5138,-0.0776,0.8009,3.2656,-5.5625,-1.7344,no_tremor
29,8192630,-0.5134,-0.0776,0.7993,3.7812,-4.9375,-2.8750,no_tremor
30,8192635,-0.5125,-0.0769,0.7974,4.8125,-4.9688,-2.5781,no_tremor
31,8192640,-0.5099,-0.0760,0.7952,4.9688,-5.1719,-1.8281,no_tremor
32,8192645,-0.5078,-0.0750,0.7930,4.4062,-4.7031,-1.8906,no_tremor
33,8192650,-0.5057,-0.0739,0.7908,4.5000,-4.8750,-2.2188,no_tremor
34,8192695,-0.5007,-0.0726,0.7964,5.2500,-9.1719,-3.2031,no_tremor
35,8192700,-0.5001,-0.0735,0.8010,4.8594,-9.3750,-3.8281,no_tremor
36,8192709,-0.4985,-0.0742,0.8110,3.4062,-8.8750,-3.8906,no_tremor
37,8192714,-0.4979,-0.0742,0.8158,3.5625,-7.5469,-4.3438,no_tremor
38,8192724,-0.4982,-0.0739,0.8241,1.8281,-4.6875,-4.5781,no_tremor
39,8192734,-0.5022,-0.0741,0.8325,-0.4219,-1.4688,-3.9062,no_tremor
40,8192739,-0.5050,-0.0750,0.8353,-1.6406,0.6875,-4.2500,no_tremor
41,8192743,-0.5082,-0.0762,0.8379,-3.0469,2.0781,-4.5938,no_tremor
42,8192753,-0.5144,-0.0796,0.8422,-5.0000,1.1094,-3.6094,no_tremor
43,8192763,-0.5186,-0.0833,0.8458,-5.4688,-0.3906,-6.1719,no_tremor
44,8192773,-0.5192,-0.0862,0.8510,-7.5156,-3.6250,-8.2969,no_tremor
45,8192782,-0.5146,-0.0900,0.8572,-9.3438,-5.4844,-9.7188,no_tremor
46,8192814,-0.4961,-0.1179,0.9059,-17.0156,-15.1250,-10.6875,no_tremor
47,8192833,-0.5020,-0.1348,0.9609,-24.2500,-9.4531,-14.2812,no_tremor
48,8192843,-0.5135,-0.1405,0.9946,-30.2812,-5.3906,-13.3438,no_tremor
49,8192853,-0.5309,-0.1454,1.0332,-35.5469,-4.7344,-16.0938,no_tremor
50,8192858,-0.5408,-0.1483,1.0447,-37.0156,-4.9844,-16.1250,no_tremor
51,8192862,-0.5555,-0.1498,1.0530,-39.0312,-6.5312,-16.6250,no_tremor
52,8192877,-0.5758,-0.1525,1.0592,-44.9688,-12.0469,-23.6250,no_tremor
53,8192911,-0.5406,-0.1851,1.0465,-64.2344,-21.6562,-33.5312,no_tremor
54,8192938,-0.5308,-0.2438,1.1067,-81.2031,-16.5938,-34.8281,no_tremor
55,8192948,-0.5409,-0.2618,1.1193,-83.6562,-15.3438,-36.8438,no_tremor
56,8192958,-0.5482,-0.2677,1.1134,-87.6719,-14.5469,-38.4219,no_tremor
57,8192967,-0.5509,-0.2688,1.0967,-94.5469,-17.6250,-40.3281,no_tremor
58,8192972,-0.5499,-0.2689,1.0858,-98.0938,-20.0156,-40.5625,no_tremor
59,8192982,-0.5430,-0.2711,1.0577,-102.9062,-23.6562,-41.2500,no_tremor
