sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6899863,-0.3677,-0.3715,-0.8901,0.0000,-0.3438,-0.4844,tremor
1,6899868,-0.3682,-0.3726,-0.8887,-0.6562,-0.4062,-0.5000,tremor
2,6899873,-0.3688,-0.3737,-0.8871,-0.5625,-0.3906,-0.7812,tremor
3,6899878,-0.3694,-0.3749,-0.8854,-0.4688,0.4531,-0.6406,tremor
4,6899882,-0.3701,-0.3760,-0.8837,-0.7344,1.8594,-0.8594,tremor
5,6899887,-0.3708,-0.3767,-0.8813,-1.1719,2.7812,-2.0156,tremor
6,6899892,-0.3717,-0.3772,-0.8801,-1.3125,3.0781,-2.0625,tremor
7,6899897,-0.3730,-0.3770,-0.8792,-1.0625,3.0156,-1.3438,tremor
8,6899921,-0.3715,-0.3726,-0.8798,-0.4219,0.3125,-0.0781,tremor
9,6899926,-0.3696,-0.3716,-0.8813,-0.4062,0.2031,-0.3594,tremor
10,6899931,-0.3677,-0.3700,-0.8827,-0.3438,0.2188,-0.5781,tremor
11,6899936,-0.3650,-0.3691,-0.8840,-0.2812,0.0781,-0.7031,tremor
12,6899941,-0.3639,-0.3683,-0.8854,-0.8750,-0.1094,-0.7188,tremor
13,6899946,-0.3634,-0.3676,-0.8867,-1.2656,-0.3594,-0.7031,tremor
14,6899955,-0.3644,-0.3669,-0.8890,-2.0312,-0.6250,-0.5781,tremor
15,6899960,-0.3658,-0.3671,-0.8896,-2.6719,-0.7812,-0.6406,tremor
16,6899965,-0.3678,-0.3676,-0.8898,-3.5781,-0.7031,-0.2812,tremor
17,6899970,-0.3704,-0.3684,-0.8893,-3.7500,-0.2969,0.1250,tremor
18,6899975,-0.3749,-0.3701,-0.8883,-3.2500,0.4375,-0.7031,tremor
19,6899979,-0.3784,-0.3713,-0.8871,-3.2812,1.3438,-2.0625,tremor
20,6899984,-0.3821,-0.3726,-0.8859,-3.8750,2.4531,-2.4531,tremor
21,6899989,-0.3857,-0.3735,-0.8848,-4.0156,2.9062,-2.1406,tremor
22,6899994,-0.3890,-0.3744,-0.8842,-4.0781,2.6875,-1.4375,tremor
