sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,10161986,-0.2996,-0.2175,0.8600,-1.0469,-0.0156,-0.8594,no_tremor
1,10161996,-0.3000,-0.2173,0.8586,-1.3594,0.2500,0.0000,no_tremor
2,10162005,-0.3003,-0.2177,0.8564,-1.1406,0.5156,0.1250,no_tremor
3,10162010,-0.3003,-0.2181,0.8545,-1.0781,1.3906,-0.0625,no_tremor
4,10162015,-0.3003,-0.2500,0.8531,-1.1094,1.5469,-0.1250,no_tremor
5,10162020,-0.3002,-0.2197,0.8521,-1.1562,0.6719,-0.4688,no_tremor
6,10162025,-0.2999,-0.2205,0.8511,-0.8438,0.1719,-1.1719,no_tremor
7,10162030,-0.2997,-0.2213,0.8503,-0.6250,0.1406,-1.0312,no_tremor
8,10162035,-0.2996,-0.2223,0.8499,-0.8906,0.2031,-0.1406,no_tremor
9,10162039,-0.2992,-0.2234,0.8496,-0.6094,-0.1250,-0.6719,no_tremor
10,10162044,-0.2988,-0.2245,0.8495,-0.0625,0.1094,-1.0000,no_tremor
11,10162049,-0.2983,-0.2258,0.8496,0.0781,-0.1719,-0.6250,no_tremor
12,10162054,-0.2977,-0.2272,0.8500,0.2500,-0.5781,-0.0781,no_tremor
13,10162058,-0.2972,-0.2285,0.8505,0.1875,-0.2969,-0.2188,no_tremor
14,10162068,-0.2959,-0.2314,0.8521,0.1562,0.5469,-0.1406,no_tremor
15,10162073,-0.2955,-0.2323,0.8528,0.2188,0.4375,-0.4844,no_tremor
16,10162103,-0.2961,-0.2332,0.8540,-0.0312,-1.0312,-0.8906,no_tremor
17,10162108,-0.2961,-0.2327,0.8530,0.0156,-0.7344,-0.5469,no_tremor
18,10162113,-0.2961,-0.2319,0.8519,0.5312,-0.9219,0.1719,no_tremor
19,10162128,-0.2954,-0.2286,0.8483,1.2344,0.5000,-0.6562,no_tremor
20,10162133,-0.2950,-0.2278,0.8481,0.9062,0.3594,-0.6875,no_tremor
21,10162138,-0.2948,-0.2271,0.8486,0.6094,-0.2188,-1.0000,no_tremor
22,10162142,-0.2946,-0.2268,0.8499,0.4062,-0.0938,-0.7031,no_tremor
23,10162157,-0.2943,-0.2281,0.8569,0.5938,0.3281,0.2656,no_tremor
24,10162167,-0.2943,-0.2310,0.8616,0.6406,2.1250,-0.9531,no_tremor
25,10162172,-0.2946,-0.2321,0.8640,0.6094,2.3125,-1.0938,no_tremor
26,10162177,-0.2950,-0.2330,0.8662,0.4219,2.9219,-0.5781,no_tremor
27,10162182,-0.2957,-0.2339,0.8682,-0.2969,2.8281,-0.5000,no_tremor
28,10162191,-0.2972,-0.2349,0.8707,-0.6406,1.9688,-0.1875,no_tremor
29,10162221,-0.2997,-0.2277,0.8557,2.2969,-1.8438,0.1562,no_tremor
30,10162231,-0.2988,-0.2202,0.8457,1.9844,-1.1562,0.4219,no_tremor
31,10162241,-0.2996,-0.2157,0.8412,1.5938,-0.0938,-0.5156,no_tremor
32,10162260,-0.3071,-0.2173,0.8445,-0.6562,1.5781,-1.1250,no_tremor
33,10162265,-0.3093,-0.2200,0.8473,-0.2031,1.0781,-1.2188,no_tremor
34,10162270,-0.3113,-0.2229,0.8519,-0.0625,0.8750,-1.0625,no_tremor
